,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
NGLY1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NHEJ1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NHLRC1,3.6980907e-10,1.0,3.6980907e-10,-0.056588605,0.06805416,1
NHS,0.0,0.0,0.0,-0.056590393,0.22805494,1
NICN1,2.6702335e-06,1.0,2.6702335e-06,-0.043704744,0.07728404,1
NID1,1.2618206e-10,1.0,1.2618206e-10,-0.056589782,0.06805333,1
NID2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NIK-->noncanonical NF-kB signaling,1.3848813e-06,2.0,1.3848813e-06,-0.12724178,-1.1026125,2
NIN,0.0,0.0,0.0,-0.056590393,0.22805494,1
NINJ1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NIP7,0.0,0.0,0.0,-0.056590393,0.22805494,1
NIPA1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NIPAL1,1.1293064e-05,1.0,1.1293064e-05,-0.002093868,0.10709365,1
NIPAL2,1.2815855e-05,1.0,1.2815855e-05,0.0052546114,0.112358026,1
NIPBL,3.3266363e-07,1.0,3.3266363e-07,-0.054985065,0.06920292,1
NIPSNAP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NISCH,0.0,0.0,0.0,-0.056590393,0.22805494,1
NIT1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKAIN4,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKIRAS1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKIRAS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKPD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKRF,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKTR,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX1-2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX2-1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX2-5,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX2-6,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX3-1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NKX3-2,1.041293e-21,1.0,1.041293e-21,-0.056590393,0.06805289,1
NLGN1,1.730221e-17,1.0,1.730221e-17,-0.056590393,0.06805289,1
NLGN2,2.355942e-06,1.0,2.355942e-06,-0.045221407,0.07619751,1
NLK,0.0,1.0,0.0,-0.056590393,0.06805289,1
NLN,2.3152532e-12,1.0,2.3152532e-12,-0.05659038,0.068052895,1
NLRC4,3.7465432e-19,2.0,3.7465432e-19,-0.056590393,-0.09194915,1
NLRP11,0.0,0.0,0.0,-0.056590393,0.22805494,1
NLRP13,0.0,0.0,0.0,-0.056590393,0.22805494,1
NLRP9,0.0,0.0,0.0,-0.056590393,0.22805494,1
NLRX1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NMD3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NME4,0.0,1.0,0.0,-0.056590393,0.06805289,1
NME5,0.0,0.0,0.0,-0.056590393,0.22805494,1
NME6,0.0,0.0,0.0,-0.056590393,0.22805494,1
NME7,2.0927637e-06,2.0,2.0927637e-06,-0.046491418,-0.084714346,1
NME9,0.0,0.0,0.0,-0.056590393,0.22805494,1
NMI,0.0,0.0,0.0,-0.056590393,0.22805494,1
NMNAT1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NMNAT3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NMS,0.0,1.0,0.0,-0.056590393,0.06805289,1
NMT1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NMT2,2.4359702e-11,1.0,2.4359702e-11,-0.056590274,0.06805297,1
NNT,3.1929366e-13,1.0,3.1929366e-13,-0.056590393,0.06805289,1
NOA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOBOX,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOC2L,4.9875945e-07,1.0,4.9875945e-07,-0.054183546,0.06977712,1
NOC3L,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOD1,0.0,6.0,0.0,-0.056590393,-0.7319573,1
NOD1/2 Signaling Pathway,1.83854e-06,2.0,1.83854e-06,-0.12649326,-0.6355989,2
NODAL,0.0,1.0,0.0,-0.056590393,0.06805289,1
NOL10,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOL4,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOL6,1.0934442e-09,2.0,1.0934442e-09,-0.056585114,-0.091945365,1
NOL8,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOL9,3.0900812e-10,1.0,3.0900812e-10,-0.0565889,0.06805395,1
NOLC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOM1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOMO1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOMO2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOMO3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NONO,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOP14,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NOP2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NOP56,0.0,3.0,0.0,-0.056590393,-0.2519512,1
NOP58,1.4883962e-11,3.0,1.4883962e-11,-0.056590322,-0.25195113,1
NOS1AP,0.0,0.0,0.0,-0.056590393,0.22805494,1
NOS2,1.0575976e-12,2.0,1.0575976e-12,-0.056590386,-0.09194915,1
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.12952673,0.07398506,2
NOSTRIN mediated eNOS trafficking,7.3860065e-05,2.0,7.3860065e-05,-0.007662797,0.16202478,2
NOTCH1,1.0771219e-11,14.0,1.0771219e-11,-0.056590337,-2.0119736,1
NOTCH1 Intracellular Domain Regulates Transcription,7.4686554e-08,2.0,7.4686554e-08,-0.1294035,-0.89244336,2
NOTCH2,1.255432e-07,7.0,1.255432e-07,-0.055984564,-0.8915253,1
NOTCH2 Activation and Transmission of Signal to the Nucleus,5.924844e-08,2.0,5.924844e-08,-0.12942897,-0.25648874,2
NOTCH2 intracellular domain regulates transcription,7.71642e-08,2.0,7.71642e-08,-0.12939942,0.074077025,2
NOTCH3 Activation and Transmission of Signal to the Nucleus,8.4639436e-07,2.0,8.4639436e-07,-0.12813023,0.074993946,3
NOTCH3 Intracellular Domain Regulates Transcription,1.222823e-09,2.0,1.222823e-09,-0.12952471,-0.29896784,2
NOTCH4,1.0263827e-07,8.0,1.0263827e-07,-0.056095093,-1.0516067,1
NOTCH4 Activation and Transmission of Signal to the Nucleus,8.3451494e-07,2.0,8.3451494e-07,-0.12814984,0.07497979,2
NOTCH4 Intracellular Domain Regulates Transcription,1.8627648e-05,2.0,1.8627648e-05,-0.09879241,0.023734994,2
NOTUM,1.6888864e-05,3.0,1.6888864e-05,0.024909578,-0.19356541,1
NOVA2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPAS2,0.0001251419,2.0,0.0001251419,0.5473023,0.34067348,1
NPAS3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPBWR1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPBWR2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPC1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPC1L1,3.9989092e-11,1.0,3.9989092e-11,-0.0565902,0.06805302,1
NPEPL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPEPPS,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPHP1,1.0906645e-07,1.0,1.0906645e-07,-0.056064073,0.06842993,1
NPHP3,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPHP4,2.0552981e-15,2.0,2.0552981e-15,-0.056590393,-0.09194915,1
NPHS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPLOC4,5.903629e-11,1.0,5.903629e-11,-0.056590106,0.06805309,1
NPM1,0.0,5.0,0.0,-0.056590393,-0.57195526,1
NPNT,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPPC,1.817553e-08,1.0,1.817553e-08,-0.056502685,0.06811572,1
NPR1,1.9274747e-10,1.0,1.9274747e-10,-0.056589462,0.06805356,1
NPR2,6.252301e-12,1.0,6.252301e-12,-0.05659036,0.06805291,1
NPRL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPRL3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPS,6.308532e-10,1.0,6.308532e-10,-0.056587346,0.06805507,1
NPSR1,4.8625714e-13,1.0,4.8625714e-13,-0.056590386,0.068052895,1
NPTXR,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPVF,0.0,0.0,0.0,-0.056590393,0.22805494,1
NPY2R,0.0,1.0,0.0,-0.056590393,0.06805289,1
NPY5R,2.5616714e-06,1.0,2.5616714e-06,-0.044228625,0.07690873,1
NQO1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NQO2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NR1D1 (REV-ERBA) represses gene expression,1.7992413e-10,2.0,1.7992413e-10,-0.27892762,0.07398528,2
NR1D2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NR1H2,1.2045389e-09,2.0,1.2045389e-09,-0.05658458,-0.09194498,1
NR1H3,1.2654568e-19,2.0,1.2654568e-19,-0.056590393,-0.09194915,1
NR1I2,3.4604745e-06,2.0,3.4604745e-06,-0.039891306,-0.079986095,1
NR1I3,2.5045582e-13,1.0,2.5045582e-13,-0.056590393,0.06805289,1
NR2C1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NR2C2,1.8797184e-15,1.0,1.8797184e-15,-0.056590393,0.06805289,1
NR2C2AP,0.0,1.0,0.0,-0.056590393,0.06805289,1
NR2E1,9.633571e-07,2.0,9.633571e-07,-0.051941555,-0.08861877,1
NR2F1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NR2F2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NR2F6,6.4919995e-08,1.0,6.4919995e-08,-0.05627711,0.068277314,1
NR3C1,5.6660787e-10,5.0,5.6660787e-10,-0.05658766,-0.5719533,1
NR3C2,9.057319e-10,3.0,9.057319e-10,-0.05658602,-0.25194806,1
NR4A3,3.6910355e-09,2.0,3.6910355e-09,-0.056572583,-0.091936395,1
NR6A1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NRAGE signals death through JNK,9.085483e-05,42.0,9.085483e-05,0.047270134,-1.2325276,2
NRAP,0.0,0.0,0.0,-0.056590393,0.22805494,1
NRAS,0.00067741727,38.0,1.7826771e-05,0.029435603,-3.510153,1
NRBF2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NRBP1,4.323355e-10,1.0,4.323355e-10,-0.056588307,0.068054385,1
NRF1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NRG1,6.2205657e-12,12.0,6.2205657e-12,-0.05659036,-1.6919694,1
NRIF signals cell death from the nucleus,0.002573192,13.0,0.002573192,4.667177,3.4505835,2
NRIP1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NRIP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NRIP3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NRSN1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NRXN1,1.0493351e-12,1.0,1.0493351e-12,-0.056590386,0.068052895,1
NRXN2,7.0242373e-10,1.0,7.0242373e-10,-0.056587003,0.06805532,1
NRXN3,0.0,1.0,0.0,-0.056590393,0.06805289,1
NS1 Mediated Effects on Host Pathways,0.00021151725,30.0,0.00021151725,0.2718364,-0.55587494,2
NSA2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NSD1,0.0,1.0,0.0,-0.056590393,0.06805289,1
NSL1,1.21701245e-08,4.0,1.21701245e-08,-0.056531664,-0.41191116,1
NSMAF,0.0,1.0,0.0,-0.056590393,0.06805289,1
NSMCE4A,0.0,1.0,0.0,-0.056590393,0.06805289,1
NSUN2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NSUN3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NSUN4,6.3828593e-06,1.0,6.3828593e-06,-0.025788862,0.090118796,1
NSUN5,0.0,0.0,0.0,-0.056590393,0.22805494,1
NSUN6,0.0,0.0,0.0,-0.056590393,0.22805494,1
NSUN7,0.0,0.0,0.0,-0.056590393,0.22805494,1
NT5C1B,0.0,0.0,0.0,-0.056590393,0.22805494,1
NT5C2,1.9541684e-12,1.0,1.9541684e-12,-0.056590382,0.068052895,1
NT5DC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NT5DC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NT5DC3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NT5E,5.34535e-12,1.0,5.34535e-12,-0.056590363,0.0680529,1
NTAN1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NTF3,0.0,5.0,0.0,-0.056590393,-0.57195526,1
NTF3 activates NTRK2 (TRKB) signaling,0.0,3.0,0.0,-0.12182087,0.2946081,2
NTF3 activates NTRK3 signaling,8.091103e-07,3.0,8.091103e-07,-0.12031502,0.29573375,2
NTF4 activates NTRK2 (TRKB) signaling,0.0,2.0,0.0,-0.12182087,0.33700648,2
NTN1,0.0,5.0,0.0,-0.056590393,-0.57195526,1
NTPCR,0.0,0.0,0.0,-0.056590393,0.22805494,1
NTRK1,0.0,6.0,0.0,-0.056590393,-0.7319573,1
NTRK2,0.0,10.0,0.0,-0.056590393,-1.3719654,1
NTRK3,4.193368e-06,6.0,4.193368e-06,-0.03635461,-0.7174606,1
NTRK3 as a dependence receptor,4.078856e-06,3.0,4.078856e-06,-0.11422966,0.3002828,2
NTSR1,3.9687984e-17,1.0,3.9687984e-17,-0.056590393,0.06805289,1
NTSR2,4.280062e-12,1.0,4.280062e-12,-0.05659037,0.0680529,1
NUB1,3.2582784e-11,1.0,3.2582784e-11,-0.056590233,0.068053,1
NUBP2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NUBPL,0.0,1.0,0.0,-0.056590393,0.06805289,1
NUCB1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
NUDC,3.7354648e-06,4.0,3.7354648e-06,-0.038564295,-0.39903954,1
NUDCD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDCD2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDCD3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDT12,2.3654262e-07,1.0,2.3654262e-07,-0.05544892,0.06887063,1
NUDT16,0.0,1.0,0.0,-0.056590393,0.06805289,1
NUDT16L1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDT2,0.0,1.0,0.0,-0.056590393,0.06805289,1
NUDT22,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDT5,0.0,1.0,0.0,-0.056590393,0.06805289,1
NUDT6,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDT7,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUDT9,1.2792031e-10,1.0,1.2792031e-10,-0.05658977,0.068053335,1
NUFIP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUFIP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUMA1,9.875287e-10,1.0,9.875287e-10,-0.056585625,0.0680563,1
NUMB,0.00015453363,3.0,0.00015453363,0.68913686,0.28228027,1
NUMBL,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUP107,0.0,22.0,0.0,-0.056590393,-3.2919898,1
NUP133,0.00022134234,22.0,0.00022134234,1.0115333,-2.5267968,1
NUP153,8.827227e-19,18.0,8.827227e-19,-0.056590393,-2.6519818,1
NUP155,0.00035972655,18.0,0.00035972655,1.6793287,-1.4083868,1
NUP188,0.0,18.0,0.0,-0.056590393,-2.6519818,1
NUP205,5.1459947e-06,18.0,5.1459947e-06,-0.031757552,-2.6341918,1
NUP210L,0.0,0.0,0.0,-0.056590393,0.22805494,1
NUP214,1.4967886e-05,19.0,1.4967886e-05,0.015639588,-2.7602391,1
NUP35,0.0,18.0,0.0,-0.056590393,-2.6519818,1
NUP37,0.0,22.0,0.0,-0.056590393,-3.2919898,1
NUP43,2.941283e-11,22.0,2.941283e-11,-0.05659025,-3.2919898,1
NUP50,0.0,18.0,0.0,-0.056590393,-2.6519818,1
NUP54,0.0,18.0,0.0,-0.056590393,-2.6519818,1
NUP85,0.0,22.0,0.0,-0.056590393,-3.2919898,1
NUP88,1.4905806e-11,18.0,1.4905806e-11,-0.056590322,-2.6519818,1
NUP93,0.0,18.0,0.0,-0.056590393,-2.6519818,1
NUP98,6.429137e-06,22.0,6.429137e-06,-0.02556554,-3.269764,1
NUPL2,2.674886e-06,18.0,2.674886e-06,-0.043682292,-2.6427345,1
NUS1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NWD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
NXF1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
NXF3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NXF5,0.0,0.0,0.0,-0.056590393,0.22805494,1
NXN,0.0,0.0,0.0,-0.056590393,0.22805494,1
NXPH3,0.0,0.0,0.0,-0.056590393,0.22805494,1
NYX,0.0,0.0,0.0,-0.056590393,0.22805494,1
Na+/Cl- dependent neurotransmitter transporters,2.4257343e-09,2.0,2.4257343e-09,-0.12952273,0.07398795,2
Nectin/Necl  trans heterodimerization,7.250594e-13,2.0,7.250594e-13,-0.12182087,0.33700648,2
Neddylation,1.31339675e-05,2.0,8.8147466e-08,-0.17292044,-5.8772855,2
Negative epigenetic regulation of rRNA expression,0.0004746531,3.0,0.0004746531,0.29783443,0.28245792,4
Negative regulation of FGFR1 signaling,5.225045e-07,24.0,5.225045e-07,-0.12084843,-0.59503144,2
Negative regulation of FGFR2 signaling,2.3225311e-06,24.0,2.3225311e-06,-0.117498375,-0.59252715,2
Negative regulation of FGFR3 signaling,7.0037254e-07,22.0,7.0037254e-07,-0.1205174,-0.50998724,2
Negative regulation of FGFR4 signaling,3.9029073e-06,25.0,3.9029073e-06,-0.114557125,-0.63272685,2
Negative regulation of MAPK pathway,1.5907082e-07,27.0,1.5907082e-07,-0.12152481,-0.72273225,2
Negative regulation of MET activity,1.699157e-09,2.0,1.699157e-09,-0.12952392,-0.2565688,2
Negative regulation of NOTCH4 signaling,2.6002624e-08,2.0,2.6002624e-08,-0.12948382,-1.0197062,2
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.5265234e-09,2.0,2.5265234e-09,-0.12952256,0.073988065,2
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,4.6665477e-07,2.0,4.6665477e-07,-0.12875678,0.040866885,2
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,2.8207554e-05,9.0,2.8207554e-05,-0.06932345,0.07946147,2
Negative regulation of the PI3K/AKT network,4.7148205e-11,2.0,4.7148205e-11,-0.12952666,0.0739851,3
Negative regulators of DDX58/IFIH1 signaling,2.1281834e-07,2.0,2.1281834e-07,-0.12917559,-0.68025905,2
Nephrin family interactions,5.0839617e-07,2.0,5.0839617e-07,-0.27862334,-0.21346529,2
Netrin mediated repulsion signals,5.4196275e-06,2.0,5.4196275e-06,-0.12058473,0.08044514,2
Netrin-1 signaling,0.00014703666,5.0,0.00014703666,-0.03633816,-0.299875,4
Neurexins and neuroligins,6.1087843e-07,2.0,6.1087843e-07,-0.18569417,-0.97649413,2
Neurodegenerative Diseases,1.9026835e-06,2.0,1.9026835e-06,-0.27779242,0.40440017,5
Neurofascin interactions,2.7348964e-08,2.0,2.7348964e-08,-0.1294816,0.07401766,2
Neuronal System,2.4351075e-06,5.0,2.4351075e-06,-0.63175845,-0.19846343,6
Neurophilin interactions with VEGF and VEGFR,0.0,2.0,0.0,-0.12952673,0.07398506,2
Neurotoxicity of clostridium toxins,5.405985e-09,9.0,6.00665e-10,-0.12952574,-3.8452203,3
Neurotransmitter clearance,0.0,3.0,0.0,-0.18631727,-0.067685775,4
Neurotransmitter receptors and postsynaptic signal transmission,8.611617e-08,6.0,8.611617e-08,-0.18622942,-0.57860583,4
Neurotransmitter release cycle,1.0286482e-09,7.0,1.0286482e-09,-0.18631622,-0.74899644,4
Neurotransmitter uptake and metabolism In glial cells,2.5965863e-09,2.0,2.5965863e-09,-0.18631463,0.102644004,4
Neutrophil degranulation,8.686513e-06,2.0,3.8098793e-08,-0.17745692,-9.232946,2
Nicotinamide salvaging,3.291173e-08,10.0,3.291173e-08,-0.121759616,-0.0021349832,2
Nicotinate metabolism,3.2904786e-08,2.0,3.2904786e-08,-0.12947245,0.074024275,3
Nitric oxide stimulates guanylate cyclase,1.13715695e-11,2.0,1.13715695e-11,-0.18631725,0.1026421,4
NoRC negatively regulates rRNA expression,0.0004748721,2.0,0.0004748721,0.65397894,-0.6982626,2
Non-integrin membrane-ECM interactions,3.8654434e-06,2.0,3.8654434e-06,-0.27662128,0.40535164,5
Noncanonical activation of NOTCH3,8.463922e-07,6.0,8.463922e-07,-0.120245636,0.16859038,2
Nonhomologous End-Joining (NHEJ),0.00036756997,2.0,0.00036756997,0.18860842,-0.33876613,2
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),1.1992786e-07,2.0,1.1992786e-07,-0.18619493,-1.4435595,2
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.2065756e-11,2.0,1.2065756e-11,-0.18631725,-0.9349456,2
Nonsense-Mediated Decay (NMD),1.199166e-07,3.0,1.199166e-07,-0.2788562,0.09581974,5
Norepinephrine Neurotransmitter Release Cycle,3.0697393e-12,2.0,3.0697393e-12,-0.12952673,0.07398506,2
Notch-HLH transcription pathway,1.4028239e-05,2.0,1.4028239e-05,-0.106381126,-0.06746074,2
NrCAM interactions,4.1628817e-14,2.0,4.1628817e-14,-0.12952673,0.07398506,2
Nuclear Envelope Breakdown,1.3204918e-07,32.0,1.3204918e-07,-0.1215751,-0.9347619,2
Nuclear Events (kinase and transcription factor activation),9.693459e-10,16.0,9.693459e-10,-0.121819064,-0.2565698,2
Nuclear Receptor transcription pathway,7.0469996e-06,2.0,7.0469996e-06,-0.11789968,-0.96753985,2
Nuclear signaling by ERBB4,1.0130078e-06,2.0,1.0130078e-06,-0.12785533,-0.33995864,2
Nucleobase biosynthesis,5.7559908e-11,3.0,5.7559908e-11,-0.1863172,-0.06768573,4
Nucleobase catabolism,3.4662108e-08,4.0,3.4662108e-08,-0.18628192,-0.23798807,4
Nucleosome assembly,1.6259655e-10,2.0,1.6259655e-10,-0.1863171,0.1026422,4
Nucleotide Excision Repair,0.008766328,3.0,0.008766328,4.951815,4.3453455,5
Nucleotide salvage,2.7588683e-07,3.0,2.7588683e-07,-0.18603586,-0.06748225,4
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1.93476e-06,3.0,1.93476e-06,-0.18434379,-0.06625853,4
Nucleotide-like (purinergic) receptors,1.296019e-10,5.0,1.296019e-10,-0.12182062,0.20981142,2
O-glycosylation of TSR domain-containing proteins,9.161446e-10,2.0,9.161446e-10,-0.12952521,-0.08697629,2
O-linked glycosylation,6.9310254e-06,3.0,6.9310254e-06,-0.17924754,-0.062572874,4
O-linked glycosylation of mucins,6.9319235e-06,2.0,6.9319235e-06,-0.11808954,0.082247764,3
O2/CO2 exchange in erythrocytes,1.8219632e-07,3.0,1.8219632e-07,-0.27881902,0.09584993,5
OAF,0.0,0.0,0.0,-0.056590393,0.22805494,1
OASL,0.0,0.0,0.0,-0.056590393,0.22805494,1
OAT,0.0,0.0,0.0,-0.056590393,0.22805494,1
OAZ1,2.835765e-10,1.0,2.835765e-10,-0.056589022,0.068053864,1
OAZ3,0.0,1.0,0.0,-0.056590393,0.06805289,1
OBP2A,0.0,0.0,0.0,-0.056590393,0.22805494,1
OBP2B,0.0,0.0,0.0,-0.056590393,0.22805494,1
OBSCN,4.0326998e-07,3.0,4.0326998e-07,-0.054644346,-0.25055707,1
OBSL1,7.567493e-12,1.0,7.567493e-12,-0.056590356,0.06805292,1
OC90,0.0,0.0,0.0,-0.056590393,0.22805494,1
OCIAD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
OCLM,0.0,0.0,0.0,-0.056590393,0.22805494,1
OCM2,0.0,0.0,0.0,-0.056590393,0.22805494,1
OCRL,8.376856e-10,6.0,8.376856e-10,-0.056586348,-0.73195446,1
ODAM,3.9853467e-07,1.0,3.9853467e-07,-0.054667193,0.06943065,1
ODF2,1.4318388e-07,5.0,1.4318388e-07,-0.055899438,-0.57146025,1
ODF2L,0.0,0.0,0.0,-0.056590393,0.22805494,1
OGFOD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
OGFOD2,0.0,0.0,0.0,-0.056590393,0.22805494,1
OGFRL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
OGT,0.0,2.0,0.0,-0.056590393,-0.09194915,1
OLFM2,0.0,0.0,0.0,-0.056590393,0.22805494,1
OLFML2B,0.0,0.0,0.0,-0.056590393,0.22805494,1
OLFML3,0.0,0.0,0.0,-0.056590393,0.22805494,1
OMA1,0.0,0.0,0.0,-0.056590393,0.22805494,1
OMD,0.0,5.0,0.0,-0.056590393,-0.57195526,1
OMG,0.0,1.0,0.0,-0.056590393,0.06805289,1
OPA3,0.0,0.0,0.0,-0.056590393,0.22805494,1
OPALIN,0.0,0.0,0.0,-0.056590393,0.22805494,1
OPN1LW,2.2909932e-09,1.0,2.2909932e-09,-0.056579337,0.06806081,1
OPN1SW,3.830775e-18,1.0,3.830775e-18,-0.056590393,0.06805289,1
OPN3,6.572038e-09,1.0,6.572038e-09,-0.056558676,0.068075605,1
OPN5,0.0,1.0,0.0,-0.056590393,0.06805289,1
OPRL1,2.8609715e-08,1.0,2.8609715e-08,-0.05645233,0.06815179,1
OPRM1,2.870006e-10,3.0,2.870006e-10,-0.056589004,-0.25195017,1
OR10A2,4.0867718e-10,1.0,4.0867718e-10,-0.056588423,0.068054296,1
OR10A4,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10A7,3.439944e-11,1.0,3.439944e-11,-0.056590226,0.068053,1
OR10AG1,1.5498006e-10,1.0,1.5498006e-10,-0.056589644,0.068053424,1
OR10G3,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10G4,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10G7,6.583649e-10,1.0,6.583649e-10,-0.056587216,0.06805517,1
OR10G8,5.5608794e-14,1.0,5.5608794e-14,-0.056590393,0.06805289,1
OR10G9,7.71259e-09,1.0,7.71259e-09,-0.056553174,0.068079546,1
OR10H4,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10J1,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10J3,1.1700742e-07,1.0,1.1700742e-07,-0.056025755,0.068457395,1
OR10J5,9.628983e-16,1.0,9.628983e-16,-0.056590393,0.06805289,1
OR10K1,4.540993e-15,1.0,4.540993e-15,-0.056590393,0.06805289,1
OR10K2,2.4950464e-07,1.0,2.4950464e-07,-0.05538637,0.068915434,1
OR10P1,3.410144e-09,1.0,3.410144e-09,-0.05657394,0.068064675,1
OR10Q1,1.5581943e-15,1.0,1.5581943e-15,-0.056590393,0.06805289,1
OR10R2,1.3747775e-15,1.0,1.3747775e-15,-0.056590393,0.06805289,1
OR10S1,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10T2,4.525381e-11,1.0,4.525381e-11,-0.056590173,0.068053044,1
OR10W1,0.0,1.0,0.0,-0.056590393,0.06805289,1
OR10X1,5.5259947e-13,1.0,5.5259947e-13,-0.056590386,0.068052895,1
OR10Z1,2.0436906e-07,1.0,2.0436906e-07,-0.055604175,0.068759404,1
OR11H6,0.0,1.0,0.0,-0.056590393,0.06805289,1
