,,coef
NDN,gene_expression,2.2286196e-05
MRPL35,gene_expression,0.000119630495
VPS51,gene_expression,1.4639804e-08
TMEM205,gene_expression,0.0
CLUAP1,gene_expression,8.8433865e-09
PBXIP1,gene_expression,0.0
USP37,gene_expression,1.0593209e-05
SAP30,gene_expression,1.9436777e-06
VPS37D,gene_expression,3.7240123e-05
HDAC6,gene_expression,0.0001887875
BEX2,gene_expression,0.0
RSRC1,gene_expression,0.0
ZC3H15,gene_expression,0.0
TAB1,gene_expression,1.2743787e-05
ARHGAP18,gene_expression,5.282967e-08
TGFBRAP1,gene_expression,0.0
C1RL,gene_expression,0.0
LAMP2,gene_expression,1.3818886e-05
TMOD1,gene_expression,1.1355902e-05
VDR,gene_expression,1.4553262e-05
CA6,gene_expression,3.833358e-08
TCF12,gene_expression,0.00023603751
ESR1,gene_expression,0.00057672185
NADK,gene_expression,0.0
TRIM27,gene_expression,6.228657e-07
ANKRD49,gene_expression,0.0
H1FX,gene_expression,0.0
ST7L,gene_expression,0.0
USP8,gene_expression,1.934289e-06
MAML1,gene_expression,6.433535e-06
PSRC1,gene_expression,0.0
MCM2,gene_expression,0.00032963546
GK5,gene_expression,0.0
LZTFL1,gene_expression,8.6257316e-08
PTBP2,gene_expression,0.0
BIVM,gene_expression,0.0
PITPNC1,gene_expression,0.0
RYBP,gene_expression,1.2247983e-05
HIRIP3,gene_expression,0.0
TMEM9B,gene_expression,0.0
DCAKD,gene_expression,0.0
TCP11L1,gene_expression,0.0
ZNF532,gene_expression,0.0
PDLIM5,gene_expression,6.0810406e-05
MCM3,gene_expression,1.15913945e-05
KCTD3,gene_expression,0.0
PLRG1,gene_expression,7.255305e-06
TXNDC16,gene_expression,0.0
JAK1,gene_expression,0.00011756824
BCL10,gene_expression,5.8769325e-07
MAFG,gene_expression,0.0
FBXO7,gene_expression,2.3459752e-06
XPA,gene_expression,1.1676536e-06
KRTAP10-2,gene_expression,0.0
NQO2,gene_expression,0.0
CDKN2AIPNL,gene_expression,0.0
PLCL2,gene_expression,0.0
DHTKD1,gene_expression,0.0
SLC25A38,gene_expression,0.0
WDR45B,gene_expression,7.6740525e-06
CNIH1,gene_expression,0.00012578703
NUP188,gene_expression,3.0885585e-05
TUFT1,gene_expression,0.0
SRSF2,gene_expression,8.70046e-06
PARN,gene_expression,3.5670524e-08
CD81,gene_expression,0.001018231
RHBDD1,gene_expression,0.0
XRCC5,gene_expression,0.00035469417
CREB3L2,gene_expression,9.2222086e-05
ARPIN,gene_expression,0.0
TBC1D4,gene_expression,8.641292e-08
VSX2,gene_expression,0.0
USP30,gene_expression,2.1372163e-05
FCF1,gene_expression,2.4959918e-05
OAT,gene_expression,0.0
YIPF3,gene_expression,0.0
LIPA,gene_expression,2.0866874e-07
HELZ,gene_expression,0.0
RNF187,gene_expression,0.0
OR13C9,gene_expression,3.231396e-08
LMNB2,gene_expression,0.0
GPATCH4,gene_expression,0.0
LAIR1,gene_expression,2.467446e-05
LRP8,gene_expression,2.0438236e-05
CENPL,gene_expression,2.8006329e-05
RFK,gene_expression,1.941816e-06
SYNE4,gene_expression,0.0
GNS,gene_expression,4.229903e-06
UTY,gene_expression,7.339889e-08
IFT27,gene_expression,1.00167305e-10
IMMT,gene_expression,2.530236e-06
EXOSC5,gene_expression,7.686683e-06
FAAH2,gene_expression,0.0
KHDC1,gene_expression,0.0
CACNA1H,gene_expression,6.201196e-09
NPR1,gene_expression,3.3728536e-06
SLC45A4,gene_expression,0.0
TMEM51,gene_expression,0.0
ZNF551,gene_expression,0.0
BANP,gene_expression,1.874858e-06
ARMC10,gene_expression,0.0
IDO2,gene_expression,3.302664e-11
TM2D1,gene_expression,0.0
WDFY1,gene_expression,0.0
GMEB1,gene_expression,0.0
TMEM155,gene_expression,0.0
MRPS21,gene_expression,1.1648305e-06
ZSCAN29,gene_expression,0.0
SLC44A1,gene_expression,0.00026970828
ADAMTSL5,gene_expression,5.7587276e-05
ARL6IP5,gene_expression,0.0
SCAPER,gene_expression,0.0
RBMS1,gene_expression,0.0
MRPL34,gene_expression,4.891831e-05
ZDHHC13,gene_expression,0.0
BSPRY,gene_expression,0.0
ATAD3A,gene_expression,0.0
FBXO33,gene_expression,0.0
RALGAPB,gene_expression,3.3871347e-06
AMFR,gene_expression,7.407355e-10
RRP8,gene_expression,1.6299995e-09
IGF2BP2,gene_expression,1.4114333e-06
PFDN2,gene_expression,3.5414582e-06
C1GALT1C1,gene_expression,0.0
MYC,gene_expression,6.7245833e-06
ZNF674,gene_expression,0.0
LGALSL,gene_expression,0.0
LOXL3,gene_expression,1.2253134e-05
CAB39L,gene_expression,6.4720375e-06
TPM4,gene_expression,2.4098637e-05
MON2,gene_expression,0.0
ZNF563,gene_expression,0.0
ARHGEF35,gene_expression,7.4596716e-07
VRK3,gene_expression,0.0
SLC5A3,gene_expression,2.7363922e-10
TXNDC15,gene_expression,0.0
HAND2,gene_expression,0.0
DDX56,gene_expression,0.0
HEBP1,gene_expression,2.0396494e-06
LUC7L,gene_expression,0.0
AKAP10,gene_expression,0.0
MMGT1,gene_expression,1.3891449e-07
CDC23,gene_expression,5.348181e-07
CD79A,gene_expression,1.846511e-05
CCDC43,gene_expression,0.0
GHITM,gene_expression,0.0
TIMM21,gene_expression,2.615259e-05
STAMBPL1,gene_expression,6.761515e-07
PIAS2,gene_expression,3.888372e-05
RABEP2,gene_expression,0.0
TRMT10A,gene_expression,0.0
LSR,gene_expression,1.7322307e-05
ZNF74,gene_expression,0.0
WDR12,gene_expression,4.5918816e-07
WDR83,gene_expression,4.9703766e-07
TEX33,gene_expression,0.0
PID1,gene_expression,0.0
PPP2CA,gene_expression,1.7828841e-05
ZNF649,gene_expression,0.0
PRR4,gene_expression,0.0
P2RY8,gene_expression,0.0
DNM2,gene_expression,0.0022392236
SPTLC1,gene_expression,5.6797056e-09
POLR2J3,gene_expression,0.0
HIST1H2BD,gene_expression,2.4245763e-05
TOMM20,gene_expression,0.00013668758
ZBTB21,gene_expression,0.0
CSK,gene_expression,0.00013794673
PRKACA,gene_expression,3.716613e-05
MCTP2,gene_expression,0.0
SHB,gene_expression,0.0
SMYD2,gene_expression,3.6374497e-06
ANTXR2,gene_expression,0.0007125293
SNX5,gene_expression,5.8017463e-08
METTL2A,gene_expression,0.0
DCTN4,gene_expression,0.008326781
SLC9A8,gene_expression,1.4863193e-05
DDB1,gene_expression,0.00019229602
IMPAD1,gene_expression,0.0
ICMT,gene_expression,0.0
TRIM13,gene_expression,3.2430037e-08
BLOC1S6,gene_expression,1.0360712e-08
UBE2C,gene_expression,3.8830975e-05
MTMR3,gene_expression,0.0005707261
CD58,gene_expression,9.395841e-06
CALB2,gene_expression,0.0
VIM,gene_expression,3.0407347e-05
TANGO2,gene_expression,0.0
GPR143,gene_expression,1.2274433e-10
PPTC7,gene_expression,0.0
ABCC4,gene_expression,1.9759946e-06
SPPL2A,gene_expression,7.2800255e-08
PIAS3,gene_expression,1.3037119e-05
SSU72,gene_expression,0.0
CTCF,gene_expression,3.5320884e-06
PPID,gene_expression,0.0
ZSCAN25,gene_expression,0.0
RGS19,gene_expression,0.0
LYSMD2,gene_expression,0.0
TOLLIP,gene_expression,1.2850051e-05
RBM10,gene_expression,0.0
COPS4,gene_expression,4.4744738e-07
GSS,gene_expression,4.1116637e-06
PIK3C3,gene_expression,0.0005197872
TNFAIP3,gene_expression,0.00035094636
SLC9A4,gene_expression,4.9374985e-06
DHRS1,gene_expression,0.0
CORO1C,gene_expression,0.0
FAM104A,gene_expression,0.0
MYCBP2,gene_expression,0.0
DYNAP,gene_expression,0.0
SIM2,gene_expression,0.0
SCML1,gene_expression,0.0
ZCCHC8,gene_expression,0.0
BNIP2,gene_expression,2.2251961e-05
PIP5KL1,gene_expression,0.0
LMO2,gene_expression,0.00086790737
RCN1,gene_expression,8.349499e-06
MID1IP1,gene_expression,8.745682e-06
ZRSR2,gene_expression,1.6021864e-06
DUSP23,gene_expression,0.0
PATE1,gene_expression,0.0
RAB2B,gene_expression,3.2367755e-06
ANKLE2,gene_expression,3.4688378e-07
MPP7,gene_expression,0.0
AHI1,gene_expression,2.2274763e-10
PAK2,gene_expression,0.0013801047
PLCD1,gene_expression,3.964294e-06
ANKRD54,gene_expression,0.0
POMT2,gene_expression,0.0
RNPS1,gene_expression,2.2433178e-05
UNC5B,gene_expression,4.645767e-07
ISCA2,gene_expression,0.0
VPS29,gene_expression,5.1297416e-08
CDK5,gene_expression,7.4810316e-07
FMNL3,gene_expression,2.52565e-08
ADAM10,gene_expression,1.645569e-05
NADK2,gene_expression,0.0
GRB7,gene_expression,5.081917e-07
EAF1,gene_expression,3.799535e-05
RILPL1,gene_expression,0.0
RIT1,gene_expression,2.9629448e-06
NUS1,gene_expression,0.0
ZNF483,gene_expression,0.0
PRRC2C,gene_expression,0.0
THOC5,gene_expression,4.4393465e-07
FANCI,gene_expression,1.730815e-06
EFCAB7,gene_expression,1.0582933e-05
NBEAL2,gene_expression,4.5426032e-07
OR4D10,gene_expression,1.2733547e-07
SNX1,gene_expression,0.0
EXOSC3,gene_expression,3.3893815e-05
TMED9,gene_expression,0.0006406163
SPIDR,gene_expression,4.7344394e-05
XPR1,gene_expression,0.0
FBXO42,gene_expression,0.0
MBD4,gene_expression,3.5185454e-05
DHX8,gene_expression,0.0
RBM11,gene_expression,0.0
NAPEPLD,gene_expression,9.3633827e-07
ZNF398,gene_expression,0.0
GNG2,gene_expression,3.1914973e-05
PPP2R5A,gene_expression,1.174467e-05
RPH3A,gene_expression,0.0
SRP68,gene_expression,8.548428e-08
AP3D1,gene_expression,0.0
AKIRIN2,gene_expression,0.0
USP1,gene_expression,3.8282822e-05
CTSO,gene_expression,4.4514964e-05
ZNF436,gene_expression,0.0
F11R,gene_expression,4.1049957e-06
TMEM179B,gene_expression,5.190636e-06
FAM160B2,gene_expression,0.0
ANKRD39,gene_expression,0.0
FAM98B,gene_expression,5.483495e-09
NDUFS7,gene_expression,4.804079e-07
BSPH1,gene_expression,0.0
MYL1,gene_expression,2.3445144e-05
TLE2,gene_expression,0.00011430038
GREB1,gene_expression,3.499729e-05
ANKMY1,gene_expression,0.0
GALNT16,gene_expression,0.0
EIF4ENIF1,gene_expression,0.0
FAM53A,gene_expression,0.0
LEF1,gene_expression,4.180546e-05
XPNPEP3,gene_expression,0.0
PLEK2,gene_expression,0.0
ANKRD10,gene_expression,0.0
ILF2,gene_expression,9.023441e-09
IFT74,gene_expression,1.3243402e-10
ZNF780B,gene_expression,0.0
MRPL33,gene_expression,0.00014421636
RUSC2,gene_expression,0.0
AGO4,gene_expression,0.00025318997
ARAP1,gene_expression,3.487493e-06
APPBP2,gene_expression,0.0
AHSA1,gene_expression,0.0
ACCS,gene_expression,0.0
TMEM14C,gene_expression,0.0
FAM168B,gene_expression,0.0
ARF4,gene_expression,1.4962633e-05
DDX24,gene_expression,0.0
FAM120B,gene_expression,1.0490176e-08
PLD4,gene_expression,1.3487942e-06
ZMPSTE24,gene_expression,0.0
ZGPAT,gene_expression,0.0
AMZ2,gene_expression,0.0
ZNF443,gene_expression,0.0
PMF1,gene_expression,5.3593503e-09
CAND2,gene_expression,0.0
EIF2S1,gene_expression,9.117489e-05
MYL12B,gene_expression,1.5579164e-05
TAF15,gene_expression,4.1770058e-05
SLC45A3,gene_expression,1.1885659e-07
CCND3,gene_expression,0.0010356735
ALK,gene_expression,0.0
BMPR1B,gene_expression,2.2158747e-07
NFAT5,gene_expression,0.0
CFAP58,gene_expression,0.0
HEATR5A,gene_expression,0.0
RNF40,gene_expression,1.2192822e-06
INF2,gene_expression,0.0
AFAP1L2,gene_expression,0.0
BLOC1S5,gene_expression,0.0
SH2D1A,gene_expression,1.27374005e-05
ITIH6,gene_expression,0.0
PMVK,gene_expression,4.181862e-06
ROCK2,gene_expression,2.0027683e-06
MED23,gene_expression,4.154296e-08
MYOM1,gene_expression,0.0
IFIT5,gene_expression,0.0
KIF20B,gene_expression,3.370265e-05
SNUPN,gene_expression,1.8918959e-07
ANAPC13,gene_expression,5.104309e-06
NXT2,gene_expression,0.0
KATNB1,gene_expression,0.0
COA3,gene_expression,0.0
TMEM192,gene_expression,0.0
SIRPA,gene_expression,2.3046264e-06
MPHOSPH6,gene_expression,3.5104279e-06
TAF3,gene_expression,2.9864943e-06
RBMY1B,gene_expression,0.0
SYPL1,gene_expression,0.0
ING4,gene_expression,2.3494601e-06
POFUT1,gene_expression,7.6883246e-08
AASS,gene_expression,8.77113e-10
CFAP126,gene_expression,0.0
TBKBP1,gene_expression,0.0
PSAT1,gene_expression,4.859364e-06
ZFP1,gene_expression,0.0
CHD2,gene_expression,0.0
RNF8,gene_expression,3.1061623e-05
FES,gene_expression,4.461839e-08
PSMD11,gene_expression,0.0008093152
FEM1B,gene_expression,2.0216704e-07
IFRD1,gene_expression,0.0
ARPC5,gene_expression,1.116388e-05
ANKRD13C,gene_expression,0.0
ABCA7,gene_expression,1.4995236e-05
AKAP8,gene_expression,0.0
AP3S1,gene_expression,6.1721733e-10
GTF3C1,gene_expression,7.270614e-07
ZFP37,gene_expression,0.0
AUTS2,gene_expression,1.06050065e-05
GPN1,gene_expression,0.0
EIF3G,gene_expression,1.0651447e-05
TNFRSF14,gene_expression,7.614234e-08
PSME3,gene_expression,9.364069e-05
STX1B,gene_expression,5.208052e-07
FAM13B,gene_expression,9.764325e-08
METTL5,gene_expression,0.0
VPS13A,gene_expression,0.0
TSPYL1,gene_expression,0.0
MAN2B2,gene_expression,2.9137706e-07
MKRN1,gene_expression,2.5045172e-06
SLC35D2,gene_expression,1.2641571e-05
BRF2,gene_expression,7.666095e-06
TRIM68,gene_expression,0.0
ZNF518B,gene_expression,0.0
UNC119B,gene_expression,3.9420775e-07
KIF5A,gene_expression,0.0037399153
KCNJ13,gene_expression,0.0
SDHA,gene_expression,9.903268e-07
ITGA2B,gene_expression,0.00013300405
CCDC136,gene_expression,0.0
TBX19,gene_expression,0.0
EMC3,gene_expression,0.0
NEO1,gene_expression,3.6796823e-07
CEP19,gene_expression,0.0
DDAH2,gene_expression,1.5120797e-06
LIG1,gene_expression,0.000109766755
CACUL1,gene_expression,0.0
ACTR8,gene_expression,5.2433865e-07
GNAS,gene_expression,4.3707664e-06
HADHB,gene_expression,6.673787e-06
PKP4,gene_expression,4.446638e-06
BEX4,gene_expression,0.0
DDOST,gene_expression,4.062351e-06
CEP170,gene_expression,0.0
RB1CC1,gene_expression,2.0790808e-06
ZNHIT2,gene_expression,0.0
SCAMP2,gene_expression,0.0
EP300,gene_expression,0.00073741993
CCNB1IP1,gene_expression,0.0
CCDC146,gene_expression,0.0
CYB5R3,gene_expression,1.2290072e-05
THAP5,gene_expression,0.0
CT45A5,gene_expression,0.0
SCARF1,gene_expression,3.7701483e-07
VWA5A,gene_expression,0.0
PSPC1,gene_expression,0.0
CBX6,gene_expression,5.276749e-05
NOTCH4,gene_expression,7.114745e-07
PLSCR4,gene_expression,0.0
TRIM11,gene_expression,7.9031895e-07
UBR3,gene_expression,0.0
PWP1,gene_expression,0.0
ZDHHC18,gene_expression,0.0
FAM168A,gene_expression,0.0
DYNC2H1,gene_expression,5.0884264e-08
ZNF564,gene_expression,0.0
GPD2,gene_expression,9.154041e-06
PRICKLE2,gene_expression,0.0
RGPD3,gene_expression,0.0
PLEKHB2,gene_expression,0.0
KLF7,gene_expression,0.0
KLRK1,gene_expression,2.2696653e-05
MTMR12,gene_expression,4.4619614e-05
JMJD6,gene_expression,3.7408878e-07
PITPNM1,gene_expression,1.0723181e-08
ZBTB39,gene_expression,0.0
SERAC1,gene_expression,0.0
RNMT,gene_expression,9.749495e-05
ZFP36L1,gene_expression,1.3371014e-06
IKZF5,gene_expression,0.0
DCAF12,gene_expression,0.0
PRKX,gene_expression,0.0
GLMP,gene_expression,0.0
LCE1B,gene_expression,1.1997281e-06
PPP1R12C,gene_expression,0.0
UBE4A,gene_expression,2.3002995e-08
IRF3,gene_expression,0.00021183088
PHLDB2,gene_expression,0.0
IL12RB2,gene_expression,0.0010475533
SLC4A2,gene_expression,2.9808703e-08
TLR6,gene_expression,6.906389e-05
PIK3CD,gene_expression,0.0006527039
AKR1B1,gene_expression,3.1667037e-07
CCDC97,gene_expression,0.0
LRFN1,gene_expression,1.0008468e-07
CENPB,gene_expression,0.0
GNPAT,gene_expression,8.8288325e-06
SRSF1,gene_expression,3.2052952e-07
CARHSP1,gene_expression,0.0
ZNF333,gene_expression,0.0
SNX2,gene_expression,9.183197e-08
NKIRAS2,gene_expression,0.0
FAF2,gene_expression,1.3065743e-05
FBLN5,gene_expression,0.001141937
MPZL2,gene_expression,0.0
GFPT1,gene_expression,5.5945327e-07
SLC39A6,gene_expression,2.577302e-06
HEATR6,gene_expression,0.0
ACBD4,gene_expression,0.0
RECQL,gene_expression,0.0
MLH3,gene_expression,0.00020486095
METRNL,gene_expression,0.0
DCAF17,gene_expression,5.928065e-07
GALNT6,gene_expression,0.0
RNF24,gene_expression,0.0
RPL10A,gene_expression,0.00042106226
ABCA2,gene_expression,3.4218923e-05
COPS8,gene_expression,2.8753612e-07
SCRN1,gene_expression,0.0
MX1,gene_expression,1.3441864e-05
ARF1,gene_expression,0.00022183511
RIIAD1,gene_expression,0.0
FBXW2,gene_expression,0.00072929903
EMC4,gene_expression,0.0
SLC25A20,gene_expression,2.6061534e-05
PDXDC1,gene_expression,0.0
WRNIP1,gene_expression,0.0
PABPC5,gene_expression,0.0
CRTC1,gene_expression,0.0
TNPO2,gene_expression,0.0
CBR1,gene_expression,2.6291561e-06
SMCP,gene_expression,0.0
MED6,gene_expression,2.8695395e-08
MET,gene_expression,5.8697215e-06
NTHL1,gene_expression,2.2364296e-05
ZNF415,gene_expression,0.0
RBM28,gene_expression,0.0
SLPI,gene_expression,1.347808e-05
ARID3A,gene_expression,7.549651e-08
NAPG,gene_expression,1.5201496e-05
KLHL12,gene_expression,2.0471862e-08
INPP5B,gene_expression,5.9090052e-08
GCDH,gene_expression,2.5095401e-09
AP1G2,gene_expression,8.148926e-08
CHAF1B,gene_expression,0.0
AGL,gene_expression,2.5934778e-05
HINFP,gene_expression,0.0
SIGMAR1,gene_expression,0.0
SKAP2,gene_expression,9.049297e-07
DEFB114,gene_expression,3.4174495e-06
ZNF225,gene_expression,0.0
AXIN1,gene_expression,0.00014242201
ZNF160,gene_expression,0.0
GNL3,gene_expression,0.0
FEZ1,gene_expression,0.0
KCNJ16,gene_expression,3.1644397e-06
ZC3H12C,gene_expression,0.0
EPN2,gene_expression,9.2094075e-07
NCS1,gene_expression,0.0
RFX5,gene_expression,0.0
SIRT5,gene_expression,5.839256e-08
BCAT1,gene_expression,0.0
KIAA1586,gene_expression,0.0
RPS27,gene_expression,0.0003299407
FAR1,gene_expression,9.77236e-07
VDAC1,gene_expression,0.00013610112
CTSH,gene_expression,0.001812725
ZNF576,gene_expression,0.0
GOLGA7,gene_expression,1.6586262e-05
GOSR2,gene_expression,5.598027e-05
ABHD16A,gene_expression,0.0
SEC24A,gene_expression,0.00012438334
CYB561D1,gene_expression,0.0
ZFYVE27,gene_expression,0.0
MOB3C,gene_expression,0.0
MVP,gene_expression,2.3720218e-05
PDHX,gene_expression,3.094025e-08
POLR2J2,gene_expression,0.0
RSBN1L,gene_expression,0.0
ZNF10,gene_expression,0.0
SLC36A4,gene_expression,2.067374e-06
FBXL12,gene_expression,8.2369725e-06
RAB9A,gene_expression,0.00030430613
RAD17,gene_expression,0.000111798625
ENPP4,gene_expression,7.0258725e-06
DNAJC19,gene_expression,8.195304e-07
POLE3,gene_expression,0.00045370308
CISD1,gene_expression,0.0
ARHGAP5,gene_expression,7.979022e-09
OR7G2,gene_expression,4.757205e-08
CDK14,gene_expression,0.0
SPSB1,gene_expression,1.1850217e-06
HES3,gene_expression,0.0
ZC3H6,gene_expression,0.0
TBC1D17,gene_expression,0.0007237862
TBC1D7,gene_expression,0.00032990475
PARL,gene_expression,1.8324052e-05
ZNHIT3,gene_expression,0.0
TRIM7,gene_expression,0.0
AMIGO1,gene_expression,0.0
PRR12,gene_expression,0.0
TMEM135,gene_expression,0.0
IL16,gene_expression,5.7882193e-05
RNF146,gene_expression,4.4054523e-06
ARHGAP19,gene_expression,3.4692544e-08
REXO4,gene_expression,0.0
CETN1,gene_expression,0.0
IPO5,gene_expression,0.0
BNIP3L,gene_expression,7.462126e-07
RAB13,gene_expression,5.396672e-06
STAMBP,gene_expression,7.813993e-06
ACTR2,gene_expression,0.00015711738
TRABD2A,gene_expression,0.0
GAL3ST4,gene_expression,0.0
PNPO,gene_expression,6.1644094e-08
PIH1D1,gene_expression,0.0
HOOK1,gene_expression,0.0
STAU2,gene_expression,0.0
PUM2,gene_expression,0.0
POLG,gene_expression,0.0003010066
CACNB1,gene_expression,5.6362927e-07
SLC6A6,gene_expression,9.234708e-06
FBP1,gene_expression,2.8438532e-08
PLEKHH3,gene_expression,0.0
GAB1,gene_expression,8.3816285e-06
RPLP0,gene_expression,0.0013246555
ITPRIP,gene_expression,0.0
PLP1,gene_expression,0.0
GAS7,gene_expression,0.0
MANBAL,gene_expression,0.0
DIP2C,gene_expression,0.0
TRIB2,gene_expression,0.0
DIMT1,gene_expression,4.892994e-07
GNAI3,gene_expression,7.884819e-06
SSX4,gene_expression,0.0
CEP192,gene_expression,3.9013884e-10
RPP25,gene_expression,1.573253e-05
ARL2,gene_expression,0.0
DUS4L,gene_expression,0.0
FMNL1,gene_expression,2.9662635e-07
RALBP1,gene_expression,3.708031e-08
DGKQ,gene_expression,0.0
HNMT,gene_expression,1.0813235e-06
SMG8,gene_expression,7.017983e-05
PPARG,gene_expression,8.2527794e-07
PRIMPOL,gene_expression,0.0
TRIM65,gene_expression,0.0
ZNF335,gene_expression,0.0
GUCA1C,gene_expression,0.0
TTC14,gene_expression,0.0
FLI1,gene_expression,0.0
PPARD,gene_expression,1.8360626e-07
MCCC1,gene_expression,1.2059045e-05
ELOVL1,gene_expression,1.6149099e-05
DNMT3A,gene_expression,0.0027433608
TCEA2,gene_expression,0.0
COLGALT1,gene_expression,0.0
GCSH,gene_expression,2.2831936e-09
MED16,gene_expression,2.721034e-08
GOLGB1,gene_expression,7.694072e-05
CRX,gene_expression,0.0
MIIP,gene_expression,0.0
DUSP16,gene_expression,2.7608372e-08
RNF44,gene_expression,0.0
GNAI1,gene_expression,4.2564345e-05
RTN2,gene_expression,0.0
EIF4E,gene_expression,6.977208e-06
GORASP1,gene_expression,4.6876223e-05
TFCP2,gene_expression,0.0
GLIPR2,gene_expression,0.0
RWDD2A,gene_expression,0.0
BCL7A,gene_expression,0.0
DDX6,gene_expression,5.9144218e-06
URB1,gene_expression,0.0
RAP1GAP2,gene_expression,2.4613298e-08
MARS2,gene_expression,2.8874192e-06
METTL22,gene_expression,4.540033e-09
SCFD1,gene_expression,1.6798496e-05
CEP68,gene_expression,0.0
TRAPPC2L,gene_expression,1.4696642e-06
MMS22L,gene_expression,0.0
HAUS1,gene_expression,1.6215095e-06
TNFRSF13C,gene_expression,4.5140186e-07
EMC9,gene_expression,0.0
PPP2R3A,gene_expression,0.0
CLEC4G,gene_expression,1.0764952e-06
AFF4,gene_expression,5.797059e-05
DYRK3,gene_expression,0.0
GAB3,gene_expression,0.0
MCM8,gene_expression,4.8708476e-05
G2E3,gene_expression,0.0
CCNL1,gene_expression,0.0
EFCAB14,gene_expression,0.0
MAP4,gene_expression,0.0
ARPC1A,gene_expression,0.00019287951
MED13L,gene_expression,3.936288e-08
APPL2,gene_expression,0.0
OGFOD1,gene_expression,0.0
MRPL15,gene_expression,2.1760745e-06
MAP7,gene_expression,0.0
CHAMP1,gene_expression,0.0
RNF112,gene_expression,0.0
DZIP3,gene_expression,1.7499992e-06
DPP8,gene_expression,0.0
INTS5,gene_expression,2.4764526e-07
NKTR,gene_expression,0.0
CSTB,gene_expression,6.8783214e-07
KDM1A,gene_expression,6.486252e-05
MTIF3,gene_expression,4.8029422e-05
ZNF626,gene_expression,0.0
TULP3,gene_expression,0.0
SMUG1,gene_expression,7.218634e-06
LRRC14,gene_expression,0.0
