,,root
SAMD14,gene_expression,0.058556404
CTBP1,gene_expression,0.0022096487
POLH,gene_expression,-0.043740574
PSMB8,gene_expression,-0.000308458
CTSE,gene_expression,-0.025297152
NTAN1,gene_expression,0.002177513
PRC1,gene_expression,0.009404758
AMY2B,gene_expression,-0.01586904
POLD2,gene_expression,0.0773857
TRPC4,gene_expression,-0.049407292
PRKCI,gene_expression,0.033929072
LMBR1,gene_expression,0.04979175
ATP6AP1L,gene_expression,0.09794728
LETMD1,gene_expression,0.07667363
SERTAD2,gene_expression,-0.06967193
HHLA3,gene_expression,0.046303656
SHISA5,gene_expression,0.02304488
MRI1,gene_expression,-0.04685583
SRP72,gene_expression,-0.06417603
CROCC,gene_expression,-0.016949661
GSR,gene_expression,-0.10094455
POLR1E,gene_expression,-0.044811785
HBS1L,gene_expression,0.030044163
FCRL2,gene_expression,0.06312579
ASCC2,gene_expression,0.030173905
BRPF1,gene_expression,0.020534225
ADGRG1,gene_expression,0.049273275
LGALS14,gene_expression,-0.1255983
CASC3,gene_expression,0.041921288
TSR2,gene_expression,0.09527373
UVRAG,gene_expression,-0.08445033
STK25,gene_expression,-0.060910147
ZCWPW1,gene_expression,-0.061661594
HBA2,gene_expression,0.031952024
ASCC3,gene_expression,-0.079914145
LCP1,gene_expression,0.05585584
SLC43A1,gene_expression,-0.1133545
NARS,gene_expression,0.037537944
SUPT4H1,gene_expression,-0.08857627
SYNE3,gene_expression,-0.116021544
GLRX2,gene_expression,0.09421513
RAP2C,gene_expression,-0.049587194
ADAL,gene_expression,-0.10428146
NRAS,gene_expression,-0.10168566
EFNA4,gene_expression,0.107498094
RAPGEF2,gene_expression,-0.08599535
UHRF1BP1,gene_expression,-0.01301989
CLCN6,gene_expression,-0.009794691
ESRRG,gene_expression,-0.0036948246
PEX16,gene_expression,-0.047035545
SLC15A4,gene_expression,-0.069036774
PRPF4,gene_expression,-0.103222646
DNAH1,gene_expression,0.093565926
POLG2,gene_expression,0.013245099
ITGB5,gene_expression,0.011119559
NLRX1,gene_expression,0.03461503
HNRNPA1L2,gene_expression,0.1380352
DXO,gene_expression,0.019951487
AP1B1,gene_expression,-0.10129952
MKNK2,gene_expression,0.0041622054
VTA1,gene_expression,-0.011437686
GLOD4,gene_expression,0.012672921
ARHGEF18,gene_expression,-0.0949335
ORAI3,gene_expression,-0.012468197
BCOR,gene_expression,0.10860859
OGFRL1,gene_expression,-0.041846562
HNRNPM,gene_expression,-0.059025522
RNF20,gene_expression,0.08307875
RNF144A,gene_expression,0.05815067
ATP8A1,gene_expression,0.094278894
MOSPD2,gene_expression,0.00469108
KLHDC8B,gene_expression,0.026935598
BAX,gene_expression,-0.009135257
EIF4E2,gene_expression,0.06903617
TMEM151A,gene_expression,-0.019090258
AGAP6,gene_expression,0.09574035
TRIM36,gene_expression,0.018844329
LRRN3,gene_expression,-0.012944034
RBBP9,gene_expression,0.01733412
PPP2R3C,gene_expression,0.0033960112
TMEM223,gene_expression,0.025863912
PHF13,gene_expression,-0.021643521
HNRNPR,gene_expression,-0.0821292
PSMD1,gene_expression,0.09288538
STARD3,gene_expression,0.052655928
NBEA,gene_expression,-0.009767897
IFNGR1,gene_expression,-0.10043633
TEDDM1,gene_expression,0.076526746
DCAF11,gene_expression,-0.061663233
TMEM254,gene_expression,-0.044437315
TUBGCP6,gene_expression,-0.10304931
NDUFA6,gene_expression,-0.06697816
CTAGE15,gene_expression,-0.051356085
DDX21,gene_expression,0.062122606
ING2,gene_expression,-0.027188068
SSR1,gene_expression,0.04535656
PCGF1,gene_expression,-0.04726697
SRBD1,gene_expression,0.09626021
NOTCH1,gene_expression,-0.024524175
APOA1,gene_expression,-0.025652122
CABS1,gene_expression,0.0791501
TM4SF1,gene_expression,0.07569636
MTFR1,gene_expression,-0.045234688
ECSIT,gene_expression,-0.073020965
SLC37A1,gene_expression,0.080336116
DRAM2,gene_expression,0.04020479
SYK,gene_expression,0.088024355
SELP,gene_expression,-0.065301746
DEPDC5,gene_expression,0.013195839
CTDSP1,gene_expression,0.022894206
ZMYM2,gene_expression,-0.09601419
ATG4C,gene_expression,0.028222753
HOOK3,gene_expression,0.09883249
KCMF1,gene_expression,-0.10209105
SPTLC2,gene_expression,-0.087907925
SUCNR1,gene_expression,0.04081207
TMEM236,gene_expression,0.087624975
IL10RB,gene_expression,-0.06857763
HDHD2,gene_expression,0.07667668
WIPF2,gene_expression,-0.04072343
RHEB,gene_expression,0.095873855
P4HA2,gene_expression,0.05075306
ANO10,gene_expression,-0.003918645
OR10H4,gene_expression,0.09999786
FAM229B,gene_expression,0.09708277
DLG5,gene_expression,-0.02847928
KLHL42,gene_expression,-0.024733162
GMCL1,gene_expression,-0.08321777
MMP13,gene_expression,0.17028572
AP3B1,gene_expression,0.06590532
CLUH,gene_expression,-0.110017546
NTSR1,gene_expression,0.07500965
CPXCR1,gene_expression,-0.03829538
FLNB,gene_expression,0.02592239
FUT8,gene_expression,-0.005418252
HP,gene_expression,0.013807368
YIPF6,gene_expression,-0.072894335
FXR2,gene_expression,0.07787161
ADPRH,gene_expression,0.02590095
HMOX2,gene_expression,-0.06504543
RFC5,gene_expression,0.085710675
CDK5RAP3,gene_expression,0.11390274
RSF1,gene_expression,-0.028834106
CAMK2D,gene_expression,-0.09900428
TFB1M,gene_expression,0.10263699
PER3,gene_expression,0.080899015
ABHD4,gene_expression,0.010069286
RAP2A,gene_expression,0.0468985
NXT1,gene_expression,0.11114709
OR5K4,gene_expression,0.06609505
SORBS1,gene_expression,0.061060388
PRPF4B,gene_expression,-0.04174664
MAMLD1,gene_expression,0.04570202
CSNK2A2,gene_expression,0.0011075798
GPR155,gene_expression,0.0704774
AKIRIN1,gene_expression,-0.004818075
FMO4,gene_expression,0.019986263
TNK2,gene_expression,0.045586865
TRIB3,gene_expression,0.005218503
CCND2,gene_expression,0.001318717
VDAC3,gene_expression,-0.006303321
ZMYM1,gene_expression,0.19062841
GPT2,gene_expression,0.08263679
RABL2B,gene_expression,-0.0052478127
FASTKD1,gene_expression,0.04458588
NET1,gene_expression,-0.083082885
TATDN1,gene_expression,-0.040432416
NOMO3,gene_expression,-0.07889813
EMG1,gene_expression,0.029661737
LMF2,gene_expression,0.040969513
WDR33,gene_expression,0.05051109
ABCA13,gene_expression,0.04283958
PARK7,gene_expression,0.03831268
TGOLN2,gene_expression,0.05567798
NLRC4,gene_expression,-0.07676996
ASAP2,gene_expression,0.038184457
GLYR1,gene_expression,-0.07873855
PPP1R2,gene_expression,-0.017299462
FEM1C,gene_expression,0.032521997
UPK3B,gene_expression,0.09101602
CLEC2D,gene_expression,-0.012860687
NR1D2,gene_expression,-0.085886575
CHMP3,gene_expression,-0.00016995672
ISG20,gene_expression,-0.011318805
HNRNPA1,gene_expression,0.09456675
MARS,gene_expression,-0.074570395
STRN,gene_expression,-0.014147403
SPDEF,gene_expression,-0.08801941
KCTD21,gene_expression,0.03209412
CHCHD4,gene_expression,-0.0023333677
POLR3A,gene_expression,0.09800492
DPM1,gene_expression,0.09307101
RHBDD2,gene_expression,-0.0019069787
BAZ2B,gene_expression,0.11989726
MC4R,gene_expression,0.09419828
AIP,gene_expression,0.0023516899
GTF2H5,gene_expression,-0.032084506
THOC1,gene_expression,0.013788076
TADA3,gene_expression,0.054228242
ADCK1,gene_expression,-0.013011297
SPINK5,gene_expression,-0.008457756
GNG7,gene_expression,-0.033794984
TDG,gene_expression,0.08885767
S100PBP,gene_expression,-0.040069856
DCTN3,gene_expression,0.005723961
ZNF484,gene_expression,-0.025970787
SNAPC5,gene_expression,-0.036284138
ACTN1,gene_expression,0.013337768
CST3,gene_expression,0.030911492
NONO,gene_expression,0.0002990027
ATM,gene_expression,0.02072547
TOMM40,gene_expression,0.035406556
ZKSCAN2,gene_expression,0.0017657499
PLD6,gene_expression,0.07062538
ICE2,gene_expression,0.010780486
BEND5,gene_expression,0.0013577914
FNDC3B,gene_expression,-0.0346242
VPS39,gene_expression,-0.03717993
KREMEN1,gene_expression,0.05474172
PLCB1,gene_expression,-0.09576932
SCARB1,gene_expression,-0.08858145
SLC7A8,gene_expression,-0.0974072
SMNDC1,gene_expression,0.09768305
ACAD10,gene_expression,0.083605096
ORMDL2,gene_expression,0.03083214
SAT2,gene_expression,0.021122491
ODF2,gene_expression,0.031440593
PHOSPHO2,gene_expression,0.005437669
FRYL,gene_expression,0.0062780436
PRPSAP2,gene_expression,0.0020030986
KIAA0753,gene_expression,-0.06229673
APOBEC3F,gene_expression,-0.05189512
LRP3,gene_expression,0.021666974
BET1L,gene_expression,-0.018462444
NR1H2,gene_expression,-0.053346526
FARS2,gene_expression,0.10385812
HIPK2,gene_expression,-0.0030938685
ZNF33B,gene_expression,-0.001110996
RBM17,gene_expression,0.0633865
RBMXL1,gene_expression,0.021975031
BRMS1L,gene_expression,-0.0037998448
CPSF3,gene_expression,-0.013522852
KIF1B,gene_expression,-0.0513836
RAB3IL1,gene_expression,-0.12809035
PROSER1,gene_expression,0.09350267
RSL1D1,gene_expression,0.026395433
ZC3H3,gene_expression,-0.10040044
CMAS,gene_expression,0.008211695
SIRT4,gene_expression,0.014812713
IFT172,gene_expression,-0.10976984
DPYSL2,gene_expression,-0.033745896
BUB3,gene_expression,-0.078308545
IFI16,gene_expression,-0.005197562
TTC7A,gene_expression,0.08253193
PRDM10,gene_expression,0.07247213
USP12,gene_expression,0.01750418
SLC25A51,gene_expression,0.03403309
PM20D2,gene_expression,-0.019483864
SAMHD1,gene_expression,-0.02258393
STK24,gene_expression,-0.11776225
OPN3,gene_expression,0.09132498
PPP6C,gene_expression,0.09942176
MED24,gene_expression,-0.10140285
CD248,gene_expression,0.11040017
GOLPH3,gene_expression,-0.09381692
SMC6,gene_expression,0.058601443
SKI,gene_expression,0.051286925
MEF2A,gene_expression,-0.04368935
H2AFV,gene_expression,-0.1035667
AQP2,gene_expression,-0.049213894
HPS5,gene_expression,0.010209464
TGIF1,gene_expression,0.004514875
ZC3H11A,gene_expression,-0.0140071055
CD164,gene_expression,-0.009810867
INTS7,gene_expression,0.061933238
PCNP,gene_expression,0.008523181
RBMX2,gene_expression,-0.13025866
CPNE2,gene_expression,-0.09037202
ZSCAN18,gene_expression,-0.051587705
HNRNPC,gene_expression,0.003941887
RPL41,gene_expression,0.0024185327
CBX7,gene_expression,0.029567081
STX12,gene_expression,-0.058726437
ZPR1,gene_expression,-0.025341427
EIF2B1,gene_expression,-0.08867651
ZNF304,gene_expression,0.17455852
RNF130,gene_expression,-0.008825879
ZFAND3,gene_expression,-0.080524966
ZNRF3,gene_expression,0.0064452835
NIPA1,gene_expression,-0.052476145
PRMT3,gene_expression,-0.083980806
GRIN2A,gene_expression,-0.0051999707
DNAJC5,gene_expression,0.013847381
VAV2,gene_expression,0.051331885
SLC48A1,gene_expression,-0.017524917
ELK1,gene_expression,0.0033128287
SMIM12,gene_expression,-0.028516395
PECR,gene_expression,0.09990768
CBFA2T3,gene_expression,-0.11786403
DCAF4,gene_expression,0.10898612
ZNF624,gene_expression,0.0004285451
COPS3,gene_expression,0.10960027
APH1B,gene_expression,-0.0074999407
NEK10,gene_expression,0.032700837
EIF3L,gene_expression,0.033943653
HSP90B1,gene_expression,0.05615993
THOC3,gene_expression,0.08492211
DKC1,gene_expression,0.08608141
FCRLB,gene_expression,-0.08500067
HUS1B,gene_expression,-0.08680228
TCEANC2,gene_expression,0.012241338
AGPAT3,gene_expression,-0.032689348
ZNF319,gene_expression,0.026143165
E2F4,gene_expression,-0.073417604
JDP2,gene_expression,-0.01061434
PEMT,gene_expression,-0.0708399
LTV1,gene_expression,0.0061317543
TTC5,gene_expression,-0.052272055
ZFP36L2,gene_expression,0.1036444
APBB1,gene_expression,-0.09476906
ZIK1,gene_expression,0.06268496
CACNA2D4,gene_expression,0.02482949
CDIP1,gene_expression,-0.0011585467
PIGY,gene_expression,0.030067928
ARHGEF7,gene_expression,0.0999027
LCN1,gene_expression,0.08832269
ZC3H4,gene_expression,-0.091434084
SUCLG1,gene_expression,-0.0038517786
CDCA4,gene_expression,-0.0052753636
RHOT1,gene_expression,-0.042871468
NRIP1,gene_expression,0.09144518
TEX30,gene_expression,-0.058240253
OPA3,gene_expression,-0.03812603
TMEM42,gene_expression,-0.13574903
NEUROG1,gene_expression,-0.0071004396
UBE2Q2,gene_expression,-0.08548528
ERAL1,gene_expression,0.016124247
NGFR,gene_expression,-0.043290034
MAN1C1,gene_expression,-0.08142203
LZIC,gene_expression,-0.059977546
KLRG1,gene_expression,-0.099602856
TGFBR2,gene_expression,-0.02489874
KIF5C,gene_expression,-0.0174567
IK,gene_expression,-0.09018484
PANX1,gene_expression,0.032057766
HGS,gene_expression,-0.06530761
PNN,gene_expression,-0.0032431316
WRN,gene_expression,-0.14350182
ERGIC3,gene_expression,0.10025375
ZBED6CL,gene_expression,0.10155527
TNRC6A,gene_expression,0.011346909
SREBF2,gene_expression,-0.09330654
DCP1B,gene_expression,-0.049479093
GALC,gene_expression,0.04529229
HBP1,gene_expression,0.096582904
GPR45,gene_expression,-0.012589316
POLR3B,gene_expression,0.035942115
RBM12,gene_expression,0.09655555
ZBTB45,gene_expression,0.18755354
SPO11,gene_expression,0.08480856
ZCRB1,gene_expression,0.013399532
MBOAT2,gene_expression,-0.088731244
RNPEPL1,gene_expression,-0.095145725
TAS2R20,gene_expression,-0.08925998
SYNGR1,gene_expression,-0.09560093
FIZ1,gene_expression,0.040827
ASH1L,gene_expression,-0.021810811
CRYL1,gene_expression,-0.011657575
RPRD2,gene_expression,-0.09592686
CHKB,gene_expression,-0.01584962
ENTPD4,gene_expression,0.033314947
SOX8,gene_expression,0.020869449
EWSR1,gene_expression,-0.096349105
HERC5,gene_expression,0.08540222
CEBPA,gene_expression,0.07755922
RAE1,gene_expression,-0.07531837
TCTN1,gene_expression,-0.0025166655
CMC2,gene_expression,-0.047837727
HSFX2,gene_expression,-0.06658582
ADSS,gene_expression,0.10342725
EFNA1,gene_expression,0.086298384
LIPC,gene_expression,-0.009328383
NFU1,gene_expression,0.09374736
BAZ1A,gene_expression,-0.07424883
NDUFAF1,gene_expression,0.0051962496
PRDX1,gene_expression,-0.027422128
TBP,gene_expression,-0.03254113
CHCHD7,gene_expression,0.07498595
MAML3,gene_expression,0.0504785
SPOPL,gene_expression,0.08145513
UNG,gene_expression,-0.088837095
PGK1,gene_expression,-0.05706232
VASP,gene_expression,-0.15958676
SWT1,gene_expression,0.020603023
EPB41L2,gene_expression,0.008450108
LAMTOR5,gene_expression,-0.054447934
WDR34,gene_expression,-0.0029861256
MGME1,gene_expression,-0.093780726
CERS4,gene_expression,0.008958166
EFCAB6,gene_expression,0.02082626
TIGD6,gene_expression,0.028592682
SSBP2,gene_expression,0.09765084
KANSL3,gene_expression,-0.005979213
RRAS2,gene_expression,0.011356375
ADAM19,gene_expression,-0.0033880607
KCTD9,gene_expression,-0.06277939
PATZ1,gene_expression,0.042925272
PHF10,gene_expression,-0.014197966
RRAGD,gene_expression,0.014223463
CMTM2,gene_expression,-0.0035585382
RIOK3,gene_expression,0.049589537
SCYL3,gene_expression,-0.015641278
NQO1,gene_expression,-0.0036427237
HLA-E,gene_expression,-0.020467097
LGMN,gene_expression,-0.09948142
ULK2,gene_expression,-0.052389782
SSX3,gene_expression,-0.096089
TCF7L2,gene_expression,-0.06984713
TSR1,gene_expression,0.064205505
STT3B,gene_expression,0.06670504
KPNA3,gene_expression,-0.06592869
ESYT1,gene_expression,-0.038731627
CANX,gene_expression,0.046132166
CLCN4,gene_expression,-0.008803021
ARL2BP,gene_expression,-0.00466318
HNRNPH1,gene_expression,-0.00047052046
JAM2,gene_expression,-0.07793463
TAF4B,gene_expression,-0.2390645
ZNF641,gene_expression,-0.07386128
GOLGA1,gene_expression,-0.002792324
TRMT1L,gene_expression,0.09867268
PPP1R21,gene_expression,-0.07806359
IRAK2,gene_expression,0.10323132
TEC,gene_expression,-0.003910916
CCDC117,gene_expression,-0.017216187
CXCR6,gene_expression,0.022134341
NCBP1,gene_expression,-0.094283104
PPFIA1,gene_expression,0.014811547
ASH2L,gene_expression,-0.050870605
DPH6,gene_expression,-0.0083266795
PYROXD1,gene_expression,0.082336955
NDUFAF7,gene_expression,0.044744033
PRRG2,gene_expression,-0.091819406
CASP2,gene_expression,0.05147301
ACYP1,gene_expression,0.10707708
RBX1,gene_expression,0.078555904
KCNK1,gene_expression,-0.007893101
TATDN3,gene_expression,-0.023295807
MAN2B1,gene_expression,0.10141269
MAP3K10,gene_expression,-0.013399504
SCAF11,gene_expression,-0.0030073542
HIST1H3B,gene_expression,0.02656429
CABP4,gene_expression,-0.09570498
BTBD2,gene_expression,0.096396856
NCSTN,gene_expression,0.011543727
PGAM1,gene_expression,-0.032390002
ZNF81,gene_expression,0.14175484
KLHL21,gene_expression,-0.044740167
CBFB,gene_expression,0.015187859
SLC25A13,gene_expression,0.0100763505
TKFC,gene_expression,-0.008521392
ABCE1,gene_expression,-0.0063643367
ARHGAP24,gene_expression,0.0014577474
TCEA1,gene_expression,0.10800982
USP5,gene_expression,-0.01027933
NOL10,gene_expression,-0.090783074
ACTA2,gene_expression,0.0062271953
RNF213,gene_expression,0.011305628
LARP4B,gene_expression,-0.1073163
PI4KB,gene_expression,0.020259058
PKD2,gene_expression,-0.017405067
ESYT2,gene_expression,0.048899326
PSMC3,gene_expression,0.007786698
TMED1,gene_expression,-0.006473233
TNFAIP1,gene_expression,-0.102611795
NKAP,gene_expression,0.026495839
AP3M2,gene_expression,-0.09118669
GRAMD4,gene_expression,0.06777226
PRPF3,gene_expression,0.037726387
MIER1,gene_expression,0.02682359
MXD4,gene_expression,-0.017399734
SLC41A3,gene_expression,-0.035616435
ZNF251,gene_expression,0.102703586
GPSM1,gene_expression,-0.09539032
MRPS27,gene_expression,-0.0122581795
PSTK,gene_expression,0.09230623
RNASEH1,gene_expression,0.12147717
PLOD3,gene_expression,-0.08551562
RTF1,gene_expression,0.11475896
LANCL2,gene_expression,-0.068454996
NMNAT1,gene_expression,-0.011393939
TMEM216,gene_expression,-0.091661334
TTC19,gene_expression,-0.1092292
HAGH,gene_expression,0.021164328
TDP2,gene_expression,0.002097999
PER2,gene_expression,0.06978112
RNF149,gene_expression,0.027506221
DUSP27,gene_expression,0.080756344
ZNF98,gene_expression,0.08538354
SRSF8,gene_expression,0.01613297
CXXC1,gene_expression,-0.09320734
OXA1L,gene_expression,0.0008334445
SLC7A6OS,gene_expression,0.13959473
KAT2B,gene_expression,0.021548178
RPAP1,gene_expression,0.17410979
IRF2BP1,gene_expression,-0.09927724
TTLL3,gene_expression,-0.005726885
VPS72,gene_expression,-0.030753069
GALK2,gene_expression,-0.07875078
SLC25A47,gene_expression,-0.0033916465
SMAD6,gene_expression,0.01181914
FBXO28,gene_expression,-0.048763286
WFDC5,gene_expression,-0.23390864
RICTOR,gene_expression,0.014955981
NSF,gene_expression,-0.075644754
SFPQ,gene_expression,-0.006477116
DDX50,gene_expression,0.09489895
CCDC24,gene_expression,-0.053782698
DLL1,gene_expression,0.07352493
GIPC1,gene_expression,0.074650094
TMED10,gene_expression,-0.06893745
CAPN10,gene_expression,0.046148688
SKIL,gene_expression,-0.043129284
SERHL2,gene_expression,-0.0243611
KRTAP4-1,gene_expression,-0.022446834
CDR2,gene_expression,-0.10379472
CRB3,gene_expression,0.08667832
DBNDD2,gene_expression,-0.013314605
MYBPH,gene_expression,0.00064069027
HTATIP2,gene_expression,-0.09150019
CD9,gene_expression,-0.06956398
ABCB4,gene_expression,0.0045864014
COG3,gene_expression,-0.1340907
IL6R,gene_expression,-0.058386806
MFSD5,gene_expression,0.002673387
ASPRV1,gene_expression,0.05590825
INCA1,gene_expression,-0.045492567
CPSF2,gene_expression,-0.047899492
ITM2C,gene_expression,0.031759918
PRPF6,gene_expression,0.05418853
METTL17,gene_expression,-0.091396
G3BP1,gene_expression,-0.0884202
ROCK1,gene_expression,-0.026111048
LPP,gene_expression,-0.019489575
IL4R,gene_expression,0.0045162113
SEC16A,gene_expression,0.037077613
ATXN1,gene_expression,0.05585775
E2F5,gene_expression,0.0077580004
UBE2Z,gene_expression,-0.08576583
KCTD13,gene_expression,-0.07924368
LSM11,gene_expression,0.06524006
ZNF777,gene_expression,0.003620569
