,,root
ITIH5,gene_expression,0.03739764
EIF4G1,gene_expression,-0.020690178
SLC24A4,gene_expression,0.07439167
INPP5F,gene_expression,0.0043427544
STX17,gene_expression,-0.047387037
SAMD10,gene_expression,-0.0034561271
ARL2,gene_expression,-0.0037667393
HBE1,gene_expression,-0.058497656
CAPN2,gene_expression,0.0009586622
MCMBP,gene_expression,-0.014288297
TAF12,gene_expression,-0.010187835
KLHL25,gene_expression,0.0038494528
MTMR14,gene_expression,-0.017174687
TNRC6A,gene_expression,-0.012022326
PRMT1,gene_expression,-0.07974705
ARAF,gene_expression,0.013804024
ADI1,gene_expression,0.007922857
NPHP4,gene_expression,0.0077258497
GUF1,gene_expression,0.0445916
ZNF502,gene_expression,-0.02729096
DHFR,gene_expression,-0.018487923
ALOX12,gene_expression,0.012029708
LYPLAL1,gene_expression,0.011287188
KLHL8,gene_expression,0.035634056
SMARCA2,gene_expression,-0.007793783
SIAH1,gene_expression,-0.17154942
PHYKPL,gene_expression,-0.051933225
EPS8L2,gene_expression,0.05326011
MMP11,gene_expression,-0.070408516
LANCL2,gene_expression,-0.037686046
ZNF630,gene_expression,0.026633887
RTN3,gene_expression,-0.020634178
GMFB,gene_expression,0.07751641
ZNF14,gene_expression,-0.031400137
MDH1,gene_expression,-0.06597535
EIF1AX,gene_expression,-0.07235019
CABLES2,gene_expression,-0.054144017
RABGGTA,gene_expression,-0.050550833
CAND2,gene_expression,0.04660132
MDM2,gene_expression,-0.05102338
IBTK,gene_expression,0.02373137
PDZD8,gene_expression,0.018859064
GPR160,gene_expression,0.020370172
TTC26,gene_expression,-0.008764185
SHF,gene_expression,-0.04384344
TTC12,gene_expression,-0.039187536
LSM11,gene_expression,0.026197754
DAPK3,gene_expression,0.16395344
PCMT1,gene_expression,0.014676374
FZD10,gene_expression,-0.0033322487
NAALAD2,gene_expression,-0.0134481685
RAB11A,gene_expression,-0.05375479
TJP1,gene_expression,0.013253216
TRIM58,gene_expression,0.0016081589
PILRB,gene_expression,0.021868212
KPNA5,gene_expression,0.07094456
ST3GAL2,gene_expression,-0.040915743
ACVR2A,gene_expression,0.05806264
ACTR1A,gene_expression,-0.08135841
GPX8,gene_expression,0.0148244435
CNTNAP2,gene_expression,-0.031244457
PPP1R12C,gene_expression,0.045313116
OPRL1,gene_expression,0.013517804
ZNRF3,gene_expression,0.011330326
GGA1,gene_expression,-0.041304637
MLLT6,gene_expression,-0.02139126
TBC1D14,gene_expression,-0.14795803
ITCH,gene_expression,0.020426292
MEN1,gene_expression,-0.058334824
UQCRC1,gene_expression,-0.00024621558
NR2C2,gene_expression,-0.020702267
BDH1,gene_expression,0.01602966
ZNF816,gene_expression,-0.004461564
SLC29A2,gene_expression,0.10846788
ZBTB18,gene_expression,-0.045687027
ELAVL1,gene_expression,-0.01047558
ZNF823,gene_expression,-0.020086013
ZBTB47,gene_expression,-0.00060660776
YTHDF1,gene_expression,0.06382344
SETD1B,gene_expression,-0.043453507
CCHCR1,gene_expression,0.0150299715
POLR3GL,gene_expression,0.044354483
RYBP,gene_expression,-0.032596946
MAPKAPK3,gene_expression,0.019728541
USP39,gene_expression,-0.008808118
GPSM1,gene_expression,-0.046044216
YIF1A,gene_expression,0.08207937
CYBRD1,gene_expression,-0.026652532
CENPH,gene_expression,-0.009232291
IFNLR1,gene_expression,-0.025012966
TRIM22,gene_expression,0.052963648
TMEM151A,gene_expression,0.008339899
TPMT,gene_expression,0.05995809
CCDC149,gene_expression,0.034959316
GTF2E1,gene_expression,-0.010677331
FUBP1,gene_expression,0.057530213
TBC1D25,gene_expression,-0.03349359
RHOT2,gene_expression,0.06555071
SH2D3C,gene_expression,-0.041875917
XPR1,gene_expression,0.046285447
CDC42SE2,gene_expression,-0.008293292
IDH1,gene_expression,-0.00043771253
BBS12,gene_expression,0.063315056
STOML1,gene_expression,-0.0665843
POLR2E,gene_expression,-0.013334625
HM13,gene_expression,0.0026471564
FAM81B,gene_expression,0.021400308
PFKP,gene_expression,0.023425747
TUBA4A,gene_expression,-0.047926303
APOBEC3G,gene_expression,-0.018166631
GTF2F1,gene_expression,0.0011051649
FUT8,gene_expression,-0.062204618
RPUSD4,gene_expression,-0.027445674
ZNF557,gene_expression,0.04953058
TM9SF2,gene_expression,0.07504238
ZNHIT2,gene_expression,0.03226796
YES1,gene_expression,-0.058910128
TMEM230,gene_expression,0.04784123
ATP2A3,gene_expression,0.030990971
ACBD6,gene_expression,-0.024934422
VPS45,gene_expression,-0.023138164
CHGA,gene_expression,0.0038792086
NFKB1,gene_expression,0.0013394176
FMNL1,gene_expression,-0.036348503
CNPY2,gene_expression,-0.113328926
DUS4L,gene_expression,0.05353498
JMJD8,gene_expression,-0.025903624
VARS2,gene_expression,-0.04776021
HEXB,gene_expression,0.06803965
GLYR1,gene_expression,0.0018112817
AKIRIN1,gene_expression,-0.021993857
TMEM165,gene_expression,-0.09054591
GNL3L,gene_expression,0.04151033
LARP4B,gene_expression,0.0069340677
APMAP,gene_expression,-0.022459349
AP1B1,gene_expression,-0.03910447
H2AFY,gene_expression,-0.022397032
FAM177A1,gene_expression,-0.047162555
LRRC57,gene_expression,0.08427311
MBD6,gene_expression,-0.051748756
SPECC1,gene_expression,0.070134304
NSUN2,gene_expression,0.025241539
PTS,gene_expression,-0.020539964
CD19,gene_expression,0.018738547
KHDC1L,gene_expression,0.061670836
RBFA,gene_expression,-0.062070377
ARHGEF2,gene_expression,-0.06371638
SGSM2,gene_expression,0.12962452
CREBZF,gene_expression,0.049743645
ZNF383,gene_expression,-0.07630248
PKD2,gene_expression,0.047985032
CELSR2,gene_expression,-0.06640467
KLRG1,gene_expression,-0.022167744
MAPK1,gene_expression,0.0017730662
CKMT2,gene_expression,0.0042029247
LPIN2,gene_expression,-0.010194833
SHISA5,gene_expression,-0.020553362
ZNF597,gene_expression,0.059425376
ZIK1,gene_expression,0.1637427
SUPV3L1,gene_expression,0.05878884
CORO2A,gene_expression,0.020146731
LGMN,gene_expression,0.0038031174
NAAA,gene_expression,0.067404516
SENP7,gene_expression,-0.09893086
DNPH1,gene_expression,-0.09721289
IP6K2,gene_expression,-0.08670485
DR1,gene_expression,-0.03933317
ZNF484,gene_expression,-0.021995036
BACH2,gene_expression,-0.05994723
ARL4A,gene_expression,-0.019709753
TMED10,gene_expression,0.03612129
RFWD3,gene_expression,0.013452847
DDX3X,gene_expression,0.012865903
TBCC,gene_expression,-0.058274694
SIDT1,gene_expression,-0.026330624
GNS,gene_expression,0.059906043
PHF10,gene_expression,0.13371249
ANXA4,gene_expression,0.021922285
NUP93,gene_expression,-0.0015496587
CHFR,gene_expression,0.05532778
KIF1BP,gene_expression,-0.011384008
FUS,gene_expression,-0.017362159
APH1A,gene_expression,0.05754673
CMTR1,gene_expression,-0.019438984
PTBP3,gene_expression,-0.049600765
DIXDC1,gene_expression,0.016910428
CAPN1,gene_expression,-0.065813765
CCDC84,gene_expression,-0.008183637
KHDRBS1,gene_expression,0.042314954
RGS13,gene_expression,0.025885101
KCTD10,gene_expression,0.008905183
PSMA5,gene_expression,0.18155864
RMND5A,gene_expression,0.0751061
DNAJB11,gene_expression,-0.04730899
IGFBP3,gene_expression,0.013148609
ZNF428,gene_expression,-0.0055395328
DIP2A,gene_expression,-0.04109363
PPP3CC,gene_expression,-0.08709948
ABHD14B,gene_expression,-0.04936261
EED,gene_expression,-0.0025238448
KLHL26,gene_expression,0.023214739
PTPN12,gene_expression,0.011509787
SPRR1A,gene_expression,0.06042638
LYPD5,gene_expression,-0.04622835
ATP6V1H,gene_expression,-0.032653015
TARBP1,gene_expression,-0.041304912
DBP,gene_expression,-0.017841268
PITPNB,gene_expression,-0.039424665
XPA,gene_expression,-0.0059427125
FAM98A,gene_expression,-0.029609017
NDEL1,gene_expression,0.014873038
SERBP1,gene_expression,-0.044038836
SNRPB2,gene_expression,-0.011638011
RUNDC1,gene_expression,-0.03847967
SLC44A1,gene_expression,-0.027172096
SLC9A1,gene_expression,-0.020796517
GATA1,gene_expression,0.009453923
HADH,gene_expression,-0.0020618525
SCAMP4,gene_expression,-0.02363727
CAPSL,gene_expression,0.05740557
FYN,gene_expression,0.072002515
ELP5,gene_expression,0.15672773
ADHFE1,gene_expression,-0.0837327
RNF169,gene_expression,-0.025257707
TIAM1,gene_expression,-0.05674298
FOXE3,gene_expression,0.00629969
ANKH,gene_expression,-0.07331421
SMAD3,gene_expression,-0.0015954946
EIF4G2,gene_expression,0.002204167
COX19,gene_expression,0.04799516
VPS25,gene_expression,-0.004930828
ZFP1,gene_expression,0.028509034
INHBB,gene_expression,0.008506635
TSSK2,gene_expression,-0.10507331
TOB1,gene_expression,0.022598274
DSC1,gene_expression,-0.04940697
IGF2R,gene_expression,-0.008132409
PRKAA1,gene_expression,-0.053952403
LYSMD2,gene_expression,0.07378334
INSL5,gene_expression,0.048879925
HSPA1L,gene_expression,0.035338387
ZNF486,gene_expression,0.0027669345
DLX1,gene_expression,-0.021678744
RMDN1,gene_expression,0.02962652
UBE3B,gene_expression,-0.007386613
ZSWIM4,gene_expression,0.06327421
EIF3I,gene_expression,-0.002214722
SPOCD1,gene_expression,-0.053780477
ARAP1,gene_expression,-0.0057331505
NOP14,gene_expression,0.06589802
FARS2,gene_expression,-0.019069964
OTUD6B,gene_expression,-0.0077648177
ATP6AP1,gene_expression,0.028585361
UBE2V1,gene_expression,-0.06682202
NID1,gene_expression,0.037535626
TNFRSF14,gene_expression,-0.035212517
TFG,gene_expression,0.035458058
ARID2,gene_expression,0.018714676
MFSD1,gene_expression,0.011236193
MYD88,gene_expression,0.05099666
ZRANB2,gene_expression,-0.013944563
UNG,gene_expression,-0.040785465
ACTR6,gene_expression,0.00068631925
LMBR1L,gene_expression,0.0011110249
DNAAF1,gene_expression,0.10643739
KLF12,gene_expression,0.066564396
NAPEPLD,gene_expression,0.11139611
TGIF1,gene_expression,0.0053822966
GOLGB1,gene_expression,-0.0030174977
CES2,gene_expression,-0.041084986
OTULIN,gene_expression,-0.0472535
BARD1,gene_expression,-0.038814675
CEP63,gene_expression,-0.006724719
FAM217B,gene_expression,-0.0033056918
PARP10,gene_expression,-0.04184296
DPH7,gene_expression,-0.042566575
EXOC7,gene_expression,-0.07917981
ECHDC1,gene_expression,0.057627022
MRPS25,gene_expression,-0.07235918
ZNF689,gene_expression,-0.014834086
HECTD1,gene_expression,-0.029059067
MPND,gene_expression,0.021246117
PPP2CA,gene_expression,0.03719354
CLASRP,gene_expression,0.070773505
PVR,gene_expression,0.06767939
AAGAB,gene_expression,0.020340592
CYB5R1,gene_expression,-0.051797614
SNAI3,gene_expression,0.0010965208
NOMO3,gene_expression,0.04997375
DNAAF5,gene_expression,0.063217975
ZMYM1,gene_expression,0.060549665
PRPF38B,gene_expression,0.0726765
APOOL,gene_expression,0.060461022
INPP5B,gene_expression,0.02639059
TDP2,gene_expression,-0.05408615
ARG1,gene_expression,0.015232021
KPNA6,gene_expression,0.036765356
NPR1,gene_expression,0.00434285
CACNA1S,gene_expression,-0.052837133
KLHL29,gene_expression,-0.00022766367
IKZF5,gene_expression,0.033097923
CMC2,gene_expression,0.041039124
RPL26L1,gene_expression,0.042552635
FZD5,gene_expression,-0.038397424
LRRC20,gene_expression,0.1459832
KRI1,gene_expression,-0.016035153
TRIM11,gene_expression,-0.09221717
LRP3,gene_expression,-0.06766743
PSMB8,gene_expression,-0.05697718
EIF3D,gene_expression,-0.03171743
SEPHS2,gene_expression,0.00041556143
DSE,gene_expression,-0.010732524
HLA-A,gene_expression,-0.017127147
ZBTB14,gene_expression,0.020105444
DDX59,gene_expression,0.014806033
RWDD1,gene_expression,-0.04684767
HIST1H2AC,gene_expression,0.031841896
SEZ6L2,gene_expression,0.11565307
ABHD10,gene_expression,-0.011647133
SLC25A28,gene_expression,-0.06977509
RIC8A,gene_expression,0.04520863
INF2,gene_expression,0.052527707
TCEAL4,gene_expression,0.048938967
SERPING1,gene_expression,-0.009612947
GPATCH4,gene_expression,0.021482877
RHOH,gene_expression,-0.038166612
TIAL1,gene_expression,-0.033009976
LYAR,gene_expression,0.06978067
D2HGDH,gene_expression,0.070876725
OAZ2,gene_expression,0.03481522
PRDM2,gene_expression,0.07781319
PPP1CA,gene_expression,0.16334645
MOGAT3,gene_expression,-0.042272426
ZBED4,gene_expression,-0.06184532
STAT5B,gene_expression,0.01085502
SLC9A3,gene_expression,0.021332648
PNN,gene_expression,0.013267819
KCNMB3,gene_expression,-0.019263823
KEAP1,gene_expression,0.0351483
MYL12A,gene_expression,-0.044249922
PSEN1,gene_expression,-0.07091546
HMGA2,gene_expression,-0.05009147
LYRM2,gene_expression,-0.0591684
PRDM10,gene_expression,-0.05907382
FAM178B,gene_expression,0.03632674
LCN1,gene_expression,0.026609091
OCRL,gene_expression,0.03116506
RAB40B,gene_expression,-0.03585795
EBAG9,gene_expression,0.047534525
WSB1,gene_expression,0.00040862744
TAS2R20,gene_expression,-0.060492467
AMZ2,gene_expression,0.09489624
PPIAL4G,gene_expression,0.00081689283
PCMTD2,gene_expression,-0.03652946
RAD18,gene_expression,0.001199102
CLUAP1,gene_expression,-0.046885755
R3HDM4,gene_expression,0.007866232
TRPS1,gene_expression,-0.056879696
AJAP1,gene_expression,-0.07220169
PSMD3,gene_expression,0.10001437
SRM,gene_expression,0.040234864
SMAGP,gene_expression,0.0031353955
RCBTB2,gene_expression,-0.00186855
IPO13,gene_expression,0.054604486
ZBTB33,gene_expression,-0.02190281
ZNF837,gene_expression,-0.061075438
TGDS,gene_expression,0.010859168
ST6GALNAC6,gene_expression,-0.062328592
ATG13,gene_expression,0.03184339
TBC1D17,gene_expression,-0.016491232
SHQ1,gene_expression,0.0583433
DHDDS,gene_expression,-0.008424154
KIF3B,gene_expression,-0.06804192
TTLL5,gene_expression,0.068930835
GPN2,gene_expression,-0.0044520884
APOO,gene_expression,-0.046960633
MTG2,gene_expression,0.05504467
TRIM21,gene_expression,0.021836966
ZNF669,gene_expression,0.02148073
CENPBD1,gene_expression,-0.022173755
WBP11,gene_expression,0.06979128
ZMYM3,gene_expression,-0.037968025
PLCD1,gene_expression,-0.05973079
WASF2,gene_expression,0.01441821
DNASE1,gene_expression,0.076295316
PREPL,gene_expression,-0.017736338
SYNE4,gene_expression,0.06090596
TRAPPC2,gene_expression,-0.05681271
RASSF5,gene_expression,0.038441278
PPP1R21,gene_expression,0.018123165
ANKRD49,gene_expression,0.05479597
CRAT,gene_expression,0.09483963
DTD1,gene_expression,-0.04940614
H1F0,gene_expression,0.10031719
MDGA1,gene_expression,0.06321067
SIRT6,gene_expression,-0.056966245
EIF5A,gene_expression,-0.06756511
LAMC1,gene_expression,-0.12800975
JMJD4,gene_expression,0.055069823
ANKS3,gene_expression,0.031340383
DGKZ,gene_expression,-0.06334511
SOCS2,gene_expression,-0.070854835
MOB4,gene_expression,-0.13343613
ABR,gene_expression,-0.052939933
MIEN1,gene_expression,-0.013678264
NRAS,gene_expression,0.0052687433
SRSF9,gene_expression,-0.001556655
DUSP28,gene_expression,0.042508833
PAXBP1,gene_expression,-0.012861314
SKI,gene_expression,-0.019843992
ZFAND2A,gene_expression,0.069367826
PARM1,gene_expression,-0.056577586
RASSF9,gene_expression,-0.021161288
IL7R,gene_expression,-0.04885102
CACYBP,gene_expression,-0.07545108
ARID4A,gene_expression,-0.010879208
SLC9A4,gene_expression,-0.022090802
TFDP1,gene_expression,-0.014034958
SUMF2,gene_expression,0.058095425
ZC3H12B,gene_expression,-0.17401785
BRWD3,gene_expression,-0.07796366
ECH1,gene_expression,-0.018665232
WDR75,gene_expression,-0.034290418
WDFY2,gene_expression,0.028783347
DPP4,gene_expression,-0.060974643
NUDT15,gene_expression,-0.012973353
PRR19,gene_expression,0.054480806
RNF8,gene_expression,-0.059110194
PRKCQ,gene_expression,0.0063647074
EID2,gene_expression,0.1282407
ZNF716,gene_expression,0.10690123
GOLGA2,gene_expression,0.01945344
NCEH1,gene_expression,0.08644282
ESAM,gene_expression,-0.05646142
KCTD6,gene_expression,0.044591703
CBLB,gene_expression,0.039498463
BTBD7,gene_expression,-0.09797767
BRPF1,gene_expression,-0.009400489
NR3C2,gene_expression,-0.009947952
GTF3C6,gene_expression,-0.029897606
ERLIN2,gene_expression,-0.015298058
NCAPG2,gene_expression,-0.04881154
GALNT11,gene_expression,0.055326343
SIPA1L2,gene_expression,0.009068655
ENKUR,gene_expression,0.040115055
MZF1,gene_expression,0.0058842073
ZNF195,gene_expression,0.0015354351
SRSF3,gene_expression,-0.020857422
TRAPPC10,gene_expression,-0.015165016
ABCB7,gene_expression,0.049412534
ISG20,gene_expression,0.010762986
HOMEZ,gene_expression,0.009132893
RAPGEF1,gene_expression,-0.06888409
PDIA5,gene_expression,-0.0032396407
OR4C12,gene_expression,-0.07131789
TMEM9B,gene_expression,0.032794636
SNX20,gene_expression,0.055024914
CLCN6,gene_expression,0.009802331
AKR1D1,gene_expression,0.06147994
HESX1,gene_expression,-0.023076782
NACC2,gene_expression,-0.016624846
UEVLD,gene_expression,0.035680804
SPATA5,gene_expression,-0.048289403
TSPAN15,gene_expression,0.012605381
STK24,gene_expression,0.017318016
ABCB9,gene_expression,-0.03059161
ZKSCAN8,gene_expression,0.014775594
COX7A2,gene_expression,0.036035027
MMGT1,gene_expression,-0.046604823
POLR1C,gene_expression,0.0014714539
BEST1,gene_expression,-0.06011838
PPP1CB,gene_expression,0.0433095
TBC1D4,gene_expression,-0.06262586
COPS4,gene_expression,-0.022432046
PHF21B,gene_expression,0.043111593
TXLNG,gene_expression,-0.05285537
MNT,gene_expression,0.020115329
THAP6,gene_expression,0.028093014
CHST12,gene_expression,-0.020892559
CSF1R,gene_expression,0.029509116
CCDC24,gene_expression,0.050300848
SEC22B,gene_expression,-0.0014846436
FLI1,gene_expression,-0.059140023
TMPRSS11B,gene_expression,-0.093559965
GTF2E2,gene_expression,-0.029535938
SP3,gene_expression,0.0070718043
MED13L,gene_expression,-0.025433363
SLC39A6,gene_expression,0.0048650675
MCHR2,gene_expression,-0.06233494
VKORC1L1,gene_expression,-0.015443305
CFAP45,gene_expression,0.05408779
ARGLU1,gene_expression,-0.017924141
SLC45A4,gene_expression,-0.07073262
ZDHHC19,gene_expression,-0.012317761
SP4,gene_expression,0.037045296
ARHGEF11,gene_expression,0.06071147
EIF2D,gene_expression,0.04474236
STUB1,gene_expression,-0.037340432
LHFPL2,gene_expression,0.0464742
PHC2,gene_expression,-0.010069997
FBXO21,gene_expression,0.054932673
MYL12B,gene_expression,0.0061626835
MXD4,gene_expression,0.017847236
DYRK1A,gene_expression,0.06057759
IBSP,gene_expression,-0.04519713
DDX17,gene_expression,-0.062195048
TAGLN,gene_expression,-0.04683495
ZNF384,gene_expression,-0.08094701
MPP5,gene_expression,-0.033566788
SAV1,gene_expression,0.0022919818
HNRNPA1,gene_expression,-0.010582041
RPS27A,gene_expression,0.015097666
KDM5C,gene_expression,0.11486907
TAL1,gene_expression,-0.046991624
GMEB1,gene_expression,-0.026142146
ZNF792,gene_expression,-0.029462855
EIF2S1,gene_expression,-0.04413201
GGT7,gene_expression,0.047845125
SCFD1,gene_expression,-0.019607456
MTPAP,gene_expression,-0.0734968
TP53I3,gene_expression,0.026815567
ACTR5,gene_expression,-0.044218723
CCAR1,gene_expression,-0.009973399
PDSS1,gene_expression,0.07092567
COMMD1,gene_expression,-0.3300121
SLC27A1,gene_expression,-0.002683505
YIPF2,gene_expression,0.046966407
OGFOD1,gene_expression,0.055949744
COL8A2,gene_expression,0.078327
SEC24A,gene_expression,0.008806446
SYT15,gene_expression,0.030931098
ATXN7L3B,gene_expression,-0.057662006
DPP9,gene_expression,-0.0498876
FAT4,gene_expression,-0.00033577142
RIPK3,gene_expression,0.025146857
ARHGEF37,gene_expression,-0.042127974
CAMK2D,gene_expression,0.016124014
ZNRD1,gene_expression,-0.035983264
NAGK,gene_expression,0.010681141
ZFR2,gene_expression,-0.040259622
HPCAL1,gene_expression,-0.05340374
PHKG2,gene_expression,-0.01196541
USP35,gene_expression,-0.007329564
MRPL9,gene_expression,-0.038863435
FCF1,gene_expression,0.12748277
SLC35F5,gene_expression,0.06935826
