,,coef
FAM13A,gene_expression,2.9787268e-06
FAM45A,gene_expression,0.0
AMDHD2,gene_expression,0.0
DYRK2,gene_expression,6.278161e-08
UBAP1,gene_expression,2.428035e-06
CEP44,gene_expression,0.0
ANKRA2,gene_expression,0.0
JMJD6,gene_expression,6.4504394e-07
RPAP1,gene_expression,0.0
MAFG,gene_expression,0.0
SLC13A2,gene_expression,4.518941e-05
CCDC90B,gene_expression,0.0
SPHK2,gene_expression,3.3827527e-07
VHL,gene_expression,1.9239418e-05
HP1BP3,gene_expression,0.0
CTSE,gene_expression,6.726384e-09
ZMYND11,gene_expression,0.0
DCUN1D5,gene_expression,4.154842e-06
PLCD3,gene_expression,1.6838552e-06
DPP3,gene_expression,0.0
HNRNPUL2,gene_expression,0.0
TNIP1,gene_expression,5.3769056e-09
NPC1,gene_expression,9.842842e-05
NUBP2,gene_expression,2.1608516e-06
CTDSPL,gene_expression,0.0
DPH5,gene_expression,2.304555e-07
SS18L1,gene_expression,0.0
TOMM6,gene_expression,1.5961408e-05
HIRIP3,gene_expression,0.0
GTSF1,gene_expression,0.0
DBNDD1,gene_expression,0.0
PURB,gene_expression,0.0
MSN,gene_expression,8.691726e-06
ABHD13,gene_expression,0.0
EEF1G,gene_expression,0.0
VIM,gene_expression,0.00017157297
CUX1,gene_expression,9.835396e-07
OR5D14,gene_expression,6.637928e-07
NECAP1,gene_expression,1.9729256e-07
LRP8,gene_expression,3.5503137e-05
DAXX,gene_expression,7.9774077e-07
COASY,gene_expression,4.5615405e-08
SIM2,gene_expression,0.0
SMARCA4,gene_expression,0.00074830436
ZDHHC13,gene_expression,0.0
MORF4L1,gene_expression,7.9509865e-09
PAF1,gene_expression,1.8168914e-05
ABHD15,gene_expression,0.0
S100A1,gene_expression,2.477836e-05
ABRACL,gene_expression,0.0
TPM2,gene_expression,1.3226489e-07
SUPT5H,gene_expression,7.7555796e-07
EIF2AK1,gene_expression,0.0
LPCAT2,gene_expression,2.1385322e-06
NXF3,gene_expression,0.0
ARAP3,gene_expression,1.2966678e-06
HABP4,gene_expression,0.00035458975
KRTAP10-2,gene_expression,0.0
MASP2,gene_expression,5.475928e-08
ASPHD2,gene_expression,0.0
NUDT22,gene_expression,0.0
TMED1,gene_expression,0.0
DPH2,gene_expression,4.6698286e-08
NUP85,gene_expression,5.7232483e-06
NXPE3,gene_expression,0.0
MTX3,gene_expression,0.0
GOT2,gene_expression,2.4496715e-06
LARP1B,gene_expression,0.0
PIAS2,gene_expression,1.6838118e-07
SPNS2,gene_expression,0.0
WARS,gene_expression,1.5439839e-05
NELFA,gene_expression,0.00026576399
HSD17B8,gene_expression,0.0
PAFAH1B2,gene_expression,6.199529e-08
GLRX2,gene_expression,0.0
HORMAD2,gene_expression,0.0
ALDH5A1,gene_expression,1.6641908e-07
CYTH3,gene_expression,6.6707535e-08
JAM3,gene_expression,4.459761e-13
POP4,gene_expression,6.685241e-08
RBM12,gene_expression,0.0
GPR143,gene_expression,3.965328e-08
MAP3K1,gene_expression,5.2953656e-05
PCSK1,gene_expression,7.573909e-08
SERPINA5,gene_expression,3.543148e-07
ICA1,gene_expression,0.0
PRPS2,gene_expression,4.3328424e-08
PCBD1,gene_expression,4.5744554e-07
RNPEP,gene_expression,0.0
BANF2,gene_expression,0.0
NINJ1,gene_expression,0.0
FOXO1,gene_expression,9.0836686e-05
CAT,gene_expression,0.00021713943
NLRX1,gene_expression,0.00048868265
CRTC2,gene_expression,0.0
RPL7,gene_expression,8.1855586e-07
PDCD11,gene_expression,1.2233545e-06
DAZAP2,gene_expression,0.0
TLK2,gene_expression,0.0
GRM2,gene_expression,6.53246e-11
CYB5D1,gene_expression,0.0
CDKN2AIPNL,gene_expression,0.0
DENND1C,gene_expression,6.5869136e-07
FAM156A,gene_expression,0.0
DENND6A,gene_expression,2.0220844e-08
WDR27,gene_expression,0.0
SERHL2,gene_expression,0.0
MAP4,gene_expression,0.0
EIF1AD,gene_expression,0.0
DNM1L,gene_expression,0.0
TRPM7,gene_expression,1.9497442e-08
IRX1,gene_expression,0.0
SCML1,gene_expression,0.0
CYTH1,gene_expression,5.524227e-07
NAA50,gene_expression,0.0
HIST1H3B,gene_expression,0.0
KRTAP4-1,gene_expression,0.0
RBM48,gene_expression,0.0
AMY1A,gene_expression,7.782117e-08
XPOT,gene_expression,2.8126905e-08
SASS6,gene_expression,0.0
ABHD17A,gene_expression,0.0
IRF3,gene_expression,0.00014904224
ISOC2,gene_expression,0.0
SIRT1,gene_expression,0.00014232114
BCL2L2,gene_expression,0.0
ANKS6,gene_expression,0.0
BRCA1,gene_expression,0.00060167775
HYOU1,gene_expression,9.2401257e-07
ABCF3,gene_expression,0.0
LIN7C,gene_expression,9.979206e-05
KCTD9,gene_expression,0.0
ALKBH7,gene_expression,0.0
FAM122C,gene_expression,0.0
RBM4B,gene_expression,0.0
PRMT9,gene_expression,0.0
SENP2,gene_expression,3.5333378e-06
PPP2R5B,gene_expression,0.0002587881
RFESD,gene_expression,0.0
GPBP1L1,gene_expression,0.0
DTNBP1,gene_expression,4.0210443e-10
CXXC5,gene_expression,0.00015657162
PIK3R4,gene_expression,3.3418077e-05
CDKN2AIP,gene_expression,0.0
KRR1,gene_expression,8.098952e-06
ATP8B2,gene_expression,2.9613197e-05
POFUT2,gene_expression,1.837826e-07
PTPRA,gene_expression,0.0
SLC26A8,gene_expression,0.0
DNAJC10,gene_expression,0.0
ROGDI,gene_expression,0.0
IPO5,gene_expression,0.0
CSNK1D,gene_expression,7.3564534e-06
MBD2,gene_expression,1.6688274e-08
CCNG2,gene_expression,0.0
CACNG6,gene_expression,3.4173049e-09
PRR4,gene_expression,0.0
EBLN2,gene_expression,0.0
IRAK2,gene_expression,0.00026292034
IRF5,gene_expression,0.0
SPRTN,gene_expression,2.0012973e-08
PWWP2A,gene_expression,0.0
CDK5RAP3,gene_expression,0.0
TCF12,gene_expression,2.5031676e-07
C1GALT1,gene_expression,0.0
CLTCL1,gene_expression,6.1337036e-05
UCK2,gene_expression,2.0229937e-08
RBM47,gene_expression,0.0
HHATL,gene_expression,0.0
CAMLG,gene_expression,0.0
STK38,gene_expression,0.0
WWOX,gene_expression,1.3166593e-05
CACNB3,gene_expression,9.258183e-06
WBP2,gene_expression,0.0
DHX8,gene_expression,0.0
HSPB11,gene_expression,5.254917e-11
NCAN,gene_expression,6.00013e-05
EEF2,gene_expression,0.00030130465
RNASEH1,gene_expression,0.0
EID2B,gene_expression,0.0
CLPX,gene_expression,0.0
LIG1,gene_expression,3.99823e-05
NR1H2,gene_expression,2.0972884e-05
COL11A1,gene_expression,3.4750317e-10
ARSK,gene_expression,1.1283714e-06
ZNF212,gene_expression,0.0
NFKBIE,gene_expression,2.1410695e-08
AGPAT3,gene_expression,9.685403e-08
MMP20,gene_expression,7.055726e-08
KIAA1324L,gene_expression,0.0
ABLIM1,gene_expression,1.9496305e-08
NUP153,gene_expression,0.00028769276
CLEC7A,gene_expression,0.0
GREB1,gene_expression,0.00015764404
PGAM1,gene_expression,9.285429e-05
TRIM14,gene_expression,0.0
ENO3,gene_expression,4.0142282e-08
DYNC1LI1,gene_expression,9.6724025e-06
GGPS1,gene_expression,4.9089067e-05
SPDYE6,gene_expression,0.0
SRRM1,gene_expression,4.804014e-06
SBDS,gene_expression,0.0
PSMD5,gene_expression,6.896429e-05
CDADC1,gene_expression,0.0
MTHFD2,gene_expression,1.3772951e-08
DNM3,gene_expression,2.4498213e-05
TXNDC16,gene_expression,0.0
SLC36A4,gene_expression,0.00065731944
DTHD1,gene_expression,0.0
P2RX7,gene_expression,3.6432027e-07
PEX19,gene_expression,1.4743767e-05
COX20,gene_expression,0.0
PTPRJ,gene_expression,3.7319416e-05
DNAJC17,gene_expression,0.0
ANKRD46,gene_expression,0.0
CLOCK,gene_expression,2.812953e-07
SFPQ,gene_expression,3.9642734e-10
MIER2,gene_expression,0.0
CHURC1,gene_expression,0.0
MCF2L2,gene_expression,0.0
ARHGEF1,gene_expression,7.5225717e-06
PEG3,gene_expression,0.0
FBXL18,gene_expression,0.00022685602
FNDC3A,gene_expression,0.0
ZNF496,gene_expression,0.0
CCNJ,gene_expression,0.0
SLC39A1,gene_expression,2.5291364e-08
HDAC3,gene_expression,1.2715194e-05
LPGAT1,gene_expression,2.485828e-07
KIAA0556,gene_expression,0.0
BHLHB9,gene_expression,0.0
TRABD2A,gene_expression,0.0
SLC6A9,gene_expression,1.563006e-05
IKBKE,gene_expression,0.0009573526
ELL2,gene_expression,1.5180171e-06
ACOT11,gene_expression,0.0
GNPAT,gene_expression,3.166098e-06
HAUS4,gene_expression,1.1723341e-06
RNF13,gene_expression,0.0
SMYD4,gene_expression,0.0
NEURL4,gene_expression,0.0
PCCB,gene_expression,1.5170351e-06
MAF,gene_expression,3.7843145e-06
B4GAT1,gene_expression,0.00011164554
GPX4,gene_expression,7.368345e-08
PTPRO,gene_expression,0.0
CCDC6,gene_expression,0.0
UHRF1BP1L,gene_expression,0.0
SLC25A26,gene_expression,0.0
MEIS3,gene_expression,0.0
HIC1,gene_expression,5.497241e-07
LETMD1,gene_expression,0.0
PKP3,gene_expression,1.0373688e-08
IMPACT,gene_expression,0.0
INCA1,gene_expression,0.0
RNF182,gene_expression,4.663463e-08
SNX3,gene_expression,4.1342258e-08
GALNT2,gene_expression,3.4771253e-09
TCP11L2,gene_expression,0.0
GYG1,gene_expression,3.7912818e-07
RIN2,gene_expression,1.4967175e-07
RFX5,gene_expression,0.0
PLSCR3,gene_expression,0.0
CMKLR1,gene_expression,0.0
MYO5A,gene_expression,2.316723e-05
YEATS2,gene_expression,1.5223354e-07
USP25,gene_expression,3.017151e-07
TEFM,gene_expression,0.0
LSM12,gene_expression,0.0
LMBR1,gene_expression,0.0
CCNI,gene_expression,0.0
RBAK,gene_expression,0.0
NDFIP2,gene_expression,0.0
AVP,gene_expression,2.3705536e-05
PLAGL1,gene_expression,4.6882174e-06
NOMO1,gene_expression,0.0
WDR77,gene_expression,0.0001229103
ZNF415,gene_expression,0.0
NUP43,gene_expression,1.2143583e-05
SH3RF3,gene_expression,0.0
HOXC13,gene_expression,0.0
RPS25,gene_expression,3.3458145e-06
HNRNPK,gene_expression,1.3651329e-09
KPNB1,gene_expression,0.0008794279
CD151,gene_expression,1.017915e-05
WDR82,gene_expression,0.0
SKP1,gene_expression,0.00079196325
ARL14EP,gene_expression,0.0
IKZF1,gene_expression,4.8599404e-06
SYF2,gene_expression,1.07078726e-07
GANAB,gene_expression,8.850783e-10
FAM200B,gene_expression,0.0
SNTB1,gene_expression,0.0
AOC3,gene_expression,0.0
ARRDC1,gene_expression,0.0
CAD,gene_expression,2.2690899e-10
ZNF439,gene_expression,0.0
ZNF516,gene_expression,0.0
ANKRD36B,gene_expression,0.0
RIOK2,gene_expression,6.7367596e-06
NUP107,gene_expression,0.00018798417
MCEE,gene_expression,2.0635833e-05
TTLL3,gene_expression,5.2588484e-10
UTRN,gene_expression,0.0
FDXR,gene_expression,4.5253287e-08
PARK7,gene_expression,1.1993589e-07
IL6R,gene_expression,1.5957354e-05
UBP1,gene_expression,0.0
IRF2,gene_expression,0.0
RCAN3,gene_expression,0.0
TBC1D7,gene_expression,3.0405648e-08
GNB4,gene_expression,7.058568e-06
NACA,gene_expression,0.0
HNRNPUL1,gene_expression,1.3688957e-07
SS18L2,gene_expression,0.0
TESK1,gene_expression,1.1005062e-07
PBDC1,gene_expression,0.0
PIGT,gene_expression,3.062842e-07
OR5K4,gene_expression,1.1400076e-08
SAP30BP,gene_expression,3.1520588e-06
STARD8,gene_expression,7.643263e-06
AARS,gene_expression,1.034278e-06
CCDC66,gene_expression,0.0
XRCC5,gene_expression,0.0004723453
TMEM9,gene_expression,0.0
RAB13,gene_expression,5.2517103e-06
CETN1,gene_expression,0.0
MSANTD3,gene_expression,0.0
NICN1,gene_expression,2.3132283e-09
TPRKB,gene_expression,0.0
MIER1,gene_expression,0.0
KLHL1,gene_expression,0.0
PSRC1,gene_expression,0.0
CSNK1G3,gene_expression,0.0
TMEM19,gene_expression,0.0
CAPZB,gene_expression,4.791017e-07
CHIC2,gene_expression,0.0
PPIL2,gene_expression,0.0005036808
ZFP36L2,gene_expression,0.0
ZC3H12C,gene_expression,0.0
CPT1A,gene_expression,3.815128e-06
MED19,gene_expression,9.5523776e-09
SMARCB1,gene_expression,0.0003642668
TECPR2,gene_expression,0.0
USP47,gene_expression,9.752147e-07
PIEZO1,gene_expression,0.0
AP3S1,gene_expression,1.4742346e-10
VGLL4,gene_expression,0.0
CDC23,gene_expression,8.5563806e-05
KBTBD3,gene_expression,0.0
UBAC2,gene_expression,0.0
MICA,gene_expression,2.4501484e-08
ANAPC15,gene_expression,7.540248e-05
GSK3B,gene_expression,1.1062099e-05
CDKAL1,gene_expression,0.0
FBXO33,gene_expression,0.0
PEMT,gene_expression,5.771235e-09
LDHAL6A,gene_expression,0.0
UBXN4,gene_expression,0.0
TMEM87B,gene_expression,0.0
DCTD,gene_expression,3.047472e-08
NRDE2,gene_expression,0.0
EWSR1,gene_expression,0.0
CDC26,gene_expression,7.986743e-05
CD44,gene_expression,0.00018588753
MRPL22,gene_expression,9.960828e-09
NCOA5,gene_expression,0.0
EIF4G3,gene_expression,4.20242e-06
PTPN18,gene_expression,0.00012062995
HNRNPCL3,gene_expression,0.0
KIZ,gene_expression,0.0
ZNF200,gene_expression,0.0
STOX1,gene_expression,0.0
TCF21,gene_expression,0.0
DUSP13,gene_expression,0.0
SLC12A2,gene_expression,3.1205398e-06
TMIGD1,gene_expression,0.0
CCNYL1,gene_expression,0.0
PROCR,gene_expression,1.7799879e-07
ZNF26,gene_expression,0.0
NQO1,gene_expression,1.451789e-07
EIF3E,gene_expression,1.3548212e-06
ANG,gene_expression,0.0
UBL4A,gene_expression,0.0
PAN2,gene_expression,1.9040111e-06
GMPS,gene_expression,1.15154265e-07
CEP120,gene_expression,0.0
RAE1,gene_expression,0.00024948857
FAM168A,gene_expression,0.0
TTC38,gene_expression,0.0
RNF38,gene_expression,0.0
ZNF180,gene_expression,0.0
METTL5,gene_expression,0.0
CHCHD7,gene_expression,7.3469324e-09
BEX2,gene_expression,0.0
ARL2BP,gene_expression,0.0
ACTL6A,gene_expression,0.00016732611
PPP1R9B,gene_expression,0.0
RTCA,gene_expression,0.0
SPATA7,gene_expression,0.0
PHACTR1,gene_expression,0.0
RPS5,gene_expression,1.2610835e-05
KDM2A,gene_expression,1.8448203e-08
UBL7,gene_expression,0.0
SCRN2,gene_expression,0.0
SPTY2D1,gene_expression,0.0
APP,gene_expression,2.8070908e-05
ARHGAP31,gene_expression,1.0021573e-06
MSANTD4,gene_expression,0.0
GAS2L1,gene_expression,0.0
KTI12,gene_expression,0.0
ZNF641,gene_expression,0.0
VAPA,gene_expression,0.00049079664
ZAN,gene_expression,0.0
ITIH5,gene_expression,0.0
EIF4G1,gene_expression,6.001762e-05
SLC24A4,gene_expression,0.00023474582
INPP5F,gene_expression,4.4842727e-06
STX17,gene_expression,4.644498e-07
SAMD10,gene_expression,0.0
ARL2,gene_expression,0.0
HBE1,gene_expression,0.0
CAPN2,gene_expression,9.351301e-08
MCMBP,gene_expression,0.0
TAF12,gene_expression,2.7355129e-05
KLHL25,gene_expression,7.063341e-07
MTMR14,gene_expression,1.0777434e-05
TNRC6A,gene_expression,0.00069287553
PRMT1,gene_expression,0.00016574339
ARAF,gene_expression,4.9120118e-08
ADI1,gene_expression,4.8590785e-08
NPHP4,gene_expression,1.5413502e-08
GUF1,gene_expression,0.0
ZNF502,gene_expression,0.0
DHFR,gene_expression,3.8453993e-07
ALOX12,gene_expression,9.301354e-08
LYPLAL1,gene_expression,0.0
KLHL8,gene_expression,0.0
SMARCA2,gene_expression,1.0330657e-05
SIAH1,gene_expression,7.513711e-05
PHYKPL,gene_expression,1.5580325e-07
EPS8L2,gene_expression,0.0
MMP11,gene_expression,1.0044747e-06
LANCL2,gene_expression,0.0
ZNF630,gene_expression,0.0
RTN3,gene_expression,5.0625124e-07
GMFB,gene_expression,0.0
ZNF14,gene_expression,0.0
MDH1,gene_expression,3.7478138e-08
EIF1AX,gene_expression,4.831258e-06
CABLES2,gene_expression,0.0
RABGGTA,gene_expression,9.661657e-07
CAND2,gene_expression,0.0
MDM2,gene_expression,4.300242e-05
IBTK,gene_expression,0.0
PDZD8,gene_expression,0.0
GPR160,gene_expression,0.0
TTC26,gene_expression,6.013259e-10
SHF,gene_expression,0.0
TTC12,gene_expression,0.0
LSM11,gene_expression,1.5876989e-05
DAPK3,gene_expression,4.864878e-07
PCMT1,gene_expression,1.7847587e-07
FZD10,gene_expression,0.0
NAALAD2,gene_expression,0.0
RAB11A,gene_expression,9.131737e-06
TJP1,gene_expression,1.5724997e-06
TRIM58,gene_expression,0.0
PILRB,gene_expression,8.5859035e-08
KPNA5,gene_expression,1.5126533e-05
ST3GAL2,gene_expression,9.917576e-06
ACVR2A,gene_expression,1.2282303e-06
ACTR1A,gene_expression,9.0445025e-07
GPX8,gene_expression,5.931631e-07
CNTNAP2,gene_expression,0.0
PPP1R12C,gene_expression,0.0
OPRL1,gene_expression,4.9327995e-05
ZNRF3,gene_expression,2.0079717e-07
GGA1,gene_expression,3.3760505e-06
MLLT6,gene_expression,0.0
TBC1D14,gene_expression,1.3937124e-07
ITCH,gene_expression,5.256289e-05
MEN1,gene_expression,0.0002486655
UQCRC1,gene_expression,0.0
NR2C2,gene_expression,6.3592784e-06
BDH1,gene_expression,8.299179e-06
ZNF816,gene_expression,0.0
SLC29A2,gene_expression,1.4927975e-06
ZBTB18,gene_expression,0.0
ELAVL1,gene_expression,3.6544836e-07
ZNF823,gene_expression,0.0
ZBTB47,gene_expression,0.0
YTHDF1,gene_expression,0.0
SETD1B,gene_expression,1.7930797e-05
CCHCR1,gene_expression,0.0
POLR3GL,gene_expression,2.1077927e-05
RYBP,gene_expression,3.2103813e-07
MAPKAPK3,gene_expression,2.1576805e-05
USP39,gene_expression,3.4461785e-08
GPSM1,gene_expression,0.0
YIF1A,gene_expression,1.8635723e-06
CYBRD1,gene_expression,0.0
CENPH,gene_expression,6.6837293e-07
IFNLR1,gene_expression,6.1533596e-05
TRIM22,gene_expression,0.0
TMEM151A,gene_expression,0.0
TPMT,gene_expression,5.513754e-11
CCDC149,gene_expression,0.0
GTF2E1,gene_expression,1.0120812e-05
FUBP1,gene_expression,0.0
TBC1D25,gene_expression,3.027369e-08
RHOT2,gene_expression,2.2563436e-05
SH2D3C,gene_expression,0.0
XPR1,gene_expression,0.0
CDC42SE2,gene_expression,0.0
IDH1,gene_expression,2.8111225e-07
BBS12,gene_expression,0.0
STOML1,gene_expression,0.0
POLR2E,gene_expression,0.00020317051
HM13,gene_expression,0.0
FAM81B,gene_expression,0.0
PFKP,gene_expression,0.0
TUBA4A,gene_expression,0.00023724718
APOBEC3G,gene_expression,1.3081412e-07
GTF2F1,gene_expression,4.9002533e-06
FUT8,gene_expression,1.6939237e-07
RPUSD4,gene_expression,0.0
ZNF557,gene_expression,0.0
TM9SF2,gene_expression,0.0
ZNHIT2,gene_expression,0.0
YES1,gene_expression,0.00020700615
TMEM230,gene_expression,0.0
ATP2A3,gene_expression,6.176003e-05
ACBD6,gene_expression,0.0
VPS45,gene_expression,7.074423e-07
CHGA,gene_expression,0.0
NFKB1,gene_expression,2.6687849e-06
FMNL1,gene_expression,6.0287016e-06
CNPY2,gene_expression,0.0
DUS4L,gene_expression,0.0
JMJD8,gene_expression,0.0
VARS2,gene_expression,1.2836848e-06
HEXB,gene_expression,0.0007929581
GLYR1,gene_expression,0.0
AKIRIN1,gene_expression,0.0
TMEM165,gene_expression,0.0
GNL3L,gene_expression,0.0
LARP4B,gene_expression,0.0
APMAP,gene_expression,0.0
AP1B1,gene_expression,7.7106847e-07
H2AFY,gene_expression,0.0
FAM177A1,gene_expression,0.0
LRRC57,gene_expression,0.0
MBD6,gene_expression,3.4034284e-07
SPECC1,gene_expression,0.0
NSUN2,gene_expression,0.0
PTS,gene_expression,1.6533949e-07
CD19,gene_expression,1.0147923e-05
KHDC1L,gene_expression,0.0
RBFA,gene_expression,0.0
ARHGEF2,gene_expression,1.513201e-05
SGSM2,gene_expression,0.0
CREBZF,gene_expression,0.0
ZNF383,gene_expression,0.0
PKD2,gene_expression,2.0442867e-08
CELSR2,gene_expression,0.0
KLRG1,gene_expression,1.463304e-06
MAPK1,gene_expression,1.1317752e-05
CKMT2,gene_expression,5.8284417e-09
LPIN2,gene_expression,9.025056e-07
SHISA5,gene_expression,0.00019698104
ZNF597,gene_expression,0.0
ZIK1,gene_expression,0.0
SUPV3L1,gene_expression,0.0
CORO2A,gene_expression,0.0
LGMN,gene_expression,7.881106e-07
NAAA,gene_expression,0.0
SENP7,gene_expression,0.0
DNPH1,gene_expression,0.0
IP6K2,gene_expression,9.492062e-07
DR1,gene_expression,7.6886744e-07
ZNF484,gene_expression,0.0
BACH2,gene_expression,0.0
ARL4A,gene_expression,0.0
TMED10,gene_expression,1.07484e-09
RFWD3,gene_expression,0.0
DDX3X,gene_expression,0.0001249918
TBCC,gene_expression,7.491474e-09
SIDT1,gene_expression,0.0
GNS,gene_expression,0.00030498285
PHF10,gene_expression,0.0
ANXA4,gene_expression,0.0
NUP93,gene_expression,6.8998165e-06
CHFR,gene_expression,0.0
KIF1BP,gene_expression,0.0
FUS,gene_expression,6.818682e-08
APH1A,gene_expression,0.0013168259
CMTR1,gene_expression,0.0
PTBP3,gene_expression,0.0
DIXDC1,gene_expression,0.0
CAPN1,gene_expression,0.0002077759
CCDC84,gene_expression,0.0
KHDRBS1,gene_expression,1.8480806e-09
RGS13,gene_expression,0.0
KCTD10,gene_expression,0.0
PSMA5,gene_expression,0.005415067
RMND5A,gene_expression,0.0
DNAJB11,gene_expression,9.9953885e-09
IGFBP3,gene_expression,6.522416e-05
ZNF428,gene_expression,0.0
DIP2A,gene_expression,0.0
PPP3CC,gene_expression,8.179511e-06
ABHD14B,gene_expression,0.0
EED,gene_expression,3.6096004e-05
KLHL26,gene_expression,0.0
PTPN12,gene_expression,0.0007480863
SPRR1A,gene_expression,6.1618903e-06
LYPD5,gene_expression,0.0
ATP6V1H,gene_expression,4.351697e-06
TARBP1,gene_expression,0.0
DBP,gene_expression,3.7929375e-08
PITPNB,gene_expression,2.6664407e-07
XPA,gene_expression,6.083369e-06
FAM98A,gene_expression,0.0
NDEL1,gene_expression,1.1719336e-06
SERBP1,gene_expression,0.0
SNRPB2,gene_expression,1.1354946e-08
RUNDC1,gene_expression,0.0
SLC44A1,gene_expression,1.9058217e-07
SLC9A1,gene_expression,3.3255365e-06
GATA1,gene_expression,2.1865487e-06
HADH,gene_expression,1.8677378e-07
SCAMP4,gene_expression,0.0
CAPSL,gene_expression,0.0
FYN,gene_expression,0.00039527402
ELP5,gene_expression,7.059498e-07
ADHFE1,gene_expression,6.1599426e-06
RNF169,gene_expression,0.0
TIAM1,gene_expression,2.6244044e-05
FOXE3,gene_expression,0.0
ANKH,gene_expression,2.6300075e-05
SMAD3,gene_expression,1.2217003e-05
EIF4G2,gene_expression,1.5514171e-06
COX19,gene_expression,3.3334672e-08
VPS25,gene_expression,4.1116851e-07
ZFP1,gene_expression,0.0
INHBB,gene_expression,2.1567157e-06
TSSK2,gene_expression,0.0
TOB1,gene_expression,0.0
DSC1,gene_expression,0.00019571611
IGF2R,gene_expression,1.2699992e-06
PRKAA1,gene_expression,8.97083e-06
LYSMD2,gene_expression,0.0
INSL5,gene_expression,7.169542e-05
HSPA1L,gene_expression,3.6972713e-05
ZNF486,gene_expression,0.0
DLX1,gene_expression,0.0
RMDN1,gene_expression,0.0
UBE3B,gene_expression,1.781883e-05
ZSWIM4,gene_expression,0.0
EIF3I,gene_expression,2.3765314e-07
SPOCD1,gene_expression,0.0
ARAP1,gene_expression,3.4074154e-07
NOP14,gene_expression,6.380352e-06
FARS2,gene_expression,1.7299162e-06
OTUD6B,gene_expression,0.0
ATP6AP1,gene_expression,4.2514026e-07
UBE2V1,gene_expression,0.0001016881
NID1,gene_expression,6.059555e-10
TNFRSF14,gene_expression,2.2848855e-07
TFG,gene_expression,6.291131e-07
ARID2,gene_expression,4.716957e-06
