,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
NOLC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOM1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOMO1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOMO2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOMO3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NONO,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOP10,0.0003648558,1.0,0.0003648558,-0.20666513,-0.06291087,1
NOP14,0.0006641401,2.0,0.0006641401,-0.19509639,-0.24649508,1
NOP2,5.862054e-06,2.0,5.862054e-06,-0.22054192,-0.2669056,1
NOP56,0.039463703,3.0,0.039463703,1.3046893,0.7636576,1
NOP58,0.010432933,3.0,0.010432933,0.18251345,-0.13646838,1
NOP9,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOS1AP,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOS2,0.0035940122,2.0,0.0035940122,-0.08184304,-0.15565167,1
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.2859133,-0.025354281,2
NOSTRIN mediated eNOS trafficking,0.014369735,2.0,0.014369735,-0.042532124,0.1476287,2
NOTCH1,0.03547906,14.0,0.03547906,1.1506641,-1.4813917,1
NOTCH1 Intracellular Domain Regulates Transcription,0.005727235,2.0,0.005727235,-0.1855629,-0.9376723,2
NOTCH2,0.0047579845,7.0,0.0047579845,-0.03685003,-1.0838807,1
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.05611608,2.0,0.05611608,0.6204041,0.3521984,2
NOTCH2 intracellular domain regulates transcription,0.0017634693,2.0,0.0017634693,-0.25501445,-0.004125633,2
NOTCH3 Activation and Transmission of Signal to the Nucleus,2.9252642e-06,2.0,2.9252642e-06,-0.28586206,-0.025319068,3
NOTCH3 Intracellular Domain Regulates Transcription,0.00010412345,2.0,0.00010412345,-0.28408888,-0.38717124,2
NOTCH4,0.000825292,8.0,0.000825292,-0.1888671,-1.3986812,1
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0007658507,2.0,0.0007658507,-0.27249435,-0.016134962,2
NOTCH4 Intracellular Domain Regulates Transcription,0.00021047417,2.0,0.00021047417,-0.28222546,-0.096244715,2
NOTUM,0.0016407162,3.0,0.0016407162,-0.15734713,-0.40907925,1
NOVA2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NOXRED1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPAS2,0.003508352,2.0,0.003508352,-0.08515421,-0.15830766,1
NPAS3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPBWR1,0.0013301083,1.0,0.0013301083,-0.16935357,-0.032982316,1
NPBWR2,1.2997675e-06,1.0,1.2997675e-06,-0.22071828,-0.07418327,1
NPC1,9.2468275e-05,1.0,9.2468275e-05,-0.21719418,-0.0713565,1
NPC1L1,6.470872e-05,1.0,6.470872e-05,-0.21826722,-0.07221721,1
NPEPL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPEPPS,0.0021991662,1.0,0.0021991662,-0.1357604,-0.0060363794,1
NPHP1,3.241029e-05,1.0,3.241029e-05,-0.21951571,-0.07321865,1
NPHP3,0.00031469547,1.0,0.00031469547,-0.20860407,-0.06446615,1
NPHP4,0.0001555302,2.0,0.0001555302,-0.21475653,-0.262265,1
NPHS2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPLOC4,0.003593358,1.0,0.003593358,-0.08186833,0.037191838,1
NPM1,0.016425459,5.0,0.016425459,0.41415274,-0.3363921,1
NPNT,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPPC,1.1450328e-06,1.0,1.1450328e-06,-0.22072425,-0.07418806,1
NPR1,3.2977463e-05,1.0,3.2977463e-05,-0.21949378,-0.07320107,1
NPR2,1.8567418e-05,1.0,1.8567418e-05,-0.22005081,-0.07364787,1
NPRL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPRL3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPS,2.6461947e-05,1.0,2.6461947e-05,-0.21974564,-0.07340308,1
NPSR1,0.003830037,1.0,0.003830037,-0.07271957,0.044530295,1
NPTN,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPTXR,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPVF,0.0,0.0,0.0,-0.22076853,0.118640244,1
NPY2R,0.00027619943,1.0,0.00027619943,-0.21009211,-0.06565975,1
NPY5R,0.001922775,1.0,0.001922775,-0.14644422,-0.014606138,1
NQO1,0.017042063,1.0,0.017042063,0.43798742,0.45418143,1
NQO2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NR1D1 (REV-ERBA) represses gene expression,0.027782587,2.0,0.027782587,-0.2170781,0.19082405,2
NR1D2,0.009355971,1.0,0.009355971,0.14088377,0.215867,1
NR1H2,0.04288681,2.0,0.04288681,1.4370084,1.062658,1
NR1H3,0.016171135,2.0,0.016171135,0.40432194,0.23431374,1
NR1I2,0.0018590575,2.0,0.0018590575,-0.1489072,-0.20944558,1
NR1I3,0.00029182172,1.0,0.00029182172,-0.20948824,-0.06517536,1
NR2C1,0.00086196896,2.0,0.00086196896,-0.18744937,-0.24036121,1
NR2C2,0.0011112229,1.0,0.0011112229,-0.17781453,-0.03976907,1
NR2C2AP,0.004830448,1.0,0.004830448,-0.03404898,0.07554896,1
NR2E1,1.7817829e-05,2.0,1.7817829e-05,-0.2200798,-0.2665349,1
NR2F1,0.0060448074,1.0,0.0060448074,0.012891726,0.1132013,1
NR2F2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NR2F6,0.011315488,1.0,0.011315488,0.21662834,0.27662367,1
NR3C1,0.0061455644,5.0,0.0061455644,0.016786458,-0.65512985,1
NR3C2,9.9917255e-05,3.0,9.9917255e-05,-0.21690625,-0.45685312,1
NR4A3,0.0040560784,2.0,0.0040560784,-0.06398201,-0.1413249,1
NR6A1,0.0005059096,1.0,0.0005059096,-0.20121273,-0.058537357,1
NRAGE signals death through JNK,0.013667243,43.0,0.013667243,-0.053687766,-1.2938149,2
NRAP,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRAS,0.10660782,38.0,0.0028054689,-0.11232395,-3.9047096,1
NRBF2,9.628448e-05,1.0,9.628448e-05,-0.21704668,-0.07123818,1
NRBP1,0.0028405585,1.0,0.0028405585,-0.11096757,0.01385059,1
NRDE2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRF1,6.5224385e-06,1.0,6.5224385e-06,-0.2205164,-0.074021325,1
NRG1,2.9611649e-05,12.0,2.9611649e-05,-0.21962388,-2.194807,1
NRIF signals cell death from the nucleus,0.000618326,13.0,0.000618326,-0.2609059,-0.21527706,2
NRIP1,0.014914331,2.0,0.014914331,0.35574055,0.19534531,1
NRIP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRIP3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRL,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRROS,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRSN1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRSN2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NRXN1,5.7531215e-06,1.0,5.7531215e-06,-0.22054613,-0.074045174,1
NRXN2,0.0016804469,1.0,0.0016804469,-0.15581134,-0.022119757,1
NRXN3,8.353674e-06,1.0,8.353674e-06,-0.22044562,-0.07396456,1
NS1 Mediated Effects on Host Pathways,0.051359236,30.0,0.051359236,0.54486495,-0.28628197,2
NSA2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSD1,8.860922e-05,1.0,8.860922e-05,-0.21734336,-0.071476154,1
NSDHL,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSF,0.028084846,6.0,0.028084846,0.86484295,-0.16774577,1
NSL1,0.0027611363,4.0,0.0027611363,-0.11403761,-0.56720334,1
NSMAF,0.0005867714,1.0,0.0005867714,-0.19808705,-0.056030173,1
NSMCE4A,0.0048970864,1.0,0.0048970864,-0.03147309,0.07761515,1
NSRP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSUN2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSUN3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSUN4,0.006492232,1.0,0.006492232,0.030186791,0.12707412,1
NSUN5,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSUN6,0.0,0.0,0.0,-0.22076853,0.118640244,1
NSUN7,0.0,0.0,0.0,-0.22076853,0.118640244,1
NT5C1B,0.0,0.0,0.0,-0.22076853,0.118640244,1
NT5C2,3.975482e-15,1.0,3.975482e-15,-0.22076853,-0.07422357,1
NT5C3B,0.0046692216,1.0,0.0046692216,-0.04028114,0.070549995,1
NT5DC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NT5DC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NT5DC3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NT5E,0.00068872096,1.0,0.00068872096,-0.19414622,-0.05286913,1
NTAN1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NTF3,0.00025925436,5.0,0.00025925436,-0.21074714,-0.83764035,1
NTF3 activates NTRK2 (TRKB) signaling,7.5384196e-05,3.0,7.5384196e-05,-0.26952785,0.19167309,2
NTF3 activates NTRK3 signaling,0.0003236738,3.0,0.0003236738,-0.265585,0.19476716,2
NTF4 activates NTRK2 (TRKB) signaling,0.000120517616,2.0,0.000120517616,-0.26881114,0.23360707,2
NTHL1,0.0029427004,3.0,0.0029427004,-0.107019305,-0.36871,1
NTMT1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NTN1,0.0012258649,5.0,0.0012258649,-0.17338307,-0.80766964,1
NTPCR,0.0,0.0,0.0,-0.22076853,0.118640244,1
NTRK1,0.0026791035,6.0,0.0026791035,-0.11720856,-0.9554745,1
NTRK2,2.185806e-05,10.0,2.185806e-05,-0.2199236,-1.8093201,1
NTRK3,0.00014937749,6.0,0.00014937749,-0.21499437,-1.0339109,1
NTRK3 as a dependence receptor,0.0012148832,4.0,0.0012148832,-0.2514325,0.16450143,2
NTS,0.0028413297,1.0,0.0028413297,-0.11093776,0.0138745,1
NTSR1,0.0037701866,1.0,0.0037701866,-0.07503307,0.042674575,1
NTSR2,8.759476e-05,1.0,8.759476e-05,-0.21738258,-0.07150761,1
NUB1,0.009695113,1.0,0.009695113,0.1539932,0.22638242,1
NUBP1,1.5074623e-05,1.0,1.5074623e-05,-0.2201858,-0.07375615,1
NUBP2,0.0007228008,1.0,0.0007228008,-0.19282886,-0.051812455,1
NUBPL,0.0015570518,1.0,0.0015570518,-0.16058114,-0.025945734,1
NUCB1,0.050585274,2.0,0.050585274,1.7345903,1.3013561,1
NUDC,0.000534291,4.0,0.000534291,-0.20011567,-0.63624877,1
NUDCD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDCD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDCD3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT11,1.4658082e-05,1.0,1.4658082e-05,-0.22020192,-0.07376908,1
NUDT12,0.004549176,1.0,0.004549176,-0.044921465,0.06682786,1
NUDT15,0.00048461743,1.0,0.00048461743,-0.20203578,-0.05919755,1
NUDT16,0.0009261599,1.0,0.0009261599,-0.18496808,-0.045507126,1
NUDT16L1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT19,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT2,0.023469724,1.0,0.023469724,0.6864467,0.6534771,1
NUDT21,0.014100402,4.0,0.014100402,0.32427835,-0.2156189,1
NUDT22,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT5,0.0092621045,1.0,0.0092621045,0.1372554,0.21295659,1
NUDT6,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT7,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUDT9,0.0004373287,1.0,0.0004373287,-0.20386371,-0.06066379,1
NUFIP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUFIP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUGGC,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUMA1,0.00293388,1.0,0.00293388,-0.10736025,0.016744114,1
NUMB,4.907522e-07,3.0,4.907522e-07,-0.22074956,-0.45993596,1
NUMBL,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUP107,0.015889313,22.0,0.015889313,0.3934282,-3.6317005,1
NUP133,0.017053112,22.0,0.017053112,0.4384145,-3.5956159,1
NUP153,0.044427246,18.0,0.044427246,1.4965535,-1.9754003,1
NUP155,0.18903662,18.0,0.18903662,7.086386,2.508348,1
NUP188,0.0006440658,18.0,0.0006440658,-0.19587235,-3.3329384,1
NUP205,0.06372896,18.0,0.06372896,2.2426555,-1.3769329,1
NUP210L,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUP214,0.34294143,19.0,0.34294143,13.035532,7.0874457,1
NUP35,0.12043971,18.0,0.12043971,4.434793,0.38143703,1
NUP37,0.06906896,22.0,0.06906896,2.449072,-1.9828161,1
NUP43,0.07605979,22.0,0.07605979,2.7193003,-1.7660589,1
NUP50,0.035997204,18.0,0.035997204,1.1706928,-2.2367814,1
NUP54,0.01978415,18.0,0.01978415,0.54398197,-2.7394824,1
NUP85,0.0595733,22.0,0.0595733,2.0820198,-2.277238,1
NUP88,0.023309812,18.0,0.023309812,0.68026537,-2.630166,1
NUP93,0.0047711274,18.0,0.0047711274,-0.036342,-3.2049751,1
NUP98,0.016477339,22.0,0.016477339,0.41615817,-3.6134682,1
NUS1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUTM1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUTM2A,0.0,0.0,0.0,-0.22076853,0.118640244,1
NUTM2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
NWD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NWD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXF1,0.00082558044,4.0,0.00082558044,-0.18885596,-0.62721705,1
NXF2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXF3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXF5,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXN,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXPE1,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXPE3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXPE4,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXPH3,0.0,0.0,0.0,-0.22076853,0.118640244,1
NXT1,0.0053201625,1.0,0.0053201625,-0.015119208,0.09073302,1
NXT2,0.0,0.0,0.0,-0.22076853,0.118640244,1
NYX,0.0,0.0,0.0,-0.22076853,0.118640244,1
Na+/Cl- dependent neurotransmitter transporters,0.056485664,2.0,0.056485664,0.6262731,0.6546206,2
Nectin/Necl  trans heterodimerization,0.00016326562,2.0,0.00016326562,-0.26813227,0.2341398,2
Neddylation,0.021648142,2.0,0.00013363054,-0.2686029,-6.117581,2
Negative epigenetic regulation of rRNA expression,0.0018513658,3.0,0.0018513658,-0.31797853,-0.16700506,4
Negative regulation of FGFR1 signaling,0.0017002947,26.0,0.0017002947,-0.24372411,-0.7396248,2
Negative regulation of FGFR2 signaling,0.006655421,25.0,0.006655421,-0.1650362,-0.6365045,2
Negative regulation of FGFR3 signaling,0.09842119,23.0,0.09842119,1.2922136,0.58978593,2
Negative regulation of FGFR4 signaling,0.001738335,26.0,0.001738335,-0.24312003,-0.73915076,2
Negative regulation of MAPK pathway,0.05987787,28.0,0.05987787,0.6801416,-0.09738301,2
Negative regulation of MET activity,0.080778666,2.0,0.080778666,1.0120485,0.6181617,2
Negative regulation of NOTCH4 signaling,0.0021446068,2.0,0.0021446068,-0.24833632,-1.147804,2
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,0.001973452,2.0,0.001973452,-0.25133523,-0.0015978436,2
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,0.00057070015,2.0,0.00057070015,-0.27591372,-0.05038412,2
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,7.2359515e-05,9.0,7.2359515e-05,-0.2695759,-0.05659423,2
Negative regulation of the PI3K/AKT network,0.057498638,2.0,0.057498638,0.72155553,0.6668148,3
Negative regulators of DDX58/IFIH1 signaling,0.0044182586,2.0,0.0044182586,-0.20849825,-0.78849787,2
Nephrin family interactions,0.00017349311,2.0,0.00017349311,-0.36586958,-0.30356354,2
Netrin mediated repulsion signals,0.0008510874,2.0,0.0008510874,-0.27100086,-0.015108882,2
Netrin-1 signaling,0.015167083,5.0,0.015167083,-0.19100745,-0.42201227,4
Neurexins and neuroligins,0.0012128642,2.0,0.0012128642,-0.3240669,-1.0766718,2
Neurodegenerative Diseases,0.015893562,2.0,0.015893562,-0.28115076,0.43988365,5
Neurofascin interactions,2.5913187e-07,2.0,2.5913187e-07,-0.28590876,-0.025351152,2
Neuronal System,0.1628892,5.0,0.1628892,-0.14868933,0.25356954,6
Neurophilin interactions with VEGF and VEGFR,0.00027338372,2.0,0.00027338372,-0.28112316,-0.022063281,2
Neurotoxicity of clostridium toxins,0.031614117,9.0,0.0035126796,-0.22436547,-3.8984644,3
Neurotransmitter clearance,1.161645e-06,3.0,1.161645e-06,-0.335621,-0.1800815,4
Neurotransmitter receptors and postsynaptic signal transmission,0.049230482,6.0,0.049230482,0.13380165,-0.35582536,4
Neurotransmitter release cycle,0.18860291,7.0,0.18860291,1.4627774,0.45464006,4
Neurotransmitter uptake and metabolism In glial cells,0.00083220773,2.0,0.00083220773,-0.32769665,0.00035043378,4
Neutrophil degranulation,0.00065619836,2.0,2.573327e-06,-0.32937497,-10.226732,2
Nicotinamide salvaging,0.001980133,11.0,0.001980133,-0.23928025,-0.115563534,2
Nicotinate metabolism,0.001980133,2.0,0.001980133,-0.25121817,-0.0015174216,3
Nitric oxide stimulates guanylate cyclase,0.0014420055,2.0,0.0014420055,-0.32188198,0.004660201,4
NoRC negatively regulates rRNA expression,0.0023977344,2.0,0.0023977344,-0.2439011,-1.103278,2
Non-integrin membrane-ECM interactions,0.015315828,2.0,0.015315828,-0.2842643,0.43711352,5
Noncanonical activation of NOTCH3,2.9252642e-06,6.0,2.9252642e-06,-0.27067852,0.06665529,2
Nonhomologous End-Joining (NHEJ),0.00024959983,2.0,0.00024959983,-0.33325207,-0.79907435,2
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0067887115,2.0,0.0067887115,-0.27089882,-1.83462,2
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.00066431647,2.0,0.00066431647,-0.32929754,-1.248994,2
Nonsense-Mediated Decay (NMD),0.0061243977,3.0,0.0061243977,-0.3337989,0.056052104,5
Norepinephrine Neurotransmitter Release Cycle,0.058374424,2.0,0.058374424,0.65626687,0.6773575,2
Notch-HLH transcription pathway,0.00019719775,2.0,0.00019719775,-0.28245807,-0.17915334,2
NrCAM interactions,0.00017670603,2.0,0.00017670603,-0.28281713,-0.023227107,2
Nuclear Envelope Breakdown,0.014831299,35.0,0.014831299,-0.035202432,-0.94833606,2
Nuclear Events (kinase and transcription factor activation),0.006844252,19.0,0.006844252,-0.16203755,-0.38592172,2
Nuclear Receptor transcription pathway,0.024090301,2.0,0.024090301,0.111831464,-0.750211,2
Nuclear signaling by ERBB4,0.0030241255,2.0,0.0030241255,-0.23292573,-0.39215496,2
Nucleobase biosynthesis,0.0097680995,3.0,0.0097680995,-0.24248908,-0.11105303,4
Nucleobase catabolism,0.006184069,4.0,0.006184069,-0.27666435,-0.31094185,4
Nucleosome assembly,0.0007851083,2.0,0.0007851083,-0.32814574,1.755734e-05,4
Nucleotide Excision Repair,0.062226463,3.0,0.062226463,-0.031452853,0.325053,5
Nucleotide salvage,0.00035236502,3.0,0.00035236502,-0.33227214,-0.17759936,4
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.09996639,3.0,0.09996639,0.6175903,0.5264294,4
Nucleotide-like (purinergic) receptors,0.0016918877,5.0,0.0016918877,-0.2438576,0.12907407,2
O-glycosylation of TSR domain-containing proteins,0.0184368,2.0,0.0184368,0.0220533,0.04814107,2
O-linked glycosylation,0.02080806,3.0,0.02080806,-0.13721833,-0.033027366,4
O-linked glycosylation of mucins,0.0023712567,2.0,0.0023712567,-0.24436504,0.0031909356,3
O2/CO2 exchange in erythrocytes,0.00036968748,3.0,0.00036968748,-0.36481223,0.028459162,5
OAF,0.0,0.0,0.0,-0.22076853,0.118640244,1
OARD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
OASL,0.0,0.0,0.0,-0.22076853,0.118640244,1
OAT,0.0,0.0,0.0,-0.22076853,0.118640244,1
OAZ1,0.0014284792,1.0,0.0014284792,-0.16555108,-0.029932234,1
OAZ2,0.004102736,1.0,0.004102736,-0.062178478,0.052985568,1
OAZ3,0.0003583379,1.0,0.0003583379,-0.20691708,-0.06311297,1
OBP2A,0.0,0.0,0.0,-0.22076853,0.118640244,1
OBP2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
OBSCN,0.0037037123,3.0,0.0037037123,-0.07760262,-0.34511414,1
OBSL1,0.016655555,1.0,0.016655555,0.42304704,0.44219744,1
OC90,0.0,0.0,0.0,-0.22076853,0.118640244,1
OCIAD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
OCM2,0.0,0.0,0.0,-0.22076853,0.118640244,1
OCRL,0.00049279083,6.0,0.00049279083,-0.20171984,-1.0232631,1
ODAM,3.638635e-05,1.0,3.638635e-05,-0.21936202,-0.073095374,1
ODF2,0.005039721,5.0,0.005039721,-0.0259596,-0.6894175,1
ODF2L,0.0,0.0,0.0,-0.22076853,0.118640244,1
OGFOD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
OGFOD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
OGFOD3,0.0,0.0,0.0,-0.22076853,0.118640244,1
OGFRL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
OGT,0.022369236,2.0,0.022369236,0.64390767,0.42649156,1
OLFM2,0.0,0.0,0.0,-0.22076853,0.118640244,1
OLFML2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
OLFML3,0.0,0.0,0.0,-0.22076853,0.118640244,1
OLIG2,0.0,0.0,0.0,-0.22076853,0.118640244,1
OMA1,0.0,0.0,0.0,-0.22076853,0.118640244,1
OMD,0.23397891,5.0,0.23397891,8.823617,6.409055,1
OMG,9.3907816e-05,1.0,9.3907816e-05,-0.21713853,-0.07131187,1
ONECUT3,0.001940952,2.0,0.001940952,-0.14574158,-0.20690635,1
OOSP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
OPA3,0.0,0.0,0.0,-0.22076853,0.118640244,1
OPALIN,0.0,0.0,0.0,-0.22076853,0.118640244,1
OPN1LW,3.1462328e-06,1.0,3.1462328e-06,-0.22064692,-0.07412602,1
OPN1MW,3.6515414e-06,1.0,3.6515414e-06,-0.22062737,-0.074110344,1
OPN1SW,0.00076563976,1.0,0.00076563976,-0.19117294,-0.05048419,1
OPN3,0.0012789292,1.0,0.0012789292,-0.17133188,-0.03456918,1
OPN5,1.9783097e-06,1.0,1.9783097e-06,-0.22069205,-0.07416223,1
OPRL1,7.771047e-12,1.0,7.771047e-12,-0.22076853,-0.07422357,1
OPRM1,9.5736905e-05,3.0,9.5736905e-05,-0.21706785,-0.45698273,1
OR10A2,0.00019282421,1.0,0.00019282421,-0.21331495,-0.06824486,1
OR10A4,0.0022798216,1.0,0.0022798216,-0.13264269,-0.0035355757,1
OR10A7,1.2101933e-05,1.0,1.2101933e-05,-0.22030072,-0.07384834,1
OR10AG1,6.2130283e-07,1.0,6.2130283e-07,-0.2207445,-0.0742043,1
OR10G3,1.8244522e-07,1.0,1.8244522e-07,-0.22076146,-0.0742179,1
OR10G4,0.00019146444,1.0,0.00019146444,-0.21336752,-0.06828703,1
OR10G7,7.794978e-05,1.0,7.794978e-05,-0.21775539,-0.07180666,1
OR10G8,0.00011731505,1.0,0.00011731505,-0.21623375,-0.07058611,1
OR10G9,4.397703e-05,1.0,4.397703e-05,-0.2190686,-0.07286002,1
OR10H3,1.1014506e-05,1.0,1.1014506e-05,-0.22034277,-0.07388206,1
OR10H4,1.09243125e-07,1.0,1.09243125e-07,-0.2207643,-0.07422017,1
OR10J1,2.060977e-06,1.0,2.060977e-06,-0.22068885,-0.07415966,1
OR10J3,2.2279435e-06,1.0,2.2279435e-06,-0.22068241,-0.07415449,1
OR10J5,3.8036438e-14,1.0,3.8036438e-14,-0.22076853,-0.07422357,1
OR10K1,1.9140168e-06,1.0,1.9140168e-06,-0.22069454,-0.07416422,1
OR10K2,9.5170924e-07,1.0,9.5170924e-07,-0.22073174,-0.074194044,1
OR10P1,8.412893e-07,1.0,8.412893e-07,-0.220736,-0.07419748,1
OR10Q1,3.5587607e-05,1.0,3.5587607e-05,-0.2193929,-0.07312013,1
OR10R2,8.4866116e-08,1.0,8.4866116e-08,-0.22076525,-0.07422093,1
OR10S1,0.0005773781,1.0,0.0005773781,-0.19845015,-0.056321424,1
OR10T2,2.1297924e-06,1.0,2.1297924e-06,-0.2206862,-0.07415753,1
OR10W1,1.2693913e-05,1.0,1.2693913e-05,-0.22027785,-0.073829986,1
OR10X1,9.952487e-09,1.0,9.952487e-09,-0.22076814,-0.074223265,1
OR10Z1,7.5469757e-06,1.0,7.5469757e-06,-0.22047679,-0.07398957,1
OR11G2,1.1028541e-05,1.0,1.1028541e-05,-0.2203422,-0.07388161,1
OR11H1,6.777561e-07,1.0,6.777561e-07,-0.22074233,-0.07420256,1
OR11H12,0.0,0.0,0.0,-0.22076853,0.118640244,1
OR11H6,2.4771036e-05,1.0,2.4771036e-05,-0.219811,-0.07345553,1
OR12D3,1.472055e-05,1.0,1.472055e-05,-0.22019951,-0.07376714,1
OR13C3,1.8217945e-06,1.0,1.8217945e-06,-0.2206981,-0.07416708,1
OR13C4,1.1604529e-05,1.0,1.1604529e-05,-0.22031994,-0.073863745,1
OR13C8,4.932531e-07,1.0,4.932531e-07,-0.22074947,-0.07420828,1
OR13C9,7.6955126e-05,1.0,7.6955126e-05,-0.21779384,-0.0718375,1
OR13D1,0.00020853392,1.0,0.00020853392,-0.21270771,-0.06775778,1
OR13F1,3.1602472e-06,1.0,3.1602472e-06,-0.22064635,-0.07412558,1
OR13H1,0.00061557227,1.0,0.00061557227,-0.19697377,-0.055137176,1
OR14J1,6.7974242e-06,1.0,6.7974242e-06,-0.22050577,-0.07401281,1
OR1A1,6.0523776e-06,1.0,6.0523776e-06,-0.22053458,-0.07403591,1
OR1A2,4.174831e-06,1.0,4.174831e-06,-0.22060715,-0.074094124,1
OR1D2,2.7795459e-06,1.0,2.7795459e-06,-0.22066107,-0.07413738,1
OR1D4,5.2557543e-06,1.0,5.2557543e-06,-0.22056535,-0.074060604,1
OR1I1,4.7329846e-05,1.0,4.7329846e-05,-0.218939,-0.07275605,1
OR1L3,0.000120435776,1.0,0.000120435776,-0.2161131,-0.07048934,1
OR1L8,7.929222e-06,1.0,7.929222e-06,-0.22046202,-0.07397771,1
OR1M1,8.007788e-06,1.0,8.007788e-06,-0.22045897,-0.07397527,1
OR1N2,0.00045888548,1.0,0.00045888548,-0.20303044,-0.05999539,1
OR1S1,3.4659068e-05,1.0,3.4659068e-05,-0.21942878,-0.07314893,1
OR1S2,2.9660916e-07,1.0,2.9660916e-07,-0.22075705,-0.07421437,1
OR2AT4,3.7517752e-06,1.0,3.7517752e-06,-0.2206235,-0.07410724,1
OR2B3,2.3933833e-06,1.0,2.3933833e-06,-0.220676,-0.074149355,1
OR2D2,9.213339e-06,1.0,9.213339e-06,-0.22041239,-0.0739379,1
