,,root
TMEM229B,gene_expression,-0.049675874
NEB,gene_expression,-0.018201487
TECR,gene_expression,-0.043644346
STKLD1,gene_expression,-0.016203657
TBCCD1,gene_expression,-0.08138039
USO1,gene_expression,-0.010828284
LDHD,gene_expression,0.10561562
FBXO25,gene_expression,0.042138256
KIT,gene_expression,0.11834286
INPP5B,gene_expression,0.011930991
PON1,gene_expression,-0.05214119
SYNGR1,gene_expression,-0.019611271
NAF1,gene_expression,-0.032611188
SCGB2A2,gene_expression,-0.00042745794
FBXO33,gene_expression,0.0005872196
RAG2,gene_expression,0.13746849
WDPCP,gene_expression,0.0011817499
HNRNPA3,gene_expression,0.09980842
MRPL43,gene_expression,0.03237649
TTC9,gene_expression,0.05504757
FRZB,gene_expression,-0.01248203
NLK,gene_expression,0.038648378
TCEANC2,gene_expression,0.05313703
TTLL5,gene_expression,0.06968208
BTAF1,gene_expression,0.21506198
LCE3A,gene_expression,-0.1157379
SLC2A8,gene_expression,0.00844956
DBNDD1,gene_expression,-0.015454198
IFRD2,gene_expression,-0.030340953
NDRG3,gene_expression,-0.21101707
UNC119B,gene_expression,0.053076513
LCE4A,gene_expression,0.016064895
MCTP2,gene_expression,5.831099e-06
ATG9A,gene_expression,0.09130942
SAMD3,gene_expression,0.10334003
PREX2,gene_expression,-0.14109826
RBM12B,gene_expression,0.14197831
BRAF,gene_expression,0.063078426
RHBDF1,gene_expression,0.24734263
ZW10,gene_expression,0.089682885
KRTAP26-1,gene_expression,0.061126485
DDTL,gene_expression,0.061678536
IL1RAPL2,gene_expression,0.030371562
MOB4,gene_expression,0.00023178782
VPS26B,gene_expression,-0.029256396
PGM2,gene_expression,0.2191547
PFDN1,gene_expression,0.13298099
OR2T11,gene_expression,-0.13220766
SMG1,gene_expression,0.055880554
DESI2,gene_expression,-0.06988044
VDAC3,gene_expression,0.086959615
ZNF563,gene_expression,-0.050860062
NSUN5,gene_expression,-0.08205044
AASDH,gene_expression,-0.061657786
SPDL1,gene_expression,-0.030243047
DCTN3,gene_expression,0.1924549
NOMO3,gene_expression,0.03700114
ENDOU,gene_expression,0.008028773
PPP2R2A,gene_expression,-0.06551212
BTBD2,gene_expression,0.10296186
CEP164,gene_expression,0.101799674
CCDC15,gene_expression,-0.022225197
MOBP,gene_expression,-0.15848327
CEP76,gene_expression,-0.08413484
ZNF331,gene_expression,0.059948392
SDS,gene_expression,0.028711097
USP45,gene_expression,-0.10902846
PAX5,gene_expression,0.074777275
RNASEH2C,gene_expression,0.032492153
RASSF9,gene_expression,-0.05943875
TMC7,gene_expression,-0.005540315
GIMAP6,gene_expression,-2.918567e-08
FICD,gene_expression,-0.14397556
RAD9A,gene_expression,0.02119989
DEFB107A,gene_expression,0.029037114
CCDC68,gene_expression,-0.15859438
CDK3,gene_expression,0.029998528
CAP1,gene_expression,0.14327542
ATF7IP,gene_expression,0.0582107
EN1,gene_expression,-0.02111426
ARMCX5,gene_expression,0.08175698
DHX16,gene_expression,0.0124949515
CDH17,gene_expression,0.06451305
CDK5,gene_expression,0.0632177
SUSD6,gene_expression,-0.06217558
HOOK3,gene_expression,0.020772995
MPZL2,gene_expression,0.03639857
CTNND2,gene_expression,0.10650756
PRH2,gene_expression,-0.09199026
STEAP1,gene_expression,0.09345522
ASIC1,gene_expression,0.10434148
SEC14L1,gene_expression,0.0811272
IRX3,gene_expression,0.14420582
MEA1,gene_expression,-0.11985909
TCF7L2,gene_expression,-0.15277644
PECR,gene_expression,0.022807723
KRTAP5-11,gene_expression,-0.012400221
PTPN11,gene_expression,-0.00026303597
FBXO45,gene_expression,0.24317251
SLC7A6OS,gene_expression,0.069320224
APOBEC4,gene_expression,0.071731985
FAH,gene_expression,-0.09623517
DGKB,gene_expression,-3.5296676e-08
GAMT,gene_expression,-5.279447e-05
GOT1,gene_expression,-0.1106489
TJAP1,gene_expression,-0.04844211
HENMT1,gene_expression,0.12848806
ZNF251,gene_expression,-0.13696449
RAB32,gene_expression,0.026852421
MAVS,gene_expression,0.055940267
STARD8,gene_expression,-0.09335433
RASSF10,gene_expression,0.13121527
ZNF620,gene_expression,0.17246017
LRRC8C,gene_expression,0.0022737868
MCCD1,gene_expression,-0.106896505
IQCK,gene_expression,-0.2736904
TTC22,gene_expression,0.1520652
CABLES2,gene_expression,-0.026037259
TTC23,gene_expression,-0.14667523
NOL9,gene_expression,0.15964589
MYOG,gene_expression,0.0013751584
SEC14L4,gene_expression,-0.04070077
TUBA1A,gene_expression,-0.03836002
COL6A6,gene_expression,-0.031621207
B3GNT7,gene_expression,0.0077311494
COMMD1,gene_expression,0.05749575
OR5L2,gene_expression,-0.08271271
PRMT9,gene_expression,0.02655837
CBFA2T2,gene_expression,-0.029415244
TSC1,gene_expression,-0.10408623
ABHD4,gene_expression,0.09389775
SFXN1,gene_expression,-0.0009119628
FBXO3,gene_expression,-0.018761886
KRT75,gene_expression,0.055889964
IQCC,gene_expression,0.15447132
PSEN1,gene_expression,-0.013262803
ADIPOR2,gene_expression,0.05080442
FAM78B,gene_expression,0.03785737
KCNRG,gene_expression,-0.0394022
DYRK1A,gene_expression,-1.3892215e-08
KIAA1586,gene_expression,0.04203646
LEF1,gene_expression,0.022705728
SAFB,gene_expression,0.015553436
LACTB,gene_expression,-0.15216051
HNF1A,gene_expression,0.15637122
MYCBP,gene_expression,-0.1120146
OR6M1,gene_expression,-0.03378265
SLC5A9,gene_expression,-0.072903655
BAK1,gene_expression,0.055106573
NRSN1,gene_expression,-0.095741555
ALDH3A2,gene_expression,-0.057410147
ZFAT,gene_expression,-0.008110994
ARRDC1,gene_expression,-0.13001966
ST8SIA2,gene_expression,-0.00352083
OR51I2,gene_expression,-1.2649246e-10
PRPF3,gene_expression,-0.014562512
MRGPRF,gene_expression,-0.01712595
DKC1,gene_expression,-0.083931156
CCDC9,gene_expression,0.0719554
ARMS2,gene_expression,-0.09373852
VWA5A,gene_expression,-0.06433085
CGB1,gene_expression,-0.08782365
MNT,gene_expression,-5.032266e-09
ZNF510,gene_expression,-0.27898717
CACNA1I,gene_expression,0.13375948
SDE2,gene_expression,0.0008322103
ACVR2B,gene_expression,0.02597465
LPAR1,gene_expression,-0.055044834
USP16,gene_expression,0.06861618
FDX1,gene_expression,0.027846633
CEP89,gene_expression,0.039548654
STEAP3,gene_expression,-0.01792442
CHCHD1,gene_expression,-0.09206602
NCKAP5L,gene_expression,0.054364953
SCGB1D4,gene_expression,5.0867733e-05
OR14J1,gene_expression,-0.026756803
ARMC6,gene_expression,-0.0045706984
KDELR3,gene_expression,-0.05406825
MAGEE2,gene_expression,0.07989528
NOC4L,gene_expression,1.0805286e-14
APPL1,gene_expression,-0.06157091
FOXN2,gene_expression,0.00039676126
IGF2,gene_expression,0.037478067
DTX3,gene_expression,-0.0797076
TXNDC9,gene_expression,0.2323212
LRRC8B,gene_expression,0.15294467
BUB3,gene_expression,-0.0893634
DMTF1,gene_expression,0.009852318
GALR1,gene_expression,0.09032601
TLDC2,gene_expression,-0.12171288
PCGF2,gene_expression,0.1292735
SCD5,gene_expression,0.124390446
MAPK11,gene_expression,0.0047490527
ZNF653,gene_expression,-0.06825022
CELF4,gene_expression,0.023231221
TMEM215,gene_expression,-0.058763836
ZNF425,gene_expression,-0.06801929
KLF3,gene_expression,-0.00025345507
TPST2,gene_expression,0.0062347464
FAIM2,gene_expression,1.5780927e-09
PCSK2,gene_expression,-0.2034201
TSFM,gene_expression,-0.04761275
PLEKHA8,gene_expression,-0.058416698
GFRA4,gene_expression,0.21549627
PAQR5,gene_expression,0.03235399
GTF3C4,gene_expression,0.1361966
TAF13,gene_expression,0.10841411
XPOT,gene_expression,0.052829467
NEU3,gene_expression,0.09300073
MSL1,gene_expression,0.05228372
TMEM69,gene_expression,-0.040403593
ADRA2B,gene_expression,-0.12787722
TP53RK,gene_expression,-0.17033762
ZNF526,gene_expression,0.11273534
SRSF8,gene_expression,-0.15588482
ZNF436,gene_expression,-1.2742937e-09
ZNF816,gene_expression,-0.03297805
GATC,gene_expression,-0.067832574
DRAXIN,gene_expression,-0.07073425
TOMM6,gene_expression,-0.08361488
UNC50,gene_expression,0.034611274
GNG3,gene_expression,-0.0051977932
LAMTOR5,gene_expression,-0.12183561
IFNAR1,gene_expression,-0.12128876
ABCA13,gene_expression,-0.07600135
LIMCH1,gene_expression,-0.056641165
ST6GALNAC4,gene_expression,0.022901686
DCLK2,gene_expression,0.12130768
CAPRIN1,gene_expression,0.28059116
UGGT1,gene_expression,0.16549243
FBXO4,gene_expression,0.08203464
ZDHHC21,gene_expression,0.20229553
SPINK2,gene_expression,0.022463636
PERM1,gene_expression,-0.03618512
PLD1,gene_expression,-0.15122068
CATSPERG,gene_expression,0.1082823
MNS1,gene_expression,-0.016617533
TAS2R31,gene_expression,0.10338734
TMEM25,gene_expression,-0.103407145
OR5M11,gene_expression,0.00097093487
CCDC120,gene_expression,-0.07750575
ZNF276,gene_expression,-0.11747734
AP4M1,gene_expression,-0.07437376
KCNJ13,gene_expression,0.038665995
BSX,gene_expression,0.009293496
DYDC2,gene_expression,0.0475177
SAYSD1,gene_expression,-0.019076226
LCORL,gene_expression,0.12127547
PNPO,gene_expression,0.13424212
LCE1D,gene_expression,-0.3746533
PLG,gene_expression,-1.894286e-09
AAGAB,gene_expression,-0.064126536
KAT5,gene_expression,0.045880318
LMF2,gene_expression,-0.16984189
SPATA31A6,gene_expression,-0.07890842
CBLN4,gene_expression,-0.0049257227
CPNE4,gene_expression,-0.025252648
PTPN1,gene_expression,-0.2029351
ANXA4,gene_expression,-0.028271394
NQO1,gene_expression,-0.14082427
GLP2R,gene_expression,0.038449712
DCLRE1B,gene_expression,-0.04217541
ZKSCAN2,gene_expression,0.029459314
MPV17L,gene_expression,0.12453325
NR1I3,gene_expression,0.05116859
PMS2,gene_expression,0.07469474
TP53I13,gene_expression,-0.092426755
FCRL1,gene_expression,0.09115552
TXNL4A,gene_expression,-0.07922652
TAF6,gene_expression,-0.25172678
KRTAP10-1,gene_expression,0.017535003
CSNK1D,gene_expression,0.024140555
EID1,gene_expression,0.052090764
MGLL,gene_expression,-0.08870865
DHRS4,gene_expression,-0.023060482
TRPM5,gene_expression,-0.070979
MAPRE3,gene_expression,-0.003330013
SDF2L1,gene_expression,-0.009617606
TTC30B,gene_expression,0.14395106
ALDH16A1,gene_expression,-2.4941607e-09
UPF1,gene_expression,0.082987145
AKAP11,gene_expression,-0.14900447
ZNF621,gene_expression,-0.0050289575
WBP11,gene_expression,-0.048552055
RMI1,gene_expression,0.0020967762
POFUT1,gene_expression,0.13943553
CFDP1,gene_expression,0.1601397
CUL4A,gene_expression,-0.0028405697
PTPN12,gene_expression,0.13680919
MRPL53,gene_expression,0.07108367
UBE2W,gene_expression,-0.07932916
TBL1Y,gene_expression,0.006082837
WWTR1,gene_expression,0.0064718896
TPM3,gene_expression,-0.03222242
CDC37,gene_expression,0.0025425078
RGS14,gene_expression,0.28276303
PLEKHB2,gene_expression,-0.018883271
CDK5R2,gene_expression,-0.112905234
SETBP1,gene_expression,0.11958624
SIPA1L1,gene_expression,-0.024437439
VIM,gene_expression,-8.518772e-09
NOXRED1,gene_expression,-0.010405986
VHL,gene_expression,0.07462674
MTFMT,gene_expression,-0.061626453
PDCD7,gene_expression,-0.049020708
SEMG1,gene_expression,-0.04383995
HDHD3,gene_expression,0.18563747
ENC1,gene_expression,-0.020652773
PPP1R26,gene_expression,0.24455923
SLC43A1,gene_expression,0.033336956
TOP1MT,gene_expression,-0.09732817
SMR3A,gene_expression,0.089414805
OR4S1,gene_expression,0.08438187
WASF1,gene_expression,-0.04462587
CCDC92,gene_expression,0.13925783
TOPAZ1,gene_expression,-0.08400744
IQGAP2,gene_expression,-0.057546996
LIPT2,gene_expression,-0.051254768
PDE1B,gene_expression,0.08677153
DEFB108B,gene_expression,0.02947727
HNRNPUL2,gene_expression,0.07698887
RPL15,gene_expression,-0.14009117
RELT,gene_expression,-0.11578558
BNIP3,gene_expression,-0.0022489422
KLK2,gene_expression,0.013726241
TAB3,gene_expression,-0.026382014
PPIG,gene_expression,-0.09564897
TUBGCP5,gene_expression,-0.009299937
AMPD2,gene_expression,-0.060436286
CLIC6,gene_expression,0.12696941
GRM5,gene_expression,-0.011974248
OR1S1,gene_expression,0.023063388
ACKR4,gene_expression,0.11950194
DBNL,gene_expression,0.09907288
ALKBH6,gene_expression,0.0313072
GKN1,gene_expression,-0.0014813283
ZNF20,gene_expression,-0.12561965
AP5Z1,gene_expression,-0.03502588
UBXN1,gene_expression,-0.082812324
PDCD6IP,gene_expression,-0.085614055
SF1,gene_expression,0.0010791265
BIRC6,gene_expression,-0.041094527
PRPS2,gene_expression,0.040035147
ACY3,gene_expression,-0.24182409
TKFC,gene_expression,-0.012747613
TMEM8B,gene_expression,-0.039281804
PWP1,gene_expression,-0.0063775056
CSNK1E,gene_expression,-0.091115154
B2M,gene_expression,-0.095055684
ELP4,gene_expression,0.07484686
RNF170,gene_expression,0.08995548
CFL1,gene_expression,-0.018517774
ERCC6,gene_expression,-9.144436e-15
MYF5,gene_expression,-0.04727149
BORA,gene_expression,0.02121686
BEND4,gene_expression,0.10061515
GPR27,gene_expression,0.05668793
SHOX2,gene_expression,0.007930819
SLC25A23,gene_expression,0.054368816
ZNF346,gene_expression,-0.045756657
TNFRSF10D,gene_expression,-0.02923215
NPRL2,gene_expression,6.308767e-08
APEX2,gene_expression,0.064047754
CAGE1,gene_expression,0.07920308
KCTD15,gene_expression,0.067104556
PRR4,gene_expression,-0.100096755
MCF2L2,gene_expression,0.08931016
SORBS3,gene_expression,-0.083494745
ACOX3,gene_expression,-0.20649438
SSU72,gene_expression,0.039181724
ACBD6,gene_expression,-0.00029958025
ALPK2,gene_expression,-0.0009499801
TMED5,gene_expression,0.0006429166
HEY1,gene_expression,-0.053200137
AQP6,gene_expression,0.14806405
ATM,gene_expression,-0.044991773
IRF2BPL,gene_expression,0.17092149
CUTC,gene_expression,0.0013517103
EXO5,gene_expression,0.041379955
VPS45,gene_expression,0.07003549
STARD6,gene_expression,-0.034126975
DR1,gene_expression,-0.010957166
SSX3,gene_expression,0.020532329
COQ10A,gene_expression,-0.03167208
ZNF583,gene_expression,-0.067437194
FETUB,gene_expression,-0.10899106
ENPP5,gene_expression,0.006892848
NCBP2,gene_expression,0.041175716
ZNF423,gene_expression,-0.056910545
CDK9,gene_expression,-0.047698706
ANP32E,gene_expression,-0.06432355
ZNF236,gene_expression,0.10722876
EPC2,gene_expression,-0.1094246
KCND1,gene_expression,0.07721496
PRPF18,gene_expression,-0.09767807
MAPK1IP1L,gene_expression,0.07002644
ANGPTL2,gene_expression,-0.0007295657
TBC1D28,gene_expression,-0.034643874
SMAD4,gene_expression,-0.07794932
DYNLT1,gene_expression,-0.05323433
SNAPC1,gene_expression,-0.086696796
YTHDC2,gene_expression,-0.0025393572
TEX261,gene_expression,0.027279891
UGT2A3,gene_expression,-0.06747175
SEPHS2,gene_expression,-0.16798782
ASGR1,gene_expression,-0.079517424
FN3K,gene_expression,-0.041638155
IL36B,gene_expression,0.02818883
UBXN11,gene_expression,0.062244307
SDR42E1,gene_expression,0.0925878
NOP58,gene_expression,0.19891077
PLXNB1,gene_expression,-0.078256585
ZNF140,gene_expression,-0.10841426
TRANK1,gene_expression,0.04345687
MXD1,gene_expression,-0.06126568
ZMAT2,gene_expression,0.29522994
LSM6,gene_expression,0.005497555
SLC47A2,gene_expression,0.046500653
OR4K1,gene_expression,-0.10044813
TMEM102,gene_expression,0.039484553
RGS22,gene_expression,-0.03085299
TRIM42,gene_expression,0.0034739196
PDPN,gene_expression,0.008545267
KCNJ10,gene_expression,0.056137156
VPS29,gene_expression,-0.08950214
FAM98A,gene_expression,-0.044470735
TMTC1,gene_expression,0.06928325
NOTCH1,gene_expression,0.094121404
TRABD2A,gene_expression,-0.112998694
RBM41,gene_expression,-0.014140876
SLC2A4RG,gene_expression,-0.08244985
CDH16,gene_expression,-0.06710408
HIP1R,gene_expression,0.029243123
FOXE3,gene_expression,-0.11009042
FAM177A1,gene_expression,0.023393
RILP,gene_expression,0.0320536
DDX39B,gene_expression,-0.002162063
POU3F2,gene_expression,0.009150521
NEUROG3,gene_expression,-0.003114982
EML3,gene_expression,-0.03839679
MC3R,gene_expression,0.034856148
SPOCK2,gene_expression,3.9096304e-09
DCAF12,gene_expression,-0.067365356
DOLK,gene_expression,-0.020351615
ATP6AP1L,gene_expression,-0.22055
LRRC70,gene_expression,-0.17957059
TCEA2,gene_expression,0.00485935
IL1R1,gene_expression,-0.026428837
PPTC7,gene_expression,0.19219315
SLC45A1,gene_expression,0.087389305
CIDEC,gene_expression,-0.022898044
PSPH,gene_expression,4.8955746e-07
SLC4A3,gene_expression,-0.07461059
PLD4,gene_expression,-0.028747981
ERLIN2,gene_expression,0.11977319
IL17F,gene_expression,0.0345148
SRSF9,gene_expression,0.082620375
CACNA1S,gene_expression,0.0068732696
CCAR2,gene_expression,0.06197807
NIPAL1,gene_expression,0.080004916
POLR1E,gene_expression,-0.17018627
KRI1,gene_expression,-0.07775875
CAT,gene_expression,0.07739636
IL6R,gene_expression,-0.051106554
STAT2,gene_expression,5.9226286e-06
CKB,gene_expression,-0.048785724
GGT7,gene_expression,-0.11259111
ZNF417,gene_expression,0.10529778
SLC9A4,gene_expression,-0.09565788
DTNBP1,gene_expression,-0.042799816
MYCL,gene_expression,-0.05694491
RABEPK,gene_expression,-0.06695828
OR10S1,gene_expression,0.03494517
NCAPH2,gene_expression,0.014583594
NDOR1,gene_expression,-0.004161792
ITCH,gene_expression,-0.08168853
EBPL,gene_expression,-0.07625383
RRP9,gene_expression,-3.832069e-27
PRR20B,gene_expression,-6.289292e-09
ATP6V1D,gene_expression,0.02289661
MRPL36,gene_expression,0.08498098
TSPAN31,gene_expression,-0.0014856432
TET2,gene_expression,0.029677227
NFIA,gene_expression,-0.27915227
SCAF11,gene_expression,0.02067049
ZMYND12,gene_expression,-0.031122858
MRPL30,gene_expression,0.10767067
ATAD5,gene_expression,0.044784322
STIP1,gene_expression,-0.110368565
ABCA8,gene_expression,-0.03542632
B3GAT3,gene_expression,0.12615658
OR5AS1,gene_expression,0.08985022
SRPX,gene_expression,-0.009593361
COX7C,gene_expression,-0.03149597
BCAP29,gene_expression,-0.08757462
VMP1,gene_expression,-0.20846267
FURIN,gene_expression,-0.37998563
SIRT4,gene_expression,0.10276534
ZNF565,gene_expression,-0.15343662
POLR2E,gene_expression,0.070624515
SEC24B,gene_expression,-0.0030967519
FXYD1,gene_expression,-0.05985771
EML1,gene_expression,-0.0034620157
SLC25A52,gene_expression,0.02212684
TRIM7,gene_expression,-0.0069636847
NRSN2,gene_expression,0.11365506
RFFL,gene_expression,-0.0016835538
OR6C68,gene_expression,0.026119426
RIC3,gene_expression,0.15489823
DHRS7,gene_expression,0.0104544675
NEURL4,gene_expression,0.080223896
ARNT2,gene_expression,-0.04719548
GJA8,gene_expression,0.14316587
PIP,gene_expression,-0.03479006
NKX2-6,gene_expression,-0.021636803
RC3H1,gene_expression,-0.026839409
ADGRE1,gene_expression,0.10236317
SLC17A6,gene_expression,-0.051090382
OR10G3,gene_expression,-0.097057186
CATSPERD,gene_expression,0.14038153
TMLHE,gene_expression,-0.15755738
TTC19,gene_expression,0.073153295
HDGF,gene_expression,0.009572315
DVL2,gene_expression,-0.012660797
ISOC2,gene_expression,-0.18308935
THUMPD1,gene_expression,0.0018202986
GAN,gene_expression,-0.01638955
SRM,gene_expression,-0.03273494
CHGB,gene_expression,-0.0012651301
POMC,gene_expression,-0.15775725
MSS51,gene_expression,2.8741005e-07
MED9,gene_expression,-0.060461503
GNL3L,gene_expression,0.043267768
WNK2,gene_expression,-0.09402561
OR10R2,gene_expression,-0.043162446
GAGE1,gene_expression,0.03901225
OR5AN1,gene_expression,-0.03221981
C8B,gene_expression,1.3175965e-27
RNF182,gene_expression,0.07359117
BRPF1,gene_expression,0.025834762
RASSF2,gene_expression,-0.076039955
SLC47A1,gene_expression,0.050364535
TFDP3,gene_expression,0.06720355
ZNF213,gene_expression,0.13076413
CEBPG,gene_expression,-0.010441136
LTBP1,gene_expression,0.020038223
SPAG7,gene_expression,0.033375748
ADARB1,gene_expression,0.0045000804
FAM122C,gene_expression,-0.08926172
TGIF2LX,gene_expression,0.04913501
LRRC36,gene_expression,0.08026974
MSTO1,gene_expression,0.064533144
MRPS10,gene_expression,-0.05421182
SPRY2,gene_expression,0.035204925
