,,coef
FASTKD5,gene_expression,0.0
HYAL2,gene_expression,1.3569645e-07
SCARF1,gene_expression,0.000699241
FOXRED1,gene_expression,0.0
RASAL1,gene_expression,1.2164319e-11
SCCPDH,gene_expression,0.008694558
YTHDF1,gene_expression,0.0
MYLK3,gene_expression,0.0
PSG8,gene_expression,0.0
RCVRN,gene_expression,0.0
OTUD7A,gene_expression,1.7173943e-05
USP19,gene_expression,3.6946776e-07
ZDBF2,gene_expression,0.0
GPR137,gene_expression,0.0
TRPV1,gene_expression,0.00012445392
TMEM87B,gene_expression,0.0
SLC4A8,gene_expression,7.6216966e-05
ZNF202,gene_expression,0.0
KRT72,gene_expression,0.0
TMEM230,gene_expression,0.0
TMEM60,gene_expression,0.0
VAMP3,gene_expression,0.007940627
ZNF23,gene_expression,0.0
IBA57,gene_expression,0.0
CTDNEP1,gene_expression,0.002979261
NRAS,gene_expression,0.10660782
CMC2,gene_expression,1.3102216e-08
CSMD3,gene_expression,0.0
DAZAP2,gene_expression,0.0
USP24,gene_expression,0.00201943
LRCH1,gene_expression,0.0
ARIH2OS,gene_expression,0.0
IZUMO1,gene_expression,0.0011594915
EIF4ENIF1,gene_expression,0.0
LYZ,gene_expression,7.398131e-05
NPS,gene_expression,2.6461947e-05
ZC3H10,gene_expression,0.0
DNAJB12,gene_expression,0.0
PLXNA2,gene_expression,0.025665099
ZNF584,gene_expression,0.0
SMR3B,gene_expression,0.0
CHPF2,gene_expression,0.007931564
LSM4,gene_expression,0.007815893
PASD1,gene_expression,0.0
SHROOM2,gene_expression,0.0
BUB1B,gene_expression,0.037202906
KDM3B,gene_expression,0.00023388866
CAB39L,gene_expression,0.00033844294
RNASE8,gene_expression,0.0
ZDHHC2,gene_expression,0.012340265
PDZD8,gene_expression,0.0
SCARA3,gene_expression,0.0
CST3,gene_expression,0.02421088
DOT1L,gene_expression,3.4202254e-05
MTHFD2,gene_expression,0.00011730836
CEPT1,gene_expression,0.0093002785
LRFN4,gene_expression,0.00036663073
SYT11,gene_expression,0.0008003952
ZNF551,gene_expression,0.0
TATDN2,gene_expression,1.419399e-05
TTL,gene_expression,0.043708146
SEL1L,gene_expression,0.0019579055
ERGIC1,gene_expression,0.0
NDUFB8,gene_expression,1.351842e-10
COX6A2,gene_expression,0.0
HPCA,gene_expression,0.0
NUMB,gene_expression,4.9075226e-07
CDC34,gene_expression,0.021690397
ZNF684,gene_expression,0.0
COX7A1,gene_expression,0.0
CREB3L1,gene_expression,0.021525582
EPHX1,gene_expression,0.0
SETDB1,gene_expression,0.00014001256
SCLY,gene_expression,3.6723264e-09
KDSR,gene_expression,0.012453318
ZNF548,gene_expression,0.0
GRAMD4,gene_expression,0.0
TM4SF20,gene_expression,0.0
DTWD1,gene_expression,0.0
RGS13,gene_expression,0.0
TRIM36,gene_expression,0.00023399887
TBC1D22A,gene_expression,0.0
LIMK1,gene_expression,0.0012164754
NEK11,gene_expression,0.0
CCR4,gene_expression,0.0102466345
GSDMA,gene_expression,0.0
LRRC52,gene_expression,0.0
ZNF433,gene_expression,0.0
BHLHB9,gene_expression,0.0
THOC5,gene_expression,0.0008964505
TRPA1,gene_expression,0.0006520408
SPTBN1,gene_expression,0.020238068
SYAP1,gene_expression,0.0
ZNF519,gene_expression,0.0
TUBA4B,gene_expression,2.3790544e-05
BLVRA,gene_expression,0.0021873682
IGDCC4,gene_expression,0.0
ADGRG2,gene_expression,0.0
ZNF83,gene_expression,0.0
HERC1,gene_expression,0.0025552956
MLF1,gene_expression,0.0
FSD1,gene_expression,0.0
HAX1,gene_expression,0.0
PHF19,gene_expression,4.3624535e-05
KBTBD7,gene_expression,0.0064530093
ATP13A4,gene_expression,0.008069862
LRRC40,gene_expression,0.0
FBLN5,gene_expression,0.0010535546
GPD1,gene_expression,0.0024968379
GSDMC,gene_expression,0.0
PTH,gene_expression,0.0
UBN2,gene_expression,0.0
MEPCE,gene_expression,0.0
IL2,gene_expression,0.00034721437
NRROS,gene_expression,0.0
NKAIN4,gene_expression,0.0
NUP98,gene_expression,0.016477339
CD40,gene_expression,0.007055633
LRRC6,gene_expression,0.0
ADSL,gene_expression,8.20381e-13
BNIP3L,gene_expression,0.024760867
ANXA6,gene_expression,0.01739316
SPRED1,gene_expression,0.0048574787
RTN4RL1,gene_expression,0.0
BBX,gene_expression,0.0
S1PR3,gene_expression,6.329086e-05
NMRK2,gene_expression,0.0
NEK9,gene_expression,0.0044203848
XPO4,gene_expression,0.0
HSPA14,gene_expression,0.009917739
IRF4,gene_expression,0.008620622
SGMS2,gene_expression,0.017442346
MGME1,gene_expression,0.0
ZNF552,gene_expression,0.0
RANBP17,gene_expression,0.0
G6PD,gene_expression,0.0011749045
COX17,gene_expression,4.586201e-05
BSCL2,gene_expression,0.0
DHRS1,gene_expression,0.0
PPIF,gene_expression,0.0
SETD3,gene_expression,4.3457534e-05
TECTA,gene_expression,0.0
ASAP2,gene_expression,0.0
GPR139,gene_expression,0.0
MAGEL2,gene_expression,0.0
COPG1,gene_expression,0.0056336727
JAM3,gene_expression,0.047099583
DCTN1,gene_expression,0.007920994
RTN4IP1,gene_expression,0.0
SPSB4,gene_expression,0.0016540487
SAGE1,gene_expression,0.0
ASB18,gene_expression,1.0983484e-05
IRX1,gene_expression,0.0
GBX2,gene_expression,0.0
RANBP6,gene_expression,0.0
GJA4,gene_expression,0.0008853358
ZNF263,gene_expression,0.0
PRPF6,gene_expression,0.01559882
RAB42,gene_expression,0.008559476
GJA5,gene_expression,0.00025677728
GPR32,gene_expression,0.0
DMRTC1B,gene_expression,0.0
CCDC30,gene_expression,0.0
MTERF4,gene_expression,0.019866511
GTPBP4,gene_expression,0.0
PLSCR3,gene_expression,0.0
PPM1L,gene_expression,0.0036534367
DEPDC5,gene_expression,0.0
GSC2,gene_expression,0.0
SGMS1,gene_expression,0.0042798803
BFSP1,gene_expression,0.0
DYRK3,gene_expression,0.0
TP53INP1,gene_expression,0.0055008773
CAMTA1,gene_expression,0.0
AMBP,gene_expression,6.529982e-05
CDS1,gene_expression,0.0011151505
PARPBP,gene_expression,0.0
SYNCRIP,gene_expression,0.0
TSPYL2,gene_expression,1.5628397e-05
GK,gene_expression,0.0506144
CELA2A,gene_expression,0.0015679222
MCF2L,gene_expression,0.012169506
NPEPPS,gene_expression,0.0021991662
ZNF837,gene_expression,0.0
KLHL3,gene_expression,0.019998481
CREB3L2,gene_expression,0.061959095
SLC20A1,gene_expression,0.0
TBCC,gene_expression,0.00445705
OR4C6,gene_expression,2.743284e-05
PSD4,gene_expression,0.0
LRCH4,gene_expression,0.0
NEDD1,gene_expression,0.001436173
AKAP8,gene_expression,0.0
TNPO2,gene_expression,0.0
CLDN15,gene_expression,4.4429704e-08
RNF215,gene_expression,0.0
TMCO4,gene_expression,0.0
ZNF484,gene_expression,0.0
ZRSR2,gene_expression,0.00763164
MAP2K1,gene_expression,0.41000667
RPL3L,gene_expression,0.0009778496
HEMGN,gene_expression,0.0
MOV10,gene_expression,0.007831326
COPS3,gene_expression,0.0047652177
TRIP12,gene_expression,0.00025638082
TMPRSS11F,gene_expression,0.0
TG,gene_expression,0.0
COX7A2,gene_expression,0.0
TTBK1,gene_expression,0.0
KRCC1,gene_expression,0.0
MPP3,gene_expression,0.0
AZIN2,gene_expression,0.00087689335
RALYL,gene_expression,0.0
SYPL2,gene_expression,0.0
DCUN1D5,gene_expression,0.00510456
MFN2,gene_expression,6.9869195e-05
RPL10A,gene_expression,0.03228721
TUSC2,gene_expression,0.0
DNAH2,gene_expression,0.0
TUBGCP3,gene_expression,0.000623502
CELA3B,gene_expression,0.0
NOD1,gene_expression,4.953133e-13
MRI1,gene_expression,0.017441642
ZBTB5,gene_expression,0.0
G3BP1,gene_expression,0.0
CILP2,gene_expression,0.0
DOCK6,gene_expression,0.0
ZNF709,gene_expression,0.0
USP29,gene_expression,0.0
TRAPPC1,gene_expression,1.8830727e-06
DENND6B,gene_expression,0.0028373438
TESK2,gene_expression,0.0
ITIH6,gene_expression,0.0
HDAC3,gene_expression,0.01394983
CECR2,gene_expression,0.0
SIRPA,gene_expression,7.0142837e-12
OLFML2B,gene_expression,0.0
N4BP3,gene_expression,0.0
WDR5,gene_expression,0.00770601
SLC25A5,gene_expression,0.00021453974
TRMT61B,gene_expression,0.004893666
LAX1,gene_expression,0.0
SOX13,gene_expression,0.005221092
MOSPD1,gene_expression,0.0
CHEK2,gene_expression,0.0006185263
OR8K5,gene_expression,1.928911e-05
RTCA,gene_expression,0.0
REEP5,gene_expression,0.0
SLC44A3,gene_expression,0.012911444
OR51M1,gene_expression,3.678365e-07
ZNF57,gene_expression,0.0
ZNF599,gene_expression,0.0
ZDHHC13,gene_expression,0.0
HAND2,gene_expression,0.0
BVES,gene_expression,0.0
SIX2,gene_expression,0.0
GPR160,gene_expression,0.0
NDUFB2,gene_expression,2.8332356e-11
DUSP11,gene_expression,0.0
WDR33,gene_expression,0.007164356
STK31,gene_expression,0.0
TAL1,gene_expression,0.0010429752
TREX2,gene_expression,0.0
C15orf65,gene_expression,0.0
DPYSL4,gene_expression,0.0002335324
SUMF2,gene_expression,2.5407862e-05
SORBS1,gene_expression,0.0014561728
FOCAD,gene_expression,0.0
ANKRD7,gene_expression,0.0
SDHD,gene_expression,0.00066569494
ST8SIA4,gene_expression,0.0024091445
GABRA6,gene_expression,4.1461672e-07
ALG5,gene_expression,0.0
PNPLA2,gene_expression,0.0006655391
OR5B21,gene_expression,6.1165934e-05
KCTD11,gene_expression,0.0
ACVRL1,gene_expression,0.0007136436
UBE2M,gene_expression,0.03459421
SMARCA2,gene_expression,0.0004607575
NMS,gene_expression,2.124077e-05
ZBTB39,gene_expression,0.0
ACOX1,gene_expression,0.108590335
MORC1,gene_expression,0.0
PIK3R3,gene_expression,0.0073670666
OR6T1,gene_expression,8.7612636e-05
ARFIP2,gene_expression,0.012842148
PHF20,gene_expression,0.00015010196
FCRL2,gene_expression,0.0
ZRANB2,gene_expression,0.0
ZNF442,gene_expression,0.0
ANAPC11,gene_expression,0.005954551
RNF220,gene_expression,3.790581e-05
APOA4,gene_expression,0.0029767987
FAM133B,gene_expression,0.0
UBN1,gene_expression,0.000957346
SAA2,gene_expression,0.0
ZBTB11,gene_expression,0.0
RESP18,gene_expression,0.0
GTF2IRD2B,gene_expression,0.0
FGF8,gene_expression,9.1640206e-05
POLR3E,gene_expression,0.0006732431
NDUFC1,gene_expression,0.0013397866
CD300LD,gene_expression,3.169618e-05
APH1A,gene_expression,3.2222957e-13
CASP6,gene_expression,0.0035870082
DDI2,gene_expression,0.0
MANSC1,gene_expression,0.0
ZFP28,gene_expression,0.0
DET1,gene_expression,0.0005282814
CSNK1G2,gene_expression,0.010249943
GUCA2A,gene_expression,0.0
S100A7,gene_expression,5.798766e-06
LMO7,gene_expression,0.010683339
STMN4,gene_expression,0.0
ZNF106,gene_expression,0.0
GALK2,gene_expression,0.0
FUCA1,gene_expression,0.0032471644
ATG4C,gene_expression,8.8483765e-05
ADM2,gene_expression,3.0392728e-06
SURF6,gene_expression,0.0
ADAM7,gene_expression,0.0
TULP4,gene_expression,0.02082522
FAM53A,gene_expression,0.0
ACTC1,gene_expression,0.0
BRMS1,gene_expression,3.796013e-05
SNRNP70,gene_expression,0.0039634565
LIG3,gene_expression,0.0003347448
TTC9C,gene_expression,0.0
CAPN10,gene_expression,0.0
TIMP4,gene_expression,0.0
VTN,gene_expression,0.040171955
FBXL12,gene_expression,0.0015034125
RAB3C,gene_expression,0.012776009
SLC35G1,gene_expression,0.0
STRN3,gene_expression,0.0
ECH1,gene_expression,0.0
GPN1,gene_expression,0.0
OR4D2,gene_expression,8.958982e-06
FAM47B,gene_expression,0.0
RBBP6,gene_expression,0.004738804
DBX1,gene_expression,0.0
ID2,gene_expression,0.0
RHOD,gene_expression,0.041039623
ATP1B3,gene_expression,0.034072302
DRD3,gene_expression,2.8757417e-05
ACTR8,gene_expression,0.01970809
CAPNS1,gene_expression,0.008272377
SEC24A,gene_expression,0.006905138
CDH20,gene_expression,0.0
VWA7,gene_expression,0.0
SLC35C2,gene_expression,0.0
PLCD1,gene_expression,0.0014904522
WIZ,gene_expression,0.0
PPM1F,gene_expression,0.0
PPM1A,gene_expression,0.00019829512
BANF2,gene_expression,0.0
CYLD,gene_expression,0.014549255
NUDT12,gene_expression,0.004549176
TRAK1,gene_expression,0.1298215
FBXL19,gene_expression,0.0034463531
CASP9,gene_expression,0.015789233
CDHR4,gene_expression,0.0
CFAP45,gene_expression,0.0
JDP2,gene_expression,0.0
MRPS2,gene_expression,0.00626141
SPATA31D4,gene_expression,0.0
RFX5,gene_expression,0.0
SOX21,gene_expression,0.0
MPV17L2,gene_expression,0.0
PERP,gene_expression,0.0035368963
OR2T35,gene_expression,2.0318982e-06
MYO19,gene_expression,0.0
ASCC2,gene_expression,0.00012671229
PPP2R3A,gene_expression,0.0
GABPA,gene_expression,1.3296168e-05
AKAP6,gene_expression,0.0
ACSM6,gene_expression,0.018622572
VEGFB,gene_expression,6.666402e-05
KLHL14,gene_expression,0.0
AGAP4,gene_expression,0.0
MLLT6,gene_expression,0.0
NBAS,gene_expression,4.9189834e-06
CMTR1,gene_expression,0.0
HTRA1,gene_expression,0.0
BBIP1,gene_expression,0.0006555196
SPIN3,gene_expression,0.0
KIF1C,gene_expression,0.00022318156
FSCN3,gene_expression,0.0
CCDC63,gene_expression,0.0
NAIF1,gene_expression,0.0
HORMAD2,gene_expression,0.0
ZNF337,gene_expression,0.0
ITIH5,gene_expression,0.0
CACNA1E,gene_expression,0.0015030612
CT47A2,gene_expression,0.0
DDX23,gene_expression,0.008272846
ARHGAP21,gene_expression,0.01051759
INSR,gene_expression,0.0010445857
ZNF471,gene_expression,0.0
METTL3,gene_expression,0.0
CLIC4,gene_expression,0.0
TRMT2B,gene_expression,0.0
RMDN3,gene_expression,0.0
GLB1L2,gene_expression,0.0
ZYX,gene_expression,0.0
MMP20,gene_expression,1.0652069e-05
SNRPB2,gene_expression,0.009353976
ZNF628,gene_expression,0.0
KLF9,gene_expression,0.0
GABRR1,gene_expression,0.00010287026
ZNF558,gene_expression,0.0
CYP2C8,gene_expression,5.6032186e-05
ASB3,gene_expression,0.0058492273
CLSTN3,gene_expression,0.0
SLC39A13,gene_expression,0.0
UBIAD1,gene_expression,0.007766265
ZNF354B,gene_expression,0.0
RHNO1,gene_expression,0.0018397992
ZBTB3,gene_expression,0.0
SLC25A30,gene_expression,0.0
TMEM218,gene_expression,0.0
PIM1,gene_expression,0.013778607
RPL23,gene_expression,0.009811785
LRRC8A,gene_expression,0.00018597602
LSM1,gene_expression,0.0009364895
OLFM2,gene_expression,0.0
CDY1,gene_expression,0.0
MAP2K6,gene_expression,0.0022501831
RFX3,gene_expression,0.0
BBS12,gene_expression,0.0
ATP1B2,gene_expression,9.123144e-05
TLX1,gene_expression,0.0
PHF10,gene_expression,0.0
CORO2A,gene_expression,0.0
POT1,gene_expression,0.014231518
CCDC149,gene_expression,0.0
RPS4Y1,gene_expression,0.023480592
CALHM3,gene_expression,0.0
UBP1,gene_expression,0.0
ZBED3,gene_expression,0.0
IBSP,gene_expression,0.00036540287
CSNK2A2,gene_expression,0.016620005
DCAKD,gene_expression,0.0
ULK3,gene_expression,0.0
PLEKHG6,gene_expression,0.0
ADAL,gene_expression,0.0002457833
IFIT2,gene_expression,0.0
RANBP3L,gene_expression,0.0
SLC35C1,gene_expression,0.026743641
FAM104B,gene_expression,0.0
PUS7L,gene_expression,0.0
RGN,gene_expression,0.0
MTFR1,gene_expression,0.0
TTC7A,gene_expression,0.0
ZNF679,gene_expression,0.0
KRT76,gene_expression,0.0
PSME4,gene_expression,0.03028202
DDX28,gene_expression,0.0
RASGRP3,gene_expression,0.0015795495
ENOPH1,gene_expression,0.043623026
FIG4,gene_expression,0.00062325434
METTL21A,gene_expression,0.0001266604
PUS3,gene_expression,0.0
CALY,gene_expression,0.0
PNN,gene_expression,0.0
RGS19,gene_expression,0.0
ZNF85,gene_expression,0.0
CCDC121,gene_expression,0.0
APMAP,gene_expression,0.0
ANKS1A,gene_expression,0.0
RSL24D1,gene_expression,0.0
LHX2,gene_expression,7.052419e-08
IGFL3,gene_expression,0.0
ARPC5,gene_expression,0.08450691
UPK1B,gene_expression,0.0
ZNF764,gene_expression,0.0
FES,gene_expression,0.0003614589
SHC3,gene_expression,0.00036381744
MRGPRX1,gene_expression,0.0
CORO1B,gene_expression,0.0
ATL3,gene_expression,0.0
THRA,gene_expression,0.000492604
TINCR,gene_expression,0.0
PRRG1,gene_expression,0.0
MYL4,gene_expression,3.0030926e-05
GCFC2,gene_expression,0.006560624
COG5,gene_expression,0.01629813
EXOSC6,gene_expression,0.010612153
GPI,gene_expression,0.0075821416
LASP1,gene_expression,0.0
GCH1,gene_expression,0.0018642793
UCKL1,gene_expression,0.00022139742
MED1,gene_expression,0.009879484
CFC1B,gene_expression,0.0
HSD17B8,gene_expression,0.0
PSRC1,gene_expression,0.0
ZMYM4,gene_expression,0.0
CHRNB4,gene_expression,0.0011899981
CD79B,gene_expression,0.0026255797
FBXO27,gene_expression,0.0031073762
SNW1,gene_expression,0.006498387
DMXL2,gene_expression,0.0
GPR78,gene_expression,0.0
MPRIP,gene_expression,0.31623808
MOCOS,gene_expression,0.02111044
LEMD3,gene_expression,0.0059491
ABCG2,gene_expression,9.717474e-05
NLRX1,gene_expression,0.0022919453
OR5M9,gene_expression,0.0
NPAS2,gene_expression,0.003508352
HCRTR2,gene_expression,7.272127e-05
CRTC2,gene_expression,0.0
SNX17,gene_expression,0.0
FZD10,gene_expression,0.0
KRTAP10-9,gene_expression,0.0
CRELD2,gene_expression,0.0
ATP6V1A,gene_expression,0.01370936
CFHR5,gene_expression,2.227242e-06
OR10P1,gene_expression,8.412893e-07
TIMM17B,gene_expression,0.0
ATXN3L,gene_expression,4.3752087e-07
KCNK16,gene_expression,0.00018029632
WDR83OS,gene_expression,0.0
TINF2,gene_expression,0.0076911487
YIPF5,gene_expression,0.0
LCE2B,gene_expression,2.3578349e-07
SMG7,gene_expression,0.0012893045
OLIG2,gene_expression,0.0
CCDC83,gene_expression,0.0
IGFBPL1,gene_expression,0.0
ALDH9A1,gene_expression,0.053202447
ALAS1,gene_expression,2.0003565e-12
EIF3I,gene_expression,0.007424991
FRYL,gene_expression,0.0
MAML3,gene_expression,0.0045934576
FOXL2,gene_expression,0.0005095965
ZNF227,gene_expression,0.0
FBXW4,gene_expression,0.0209009
MTIF2,gene_expression,0.010682208
NFKBIA,gene_expression,0.13075645
PLEKHH1,gene_expression,0.0
HIGD1C,gene_expression,0.0
TMEM41A,gene_expression,0.0
VCX2,gene_expression,0.0
OTOR,gene_expression,0.0
AP3M1,gene_expression,0.036911424
PIWIL1,gene_expression,4.4002474e-05
RECQL,gene_expression,0.0
SMUG1,gene_expression,0.008104798
CYCS,gene_expression,0.015031721
OR4C45,gene_expression,9.0337846e-07
FAM133A,gene_expression,0.0
PDHB,gene_expression,0.00022219417
CLEC4G,gene_expression,7.8333755e-08
KRTAP20-3,gene_expression,0.0
CLEC6A,gene_expression,2.9093188e-09
KRT37,gene_expression,0.0
MLANA,gene_expression,0.0
BHLHA15,gene_expression,0.0
LONP1,gene_expression,0.0
NEUROD4,gene_expression,0.0
FUT10,gene_expression,0.0
FAM81B,gene_expression,0.0
AFM,gene_expression,0.0
NFAT5,gene_expression,0.0
UBQLN1,gene_expression,0.001390957
CYP4V2,gene_expression,0.0059980145
ARHGEF9,gene_expression,0.016962023
FDFT1,gene_expression,0.001555616
MRPS25,gene_expression,0.026821258
PLEKHO2,gene_expression,0.00047119719
MAGEB18,gene_expression,0.0
MAP3K13,gene_expression,0.0
ENGASE,gene_expression,0.0
SUDS3,gene_expression,0.013423125
DST,gene_expression,2.7184093e-09
POLR3B,gene_expression,0.00423564
RRAS,gene_expression,0.0058586877
RNASE11,gene_expression,0.0
PLSCR1,gene_expression,0.0
ARFGEF2,gene_expression,6.836966e-05
TMEM81,gene_expression,0.0
PGK1,gene_expression,0.013817938
NUDCD1,gene_expression,0.0
OR52E4,gene_expression,1.6801212e-05
ISCA1,gene_expression,0.0
RTN2,gene_expression,0.0
OR1N2,gene_expression,0.00045888554
TRIM24,gene_expression,0.07006663
PPP1R10,gene_expression,0.0
CFD,gene_expression,0.011605041
SSC4D,gene_expression,0.0
ANKS4B,gene_expression,0.0
SIDT2,gene_expression,0.0
PPIP5K1,gene_expression,0.00087610865
PES1,gene_expression,0.0021116997
FNDC5,gene_expression,0.0
ERI2,gene_expression,0.0
CCNDBP1,gene_expression,0.0
KIAA1755,gene_expression,0.0
NSDHL,gene_expression,0.0
CFAP221,gene_expression,0.0
PPP1R1B,gene_expression,0.0006840781
TAS2R40,gene_expression,0.0003032267
MROH9,gene_expression,0.0
SLC12A4,gene_expression,0.0010372903
SF3B2,gene_expression,0.0014884179
SF3B4,gene_expression,0.020599455
FZD2,gene_expression,0.0006982189
CYB5R4,gene_expression,0.00073522405
AJUBA,gene_expression,0.014083257
DICER1,gene_expression,9.1184e-05
RANBP2,gene_expression,0.23088986
ZNF143,gene_expression,9.535046e-05
CCNG1,gene_expression,0.0027093217
ZNF10,gene_expression,0.0
MAT2A,gene_expression,0.00025757684
OR5T2,gene_expression,3.3637653e-07
UPF3B,gene_expression,0.00016842531
PIK3CB,gene_expression,0.040228043
NCEH1,gene_expression,0.00024458882
IPO11,gene_expression,0.0
TSPAN2,gene_expression,0.0
TARS2,gene_expression,0.011805064
BAG3,gene_expression,0.0026452572
CDH15,gene_expression,4.9055643e-07
CTSF,gene_expression,0.0025312346
SPDYC,gene_expression,0.0
SP2,gene_expression,0.0
SUPT6H,gene_expression,0.0009801578
MCU,gene_expression,0.00033868564
FBXL13,gene_expression,0.0050446196
HECTD2,gene_expression,0.0036892367
PRR15,gene_expression,0.0
SUPT7L,gene_expression,1.0396056e-06
XRCC3,gene_expression,3.2704567e-05
NPHS2,gene_expression,0.0
CDC16,gene_expression,1.5247639e-09
MBOAT7,gene_expression,0.009017238
UGT2B11,gene_expression,0.0
CYB561,gene_expression,0.0
MED23,gene_expression,0.0020221742
UCK2,gene_expression,9.883533e-05
PRKAG1,gene_expression,0.0004364737
MSI1,gene_expression,2.789469e-06
STIL,gene_expression,0.0
COX11,gene_expression,0.0
EVPL,gene_expression,7.656471e-05
VPS8,gene_expression,0.0
DDIT3,gene_expression,0.017894939
MPDU1,gene_expression,0.0
PPM1D,gene_expression,0.0
TBC1D14,gene_expression,0.0005669486
ZCRB1,gene_expression,0.018687528
ZNF786,gene_expression,0.0
RHOBTB2,gene_expression,0.0021520115
SNUPN,gene_expression,0.00033024058
PJA1,gene_expression,0.0035943738
FPGS,gene_expression,0.00065553567
TRIM2,gene_expression,0.0
TCF25,gene_expression,0.0
SSBP4,gene_expression,0.0
KLHL13,gene_expression,0.0050059087
BRD8,gene_expression,3.7390022e-05
SEMA3F,gene_expression,0.0
ZNF280A,gene_expression,0.0
CDK16,gene_expression,0.0
FKBP5,gene_expression,8.6179064e-17
