,,root
SAMD4B,gene_expression,-0.007824164
GSDMB,gene_expression,-0.10577941
CA1,gene_expression,0.008766726
MPC2,gene_expression,0.0080852145
ZNF716,gene_expression,0.010813803
RANBP9,gene_expression,0.009608344
PILRB,gene_expression,-0.012863242
DNASE2,gene_expression,-0.011458
MBNL1,gene_expression,0.008538632
PSD,gene_expression,0.01628634
BST1,gene_expression,-0.0066451393
TMEM126B,gene_expression,-0.05192905
NOMO3,gene_expression,0.012894517
SLC2A1,gene_expression,0.011285184
CDK3,gene_expression,0.012461364
ADD1,gene_expression,-0.010811047
PFN4,gene_expression,0.010627099
DDX6,gene_expression,-0.06605117
RHOH,gene_expression,-0.0055556097
BUB1B,gene_expression,-0.010192728
IGFBPL1,gene_expression,0.007747295
SEL1L,gene_expression,0.0076240944
HLA-F,gene_expression,0.0074835815
NIM1K,gene_expression,0.01207677
SRGAP3,gene_expression,0.017277641
AGTRAP,gene_expression,0.00795014
SRSF7,gene_expression,4.195471e-05
UGGT1,gene_expression,-0.03659834
GPR45,gene_expression,-0.0073143016
CAV1,gene_expression,0.006943594
RHBDD2,gene_expression,-0.0064807455
DRC7,gene_expression,-0.0020329966
MYO5A,gene_expression,-0.008035161
B4GALT3,gene_expression,-0.0086795855
GNAQ,gene_expression,0.016625538
SRP14,gene_expression,-0.09458342
DDX55,gene_expression,-0.0091451
ADGRE1,gene_expression,-0.017295212
STK11IP,gene_expression,0.008533499
ANKRD13C,gene_expression,-0.0011021863
TCEA1,gene_expression,0.019524897
TRIM7,gene_expression,-0.006526295
FAM229B,gene_expression,-0.06896043
MAGT1,gene_expression,-0.0046838527
EML4,gene_expression,0.009739733
PPM1M,gene_expression,0.0027747701
PIK3R2,gene_expression,-0.14372732
ARL11,gene_expression,-0.00974171
SAPCD2,gene_expression,-0.008022644
MOB3C,gene_expression,-0.04713099
ARMCX3,gene_expression,0.013946423
EGFLAM,gene_expression,0.0104579115
RBPMS2,gene_expression,0.030084776
AJAP1,gene_expression,-0.009426137
CNEP1R1,gene_expression,0.02390745
SUPV3L1,gene_expression,-0.01116571
VCX3A,gene_expression,-0.0045424076
ATF7,gene_expression,-0.017156715
IRF2BP1,gene_expression,0.0024612239
ESRRA,gene_expression,0.009190486
AMZ2,gene_expression,0.024670633
AMY1A,gene_expression,0.017616946
ZNF415,gene_expression,0.13578175
VDAC1,gene_expression,-0.007989349
IGHMBP2,gene_expression,-0.015525953
POLR2C,gene_expression,-0.010475573
TRAPPC11,gene_expression,0.022681888
ADD3,gene_expression,0.003057575
PSME1,gene_expression,0.010734502
METAP1,gene_expression,0.066163346
USF2,gene_expression,-0.020945821
SLAIN1,gene_expression,-0.0075965184
BAG3,gene_expression,0.0062595243
IRX1,gene_expression,0.0055654026
MKNK2,gene_expression,-0.0075675095
PTPRF,gene_expression,0.0049385056
XRCC5,gene_expression,-0.010451273
MIB2,gene_expression,0.006265185
ZNF175,gene_expression,-0.011308508
RPN1,gene_expression,-0.02382552
MIB1,gene_expression,0.009339114
HSP90AB1,gene_expression,-0.011444607
LRRC37B,gene_expression,-0.06712856
CRNKL1,gene_expression,-0.01669198
P4HA2,gene_expression,-0.0076347105
CDIPT,gene_expression,0.018716838
USP47,gene_expression,-0.083529584
FAM76A,gene_expression,-0.018139604
ZNF202,gene_expression,0.009840461
ITGA10,gene_expression,-0.055713158
NAPRT,gene_expression,-0.015699554
UBE2Q2,gene_expression,-0.033822227
ZC3HAV1L,gene_expression,-2.8500051e-05
DHRS1,gene_expression,-0.0061925445
PHYKPL,gene_expression,-0.007996362
CEACAM1,gene_expression,-0.0143283615
UBL4A,gene_expression,0.007711365
CACNB4,gene_expression,-0.010093629
SUDS3,gene_expression,-0.013210298
ATL3,gene_expression,0.012610797
PHF6,gene_expression,-0.011108366
HSPA6,gene_expression,0.008058431
MAP3K1,gene_expression,0.04784563
GPS1,gene_expression,0.0036212201
PPP1R9B,gene_expression,-0.008409648
TP53,gene_expression,0.0054952567
NUMB,gene_expression,-0.04859189
RNF187,gene_expression,0.010213372
RPS6KA2,gene_expression,0.008800043
SIM2,gene_expression,0.01671822
FAM3C,gene_expression,-0.0062248884
MCEMP1,gene_expression,0.009916609
PI4KA,gene_expression,-0.0030742225
IQSEC1,gene_expression,0.0049014543
FDPS,gene_expression,-0.08296433
CLDN15,gene_expression,0.0043294826
TRAPPC2,gene_expression,-0.0018796591
YTHDF1,gene_expression,0.002653215
TFB2M,gene_expression,0.021252703
EHD4,gene_expression,0.056024194
PSMA5,gene_expression,-0.00993817
STKLD1,gene_expression,0.014373811
PMF1,gene_expression,-0.008100044
AGO4,gene_expression,-0.0076180175
CCND1,gene_expression,0.0108942855
ZNF143,gene_expression,0.005478704
DTX3,gene_expression,-0.0012611033
SLC25A24,gene_expression,-0.005448567
SPECC1,gene_expression,0.023197493
RPH3AL,gene_expression,-0.033970453
AGK,gene_expression,0.007015603
RSAD1,gene_expression,-0.005971752
TPD52,gene_expression,-0.013068398
OR2Y1,gene_expression,0.0061527975
CES5A,gene_expression,-0.04122412
EPM2AIP1,gene_expression,-0.0065261084
EIF3G,gene_expression,-0.013014754
USP12,gene_expression,-0.00961923
SUCLG2,gene_expression,0.005591716
LMO2,gene_expression,0.01969301
SPATA20,gene_expression,0.010680562
NBPF9,gene_expression,-0.011270117
COMT,gene_expression,-0.021993997
ARHGEF40,gene_expression,-0.008210589
ZNF516,gene_expression,-0.11297293
CBFA2T2,gene_expression,0.004520935
TMIGD1,gene_expression,0.005894859
BSPRY,gene_expression,0.00915129
DEFA1B,gene_expression,-0.009986247
YOD1,gene_expression,0.015829843
SIRT2,gene_expression,0.007204689
ABCA3,gene_expression,0.017877895
DCUN1D3,gene_expression,-0.010628277
NR2F2,gene_expression,0.01104529
TMEM199,gene_expression,-0.0062910276
CCDC88A,gene_expression,-0.0808818
PARP12,gene_expression,0.02877279
LSG1,gene_expression,-0.007396736
COPRS,gene_expression,0.021558605
ANGPT1,gene_expression,0.013212549
NELFA,gene_expression,0.007635909
RGPD1,gene_expression,0.011959185
COX15,gene_expression,-0.06364856
COA4,gene_expression,0.008571885
INPP4A,gene_expression,-0.0055666068
IQCF5,gene_expression,-0.01696767
SBDS,gene_expression,-0.024366347
ZFR,gene_expression,0.079641685
RILPL2,gene_expression,-0.011298519
CYB5B,gene_expression,0.038291376
DGKE,gene_expression,0.09917877
CCDC112,gene_expression,0.00793555
CMAS,gene_expression,0.15885982
ELK4,gene_expression,-0.0054346467
PEX19,gene_expression,-0.13432671
PLD4,gene_expression,0.011988933
WDR89,gene_expression,0.24815167
RBM43,gene_expression,0.0007673479
ATXN7L3B,gene_expression,0.010957066
ZNF333,gene_expression,0.06377364
GNL2,gene_expression,0.010174559
KDM6B,gene_expression,-0.087576054
SMARCA4,gene_expression,-0.0022150131
NUP85,gene_expression,0.006484857
YIF1A,gene_expression,0.001170061
ARHGEF7,gene_expression,-0.029177368
SUMO2,gene_expression,-0.030702883
ATG4A,gene_expression,-0.008965815
BSCL2,gene_expression,-0.015025694
SGCB,gene_expression,0.0024599186
NFX1,gene_expression,-0.024869312
SLC38A6,gene_expression,0.0052930443
TBX19,gene_expression,0.01648095
KLHL42,gene_expression,-0.020002415
RPUSD4,gene_expression,-0.009343379
NKRF,gene_expression,-0.009041535
MSL2,gene_expression,-0.019297173
KRT10,gene_expression,-0.012186344
NDUFB3,gene_expression,-0.017318774
TTC7A,gene_expression,0.013014406
ATP1B3,gene_expression,-0.031348087
HIST3H2A,gene_expression,-0.010359289
FBLIM1,gene_expression,-0.008870676
IRAK2,gene_expression,0.0065210825
YWHAH,gene_expression,-0.001635518
FOXR1,gene_expression,0.008125687
CD44,gene_expression,-0.01076913
KCTD3,gene_expression,0.008681992
ANKS1B,gene_expression,-0.009164571
COX14,gene_expression,0.010600394
TRIM65,gene_expression,-0.008074152
PTPN6,gene_expression,-0.0035082514
KCND3,gene_expression,-0.013600333
RSPH4A,gene_expression,-0.0082663745
ZBED8,gene_expression,-0.038078822
ZDHHC17,gene_expression,-0.06963876
YY1,gene_expression,0.049489222
BIN1,gene_expression,-0.0058478317
SCAF8,gene_expression,0.018458808
MYO19,gene_expression,-0.02352598
RELL2,gene_expression,0.020082789
EXOSC1,gene_expression,-0.012094666
KRTAP10-10,gene_expression,0.03774021
RBM3,gene_expression,0.007264585
APIP,gene_expression,-0.0034870543
BRAF,gene_expression,-0.000997884
SELP,gene_expression,-0.013564035
RAE1,gene_expression,-0.009973435
CSPP1,gene_expression,-0.004565885
GARS,gene_expression,-0.006723396
FANCL,gene_expression,0.005103349
DACH1,gene_expression,0.0072062397
SLC3A2,gene_expression,-0.009415779
OPRM1,gene_expression,-0.0072670835
FBXO4,gene_expression,0.0060202843
GSKIP,gene_expression,-0.008734489
CBR1,gene_expression,0.01590915
PHACTR1,gene_expression,0.13766186
RNF130,gene_expression,0.0028937382
PSMC5,gene_expression,0.17956947
LRIG1,gene_expression,0.011328387
ARSB,gene_expression,-0.06927493
TXNDC5,gene_expression,0.0064172014
KAT7,gene_expression,-0.00623102
PDE7A,gene_expression,0.0120780775
ARIH2,gene_expression,0.015368871
ATG10,gene_expression,0.010868967
LLGL2,gene_expression,-0.07863697
APOL6,gene_expression,0.020668222
MRPS7,gene_expression,0.022399977
SPNS1,gene_expression,0.010081594
DET1,gene_expression,0.011504701
NUDT21,gene_expression,0.0026979847
SP2,gene_expression,-0.011337941
CAMK1,gene_expression,-0.021062773
DUSP13,gene_expression,0.06368208
TSSC4,gene_expression,0.010745755
GTF3C2,gene_expression,0.005510745
CHCHD3,gene_expression,-0.012682219
PDPK1,gene_expression,-0.014010733
AMDHD1,gene_expression,0.02029788
ANKH,gene_expression,0.0053849514
DENND2C,gene_expression,-0.0110513475
MAPK7,gene_expression,0.0038656655
RBM15,gene_expression,-0.008739257
GTF2IRD2B,gene_expression,0.0062679136
MRPL36,gene_expression,-0.009179481
SUPT4H1,gene_expression,0.009999508
GCFC2,gene_expression,0.01125993
SLC25A12,gene_expression,0.034236155
ZNF630,gene_expression,0.007471386
DPP4,gene_expression,0.025703179
NT5DC1,gene_expression,-0.015902214
ARPC5L,gene_expression,0.009912533
SPRR1A,gene_expression,0.0031771031
UIMC1,gene_expression,0.0103850635
LPGAT1,gene_expression,0.014205941
SDHAF3,gene_expression,-0.009296404
FNIP1,gene_expression,0.012915269
PLSCR1,gene_expression,0.009427319
ABHD4,gene_expression,0.005941474
KMT2B,gene_expression,0.0026083156
SLC8B1,gene_expression,-0.008407046
ABL1,gene_expression,-0.01779402
PCGF1,gene_expression,0.003663404
EID1,gene_expression,-0.014740838
EIF2D,gene_expression,0.007824055
IFT88,gene_expression,0.011533308
INCA1,gene_expression,0.012712382
PTPRK,gene_expression,-0.014397473
WDTC1,gene_expression,0.07444386
RAB5C,gene_expression,-0.022156218
NUBP2,gene_expression,0.00045433565
XPR1,gene_expression,-0.043764215
UGT2A3,gene_expression,-0.008096705
COL6A3,gene_expression,-0.009476243
ZBTB16,gene_expression,-0.012887485
WWP1,gene_expression,0.0069551026
POLQ,gene_expression,-0.0075573763
SYNE3,gene_expression,-0.033253334
IPO4,gene_expression,0.010989357
SLC52A2,gene_expression,-0.09817949
ACOT2,gene_expression,0.014250692
POLR2M,gene_expression,0.15510535
TM9SF3,gene_expression,0.017877799
CEP89,gene_expression,0.11104144
ARMC6,gene_expression,0.024571892
ACADS,gene_expression,0.009152701
SUMF2,gene_expression,0.007860669
NPAS3,gene_expression,-0.0016795084
ZNF33B,gene_expression,0.004833249
DAGLA,gene_expression,-0.006159456
NXPE3,gene_expression,0.008870238
GSE1,gene_expression,-0.0062255715
TMX2,gene_expression,-0.0041517774
RUSC1,gene_expression,0.079897165
TMEM97,gene_expression,-0.00790641
NR2C2AP,gene_expression,-0.010424954
KLHL28,gene_expression,0.008690401
BICD2,gene_expression,0.012308084
ZNF684,gene_expression,0.009661391
GBP1,gene_expression,0.008572653
ZNF512B,gene_expression,-0.0070998976
SRSF11,gene_expression,-0.006032836
ACVR1,gene_expression,-0.010968897
ING4,gene_expression,0.010839132
NFYA,gene_expression,0.010495087
TEKT2,gene_expression,-0.025324844
SMARCC1,gene_expression,0.010583234
RAB29,gene_expression,-0.0074175913
RBSN,gene_expression,-0.01664332
RAB4A,gene_expression,0.0012599715
PPL,gene_expression,-0.014051227
HBM,gene_expression,0.006499446
KLF3,gene_expression,-0.016033877
HINT1,gene_expression,0.0036586917
PIH1D1,gene_expression,-0.051641062
DFFA,gene_expression,-0.009528037
SIPA1L1,gene_expression,-0.007019959
DICER1,gene_expression,-0.010988554
SIGMAR1,gene_expression,-0.009686937
SNAPC1,gene_expression,0.007989969
ARL14EP,gene_expression,-0.018055014
CNOT11,gene_expression,-0.0091551645
ZMYND15,gene_expression,0.010239665
RER1,gene_expression,-0.021592783
GNA13,gene_expression,-0.07310485
TARM1,gene_expression,0.0070580738
SOCS4,gene_expression,-0.025148353
OR4K15,gene_expression,0.021719117
TSG101,gene_expression,-0.009584298
DNAJB1,gene_expression,0.009857019
HTR3D,gene_expression,0.024830664
KIAA0825,gene_expression,-0.006808083
HNRNPK,gene_expression,-0.01174633
RNASEH1,gene_expression,0.0048704753
RNPEP,gene_expression,0.023788363
SVIL,gene_expression,0.010688847
S100A10,gene_expression,-0.008503262
SCAF11,gene_expression,0.009577663
DTNBP1,gene_expression,-0.010996053
UBXN1,gene_expression,-0.016065914
ZNF816,gene_expression,-0.0072462573
FAM178B,gene_expression,-0.007300314
MAD2L1BP,gene_expression,-0.00298107
TUBGCP5,gene_expression,-0.024967767
OR5AP2,gene_expression,0.009815594
MVD,gene_expression,-0.00557571
DMXL2,gene_expression,0.023867471
PACRGL,gene_expression,-0.004362146
DDA1,gene_expression,0.0032401797
LRRC8A,gene_expression,-0.0032188485
CFAP97,gene_expression,-0.004843702
ZFAND1,gene_expression,-0.009033713
FBXO3,gene_expression,0.008062705
TMED10,gene_expression,0.027402492
CREB1,gene_expression,0.015556192
ZFAND3,gene_expression,0.0138852345
AKR1C4,gene_expression,-0.009380368
CD74,gene_expression,-0.099269286
HCK,gene_expression,0.009936393
CTNND1,gene_expression,0.009322345
CRAT,gene_expression,-0.030740885
FAM20B,gene_expression,0.08549716
PMS2,gene_expression,0.008389853
TMEM9B,gene_expression,-0.006479526
CSAD,gene_expression,-0.00735868
CTNNBIP1,gene_expression,0.019523868
MEIS1,gene_expression,0.07709326
POFUT1,gene_expression,0.01557677
RNF185,gene_expression,-0.012869847
CRLF1,gene_expression,-0.0018641008
TBC1D25,gene_expression,-0.00031611603
RAB40B,gene_expression,0.010637455
KCTD17,gene_expression,-0.0071878796
CHST7,gene_expression,-0.015629662
ICK,gene_expression,0.0061062505
E2F3,gene_expression,0.02638635
KIAA2026,gene_expression,0.053830035
TOR3A,gene_expression,0.0022087821
CADPS2,gene_expression,-0.008685361
GSR,gene_expression,-0.011099564
PWP1,gene_expression,0.007890671
DUS4L,gene_expression,0.0005113236
CCNB1IP1,gene_expression,0.008077674
GPX4,gene_expression,-0.01678627
TCP11L1,gene_expression,-0.008556821
PHLDB2,gene_expression,-0.019425636
ATP13A2,gene_expression,0.14654315
PAPOLG,gene_expression,-0.005605107
TULP4,gene_expression,-0.004359727
RELT,gene_expression,0.010473703
TMEM120A,gene_expression,0.014529585
TCAF1,gene_expression,-0.0033998454
ID2,gene_expression,0.024683371
PAXIP1,gene_expression,0.0043165907
EIF1AX,gene_expression,0.12416291
GAMT,gene_expression,0.027256874
ACTR3B,gene_expression,0.04148466
TMEM179B,gene_expression,-0.006304587
PEX16,gene_expression,0.01490241
CAP1,gene_expression,0.06710122
GNL1,gene_expression,-0.0091844965
CLCC1,gene_expression,0.012091278
DPH6,gene_expression,-0.008503241
WDR34,gene_expression,-0.009449142
ATAT1,gene_expression,0.09712293
GINM1,gene_expression,-0.013764623
TNK2,gene_expression,0.014500061
NCBP2,gene_expression,0.07994069
SLC30A7,gene_expression,0.04197229
OGFRL1,gene_expression,0.02020635
SLC23A3,gene_expression,-0.013360289
CRELD2,gene_expression,-0.06071151
BCL2L2,gene_expression,-0.010186422
DEF6,gene_expression,0.0091828
LPCAT2,gene_expression,-0.052096218
PROSER1,gene_expression,-0.01272099
CCDC116,gene_expression,-0.011378498
MAGEC2,gene_expression,-0.015260532
TMEM18,gene_expression,-0.051021393
CWC27,gene_expression,-0.008113738
TMEM14C,gene_expression,-0.015270918
ZNF763,gene_expression,0.034773324
EXOSC5,gene_expression,0.12807943
CUZD1,gene_expression,-0.00930126
IKZF4,gene_expression,-0.009713093
FAF1,gene_expression,-0.010968111
ALOX12,gene_expression,-0.012968886
SPSB3,gene_expression,-0.00025803866
PEX13,gene_expression,0.009444808
JAM2,gene_expression,0.003750763
UNC50,gene_expression,0.08137486
ZG16B,gene_expression,-0.0018987268
CDK8,gene_expression,-0.004421957
HSPB11,gene_expression,-0.002450062
ZNF12,gene_expression,0.017009428
RCOR3,gene_expression,-0.029726863
IFNAR2,gene_expression,0.0070704673
ERCC5,gene_expression,-0.012422313
GRN,gene_expression,0.009245189
OR4C45,gene_expression,-0.012711921
POLR3F,gene_expression,0.008349745
G6PC,gene_expression,-0.022443697
DDAH2,gene_expression,0.011243124
ZC3H3,gene_expression,-0.004482809
NPY5R,gene_expression,0.04328918
SLC26A8,gene_expression,-0.008165226
COMMD6,gene_expression,0.01337348
TBC1D10B,gene_expression,-0.01826948
MLST8,gene_expression,0.09601851
SLC30A9,gene_expression,0.028264519
GNG11,gene_expression,0.09529539
LGALS14,gene_expression,-0.008610859
KLB,gene_expression,-0.010209908
UBE2R2,gene_expression,-0.013699703
IFRD1,gene_expression,0.004079403
THUMPD2,gene_expression,0.0118867755
MYO1E,gene_expression,-0.03074454
ACKR3,gene_expression,0.002531476
ERLEC1,gene_expression,-0.0119768595
DDX51,gene_expression,0.0030394632
TMED2,gene_expression,0.0900999
ELP4,gene_expression,-0.0038067426
MFSD1,gene_expression,0.0076469234
RBM22,gene_expression,-0.17474575
RNF169,gene_expression,-0.007163235
RICTOR,gene_expression,0.0044767675
BCAP31,gene_expression,-0.0056717647
ZNF283,gene_expression,-0.011164436
ASCC3,gene_expression,0.15522054
DNAH1,gene_expression,0.020996898
PALM,gene_expression,0.05818813
TIMELESS,gene_expression,0.03483804
MPC1,gene_expression,-0.027552685
ZNF98,gene_expression,0.0075330073
PLCB2,gene_expression,-0.00729571
RASSF5,gene_expression,0.018580047
BCAS2,gene_expression,0.008954384
TMEM263,gene_expression,-0.009302203
KLC3,gene_expression,0.028811974
TLE2,gene_expression,0.009132579
CYCS,gene_expression,-0.053561047
IRF5,gene_expression,-0.011183635
GNA11,gene_expression,-0.026969131
TSPAN2,gene_expression,0.007957443
CCDC84,gene_expression,-0.012188898
LRRC14,gene_expression,-0.007918744
ZNF548,gene_expression,0.00988352
NELFB,gene_expression,0.010825982
CD28,gene_expression,0.009498833
PRPF8,gene_expression,0.002456726
DDB2,gene_expression,-0.059426762
DMTN,gene_expression,-0.0035316888
PIM1,gene_expression,0.005068522
LCN1,gene_expression,-0.011373726
CDKAL1,gene_expression,-0.0075964932
GTF3C4,gene_expression,-0.020562995
CD4,gene_expression,0.009298601
NTPCR,gene_expression,-0.010703689
HAUS2,gene_expression,-0.10626404
DNAJA1,gene_expression,-0.013342313
SAMD12,gene_expression,-0.008086328
MYCT1,gene_expression,0.007692859
FRMD8,gene_expression,-0.026644392
OTOR,gene_expression,-0.010626178
PCK2,gene_expression,0.0006857733
IVD,gene_expression,-0.03517908
EXOSC8,gene_expression,-0.01330608
TMEM170A,gene_expression,-0.019191274
FAM192A,gene_expression,-0.006358434
ANKRD16,gene_expression,-0.0036438978
LCLAT1,gene_expression,-0.050224666
SLC2A8,gene_expression,0.019525742
TFPI,gene_expression,0.016610011
TMEM106C,gene_expression,0.013420415
SDE2,gene_expression,-0.0151587725
ADK,gene_expression,0.00815446
MYOM1,gene_expression,0.01607761
