,,coef
SUPV3L1,gene_expression,0.0
VCX3A,gene_expression,0.0
ATF7,gene_expression,0.0
IRF2BP1,gene_expression,0.0
ESRRA,gene_expression,1.7356274e-06
AMZ2,gene_expression,0.0
AMY1A,gene_expression,1.4396737e-06
ZNF415,gene_expression,0.0
VDAC1,gene_expression,1.0162886e-07
IGHMBP2,gene_expression,0.0
POLR2C,gene_expression,5.012169e-05
TRAPPC11,gene_expression,5.4312625e-07
ADD3,gene_expression,5.6504e-06
PSME1,gene_expression,1.6291167e-05
METAP1,gene_expression,0.0
USF2,gene_expression,3.0545765e-05
SLAIN1,gene_expression,0.0
BAG3,gene_expression,5.625558e-07
IRX1,gene_expression,0.0
MKNK2,gene_expression,0.0
PTPRF,gene_expression,5.845165e-09
XRCC5,gene_expression,8.6339446e-07
MIB2,gene_expression,1.9689729e-05
ZNF175,gene_expression,0.0
RPN1,gene_expression,5.8800222e-09
MIB1,gene_expression,2.2024599e-06
HSP90AB1,gene_expression,4.5979406e-05
LRRC37B,gene_expression,0.0
CRNKL1,gene_expression,3.1113257e-07
P4HA2,gene_expression,0.0
CDIPT,gene_expression,3.1392492e-08
USP47,gene_expression,3.348218e-10
FAM76A,gene_expression,0.0
ZNF202,gene_expression,0.0
ITGA10,gene_expression,2.7471779e-05
NAPRT,gene_expression,7.0000756e-06
UBE2Q2,gene_expression,1.8023644e-06
ZC3HAV1L,gene_expression,0.0
DHRS1,gene_expression,0.0
PHYKPL,gene_expression,6.6202346e-09
CEACAM1,gene_expression,4.4236335e-06
UBL4A,gene_expression,0.0
CACNB4,gene_expression,5.234099e-07
SUDS3,gene_expression,1.0750878e-05
ATL3,gene_expression,0.0
PHF6,gene_expression,0.0
HSPA6,gene_expression,6.1009428e-06
MAP3K1,gene_expression,0.0018142496
GPS1,gene_expression,1.608594e-06
PPP1R9B,gene_expression,0.0
TP53,gene_expression,2.5787114e-05
NUMB,gene_expression,4.2428896e-05
RNF187,gene_expression,0.0
RPS6KA2,gene_expression,3.3607996e-06
SIM2,gene_expression,0.0
FAM3C,gene_expression,2.0024012e-05
MCEMP1,gene_expression,8.9003095e-07
PI4KA,gene_expression,1.1569676e-06
IQSEC1,gene_expression,0.0
FDPS,gene_expression,0.00054882356
CLDN15,gene_expression,5.2084334e-07
TRAPPC2,gene_expression,5.494545e-08
YTHDF1,gene_expression,0.0
TFB2M,gene_expression,6.2535078e-06
EHD4,gene_expression,0.0
PSMA5,gene_expression,5.5371882e-05
STKLD1,gene_expression,0.0
PMF1,gene_expression,3.956871e-06
AGO4,gene_expression,6.677441e-05
CCND1,gene_expression,1.44251235e-05
ZNF143,gene_expression,1.2670564e-07
DTX3,gene_expression,0.0
SLC25A24,gene_expression,0.0
SPECC1,gene_expression,0.0
RPH3AL,gene_expression,0.0
AGK,gene_expression,6.4936794e-06
RSAD1,gene_expression,0.0
TPD52,gene_expression,8.310106e-09
OR2Y1,gene_expression,9.745061e-08
CES5A,gene_expression,0.0
EPM2AIP1,gene_expression,0.0
EIF3G,gene_expression,2.1204134e-07
USP12,gene_expression,2.7772588e-08
SUCLG2,gene_expression,8.651012e-06
LMO2,gene_expression,6.7092606e-06
SPATA20,gene_expression,0.0
NBPF9,gene_expression,0.0
COMT,gene_expression,9.133148e-07
ARHGEF40,gene_expression,8.9198065e-06
ZNF516,gene_expression,0.0
CBFA2T2,gene_expression,0.0
TMIGD1,gene_expression,0.0
BSPRY,gene_expression,0.0
DEFA1B,gene_expression,0.0
YOD1,gene_expression,7.7471246e-10
SIRT2,gene_expression,0.0
ABCA3,gene_expression,2.0867717e-06
DCUN1D3,gene_expression,1.1283354e-08
NR2F2,gene_expression,0.0
TMEM199,gene_expression,0.0
CCDC88A,gene_expression,0.0
PARP12,gene_expression,0.0
LSG1,gene_expression,0.0
COPRS,gene_expression,2.2582395e-08
ANGPT1,gene_expression,2.195122e-05
NELFA,gene_expression,8.876233e-08
RGPD1,gene_expression,0.0
COX15,gene_expression,0.00012623293
COA4,gene_expression,5.7491878e-08
INPP4A,gene_expression,1.7243486e-06
IQCF5,gene_expression,0.0
SBDS,gene_expression,0.0
ZFR,gene_expression,0.0
RILPL2,gene_expression,0.0
CYB5B,gene_expression,0.0
DGKE,gene_expression,0.0
CCDC112,gene_expression,0.0
CMAS,gene_expression,0.0
ELK4,gene_expression,0.0
PEX19,gene_expression,4.0634233e-05
PLD4,gene_expression,8.7560875e-06
WDR89,gene_expression,0.0
RBM43,gene_expression,0.0
ATXN7L3B,gene_expression,0.0
ZNF333,gene_expression,0.0
GNL2,gene_expression,0.0
KDM6B,gene_expression,7.067648e-07
SMARCA4,gene_expression,6.8720315e-06
NUP85,gene_expression,2.6384241e-05
YIF1A,gene_expression,8.040357e-09
ARHGEF7,gene_expression,0.00034645112
SUMO2,gene_expression,1.9431001e-05
ATG4A,gene_expression,4.0501853e-08
BSCL2,gene_expression,0.0
SGCB,gene_expression,0.0
NFX1,gene_expression,0.0
SLC38A6,gene_expression,0.0
TBX19,gene_expression,0.0
KLHL42,gene_expression,8.549963e-07
RPUSD4,gene_expression,0.0
NKRF,gene_expression,0.0
MSL2,gene_expression,4.7875734e-08
KRT10,gene_expression,0.0
NDUFB3,gene_expression,1.8727133e-07
TTC7A,gene_expression,0.0
ATP1B3,gene_expression,0.00025713947
HIST3H2A,gene_expression,1.7209067e-06
FBLIM1,gene_expression,0.0
IRAK2,gene_expression,1.8413315e-05
YWHAH,gene_expression,9.081001e-07
FOXR1,gene_expression,0.0
CD44,gene_expression,6.5117083e-06
KCTD3,gene_expression,0.0
ANKS1B,gene_expression,0.0
COX14,gene_expression,0.0
TRIM65,gene_expression,0.0
PTPN6,gene_expression,2.2065701e-06
KCND3,gene_expression,4.819734e-07
RSPH4A,gene_expression,0.0
ZBED8,gene_expression,0.0
ZDHHC17,gene_expression,0.0
YY1,gene_expression,7.6603e-06
BIN1,gene_expression,0.0
SCAF8,gene_expression,0.0
MYO19,gene_expression,0.0
RELL2,gene_expression,0.0
EXOSC1,gene_expression,7.110091e-07
KRTAP10-10,gene_expression,0.0
RBM3,gene_expression,0.0
APIP,gene_expression,4.0483797e-06
BRAF,gene_expression,4.53647e-06
SELP,gene_expression,1.1953341e-05
RAE1,gene_expression,1.3070518e-05
CSPP1,gene_expression,0.0
GARS,gene_expression,1.2604351e-08
FANCL,gene_expression,1.9942952e-07
DACH1,gene_expression,0.0
SLC3A2,gene_expression,5.6021368e-06
OPRM1,gene_expression,1.7574664e-06
FBXO4,gene_expression,2.9181264e-08
GSKIP,gene_expression,0.0
CBR1,gene_expression,9.909324e-13
PHACTR1,gene_expression,0.0
RNF130,gene_expression,3.463794e-08
PSMC5,gene_expression,0.0004722987
LRIG1,gene_expression,1.4652237e-06
ARSB,gene_expression,3.8948433e-06
TXNDC5,gene_expression,2.7933647e-06
KAT7,gene_expression,1.672507e-08
PDE7A,gene_expression,0.0
ARIH2,gene_expression,4.1563632e-07
ATG10,gene_expression,3.5637672e-08
LLGL2,gene_expression,0.0
APOL6,gene_expression,0.0
MRPS7,gene_expression,4.807051e-08
SPNS1,gene_expression,0.0
DET1,gene_expression,2.588882e-07
NUDT21,gene_expression,6.122773e-07
SP2,gene_expression,0.0
CAMK1,gene_expression,0.0
DUSP13,gene_expression,0.0
TSSC4,gene_expression,0.0
GTF3C2,gene_expression,7.390402e-06
CHCHD3,gene_expression,1.3789399e-06
PDPK1,gene_expression,2.922297e-05
AMDHD1,gene_expression,2.3232549e-06
ANKH,gene_expression,2.6504765e-06
DENND2C,gene_expression,1.10310275e-07
MAPK7,gene_expression,1.4567878e-06
RBM15,gene_expression,0.0
GTF2IRD2B,gene_expression,0.0
MRPL36,gene_expression,2.3890639e-08
SUPT4H1,gene_expression,1.2005939e-06
GCFC2,gene_expression,3.9430893e-07
SLC25A12,gene_expression,3.097823e-05
ZNF630,gene_expression,0.0
DPP4,gene_expression,1.4440395e-10
NT5DC1,gene_expression,0.0
ARPC5L,gene_expression,0.0
SPRR1A,gene_expression,3.6003082e-06
UIMC1,gene_expression,6.4998612e-06
LPGAT1,gene_expression,3.758926e-10
SDHAF3,gene_expression,0.0
FNIP1,gene_expression,0.0
PLSCR1,gene_expression,0.0
ABHD4,gene_expression,5.8310997e-07
KMT2B,gene_expression,2.706441e-06
SLC8B1,gene_expression,2.0182413e-05
ABL1,gene_expression,1.7426652e-05
PCGF1,gene_expression,0.0
EID1,gene_expression,0.0
EIF2D,gene_expression,0.0
IFT88,gene_expression,6.965048e-07
INCA1,gene_expression,0.0
PTPRK,gene_expression,0.0
WDTC1,gene_expression,7.8608544e-08
RAB5C,gene_expression,4.4428674e-05
NUBP2,gene_expression,1.9416364e-06
XPR1,gene_expression,0.0
UGT2A3,gene_expression,0.0
COL6A3,gene_expression,4.6326456e-08
ZBTB16,gene_expression,1.31643665e-08
WWP1,gene_expression,2.8813696e-07
POLQ,gene_expression,4.1436593e-07
SYNE3,gene_expression,0.0
IPO4,gene_expression,0.0
SLC52A2,gene_expression,6.327358e-06
ACOT2,gene_expression,0.0
POLR2M,gene_expression,0.0
TM9SF3,gene_expression,0.0
CEP89,gene_expression,8.500808e-06
ARMC6,gene_expression,0.0
ACADS,gene_expression,3.5042685e-08
SUMF2,gene_expression,1.5515593e-09
NPAS3,gene_expression,0.0
ZNF33B,gene_expression,0.0
DAGLA,gene_expression,2.7482183e-06
NXPE3,gene_expression,0.0
GSE1,gene_expression,0.0
TMX2,gene_expression,0.0
RUSC1,gene_expression,0.0
TMEM97,gene_expression,0.0
NR2C2AP,gene_expression,1.936005e-08
KLHL28,gene_expression,0.0
BICD2,gene_expression,6.292247e-09
ZNF684,gene_expression,0.0
GBP1,gene_expression,0.0
ZNF512B,gene_expression,0.0
SRSF11,gene_expression,9.827859e-07
ACVR1,gene_expression,0.0
ING4,gene_expression,8.208056e-09
NFYA,gene_expression,0.00010952447
TEKT2,gene_expression,0.0
SMARCC1,gene_expression,0.00016282515
RAB29,gene_expression,5.28911e-09
RBSN,gene_expression,0.0
RAB4A,gene_expression,2.8432223e-07
PPL,gene_expression,2.5790467e-05
HBM,gene_expression,0.0
KLF3,gene_expression,0.0
HINT1,gene_expression,0.0
PIH1D1,gene_expression,0.0
DFFA,gene_expression,0.00029413748
SIPA1L1,gene_expression,4.3855943e-11
DICER1,gene_expression,8.3182334e-07
SIGMAR1,gene_expression,0.0
SNAPC1,gene_expression,8.1913896e-07
ARL14EP,gene_expression,0.0
CNOT11,gene_expression,5.2562093e-08
ZMYND15,gene_expression,0.0
RER1,gene_expression,0.0
GNA13,gene_expression,1.386346e-06
TARM1,gene_expression,5.0928867e-07
SOCS4,gene_expression,1.1856367e-07
OR4K15,gene_expression,1.6172658e-09
TSG101,gene_expression,3.5920013e-07
DNAJB1,gene_expression,1.4537486e-07
HTR3D,gene_expression,0.0
KIAA0825,gene_expression,0.0
HNRNPK,gene_expression,2.428855e-06
RNASEH1,gene_expression,0.0
RNPEP,gene_expression,0.0
SVIL,gene_expression,0.0
S100A10,gene_expression,0.0
SCAF11,gene_expression,0.0
DTNBP1,gene_expression,2.0474666e-07
UBXN1,gene_expression,0.0
ZNF816,gene_expression,0.0
FAM178B,gene_expression,0.0
MAD2L1BP,gene_expression,0.0
TUBGCP5,gene_expression,4.044022e-06
OR5AP2,gene_expression,5.5832044e-07
MVD,gene_expression,1.5642067e-05
DMXL2,gene_expression,0.0
PACRGL,gene_expression,0.0
DDA1,gene_expression,1.034517e-08
LRRC8A,gene_expression,2.2318984e-06
CFAP97,gene_expression,0.0
ZFAND1,gene_expression,0.0
FBXO3,gene_expression,0.0
TMED10,gene_expression,4.035541e-07
CREB1,gene_expression,3.3679407e-05
ZFAND3,gene_expression,0.0
AKR1C4,gene_expression,1.8666121e-07
CD74,gene_expression,6.633093e-10
HCK,gene_expression,2.1761612e-06
CTNND1,gene_expression,5.040804e-06
CRAT,gene_expression,3.0740146e-09
FAM20B,gene_expression,0.0
PMS2,gene_expression,4.029397e-06
TMEM9B,gene_expression,0.0
CSAD,gene_expression,0.0
CTNNBIP1,gene_expression,2.2121512e-05
MEIS1,gene_expression,1.7710723e-05
POFUT1,gene_expression,5.206357e-05
RNF185,gene_expression,8.6264485e-08
CRLF1,gene_expression,1.8116138e-08
TBC1D25,gene_expression,7.986799e-09
RAB40B,gene_expression,8.168635e-09
KCTD17,gene_expression,0.0
CHST7,gene_expression,1.6328015e-05
ICK,gene_expression,0.0
E2F3,gene_expression,0.00026585616
KIAA2026,gene_expression,0.0
TOR3A,gene_expression,0.0
CADPS2,gene_expression,0.0
GSR,gene_expression,8.557575e-06
PWP1,gene_expression,0.0
DUS4L,gene_expression,0.0
CCNB1IP1,gene_expression,0.0
GPX4,gene_expression,1.9231644e-05
TCP11L1,gene_expression,0.0
PHLDB2,gene_expression,0.0
ATP13A2,gene_expression,0.00020015443
PAPOLG,gene_expression,0.0
TULP4,gene_expression,4.1318957e-09
RELT,gene_expression,0.0
TMEM120A,gene_expression,0.0
TCAF1,gene_expression,0.0
ID2,gene_expression,0.0
PAXIP1,gene_expression,6.8663184e-07
EIF1AX,gene_expression,4.7884373e-07
GAMT,gene_expression,4.7322487e-06
ACTR3B,gene_expression,0.0
TMEM179B,gene_expression,1.5559305e-06
PEX16,gene_expression,0.0
CAP1,gene_expression,0.00032864878
GNL1,gene_expression,0.0
CLCC1,gene_expression,0.0
DPH6,gene_expression,2.3140754e-09
WDR34,gene_expression,1.1731718e-06
ATAT1,gene_expression,0.0
GINM1,gene_expression,0.0
TNK2,gene_expression,0.0
NCBP2,gene_expression,0.00016561233
SLC30A7,gene_expression,1.5610619e-06
OGFRL1,gene_expression,0.0
SLC23A3,gene_expression,0.0
CRELD2,gene_expression,0.0
BCL2L2,gene_expression,0.0
DEF6,gene_expression,0.0
LPCAT2,gene_expression,2.200135e-08
PROSER1,gene_expression,0.0
CCDC116,gene_expression,0.0
MAGEC2,gene_expression,0.0
TMEM18,gene_expression,0.0
CWC27,gene_expression,6.721715e-07
TMEM14C,gene_expression,0.0
ZNF763,gene_expression,0.0
EXOSC5,gene_expression,5.3311755e-06
CUZD1,gene_expression,0.0
IKZF4,gene_expression,0.0
FAF1,gene_expression,0.0
ALOX12,gene_expression,2.3529715e-06
SPSB3,gene_expression,5.514322e-10
PEX13,gene_expression,1.0194977e-09
JAM2,gene_expression,4.390072e-09
UNC50,gene_expression,0.0
ZG16B,gene_expression,0.0
CDK8,gene_expression,2.9679134e-06
HSPB11,gene_expression,1.6658809e-06
ZNF12,gene_expression,0.0
RCOR3,gene_expression,0.0
IFNAR2,gene_expression,2.6362672e-05
ERCC5,gene_expression,6.743212e-06
GRN,gene_expression,1.6165625e-07
OR4C45,gene_expression,4.1683208e-07
POLR3F,gene_expression,2.44454e-06
G6PC,gene_expression,1.8429663e-08
DDAH2,gene_expression,2.8596105e-07
ZC3H3,gene_expression,0.0
NPY5R,gene_expression,3.1378481e-06
SLC26A8,gene_expression,0.0
COMMD6,gene_expression,8.456563e-09
TBC1D10B,gene_expression,0.0
MLST8,gene_expression,3.426149e-05
SLC30A9,gene_expression,0.0
GNG11,gene_expression,0.0012980413
LGALS14,gene_expression,0.0
KLB,gene_expression,1.9917507e-05
UBE2R2,gene_expression,1.9411438e-07
IFRD1,gene_expression,0.0
THUMPD2,gene_expression,0.0
MYO1E,gene_expression,0.0
ACKR3,gene_expression,1.9299604e-08
ERLEC1,gene_expression,4.327875e-06
DDX51,gene_expression,0.0
TMED2,gene_expression,8.486364e-06
ELP4,gene_expression,2.2217268e-09
MFSD1,gene_expression,0.0
RBM22,gene_expression,3.7541807e-07
RNF169,gene_expression,0.0
RICTOR,gene_expression,8.230537e-07
BCAP31,gene_expression,0.0
ZNF283,gene_expression,0.0
ASCC3,gene_expression,2.3074668e-08
DNAH1,gene_expression,0.0
PALM,gene_expression,0.0
TIMELESS,gene_expression,1.0325638e-07
MPC1,gene_expression,0.0
ZNF98,gene_expression,0.0
PLCB2,gene_expression,4.7975467e-05
RASSF5,gene_expression,0.0
BCAS2,gene_expression,4.0433133e-07
TMEM263,gene_expression,0.0
KLC3,gene_expression,3.7751142e-05
TLE2,gene_expression,1.0176436e-05
CYCS,gene_expression,5.018111e-07
IRF5,gene_expression,0.0
GNA11,gene_expression,6.4237643e-06
TSPAN2,gene_expression,0.0
CCDC84,gene_expression,0.0
LRRC14,gene_expression,0.0
ZNF548,gene_expression,0.0
NELFB,gene_expression,1.0320367e-06
CD28,gene_expression,0.0001435537
PRPF8,gene_expression,5.2940045e-06
DDB2,gene_expression,2.3215789e-05
DMTN,gene_expression,5.984382e-06
PIM1,gene_expression,5.0733606e-06
LCN1,gene_expression,4.4130426e-05
CDKAL1,gene_expression,0.0
GTF3C4,gene_expression,8.442221e-06
CD4,gene_expression,1.4409303e-05
NTPCR,gene_expression,0.0
HAUS2,gene_expression,2.7456555e-05
DNAJA1,gene_expression,2.4274448e-06
SAMD12,gene_expression,0.0
MYCT1,gene_expression,0.0
FRMD8,gene_expression,0.0
OTOR,gene_expression,0.0
PCK2,gene_expression,2.5015683e-07
IVD,gene_expression,0.0
EXOSC8,gene_expression,1.6484039e-06
TMEM170A,gene_expression,0.0
FAM192A,gene_expression,0.0
ANKRD16,gene_expression,0.0
LCLAT1,gene_expression,1.7360783e-06
SLC2A8,gene_expression,3.7519742e-06
TFPI,gene_expression,4.9806488e-08
TMEM106C,gene_expression,0.0
SDE2,gene_expression,0.0
ADK,gene_expression,1.078664e-08
MYOM1,gene_expression,0.0
PRDX1,gene_expression,1.7918299e-05
H1FX,gene_expression,0.0
PRKCD,gene_expression,6.0585506e-05
COQ10A,gene_expression,0.0
FNTA,gene_expression,0.0
BMPR1B,gene_expression,3.7568176e-07
BTN2A1,gene_expression,1.5506055e-06
KBTBD11,gene_expression,0.0
AKR7A3,gene_expression,2.5700704e-06
SPTY2D1,gene_expression,0.0
SYNE4,gene_expression,0.0
TMEM128,gene_expression,0.0
SLC37A1,gene_expression,1.8377044e-05
ORC5,gene_expression,1.9576248e-05
STXBP6,gene_expression,0.0
PDIA6,gene_expression,1.1996895e-06
SPOCK2,gene_expression,0.0
ADCK1,gene_expression,0.0
GEN1,gene_expression,3.5466124e-07
MIIP,gene_expression,0.0
GLYR1,gene_expression,0.0
ZNF345,gene_expression,0.0
AKIRIN2,gene_expression,0.0
POLR2D,gene_expression,7.4769687e-06
KHK,gene_expression,2.705024e-06
TRMT61B,gene_expression,1.0119855e-09
HLA-A,gene_expression,2.7280827e-05
WARS,gene_expression,4.150079e-09
ADCY9,gene_expression,2.2699538e-05
DHRS3,gene_expression,2.4183281e-08
RNF19B,gene_expression,1.0075851e-06
PEX11B,gene_expression,0.0
LYAR,gene_expression,0.0
MOS,gene_expression,0.0
RBM12,gene_expression,0.0
GOT1,gene_expression,4.1334915e-06
SH2B1,gene_expression,8.195853e-07
FBLN5,gene_expression,4.7324855e-09
SPATA2,gene_expression,0.0
TRAPPC9,gene_expression,1.3941239e-07
NACAD,gene_expression,0.0
EZH2,gene_expression,5.8777806e-07
PNOC,gene_expression,2.6459898e-07
USP35,gene_expression,0.0
SORD,gene_expression,9.581065e-08
LDB1,gene_expression,3.9835036e-06
PXDNL,gene_expression,0.0
STAU1,gene_expression,0.0
TRIM21,gene_expression,1.9924832e-07
KIR2DL1,gene_expression,6.2630414e-07
AGO2,gene_expression,4.798746e-05
HADH,gene_expression,9.7878115e-09
CDK2,gene_expression,1.1398843e-05
PLXDC2,gene_expression,0.0
HMGA2,gene_expression,1.4171437e-05
OTUD6B,gene_expression,0.0
FANCI,gene_expression,4.755204e-07
FAM81B,gene_expression,0.0
RNF14,gene_expression,1.781306e-07
SPRY2,gene_expression,5.8401536e-08
AP1M1,gene_expression,2.334534e-06
TPM4,gene_expression,4.339314e-07
DCAF17,gene_expression,3.7649975e-10
SIN3A,gene_expression,7.487445e-06
SCCPDH,gene_expression,1.7048341e-06
GNL3,gene_expression,0.0
CTSB,gene_expression,5.0688463e-06
CD58,gene_expression,3.089808e-06
SLC45A4,gene_expression,0.0
H2AFZ,gene_expression,6.424379e-05
OR1S2,gene_expression,4.4099893e-09
CENPO,gene_expression,6.6021705e-05
FAXC,gene_expression,0.0
CCNYL1,gene_expression,0.0
CDKL1,gene_expression,0.0
NNAT,gene_expression,0.0
SH3RF3,gene_expression,0.0
KCNK1,gene_expression,2.3728447e-08
GABPB2,gene_expression,0.0
LLGL1,gene_expression,0.0
WFDC5,gene_expression,0.0
HIP1R,gene_expression,9.690778e-08
ABCB10,gene_expression,0.0036049653
RBBP4,gene_expression,8.2758315e-06
ANKRD6,gene_expression,0.0
RELA,gene_expression,6.9535026e-06
LMF2,gene_expression,2.4972594e-06
SNRNP70,gene_expression,2.4757466e-12
PMS1,gene_expression,0.0
TUBA3D,gene_expression,0.0
NACA,gene_expression,0.0
PPP2R2D,gene_expression,1.1714196e-06
RANBP3,gene_expression,0.0
STAMBPL1,gene_expression,1.3429424e-07
ASPRV1,gene_expression,0.0
MZT1,gene_expression,2.1153678e-08
FIZ1,gene_expression,0.0
SBNO2,gene_expression,0.0
BAG6,gene_expression,0.0
DDX18,gene_expression,0.0
ZNF280D,gene_expression,0.0
LPCAT3,gene_expression,3.8587154e-06
PSPC1,gene_expression,0.0
CRKL,gene_expression,1.0082617e-06
CYB5D2,gene_expression,0.0
PROCR,gene_expression,3.2090265e-06
ZXDB,gene_expression,0.0
VAMP5,gene_expression,0.0
ARFGEF2,gene_expression,2.8408726e-09
MASTL,gene_expression,4.2193324e-06
GTF2A1,gene_expression,3.9059014e-06
SLC7A1,gene_expression,3.2453863e-06
ZNF350,gene_expression,2.3888556e-09
RPS9,gene_expression,1.8028248e-05
XKR6,gene_expression,0.0
GTF3C6,gene_expression,6.3923613e-07
CBL,gene_expression,6.6733055e-06
NIPA1,gene_expression,1.2545132e-05
MED24,gene_expression,1.5148369e-06
GPR143,gene_expression,1.0923532e-08
RNF180,gene_expression,0.0
TUFM,gene_expression,8.554534e-08
FKRP,gene_expression,0.0
MYO5C,gene_expression,0.0
ARHGEF18,gene_expression,5.5339216e-05
UPF2,gene_expression,1.4835221e-05
SLC12A2,gene_expression,9.1576185e-06
ABTB1,gene_expression,0.0
BTBD10,gene_expression,0.0
PIP5K1C,gene_expression,2.029852e-05
TMEM39A,gene_expression,0.0
SMIM14,gene_expression,0.0
KLF6,gene_expression,0.0
MAT2A,gene_expression,1.4829101e-07
LLPH,gene_expression,0.0
NIT1,gene_expression,0.0
ST3GAL6,gene_expression,0.0005474875
ILKAP,gene_expression,0.0
CDC26,gene_expression,8.172921e-06
EPB41L3,gene_expression,3.445502e-10
NPSR1,gene_expression,3.2131845e-07
ERCC2,gene_expression,4.2790216e-05
SRM,gene_expression,0.0
PPM1N,gene_expression,0.0
MAFB,gene_expression,1.8147811e-06
RAB24,gene_expression,2.3796975e-08
SLC35F5,gene_expression,0.0
TEX10,gene_expression,3.1607839e-10
ACVRL1,gene_expression,1.7523291e-07
ANXA5,gene_expression,3.7631427e-05
ZNF253,gene_expression,0.0
PCYOX1L,gene_expression,8.571187e-06
LHFPL2,gene_expression,7.392207e-06
TWF2,gene_expression,0.0
TMEM33,gene_expression,0.0
UBR5,gene_expression,0.0
TBCEL,gene_expression,0.0
CFL2,gene_expression,0.0
CLN6,gene_expression,0.0
SP100,gene_expression,1.38656695e-08
SLC9A9,gene_expression,5.508638e-06
TOB1,gene_expression,0.0
CALB2,gene_expression,0.0
WDR26,gene_expression,0.0
MRPL53,gene_expression,4.0794372e-08
DCAF10,gene_expression,9.590059e-09
NGDN,gene_expression,0.0
CUL3,gene_expression,5.166737e-05
KCND1,gene_expression,1.2526789e-06
ARAP3,gene_expression,3.9861377e-05
GIGYF1,gene_expression,0.0
KATNB1,gene_expression,0.0
LARP4,gene_expression,0.0
CAPN1,gene_expression,4.916312e-05
SGMS2,gene_expression,3.2401235e-08
TTC14,gene_expression,0.0
ZNF483,gene_expression,0.0
SMAD6,gene_expression,2.444591e-07
ABCF1,gene_expression,0.0
HOXA2,gene_expression,5.6324894e-05
HUS1,gene_expression,2.1978212e-07
XYLT2,gene_expression,1.1358051e-06
TRABD2A,gene_expression,0.0
GAS7,gene_expression,0.0
GIPC1,gene_expression,0.0
SOX8,gene_expression,0.0
LRPPRC,gene_expression,0.0
CEP162,gene_expression,3.775234e-08
KCTD2,gene_expression,0.0
