,,coef
ADAL,gene_expression,2.0359168e-05
RPS6KB2,gene_expression,1.3334818e-07
PTPRU,gene_expression,0.0
HSPA4,gene_expression,1.4391162e-09
IGFL3,gene_expression,0.0
DET1,gene_expression,0.0004958171
RNF13,gene_expression,0.0
UBE2O,gene_expression,1.2070236e-05
ACYP1,gene_expression,0.0
SLC20A1,gene_expression,0.0
LSM4,gene_expression,1.6734806e-07
EXOC6,gene_expression,2.2977292e-06
DPY19L3,gene_expression,0.0
PTRHD1,gene_expression,0.0
NCKAP5L,gene_expression,0.0
MAGED2,gene_expression,3.2331782e-09
BCL2L12,gene_expression,0.0
TMEM14B,gene_expression,0.0
CEP290,gene_expression,3.1694043e-07
TMEM176B,gene_expression,0.0
DEF8,gene_expression,0.0
GNL3,gene_expression,0.0
RNF214,gene_expression,0.0
TERF2,gene_expression,4.359157e-06
ZBED4,gene_expression,0.0
SCARB1,gene_expression,1.1379775e-05
SCFD2,gene_expression,0.0
ASXL2,gene_expression,1.640918e-08
BTD,gene_expression,1.9664783e-06
CMTM8,gene_expression,0.0
FZD5,gene_expression,1.5771606e-11
TPGS1,gene_expression,1.7513792e-10
FCGRT,gene_expression,0.0
ACTL6A,gene_expression,2.7014262e-06
MYL2,gene_expression,8.57223e-07
PRPF4B,gene_expression,0.0
NKIRAS2,gene_expression,0.0
NSDHL,gene_expression,0.0
PRPF19,gene_expression,1.51331e-05
DBNDD2,gene_expression,0.0
RGR,gene_expression,6.9373356e-09
FXN,gene_expression,1.5377269e-07
HINT1,gene_expression,0.0
TRIM35,gene_expression,0.0
NDUFAF5,gene_expression,4.389452e-05
BCL3,gene_expression,0.0
AGA,gene_expression,1.3005354e-05
POLE3,gene_expression,1.2738071e-05
LIN7C,gene_expression,3.4483946e-07
DLC1,gene_expression,3.6329658e-11
KDM5B,gene_expression,4.416611e-06
ABHD16A,gene_expression,0.0
KREMEN1,gene_expression,7.899617e-06
YTHDF2,gene_expression,0.0
STIL,gene_expression,0.0
USP14,gene_expression,4.153867e-11
WFDC5,gene_expression,0.0
PIGG,gene_expression,2.5818372e-10
CUL7,gene_expression,1.5295579e-07
RC3H2,gene_expression,0.0
PGD,gene_expression,0.0
PSEN1,gene_expression,2.9152125e-05
NFS1,gene_expression,5.849624e-08
PER3,gene_expression,0.0
MED6,gene_expression,3.58569e-08
ECI2,gene_expression,1.3395423e-06
SYT3,gene_expression,0.0
PARP14,gene_expression,5.6055716e-05
GAS2L1,gene_expression,0.0
CAV1,gene_expression,0.0006652141
CLOCK,gene_expression,1.090689e-08
MBNL1,gene_expression,0.0
NAPG,gene_expression,8.216026e-09
RAD17,gene_expression,5.444199e-06
PPP3R1,gene_expression,5.966991e-05
CCDC130,gene_expression,0.0
SETD6,gene_expression,2.617667e-07
CD19,gene_expression,3.3636527e-06
AP2M1,gene_expression,0.0013119039
VNN1,gene_expression,6.055269e-05
NRG1,gene_expression,5.011023e-07
WAS,gene_expression,9.639639e-05
UBL7,gene_expression,0.0
HIBADH,gene_expression,0.0
DXO,gene_expression,0.0
TIMP2,gene_expression,4.3574354e-07
TEC,gene_expression,1.9018934e-07
HELZ,gene_expression,0.0
NFKBIB,gene_expression,3.5975317e-10
BTBD6,gene_expression,2.760787e-10
ZNF14,gene_expression,0.0
WDR61,gene_expression,0.00027563976
IFI27,gene_expression,0.0
ADGRG1,gene_expression,0.0
HCN3,gene_expression,5.102208e-07
GRAMD4,gene_expression,0.0
ZNF345,gene_expression,0.0
NPC1,gene_expression,3.2903015e-05
UBAP2,gene_expression,0.0
BNIP3,gene_expression,0.0
ZNF764,gene_expression,0.0
CCNH,gene_expression,0.0082582915
PLEKHA1,gene_expression,1.4619938e-05
TCF21,gene_expression,0.0
EIF4E1B,gene_expression,0.0
TMEM244,gene_expression,0.0
KBTBD11,gene_expression,0.0
GPRASP1,gene_expression,0.0
AKAP8,gene_expression,0.0
COPS8,gene_expression,8.098285e-05
PMVK,gene_expression,1.1234373e-06
WTIP,gene_expression,1.3600415e-07
NCOR2,gene_expression,4.2835557e-15
GFPT1,gene_expression,9.1574766e-09
MEIS3,gene_expression,0.0
MEIS1,gene_expression,1.2208858e-06
ADCK2,gene_expression,0.0
DDX56,gene_expression,0.0
PAK2,gene_expression,4.385836e-06
PLCB1,gene_expression,7.040808e-07
TMEM41A,gene_expression,0.0
RRP1B,gene_expression,0.0
SLC25A3,gene_expression,0.0
AP5S1,gene_expression,0.0
FAM200B,gene_expression,0.0
NLN,gene_expression,7.161331e-08
APAF1,gene_expression,6.7996316e-06
RECQL,gene_expression,0.0
RYBP,gene_expression,5.8927395e-05
FAM229B,gene_expression,0.0
OR7E24,gene_expression,1.2995363e-08
DVL2,gene_expression,1.0507312e-05
VAV1,gene_expression,1.5616359e-05
FAM184A,gene_expression,0.0
NOL11,gene_expression,2.9380544e-05
CAP1,gene_expression,9.715169e-06
PIGU,gene_expression,8.33167e-07
UBOX5,gene_expression,6.8070035e-06
CUX1,gene_expression,4.078561e-07
SDHD,gene_expression,1.1161793e-07
HINT3,gene_expression,0.0
ARIH2OS,gene_expression,0.0
MYO5C,gene_expression,0.0
MYL12B,gene_expression,7.1391255e-06
VCPIP1,gene_expression,4.0914156e-08
SORT1,gene_expression,1.3621036e-07
TNFRSF10B,gene_expression,2.776124e-05
SEC11C,gene_expression,2.4966175e-05
MOSPD1,gene_expression,0.0
PSRC1,gene_expression,0.0
SH3BP5,gene_expression,0.0
DNMT1,gene_expression,0.0029618242
ABCA13,gene_expression,1.8421912e-05
SDC4,gene_expression,0.00058870146
DLGAP4,gene_expression,4.3958372e-07
CLIC1,gene_expression,0.0
RSPH3,gene_expression,0.0
KHDRBS1,gene_expression,6.8567324e-08
SLC8A3,gene_expression,4.2941236e-05
SYVN1,gene_expression,3.252748e-08
SENP5,gene_expression,4.4249497e-09
NARS2,gene_expression,1.29209035e-08
ARL11,gene_expression,0.0
DYNC2LI1,gene_expression,2.4240112e-06
THOC5,gene_expression,1.1702608e-06
MRPS28,gene_expression,1.1624203e-09
DMC1,gene_expression,0.0002990737
FAM178B,gene_expression,0.0
LYSMD2,gene_expression,0.0
FUT8,gene_expression,1.2934722e-05
DNAJB12,gene_expression,0.0
GUCA1B,gene_expression,0.0
HPS3,gene_expression,0.0
VPS53,gene_expression,1.448033e-11
KIAA2013,gene_expression,0.0
ZFP37,gene_expression,0.0
SIAH2,gene_expression,0.00063919096
SEMA4A,gene_expression,3.1759107e-08
KDM6A,gene_expression,2.0431444e-06
TMEM186,gene_expression,0.0
HAUS1,gene_expression,1.1226158e-05
TMEM11,gene_expression,8.3614504e-10
RPL27,gene_expression,0.00018901555
TIMM17B,gene_expression,5.863166e-07
TFG,gene_expression,2.7648182e-11
KIFC3,gene_expression,1.7406373e-07
CCR4,gene_expression,5.0681628e-08
SH3GLB1,gene_expression,0.0
SLC43A1,gene_expression,4.1704598e-11
GABPB2,gene_expression,0.0
GTF3C2,gene_expression,1.9765987e-07
RBM15,gene_expression,0.0
WDR75,gene_expression,2.6011989e-05
LRRC41,gene_expression,5.41047e-06
PAAF1,gene_expression,0.0
USP16,gene_expression,1.774655e-06
LRWD1,gene_expression,0.0
MIS18BP1,gene_expression,4.0482218e-09
SRRD,gene_expression,0.0
ST3GAL2,gene_expression,0.0013460878
ZNF416,gene_expression,0.0
ECHDC1,gene_expression,0.0
ZNF514,gene_expression,0.0
GPR65,gene_expression,0.0
ZNF248,gene_expression,0.0
SLC25A36,gene_expression,0.0
GALT,gene_expression,9.489891e-06
BANP,gene_expression,1.6360604e-05
TBL3,gene_expression,3.4174973e-06
RNF40,gene_expression,2.261894e-05
IL16,gene_expression,6.6418093e-09
KIAA0232,gene_expression,0.0
DDX50,gene_expression,0.0
GK5,gene_expression,0.0
SH3YL1,gene_expression,0.0
FKBP5,gene_expression,1.5674084e-08
MRPS2,gene_expression,6.7189276e-06
MIER2,gene_expression,0.0
RBM22,gene_expression,6.7908324e-05
PPFIBP2,gene_expression,9.858952e-06
ENPP4,gene_expression,7.907596e-05
PLD1,gene_expression,1.8326092e-07
EMC2,gene_expression,0.0
KBTBD3,gene_expression,0.0
MAST3,gene_expression,0.0
CAB39L,gene_expression,7.9991315e-07
NCKAP1L,gene_expression,0.00017131027
PHF13,gene_expression,0.0
PLEKHB2,gene_expression,0.0
MRPL22,gene_expression,7.0493284e-06
GTPBP10,gene_expression,0.0
OSTC,gene_expression,0.0
RRP9,gene_expression,1.0190488e-06
SLC44A1,gene_expression,4.6046333e-07
CCNL1,gene_expression,0.0
SAR1B,gene_expression,0.00060534803
TTC7A,gene_expression,0.0
EIF4G2,gene_expression,0.0003078041
IQCB1,gene_expression,7.5218885e-08
SLC18B1,gene_expression,0.0
NRDE2,gene_expression,0.0
XRRA1,gene_expression,0.0
CCDC91,gene_expression,0.0
IL15RA,gene_expression,4.072809e-10
CSDE1,gene_expression,0.0
KAT5,gene_expression,0.0014245625
DCTPP1,gene_expression,1.7699169e-06
REEP6,gene_expression,0.0
ADORA2A,gene_expression,2.5279878e-06
ST8SIA1,gene_expression,0.0
GLA,gene_expression,7.4263535e-06
CSGALNACT2,gene_expression,1.3306067e-06
OASL,gene_expression,0.0
JAZF1,gene_expression,0.0
RGPD5,gene_expression,0.0
SOCS5,gene_expression,1.0045869e-05
METTL15,gene_expression,0.0
ZNF821,gene_expression,0.0
RIT1,gene_expression,4.414564e-07
MRPL34,gene_expression,1.23456075e-05
ZNF34,gene_expression,0.0
OTUD7B,gene_expression,5.3280894e-07
DERA,gene_expression,3.103005e-06
ZNF337,gene_expression,0.0
BSX,gene_expression,0.0
IMPA1,gene_expression,1.928269e-07
EXOC2,gene_expression,2.0040741e-05
TRIM58,gene_expression,0.0
ERBB2,gene_expression,9.6259855e-06
TFB2M,gene_expression,2.6322334e-05
RAB11FIP3,gene_expression,4.652209e-14
RBMXL1,gene_expression,0.0
MAVS,gene_expression,0.00044009046
DCAF4,gene_expression,2.0018186e-05
PROSER1,gene_expression,0.0
SH3RF2,gene_expression,0.0
CXCL3,gene_expression,2.8586803e-14
ANKIB1,gene_expression,0.0
TMEM214,gene_expression,0.0
DNAJC24,gene_expression,0.0
PIGK,gene_expression,1.4882232e-07
IGBP1,gene_expression,0.0
GPD2,gene_expression,3.739662e-09
FOPNL,gene_expression,0.0
LSS,gene_expression,1.3256538e-14
CARD6,gene_expression,0.0
ST6GALNAC3,gene_expression,4.8253237e-09
SEMA7A,gene_expression,1.8198916e-05
MCF2L2,gene_expression,0.0
USP4,gene_expression,1.253595e-05
ENTPD4,gene_expression,2.2995891e-08
HCN2,gene_expression,2.7915675e-07
APBB1,gene_expression,1.029484e-05
TMEM170A,gene_expression,0.0
WBP2,gene_expression,0.0
CMPK2,gene_expression,0.0
PTGR2,gene_expression,3.858712e-08
GOLGA5,gene_expression,4.921004e-06
TMEM184C,gene_expression,0.0
B4GALT4,gene_expression,4.839392e-09
GID4,gene_expression,0.0
SERF1A,gene_expression,0.0
IFFO2,gene_expression,0.0
PSMB5,gene_expression,7.4112446e-05
ERF,gene_expression,1.7850844e-05
TWF1,gene_expression,0.0
AACS,gene_expression,1.795285e-08
LRCH4,gene_expression,0.0
GLOD4,gene_expression,0.0
MDM1,gene_expression,0.0
GIGYF2,gene_expression,0.0
AHCY,gene_expression,2.1836257e-05
SMARCA4,gene_expression,1.8752216e-06
USP24,gene_expression,4.687316e-07
AFMID,gene_expression,4.2673018e-10
FAM91A1,gene_expression,0.0
IGF2BP3,gene_expression,6.72269e-05
SIPA1,gene_expression,7.861182e-05
OR4C13,gene_expression,7.3616074e-10
SNX30,gene_expression,0.0
MAPK3,gene_expression,0.00049782294
BMF,gene_expression,1.2330486e-08
DYDC2,gene_expression,0.0
WDR38,gene_expression,0.0
DLX4,gene_expression,0.0
ELF4,gene_expression,0.0
FAM200A,gene_expression,0.0
SMARCAD1,gene_expression,0.0
BTBD2,gene_expression,0.0
ZNF483,gene_expression,0.0
SSBP3,gene_expression,0.0
MIS18A,gene_expression,6.625477e-10
ATP6AP1L,gene_expression,0.0
ARMC10,gene_expression,0.0
ARMC1,gene_expression,0.0
MRPL1,gene_expression,2.538376e-05
BACH2,gene_expression,0.0
RORC,gene_expression,2.3890772e-07
RPL3,gene_expression,3.0196996e-05
COBL,gene_expression,0.0
ZSWIM6,gene_expression,0.0
TMEM120A,gene_expression,0.0
NADSYN1,gene_expression,0.0
LAPTM4B,gene_expression,0.0
MIB2,gene_expression,9.7150754e-05
AP3M1,gene_expression,5.3706985e-06
CLPTM1,gene_expression,0.0
SAYSD1,gene_expression,0.0
SYPL1,gene_expression,0.0
TMEM19,gene_expression,0.0
DDX55,gene_expression,0.0
MTSS1,gene_expression,0.0
SERPINB8,gene_expression,7.416313e-08
WBP4,gene_expression,5.270618e-12
CCDC90B,gene_expression,0.0
SEC24A,gene_expression,0.00016534315
NTAN1,gene_expression,0.0
LRRN3,gene_expression,0.0
RALGAPB,gene_expression,3.6021272e-06
PATZ1,gene_expression,0.0
IGFBPL1,gene_expression,0.0
EBLN2,gene_expression,0.0
ZSCAN9,gene_expression,0.0
PTPN11,gene_expression,0.0030787212
OR1S2,gene_expression,1.0576944e-07
CTBP1,gene_expression,1.2684797e-08
STT3B,gene_expression,0.0
DCTN4,gene_expression,0.00046920942
ARNTL,gene_expression,9.593243e-06
NDUFB2,gene_expression,1.6318758e-06
ZNF672,gene_expression,0.0
USP38,gene_expression,0.0
MEFV,gene_expression,6.281499e-08
EVPL,gene_expression,4.6951485e-05
SAP130,gene_expression,2.8226134e-05
FAM193A,gene_expression,0.0
COQ5,gene_expression,3.1879374e-06
UBTF,gene_expression,0.020947305
SEC22C,gene_expression,1.8255922e-07
PTPRF,gene_expression,5.3105015e-07
INPP4A,gene_expression,4.0241932e-07
REV3L,gene_expression,2.6269312e-12
AKIRIN2,gene_expression,0.0
ARL8B,gene_expression,0.0
DHRSX,gene_expression,0.0
CABP7,gene_expression,0.0
TIGAR,gene_expression,3.447129e-06
TMPPE,gene_expression,0.0
PHF19,gene_expression,2.6311007e-05
STK38L,gene_expression,0.0
MFN2,gene_expression,9.2554004e-08
ATPAF2,gene_expression,0.0
MSH5,gene_expression,5.3563385e-06
SLC35A3,gene_expression,3.426561e-09
CAMTA1,gene_expression,0.0
RPL34,gene_expression,2.7614731e-05
MOB2,gene_expression,0.0
CD81,gene_expression,0.0012817153
RTBDN,gene_expression,0.0
PHKA2,gene_expression,5.072042e-09
ACSL6,gene_expression,2.2530225e-08
RPL5,gene_expression,3.2679956e-05
AP2A1,gene_expression,1.837407e-05
TOR3A,gene_expression,0.0
EIF2A,gene_expression,0.0
ALPI,gene_expression,4.986283e-08
VWA8,gene_expression,0.0
HBA2,gene_expression,0.0
KATNB1,gene_expression,0.0
DNAJC14,gene_expression,0.0
PCYT2,gene_expression,9.596979e-08
URB2,gene_expression,0.0
SMARCC1,gene_expression,7.801601e-09
CDC37,gene_expression,1.04248585e-07
TEX261,gene_expression,0.0
MICA,gene_expression,2.0896061e-06
CLASP1,gene_expression,3.955907e-07
ALKBH6,gene_expression,0.0
SPINK5,gene_expression,1.3504489e-15
TSSC4,gene_expression,0.0
COG6,gene_expression,5.3300604e-09
USP35,gene_expression,0.0
ZNF227,gene_expression,0.0
MDM4,gene_expression,5.168085e-09
DYNLT3,gene_expression,0.0
FBLN5,gene_expression,1.2679948e-05
MGAT4B,gene_expression,3.2108771e-06
ARIH2,gene_expression,6.6330097e-07
ITIH6,gene_expression,0.0
HS1BP3,gene_expression,0.0
KPNA6,gene_expression,0.0
TMUB2,gene_expression,0.0
COL4A3BP,gene_expression,4.5542737e-07
OPN3,gene_expression,1.9416417e-08
ZNF200,gene_expression,0.0
RGMB,gene_expression,0.0
ESAM,gene_expression,0.0
PRKDC,gene_expression,0.00075351086
LTA4H,gene_expression,3.0838893e-10
CASP2,gene_expression,5.0135586e-05
TPMT,gene_expression,4.3932953e-08
ZNF20,gene_expression,0.0
SLC9A2,gene_expression,6.6908106e-13
RSL24D1,gene_expression,0.0
ARRDC4,gene_expression,0.0
ANKS1A,gene_expression,0.0
FAM168A,gene_expression,0.0
PAFAH1B2,gene_expression,4.353033e-05
SPECC1L,gene_expression,0.0
ATP13A2,gene_expression,7.592789e-07
NOL8,gene_expression,0.0
IL6R,gene_expression,1.2182115e-05
PCMTD1,gene_expression,0.0
ZNF17,gene_expression,0.0
USP18,gene_expression,0.007601191
CRYGB,gene_expression,0.0
HNRNPA1L2,gene_expression,0.0
DNMT3A,gene_expression,7.74548e-06
CNOT10,gene_expression,2.3623677e-06
RAB20,gene_expression,6.216711e-07
CSPP1,gene_expression,0.0
CCDC7,gene_expression,0.0
CETN3,gene_expression,0.0
GTF3C5,gene_expression,3.0530043e-06
GK,gene_expression,6.60729e-07
PEX11B,gene_expression,0.0
BIN3,gene_expression,0.0
ZNF277,gene_expression,0.0
TIMMDC1,gene_expression,1.5082112e-05
SEC22B,gene_expression,6.3628313e-06
CARS2,gene_expression,8.519573e-07
CTAGE6,gene_expression,0.0
PIM3,gene_expression,0.0
PHACTR4,gene_expression,0.0
LYL1,gene_expression,0.0
TMEM134,gene_expression,0.0
ECSIT,gene_expression,1.1772867e-05
SPP2,gene_expression,5.0768755e-08
CHSY1,gene_expression,0.00038718965
SLC25A22,gene_expression,2.175674e-09
NFRKB,gene_expression,4.493772e-06
NT5DC2,gene_expression,0.0
DKK2,gene_expression,6.7516175e-06
ALG10B,gene_expression,0.0
HIST1H2BJ,gene_expression,0.0034012767
CLEC7A,gene_expression,0.0
TBC1D9B,gene_expression,0.0
SS18,gene_expression,0.0
BTBD7,gene_expression,0.0
EPDR1,gene_expression,0.0
ZNF777,gene_expression,0.0
MPEG1,gene_expression,0.0
DGKE,gene_expression,0.0
PI4K2A,gene_expression,3.2892885e-06
PTK2B,gene_expression,1.8584703e-07
DAAM1,gene_expression,2.73328e-07
MCTP2,gene_expression,0.0
KIF1B,gene_expression,4.725247e-06
ZNF319,gene_expression,0.0
NDUFS2,gene_expression,3.8910684e-08
RNF125,gene_expression,0.00037531633
SCAF11,gene_expression,0.0
TMEM101,gene_expression,0.0
CLEC1B,gene_expression,3.5092428e-06
ABCB7,gene_expression,3.3120876e-05
ZNF502,gene_expression,0.0
RAB12,gene_expression,0.00012672016
UBE4B,gene_expression,0.0
EIF4A1,gene_expression,1.6047745e-05
DDX23,gene_expression,4.0023372e-07
ZNF419,gene_expression,0.0
PDE4DIP,gene_expression,0.0
RNF11,gene_expression,0.0
GRID2,gene_expression,0.0
ZC3H3,gene_expression,0.0
UBE2Z,gene_expression,0.00030088093
ADD1,gene_expression,4.79822e-06
RASSF1,gene_expression,0.0
KLHL26,gene_expression,0.0
HNRNPH2,gene_expression,7.366663e-05
TFB1M,gene_expression,3.1540753e-07
CHPF2,gene_expression,7.813949e-05
TFAP4,gene_expression,0.0
FAR1,gene_expression,2.2812989e-08
KCTD10,gene_expression,0.0
PDCD7,gene_expression,1.7881253e-05
R3HCC1,gene_expression,0.0
ZNF561,gene_expression,0.0
TSR2,gene_expression,0.0
DHX35,gene_expression,0.0
FYN,gene_expression,1.9588526e-05
CFAP70,gene_expression,0.0
MARCKSL1,gene_expression,0.0
NAP1L4,gene_expression,0.0
RHBDL2,gene_expression,0.0
XRN2,gene_expression,8.5505335e-06
IL7,gene_expression,3.1302238e-07
ARG1,gene_expression,3.9215975e-05
PEX11G,gene_expression,0.0
PRPSAP2,gene_expression,0.0
UIMC1,gene_expression,1.9928952e-05
TMEM128,gene_expression,0.0
IPP,gene_expression,0.0
FNBP1,gene_expression,0.0
SF3B4,gene_expression,5.173105e-06
BBS9,gene_expression,7.3562695e-08
NUMA1,gene_expression,8.870736e-09
OSGEPL1,gene_expression,0.0
CNN3,gene_expression,0.0
HDHD3,gene_expression,0.0
BOLA3,gene_expression,0.0
ATN1,gene_expression,5.5127805e-07
AGAP6,gene_expression,0.0
ZNF33B,gene_expression,0.0
TIFA,gene_expression,0.0
ESRRG,gene_expression,2.6536868e-06
CSRNP2,gene_expression,0.0
SSBP1,gene_expression,1.3693236e-06
GCSAM,gene_expression,0.0
LIN52,gene_expression,2.984081e-08
RBM3,gene_expression,0.0
LRRC10B,gene_expression,0.0
LHPP,gene_expression,1.3050944e-10
MANSC1,gene_expression,0.0
GRB7,gene_expression,5.570633e-06
SDF2L1,gene_expression,0.0
CS,gene_expression,1.7619717e-06
HNRNPAB,gene_expression,0.0
ITM2C,gene_expression,0.0
NUBPL,gene_expression,1.3768026e-06
TRAPPC12,gene_expression,6.34572e-06
ABHD14A,gene_expression,0.0
L3MBTL3,gene_expression,0.0
EMG1,gene_expression,4.3018083e-08
KHNYN,gene_expression,0.0
VPS4B,gene_expression,3.207366e-07
GNL1,gene_expression,0.0
ZNF628,gene_expression,0.0
TRMT112,gene_expression,1.0068519e-05
LYRM9,gene_expression,0.0
HNRNPF,gene_expression,6.550532e-05
NUDT16,gene_expression,1.6298007e-06
COBLL1,gene_expression,0.0
NUP85,gene_expression,2.2960401e-05
PIGB,gene_expression,5.783278e-05
RNF135,gene_expression,3.214569e-05
RNF220,gene_expression,1.6133914e-11
LGALS14,gene_expression,0.0
MPV17,gene_expression,0.0
CALN1,gene_expression,0.0
TAF4B,gene_expression,3.2884375e-07
WDR33,gene_expression,6.4353015e-05
LPL,gene_expression,8.056179e-07
AIF1L,gene_expression,0.0
FAM122A,gene_expression,0.0
WASF3,gene_expression,2.3184057e-12
PRRG2,gene_expression,0.0
CD82,gene_expression,0.0
TULP4,gene_expression,9.616913e-05
FGF23,gene_expression,4.4975395e-06
VBP1,gene_expression,4.6501496e-09
TOP3A,gene_expression,0.00023994419
CRLF2,gene_expression,8.193835e-07
CDCP1,gene_expression,0.0
ACD,gene_expression,5.745357e-07
GPR143,gene_expression,4.455521e-11
ANKRD23,gene_expression,0.0
VSIG1,gene_expression,0.0
ARHGEF37,gene_expression,1.3304724e-07
VPS9D1,gene_expression,0.0
CAPZB,gene_expression,1.8369208e-06
VPS13A,gene_expression,0.0
GYS1,gene_expression,4.8911467e-08
TMED2,gene_expression,2.2105138e-05
SGTB,gene_expression,0.0
ATAD5,gene_expression,0.0
ZXDA,gene_expression,0.0
SIM2,gene_expression,0.0
ERGIC3,gene_expression,0.0
PPP4R1,gene_expression,0.0
OXCT1,gene_expression,8.9929336e-17
ATG3,gene_expression,2.5235174e-09
TUBGCP2,gene_expression,1.8223021e-06
POGLUT1,gene_expression,3.3192907e-10
MED13L,gene_expression,3.9422456e-09
MORC3,gene_expression,0.0
AFF1,gene_expression,0.0
RAD54L2,gene_expression,0.0
KMT2A,gene_expression,2.8643929e-06
INPP5K,gene_expression,4.752267e-07
TMCC1,gene_expression,0.0
TOMM22,gene_expression,7.8257807e-07
RBM4B,gene_expression,0.0
ARL4C,gene_expression,0.0
XPC,gene_expression,5.083733e-06
ANGEL1,gene_expression,0.0
HMGN1,gene_expression,2.5464848e-05
AP1AR,gene_expression,0.0
POLR3K,gene_expression,6.281813e-07
BSPH1,gene_expression,0.0
KIF3B,gene_expression,1.3840906e-06
POR,gene_expression,0.0
PID1,gene_expression,0.0
CAMTA2,gene_expression,0.0
SDHC,gene_expression,1.8932564e-09
CCNDBP1,gene_expression,0.0
NEUROG1,gene_expression,0.0
SRGAP1,gene_expression,9.912713e-07
TBX3,gene_expression,0.0
HNRNPC,gene_expression,1.7641472e-05
TIPRL,gene_expression,0.0
SEC14L1,gene_expression,0.0
KIAA1324,gene_expression,0.0
TMEM127,gene_expression,0.0
TSEN15,gene_expression,1.8877013e-07
BCAP29,gene_expression,0.0
ZNF772,gene_expression,0.0
RASA1,gene_expression,1.5638277e-07
ERG,gene_expression,0.0
ATIC,gene_expression,3.5499284e-13
LACC1,gene_expression,0.0
NT5DC1,gene_expression,0.0
SLC9A7,gene_expression,3.2245038e-09
KIF1BP,gene_expression,0.0
EREG,gene_expression,1.497683e-08
ZDHHC4,gene_expression,0.0
SH3GLB2,gene_expression,0.0
RHBDD1,gene_expression,0.0
SLC35E2B,gene_expression,0.0
CLCN1,gene_expression,0.0
QDPR,gene_expression,7.011469e-06
RNF166,gene_expression,0.0
CDKL1,gene_expression,0.0
TUBA3D,gene_expression,0.0
IL1RAP,gene_expression,4.904413e-06
