,,root
VSIG1,gene_expression,0.028356064
ARHGEF37,gene_expression,-0.114696294
VPS9D1,gene_expression,-0.027450172
CAPZB,gene_expression,-0.040841594
VPS13A,gene_expression,-0.009100978
GYS1,gene_expression,-0.0034062495
TMED2,gene_expression,-0.059986245
SGTB,gene_expression,-0.010852002
ATAD5,gene_expression,0.025469737
ZXDA,gene_expression,0.0014647279
SIM2,gene_expression,-0.018345144
ERGIC3,gene_expression,-0.06663918
PPP4R1,gene_expression,-0.03762817
OXCT1,gene_expression,-1.323426e-07
ATG3,gene_expression,0.0013260924
TUBGCP2,gene_expression,0.034453988
POGLUT1,gene_expression,-0.009552139
MED13L,gene_expression,0.01715453
MORC3,gene_expression,5.312965e-07
AFF1,gene_expression,-0.034578133
RAD54L2,gene_expression,-0.009638064
KMT2A,gene_expression,-0.029098842
INPP5K,gene_expression,-0.01384619
TMCC1,gene_expression,-0.03322942
TOMM22,gene_expression,-0.019162206
RBM4B,gene_expression,0.03453778
ARL4C,gene_expression,0.0030960501
XPC,gene_expression,0.08003266
ANGEL1,gene_expression,-4.972534e-05
HMGN1,gene_expression,-0.016271599
AP1AR,gene_expression,3.074285e-09
POLR3K,gene_expression,0.0022847592
BSPH1,gene_expression,-0.027776083
KIF3B,gene_expression,0.006039955
POR,gene_expression,0.006997148
PID1,gene_expression,0.021620177
CAMTA2,gene_expression,-0.014007915
SDHC,gene_expression,-0.00021003964
CCNDBP1,gene_expression,-0.020838207
NEUROG1,gene_expression,0.043420926
SRGAP1,gene_expression,0.026848223
TBX3,gene_expression,1.8792758e-07
HNRNPC,gene_expression,-0.033676814
TIPRL,gene_expression,0.09153783
SEC14L1,gene_expression,-0.0021732731
KIAA1324,gene_expression,0.027158797
TMEM127,gene_expression,0.05352378
TSEN15,gene_expression,-0.14202629
BCAP29,gene_expression,2.1250882e-07
ZNF772,gene_expression,0.046655156
RASA1,gene_expression,0.004077736
ERG,gene_expression,-0.0076578762
ATIC,gene_expression,1.6721323e-06
LACC1,gene_expression,-0.052946944
NT5DC1,gene_expression,-0.05574725
SLC9A7,gene_expression,9.817165e-05
KIF1BP,gene_expression,-0.035369586
EREG,gene_expression,0.0014067219
ZDHHC4,gene_expression,-0.04431041
SH3GLB2,gene_expression,-0.14507933
RHBDD1,gene_expression,0.07412026
SLC35E2B,gene_expression,0.096014835
CLCN1,gene_expression,-4.0179984e-06
QDPR,gene_expression,0.009375544
RNF166,gene_expression,0.006962599
CDKL1,gene_expression,0.0012982744
TUBA3D,gene_expression,-0.0055871275
IL1RAP,gene_expression,-0.05251384
OST4,gene_expression,-0.045674592
SMG1,gene_expression,0.011042163
MIB1,gene_expression,0.011816733
SLC36A4,gene_expression,-6.5872804e-08
SUOX,gene_expression,-0.0033135952
DARS,gene_expression,0.008930264
SORBS1,gene_expression,0.022868274
RPS12,gene_expression,0.009094368
NNT,gene_expression,0.0021171474
FBP1,gene_expression,0.027343832
KLF3,gene_expression,-0.006186966
LIPF,gene_expression,-0.001806251
YWHAQ,gene_expression,-0.02656736
SPOCD1,gene_expression,0.0056125447
HMCES,gene_expression,0.00020384407
IRS1,gene_expression,-0.009825941
TGFBR3,gene_expression,0.030080946
TTC39B,gene_expression,0.05377136
TAF4,gene_expression,1.3969312e-10
DHX32,gene_expression,1.7576483e-06
XBP1,gene_expression,-0.03458267
SLC35A2,gene_expression,-0.0005267764
CDK3,gene_expression,-0.06408404
MAPK8,gene_expression,7.2513995e-13
MGA,gene_expression,-0.03541951
ZBTB6,gene_expression,-0.0019535944
GDI2,gene_expression,0.0022332151
AEN,gene_expression,-0.018872667
PWP2,gene_expression,-0.0056076427
CAPN1,gene_expression,-0.0069996896
HNRNPK,gene_expression,-0.0073402314
VEGFB,gene_expression,-0.012534269
PLA2G15,gene_expression,0.0011240792
FRS2,gene_expression,2.8430919e-05
CRKL,gene_expression,-1.1589652e-05
FITM1,gene_expression,-0.08749508
MAX,gene_expression,0.07769465
MAP2K6,gene_expression,-0.01276585
PAFAH2,gene_expression,0.0649649
RAB4B,gene_expression,-0.013676256
ZADH2,gene_expression,0.029714324
WNT5B,gene_expression,0.048215434
ZNF81,gene_expression,0.014079931
CEL,gene_expression,-0.017903833
ZG16B,gene_expression,1.5334437e-05
FOXO4,gene_expression,-0.003722797
ALB,gene_expression,0.055517085
STRADA,gene_expression,-0.016674487
TSTD2,gene_expression,-0.002112918
CCDC86,gene_expression,0.005039366
USP11,gene_expression,-0.0023105466
E2F3,gene_expression,0.022013078
RB1CC1,gene_expression,-0.043277204
TUT1,gene_expression,0.007685829
SFXN3,gene_expression,0.0056674937
TRIM52,gene_expression,0.007256915
PSME4,gene_expression,1.7431444e-06
MGST2,gene_expression,-0.016322415
SUMO1,gene_expression,0.0010913407
CDK20,gene_expression,-0.0147584
UGGT1,gene_expression,-0.15091702
SH2D3C,gene_expression,0.043674618
GFOD1,gene_expression,-0.0039027513
LRRC57,gene_expression,-0.03133981
MRPS10,gene_expression,-0.0068314816
HBA1,gene_expression,9.741564e-06
MSI1,gene_expression,0.04971801
CSNK1G2,gene_expression,0.001151802
HNRNPM,gene_expression,0.022733519
DDTL,gene_expression,0.03679405
ATG2B,gene_expression,-0.061599195
DROSHA,gene_expression,-0.041914597
BSDC1,gene_expression,-0.002361273
SLC35C2,gene_expression,-0.0049108076
ELF1,gene_expression,-0.0001247747
PPM1N,gene_expression,-0.050195236
TAF15,gene_expression,0.12537703
HIP1R,gene_expression,0.0078082695
SHROOM4,gene_expression,-0.005093641
HNRNPUL1,gene_expression,-0.0110372435
SLC52A2,gene_expression,-0.0022535312
CEBPZ,gene_expression,-0.009541502
RAB4A,gene_expression,0.0098834485
ZNF69,gene_expression,-0.014555683
MAFB,gene_expression,-0.24614453
SLC7A1,gene_expression,1.0320911e-08
ODF2L,gene_expression,-7.973893e-05
MTPAP,gene_expression,1.6584033e-06
TOP1MT,gene_expression,0.00046462985
CCDC102A,gene_expression,0.00074757304
ZNF91,gene_expression,0.025110962
R3HDM4,gene_expression,0.005814543
DYRK1B,gene_expression,-1.09699104e-10
RFX1,gene_expression,0.0015639929
MAD2L1BP,gene_expression,-0.026593957
ZFP90,gene_expression,-0.040570103
ORC1,gene_expression,0.04585921
TBC1D19,gene_expression,-0.00072260224
KCNV2,gene_expression,-0.020684326
CEP131,gene_expression,-0.039744817
UBQLN1,gene_expression,0.012696807
TPD52L1,gene_expression,0.00036394704
P4HTM,gene_expression,0.0009443494
ANTXR2,gene_expression,-0.016650265
OR5AS1,gene_expression,0.0032238306
KIF13B,gene_expression,-0.039782938
ANAPC11,gene_expression,0.042689685
PBXIP1,gene_expression,0.016907984
SSX3,gene_expression,0.0015591801
TUBA1A,gene_expression,-0.006889863
RBM10,gene_expression,0.028768077
CFL1,gene_expression,-4.5089942e-05
IRAK4,gene_expression,1.327811e-08
SERPING1,gene_expression,0.041327626
PTPN1,gene_expression,0.008146117
GAS7,gene_expression,0.047991704
ZSCAN25,gene_expression,-0.008686296
DNAJC21,gene_expression,-0.026299957
CAPZA1,gene_expression,-0.14897019
SNRNP35,gene_expression,-0.04360756
NEK3,gene_expression,-0.0972303
KLF12,gene_expression,0.010278914
GORASP2,gene_expression,-0.0566125
KRCC1,gene_expression,0.046150148
NUP107,gene_expression,1.6807067e-05
AUP1,gene_expression,-0.054133207
RRAGC,gene_expression,-0.0073454413
TESK1,gene_expression,-0.12358226
MTERF1,gene_expression,-0.18113957
FAM160A2,gene_expression,-0.027815666
LYN,gene_expression,0.014060778
KIF27,gene_expression,0.0018296014
TFRC,gene_expression,0.02771503
TET1,gene_expression,-0.00019847647
NXT2,gene_expression,0.011678046
POLR2B,gene_expression,0.011078741
RANBP3,gene_expression,0.06499912
CST3,gene_expression,-0.013402591
TRAPPC2L,gene_expression,0.016757267
MRTO4,gene_expression,0.0745289
ZNF816,gene_expression,-0.0061182
ZNF251,gene_expression,-0.005040722
QRSL1,gene_expression,-0.033933904
TNNT3,gene_expression,-0.020843389
RNASE1,gene_expression,0.03487641
MEF2C,gene_expression,7.296699e-05
DPY19L1,gene_expression,0.0021833684
STX12,gene_expression,-0.0677271
CLTCL1,gene_expression,0.058727052
SHPK,gene_expression,0.012753821
ARID3B,gene_expression,0.009104303
CLDN20,gene_expression,0.02192063
ZFP14,gene_expression,-0.005135736
CLHC1,gene_expression,0.019279739
CDC42,gene_expression,-0.00038139065
HAGH,gene_expression,-0.012805495
LIMK2,gene_expression,-0.0021190383
GRHL1,gene_expression,-0.0010715442
GALNT6,gene_expression,0.08440678
PTPN13,gene_expression,0.039957225
ERLIN1,gene_expression,0.017746426
HIPK3,gene_expression,-0.0034021768
YIPF1,gene_expression,-0.013443944
GBGT1,gene_expression,0.001513952
LRFN4,gene_expression,0.011379037
USP13,gene_expression,0.005799568
XYLT1,gene_expression,0.08560689
MYL1,gene_expression,-0.0012055873
RCAN3,gene_expression,-0.000866754
PLS3,gene_expression,0.0128975455
SLC25A5,gene_expression,-0.00016693938
CDK6,gene_expression,0.017960517
TUBGCP6,gene_expression,-0.01196664
PANK4,gene_expression,-0.005120729
PBX1,gene_expression,-0.020809006
WTAP,gene_expression,0.04670177
DRG1,gene_expression,0.030510062
FUT4,gene_expression,-0.00034342814
BCOR,gene_expression,-0.016745966
PIGY,gene_expression,0.0032085835
P4HA1,gene_expression,0.006755664
TRIM69,gene_expression,0.028072422
MED10,gene_expression,0.04890848
MYH6,gene_expression,-0.00651933
ARHGAP6,gene_expression,-0.048331276
LY6G6C,gene_expression,0.017626302
NDFIP2,gene_expression,-0.004971939
ACTR5,gene_expression,-0.007247726
PCDH18,gene_expression,-0.0012216644
ZNF76,gene_expression,-0.115347065
RIC8A,gene_expression,0.0030133466
FGFR1OP,gene_expression,-0.018538376
RCC2,gene_expression,0.0335097
PTTG1IP,gene_expression,3.322388e-05
RAB11A,gene_expression,-0.027375368
CENPH,gene_expression,9.856502e-06
FLVCR2,gene_expression,-0.096452534
RASSF3,gene_expression,-4.3942215e-08
XPO4,gene_expression,0.0015454578
ZC3H14,gene_expression,0.09412162
CROCC,gene_expression,0.017514203
SOX13,gene_expression,-0.012208701
RBM12,gene_expression,-8.473151e-05
ASH2L,gene_expression,-0.18037942
TVP23C,gene_expression,0.0005427628
CDKN2AIP,gene_expression,0.07463388
FAHD2A,gene_expression,0.014070874
AOC3,gene_expression,0.0004402226
MON2,gene_expression,0.11406995
HECTD2,gene_expression,-0.015527895
PDE8A,gene_expression,0.0871903
RMND5A,gene_expression,-0.016950091
HYAL4,gene_expression,0.0007585983
APLP2,gene_expression,-0.0043840297
SRP72,gene_expression,-0.0013818777
TRAF6,gene_expression,-0.017519822
TAB1,gene_expression,0.015760707
NR2C1,gene_expression,-0.0094044255
SNRPD1,gene_expression,0.07680299
HMGXB3,gene_expression,0.0029799677
GNG2,gene_expression,-0.04877849
TSFM,gene_expression,0.0020294243
BCCIP,gene_expression,1.4994529e-05
RAB6A,gene_expression,-0.1415985
HEXIM2,gene_expression,-0.024274321
GRWD1,gene_expression,0.004638823
ADCY10,gene_expression,0.014024424
ARHGEF3,gene_expression,0.00055842893
SNX1,gene_expression,0.06961085
KIAA1586,gene_expression,-0.0026746115
EPB41L4A,gene_expression,0.046232317
FANCL,gene_expression,0.08480123
THAP5,gene_expression,-1.275181e-09
NBPF10,gene_expression,0.107887276
HDX,gene_expression,-1.1677392e-05
TSPAN18,gene_expression,0.0075145233
UCKL1,gene_expression,0.004250358
CCDC146,gene_expression,-0.09688663
PTER,gene_expression,-0.013558037
CERS2,gene_expression,-0.19018127
TGOLN2,gene_expression,0.018269612
LIG4,gene_expression,-2.968078e-05
KCNQ1,gene_expression,-0.008992373
EPB41L3,gene_expression,-0.1399962
LEPROT,gene_expression,-0.042578634
RPUSD4,gene_expression,0.028269602
POLR3E,gene_expression,-0.019805036
RAC1,gene_expression,-0.08969637
TELO2,gene_expression,-0.036571883
VWA3A,gene_expression,-0.038599916
KCTD21,gene_expression,0.0034381258
NAA25,gene_expression,0.046764445
SLC5A12,gene_expression,0.047067154
CTSE,gene_expression,1.0294731e-06
IMPACT,gene_expression,-0.043379296
HNRNPA0,gene_expression,-0.003891943
CSTF1,gene_expression,-0.0071340147
EI24,gene_expression,-0.009635722
NIM1K,gene_expression,0.018057669
TCAF2,gene_expression,0.019785628
THBS3,gene_expression,-0.00015708107
MCM5,gene_expression,-0.060596924
RPL7,gene_expression,0.06293394
TMIGD1,gene_expression,-0.11059939
SMIM19,gene_expression,0.08142227
FBXO3,gene_expression,0.02564795
TRRAP,gene_expression,0.0019655256
NPAS3,gene_expression,0.005886224
PDCD10,gene_expression,-0.03545975
TM9SF1,gene_expression,-0.013102165
AASS,gene_expression,-0.0026034415
ZNF562,gene_expression,-9.797253e-07
USP1,gene_expression,0.02613702
DCAF15,gene_expression,0.04487313
CXXC1,gene_expression,-1.946607e-05
LRSAM1,gene_expression,0.060107525
RAB14,gene_expression,-0.060285825
PTAR1,gene_expression,-0.014990435
SNIP1,gene_expression,-0.008224531
CXCL12,gene_expression,0.009387205
HEG1,gene_expression,-0.02604863
ZNF585A,gene_expression,-0.002350881
PDK3,gene_expression,-0.023325803
SH2D3A,gene_expression,-0.04184824
PCBD1,gene_expression,-0.043682694
MCPH1,gene_expression,-1.5994813e-07
COPS3,gene_expression,0.014146904
GSE1,gene_expression,0.12109948
EPHA2,gene_expression,-0.03445073
APMAP,gene_expression,0.0022082522
RSAD2,gene_expression,0.24139084
YEATS2,gene_expression,-0.06815657
IK,gene_expression,0.0008073581
CELF1,gene_expression,-0.116069086
ERMARD,gene_expression,0.026558293
ADPRHL2,gene_expression,0.020409392
NXF3,gene_expression,0.046727154
FBXL12,gene_expression,0.0058558895
AFF3,gene_expression,-2.9729021e-09
COX8A,gene_expression,-0.0011565294
SEC11A,gene_expression,-0.0019428843
ARMC6,gene_expression,-0.015140979
POU6F1,gene_expression,3.8298763e-06
BLZF1,gene_expression,0.003716222
WDR60,gene_expression,-0.018686803
UBAC2,gene_expression,-0.006341961
APOBEC3F,gene_expression,0.0053370357
GBF1,gene_expression,0.0040447377
FLCN,gene_expression,0.120551
GMPR,gene_expression,0.0047282693
GNG5,gene_expression,-5.8171326e-09
PCYOX1L,gene_expression,0.008460425
MAP3K4,gene_expression,7.862903e-09
AMMECR1L,gene_expression,-4.4394565e-05
DIP2C,gene_expression,-0.0001067799
SMARCD1,gene_expression,-0.00051917374
AMZ2,gene_expression,0.00077737495
USP19,gene_expression,-0.0064861877
EPB41L2,gene_expression,-0.007063054
MSANTD3,gene_expression,0.02325561
TTC26,gene_expression,-0.031161314
APLF,gene_expression,0.099925816
AQP10,gene_expression,0.10740104
UQCRHL,gene_expression,-0.009042306
STRIP1,gene_expression,-0.0077445176
RAP1GAP,gene_expression,-0.009828509
GLIPR1L2,gene_expression,-0.005063386
ZNF195,gene_expression,-2.8415463e-05
CCDC149,gene_expression,-0.025129395
H3F3C,gene_expression,0.03777367
IVD,gene_expression,-0.028544588
MLKL,gene_expression,-0.008127432
ZNHIT3,gene_expression,0.004477038
AHCYL2,gene_expression,-0.0007578277
RNF182,gene_expression,5.39084e-09
PSMD8,gene_expression,-0.14145479
TRIP11,gene_expression,-0.03623348
OTULIN,gene_expression,0.017377004
SLC37A1,gene_expression,-0.00011750294
CPA5,gene_expression,-0.025111692
TNNI2,gene_expression,0.095930114
DHX33,gene_expression,0.027701933
CERK,gene_expression,0.033722673
TRAF3IP1,gene_expression,-0.026109159
CCDC22,gene_expression,0.012286272
DNAAF2,gene_expression,-0.07671891
ZNF398,gene_expression,0.036704604
ASB3,gene_expression,0.18716665
ENO2,gene_expression,-3.594581e-08
SCAF8,gene_expression,-6.747982e-10
BCLAF1,gene_expression,-5.6599605e-05
ANXA2,gene_expression,0.006990821
EPS15,gene_expression,-0.016623221
HPS1,gene_expression,-0.11594726
SERINC3,gene_expression,0.0018326989
RBM48,gene_expression,-4.0174073e-05
NDUFAF4,gene_expression,0.14473689
FAM13A,gene_expression,-0.09676062
ZBTB40,gene_expression,0.016001716
ADAM15,gene_expression,0.00068639714
BIRC6,gene_expression,-0.0050730803
DCAF8,gene_expression,-7.5751856e-08
EID2,gene_expression,0.015541141
VPS4A,gene_expression,-0.0039329827
STAB1,gene_expression,-0.004813953
NBN,gene_expression,-3.9691574e-09
NPY5R,gene_expression,-7.617376e-09
TOR1A,gene_expression,-1.2970068e-05
ZIM2,gene_expression,0.00025154513
ZNF740,gene_expression,-5.2284046e-05
SLC39A14,gene_expression,-0.03078032
SZRD1,gene_expression,-0.01080252
ARF1,gene_expression,-0.008605541
MED19,gene_expression,0.047400545
WDR25,gene_expression,-0.010027354
POMP,gene_expression,0.02224289
KHK,gene_expression,0.0032413555
ANKRD1,gene_expression,0.013756355
TCL1A,gene_expression,-0.12044443
NIPBL,gene_expression,-0.10202539
PRPF4,gene_expression,-0.0069769425
KDM7A,gene_expression,3.0060554e-09
RTN2,gene_expression,0.0023470751
PPIL3,gene_expression,0.011760904
STK17B,gene_expression,0.115276076
MLLT6,gene_expression,0.009931224
ITK,gene_expression,0.0004827909
GAMT,gene_expression,0.04854535
PURG,gene_expression,0.00858171
FADD,gene_expression,-0.0841946
ARSK,gene_expression,-0.0534043
PBX3,gene_expression,-0.006676888
TMEM159,gene_expression,0.09263837
ARAP1,gene_expression,0.0026227413
TBKBP1,gene_expression,-5.4511906e-06
MED26,gene_expression,0.076499395
STK16,gene_expression,0.005246391
ASNSD1,gene_expression,0.038116887
OR7G3,gene_expression,-0.012505435
TDRD7,gene_expression,-0.014726327
CHRNB4,gene_expression,-0.0096317325
TBCK,gene_expression,-0.03541812
ARHGAP25,gene_expression,-3.259002e-05
HLA-F,gene_expression,0.0066027795
ZBTB48,gene_expression,0.01801933
CEPT1,gene_expression,0.0011326269
POLR3D,gene_expression,0.014778575
ST3GAL6,gene_expression,0.100190036
DNAJC27,gene_expression,-0.022263886
REL,gene_expression,-0.0027436612
LONRF2,gene_expression,-0.000109189634
TCF3,gene_expression,-0.00024484962
RPN2,gene_expression,0.06542654
MYO1C,gene_expression,-0.00023666375
FAM104B,gene_expression,0.08219128
TRAF4,gene_expression,-0.0924151
RAB2B,gene_expression,-0.084045954
TBL1XR1,gene_expression,-0.08952474
LIPJ,gene_expression,0.16781217
PICALM,gene_expression,-0.025299778
ZBTB18,gene_expression,-0.031006813
DUSP12,gene_expression,6.48934e-13
B3GALNT2,gene_expression,5.825001e-11
FAM117A,gene_expression,0.0033819107
HSPA6,gene_expression,-0.0034091473
CIAPIN1,gene_expression,-4.6092322e-05
PLSCR4,gene_expression,-0.022459758
TGFBRAP1,gene_expression,0.03032935
ZNF836,gene_expression,-0.06294495
CCDC136,gene_expression,0.003996339
GMCL1,gene_expression,0.047344305
DCBLD2,gene_expression,-0.00029615068
PROCA1,gene_expression,-0.11161591
ZNF417,gene_expression,0.029072123
BRD3,gene_expression,-0.061801396
USP7,gene_expression,1.12281676e-07
CTSK,gene_expression,0.0035661724
BLOC1S4,gene_expression,0.12281112
UBE2W,gene_expression,-0.13067439
ZNF276,gene_expression,0.0026463855
DUSP19,gene_expression,-0.016174778
AK2,gene_expression,-0.008527183
NOA1,gene_expression,-0.010321555
HMBS,gene_expression,0.055065263
MAGEB6,gene_expression,0.007175709
MAP4K3,gene_expression,-0.12551437
DHX15,gene_expression,-0.012599136
SAMD1,gene_expression,0.030193817
NFKB1,gene_expression,0.055821348
APOBEC3H,gene_expression,-0.0670264
SAMD9L,gene_expression,-0.001998287
PFKFB3,gene_expression,0.016476812
TMPRSS11B,gene_expression,-0.00075572013
RAD51C,gene_expression,-0.005369845
TAPBP,gene_expression,0.0059251604
TARSL2,gene_expression,0.09335513
ADD3,gene_expression,-0.00783918
IQGAP1,gene_expression,0.04019347
EPHA3,gene_expression,0.024188314
AGAP4,gene_expression,-0.008394246
GTPBP4,gene_expression,0.086511664
AZU1,gene_expression,0.1315466
DCAF11,gene_expression,-0.008561103
LILRA2,gene_expression,0.05205561
NPLOC4,gene_expression,0.0034822614
ADI1,gene_expression,-0.1301449
ORM1,gene_expression,0.0012188816
DKC1,gene_expression,0.09775284
RTCA,gene_expression,-0.10856401
FCGR2B,gene_expression,0.012175153
ALDH9A1,gene_expression,-0.0041761575
TAF12,gene_expression,-0.02226611
DDR2,gene_expression,-0.0824201
ZSCAN18,gene_expression,0.02750795
INIP,gene_expression,-0.0041143238
ADRA2B,gene_expression,-0.025467938
HECTD4,gene_expression,-0.09643157
