,,root
S1PR1,gene_expression,-0.083492234
MBTPS1,gene_expression,0.037232485
CETN1,gene_expression,0.008844744
CYTH3,gene_expression,-0.06683424
EIF3B,gene_expression,0.008642854
PMP22,gene_expression,0.040466208
COX7B,gene_expression,-0.06941776
AMMECR1L,gene_expression,0.05111954
EML2,gene_expression,-0.052864704
CBY1,gene_expression,-0.004126471
ZAN,gene_expression,0.07256052
ZNF740,gene_expression,0.08542335
UBE4B,gene_expression,-0.009959293
SHMT1,gene_expression,0.066214025
GLS,gene_expression,-0.05060169
OTUD3,gene_expression,-0.100612186
TDRD3,gene_expression,0.045425232
GTSF1,gene_expression,-0.043371215
G2E3,gene_expression,0.016844297
WDFY2,gene_expression,0.002357574
BCL6,gene_expression,-0.17155652
ZNF79,gene_expression,-0.0051480257
KCTD1,gene_expression,-0.0022662103
HGS,gene_expression,0.10558926
MBD4,gene_expression,0.11656769
NTHL1,gene_expression,0.1043591
HDGF,gene_expression,-0.004705577
SSBP1,gene_expression,0.03268834
IFRD1,gene_expression,-0.08823145
SMAD7,gene_expression,0.114622034
FLOT2,gene_expression,0.016075328
TFDP2,gene_expression,-0.097760305
DENND4B,gene_expression,-0.0061276015
SLC48A1,gene_expression,0.10147289
CAP1,gene_expression,-0.004851081
ZFX,gene_expression,0.030579014
SUMF1,gene_expression,-0.15100777
STPG1,gene_expression,-0.0009030928
VOPP1,gene_expression,-0.094414204
ESAM,gene_expression,0.08478783
KDM4C,gene_expression,-0.001262604
KAT2B,gene_expression,0.11673916
AKAP11,gene_expression,-0.02648959
ARL14EP,gene_expression,0.07745978
VPS39,gene_expression,-0.030234573
DHRS11,gene_expression,0.020023987
GFPT1,gene_expression,-0.026579048
WDR24,gene_expression,0.005280882
EIF2B3,gene_expression,0.07953336
ZSCAN25,gene_expression,0.13337044
CRADD,gene_expression,0.07921267
AP5Z1,gene_expression,0.0040126815
DVL2,gene_expression,-0.09997141
BSPRY,gene_expression,0.01699687
ZNF800,gene_expression,-0.1077673
WRN,gene_expression,-0.09579486
VWA1,gene_expression,-0.03604709
SOX8,gene_expression,0.010629979
FTO,gene_expression,0.09709284
DSN1,gene_expression,0.06639891
PPFIBP1,gene_expression,-0.10748473
MLH1,gene_expression,-0.007126738
ARHGEF25,gene_expression,0.0011218364
HBS1L,gene_expression,0.0882323
INIP,gene_expression,-0.119086035
INO80C,gene_expression,-0.02081249
VMP1,gene_expression,-0.03746542
CDK5,gene_expression,-0.061222244
WDR48,gene_expression,0.006537259
RNF8,gene_expression,-0.017322753
TXNDC12,gene_expression,-0.025186578
GINM1,gene_expression,-0.044199876
GOLGB1,gene_expression,0.0040033
XYLT1,gene_expression,-0.029519316
CCDC65,gene_expression,0.0995218
ARHGEF35,gene_expression,0.11707259
TUBD1,gene_expression,0.12977095
MRPL43,gene_expression,0.021941392
YARS2,gene_expression,-0.04190893
ZNF598,gene_expression,0.05494445
SESN2,gene_expression,-0.10823954
PRKAG1,gene_expression,0.059756417
TTL,gene_expression,-0.096786104
SUN2,gene_expression,0.031881727
ADGRG5,gene_expression,-0.10217749
FEM1B,gene_expression,-0.099453576
MTMR11,gene_expression,-0.0987729
RTF1,gene_expression,-0.06076115
ADAL,gene_expression,0.06223038
ZNF844,gene_expression,-0.057486
NOL8,gene_expression,0.019840712
GSE1,gene_expression,0.018332815
CDKAL1,gene_expression,0.068040684
ACSL3,gene_expression,-0.102848984
GGA2,gene_expression,0.076510444
EEF1B2,gene_expression,0.044152804
ERI2,gene_expression,-0.062146842
GIT1,gene_expression,-0.086613916
ARL1,gene_expression,0.17910673
B3GALT4,gene_expression,-0.058233738
LYPLAL1,gene_expression,0.0572629
NXF3,gene_expression,-0.09318222
PIGF,gene_expression,-0.08152309
PLA2G15,gene_expression,0.049161848
LCE1E,gene_expression,0.11798039
MAN1C1,gene_expression,-0.10206923
GOSR2,gene_expression,0.040931802
EIF4E1B,gene_expression,0.027578037
GATC,gene_expression,-0.029838644
RILPL1,gene_expression,-0.030279001
RRP12,gene_expression,0.034132708
FAM168A,gene_expression,0.04632542
FAM209A,gene_expression,0.058461815
NCBP2,gene_expression,-0.1046052
TMEM38B,gene_expression,-0.014512324
NME6,gene_expression,-0.10404051
IP6K1,gene_expression,-0.016526107
DDX39A,gene_expression,0.08582851
AFMID,gene_expression,0.11647207
HINT3,gene_expression,0.06739064
STX1A,gene_expression,-0.06897264
ZGPAT,gene_expression,-0.061058562
JADE2,gene_expression,-0.015560777
CLPX,gene_expression,0.0061071673
TMEM62,gene_expression,-0.005787471
HCFC2,gene_expression,-0.025180014
HSPA1L,gene_expression,-0.04880669
GNB4,gene_expression,-0.089403905
CCDC106,gene_expression,0.09104248
FUT4,gene_expression,0.082701884
GPATCH8,gene_expression,0.10572234
MTRF1,gene_expression,0.0872406
ICE1,gene_expression,0.040381543
PHC2,gene_expression,0.027243327
GDE1,gene_expression,0.10113386
BAG3,gene_expression,0.09096033
CCDC15,gene_expression,-0.06429681
XPA,gene_expression,-0.040571723
HPRT1,gene_expression,-0.08834857
UCHL3,gene_expression,0.06334661
TOR3A,gene_expression,0.0025505277
MRFAP1L1,gene_expression,0.13787243
THOC5,gene_expression,0.06468659
HNRNPCL3,gene_expression,0.049645595
PALB2,gene_expression,-0.03748136
PAGR1,gene_expression,-0.07521015
TCF7,gene_expression,-0.10876223
ADRA2B,gene_expression,-0.060126033
IRAK1,gene_expression,0.018924596
ZBTB2,gene_expression,0.044134725
P2RX7,gene_expression,0.07735041
CASP1,gene_expression,-0.11579993
PPM1M,gene_expression,0.016021634
DRD3,gene_expression,0.15054524
YAF2,gene_expression,0.0040793275
SH2D1A,gene_expression,0.022973055
AQR,gene_expression,0.06568317
S100PBP,gene_expression,0.013635735
TMEM127,gene_expression,-0.08577703
ATP6V0A1,gene_expression,-0.06766559
PKN2,gene_expression,0.049880728
CHPF,gene_expression,0.0029353925
SLC24A3,gene_expression,0.041564893
SMC6,gene_expression,-0.0070837107
FHL1,gene_expression,0.09467379
TRIT1,gene_expression,0.033638537
TNKS,gene_expression,0.08197492
ZFP91,gene_expression,0.0071657794
SPAG9,gene_expression,0.072279006
SERPINB8,gene_expression,0.062607914
EID2,gene_expression,0.106745325
PACS1,gene_expression,0.09151753
MED9,gene_expression,0.05125252
SENP7,gene_expression,0.11649393
ARMC10,gene_expression,0.07717361
ENTPD4,gene_expression,0.048464112
PPM1D,gene_expression,0.006197731
INPP5B,gene_expression,-0.029928714
PMF1,gene_expression,-0.071028695
ASCL2,gene_expression,0.07930266
TMEM63A,gene_expression,-0.09795735
MX1,gene_expression,0.15049629
ZBTB22,gene_expression,-0.09868733
NUDT16L1,gene_expression,-0.01700084
RNF111,gene_expression,0.05681985
CD320,gene_expression,-0.09895319
APH1B,gene_expression,0.043431364
RNF7,gene_expression,0.00082345214
WSB1,gene_expression,-0.10961551
CES5A,gene_expression,-0.013765196
TFG,gene_expression,0.088825226
RINL,gene_expression,0.01951549
PSEN2,gene_expression,-0.10078471
MAP3K1,gene_expression,0.10238098
ANKRD34C,gene_expression,-0.008558918
MAN2B1,gene_expression,0.07684698
EHD3,gene_expression,-0.013717456
ARHGAP19,gene_expression,-0.10864432
HMCES,gene_expression,0.07926718
SPHAR,gene_expression,-0.06703256
BCL11A,gene_expression,-0.09013794
CYB5RL,gene_expression,-0.019780358
NAGA,gene_expression,-0.081100866
KITLG,gene_expression,0.014519524
FAM214A,gene_expression,-0.043248404
CDPF1,gene_expression,0.1713326
UPF2,gene_expression,-0.05774883
ZNF256,gene_expression,0.09571238
MAML2,gene_expression,-0.15930583
QSER1,gene_expression,-0.11036414
CLIC2,gene_expression,-0.08052398
SCPEP1,gene_expression,0.019709228
SCRIB,gene_expression,-0.11220646
SPDYE6,gene_expression,-0.044097677
ERLIN2,gene_expression,-0.05895198
TMEM237,gene_expression,-0.056322634
EXO5,gene_expression,-0.03386241
TMEM168,gene_expression,0.07593987
CRX,gene_expression,0.023104347
FNTA,gene_expression,-0.0022584188
ZNF630,gene_expression,0.025770165
MLLT10,gene_expression,0.111437716
CD28,gene_expression,-0.025380198
TBC1D10B,gene_expression,0.09175647
WDR25,gene_expression,0.07020217
SLC39A11,gene_expression,-0.09824606
STX8,gene_expression,-0.076339714
STAT5A,gene_expression,0.0913389
DAG1,gene_expression,0.0030003106
MCHR2,gene_expression,0.02373229
TMPRSS11B,gene_expression,0.06686724
CTDSP1,gene_expression,-0.02402989
RGPD5,gene_expression,0.008457818
TM6SF1,gene_expression,-0.016960263
TK2,gene_expression,-0.09985574
AJUBA,gene_expression,0.054444164
TERF1,gene_expression,0.13497794
BTF3L4,gene_expression,0.06621825
CSNK2A2,gene_expression,0.10185851
ZNF276,gene_expression,0.006335606
ASMTL,gene_expression,-0.26871935
EFCAB7,gene_expression,-0.102977514
THOC3,gene_expression,-0.07331071
DIP2C,gene_expression,-0.09043108
PPP3CC,gene_expression,-0.09496773
NOTUM,gene_expression,-0.1480332
STK40,gene_expression,0.10784749
DMAP1,gene_expression,0.061292615
TWF1,gene_expression,0.036963727
CIAO1,gene_expression,-0.029785797
CNTNAP2,gene_expression,-0.06365825
RBM22,gene_expression,-0.08672731
GORASP1,gene_expression,0.0056942
TAAR2,gene_expression,-0.109819844
CDCA4,gene_expression,0.08761682
PRMT3,gene_expression,0.04625791
MSI1,gene_expression,0.0018209309
PATE3,gene_expression,0.07045262
PLA2G6,gene_expression,0.08336243
MAGEC2,gene_expression,-0.0015783198
SLC25A5,gene_expression,-0.019263383
CD151,gene_expression,-0.0018536892
EIF3A,gene_expression,-0.033261087
SPATA7,gene_expression,-0.018310977
CERS4,gene_expression,0.03820698
AGPS,gene_expression,0.0040063267
ALG8,gene_expression,0.080693394
CCDC125,gene_expression,0.09349879
FLVCR2,gene_expression,-0.030902863
RNF115,gene_expression,0.04568749
BANF2,gene_expression,0.010985467
NR2F6,gene_expression,-0.013639789
PLGRKT,gene_expression,-0.037626952
PLXNB2,gene_expression,-0.09909866
TARSL2,gene_expression,0.093571946
EPHB4,gene_expression,-0.006166483
PPP1R9B,gene_expression,0.008436223
WDR53,gene_expression,0.08755259
TMEM161B,gene_expression,0.017916737
ZNF532,gene_expression,-0.09308116
LPAR6,gene_expression,0.08417508
WAS,gene_expression,-0.0035546913
SSPN,gene_expression,0.0914023
PPIAL4C,gene_expression,0.007938941
PMEPA1,gene_expression,-0.07707287
CCDC36,gene_expression,0.0826639
KBTBD8,gene_expression,0.048373412
HDHD3,gene_expression,-0.068407506
ZNF699,gene_expression,-0.106859095
STAU1,gene_expression,-0.07914617
NOP14,gene_expression,-0.046110436
ARHGEF6,gene_expression,0.008554131
BET1,gene_expression,0.117051244
RSPRY1,gene_expression,-0.08645388
ST7L,gene_expression,0.02441192
TMEM134,gene_expression,0.1297598
MAT2A,gene_expression,-0.09929899
SGSM2,gene_expression,-0.0058826813
NSUN3,gene_expression,-0.04514441
SPTBN4,gene_expression,0.13832203
DENND3,gene_expression,-0.10198334
JMJD6,gene_expression,0.0342842
NACC2,gene_expression,-0.011421244
MCTP2,gene_expression,0.017824695
SLC25A46,gene_expression,-0.046138745
ZADH2,gene_expression,-0.03435035
HBA1,gene_expression,0.08465613
KCTD10,gene_expression,0.001666805
MTCH1,gene_expression,0.06965621
TGIF1,gene_expression,0.07344061
FAM120AOS,gene_expression,0.013191368
TNFAIP1,gene_expression,-0.042688623
FANCA,gene_expression,-0.020092703
ANKRD9,gene_expression,0.01763772
UTP23,gene_expression,0.0072025675
DCAKD,gene_expression,0.019623011
ZDHHC5,gene_expression,0.040191416
GPCPD1,gene_expression,0.10672783
MAMLD1,gene_expression,-0.10097109
PDGFA,gene_expression,-0.10669101
RAB34,gene_expression,0.06018509
PLEKHM2,gene_expression,0.06688969
MRPL19,gene_expression,-0.06978199
PINX1,gene_expression,-0.053235635
SP2,gene_expression,0.07551654
MRPL39,gene_expression,0.08741383
ZDHHC17,gene_expression,-0.020608168
ATXN7L3B,gene_expression,0.057515297
SLC35F5,gene_expression,-0.0061407047
MYO5A,gene_expression,-0.1594812
BRD9,gene_expression,-0.027489116
UBE3A,gene_expression,-0.019277336
RASGRP4,gene_expression,-0.037954483
SEC22C,gene_expression,0.017501038
TRIM27,gene_expression,-0.025961181
CSNK1G3,gene_expression,0.10664354
TATDN1,gene_expression,0.020798527
NTSR1,gene_expression,-0.0023937314
RBM34,gene_expression,0.017806377
DXO,gene_expression,0.06404586
AGAP4,gene_expression,0.076742925
ZNHIT3,gene_expression,0.095148444
TMEM126A,gene_expression,-0.031152032
RIN2,gene_expression,-0.109191485
HSD17B7,gene_expression,-0.0149621805
TSC22D2,gene_expression,0.15774043
RNF185,gene_expression,-0.06874473
SWAP70,gene_expression,0.006135257
CRLS1,gene_expression,-0.07919057
VAMP5,gene_expression,0.03867015
IL1RAP,gene_expression,0.052683853
OTUB1,gene_expression,0.101067014
PPP3CB,gene_expression,0.10826601
MLYCD,gene_expression,0.013876672
BBS10,gene_expression,0.08277909
CAB39,gene_expression,0.01950781
CAV2,gene_expression,-0.013569185
CSDE1,gene_expression,0.063393295
FBXW5,gene_expression,-0.0040524504
EIF2B2,gene_expression,0.05631498
PXMP4,gene_expression,-0.093280226
PAWR,gene_expression,0.06646246
AMDHD2,gene_expression,-0.0560819
CYTH2,gene_expression,0.121712126
CDC5L,gene_expression,0.032818858
CAPSL,gene_expression,0.012087994
SLC25A44,gene_expression,-0.008377253
OST4,gene_expression,0.008199417
LRRC20,gene_expression,-0.015761286
ATL3,gene_expression,-0.037828922
LEF1,gene_expression,0.08608052
ATG7,gene_expression,0.09606781
IL1R1,gene_expression,0.06197009
ZNF182,gene_expression,-0.10332422
UTP14C,gene_expression,-0.008018993
NCAPG2,gene_expression,-0.0760684
KLLN,gene_expression,0.06475184
RNF14,gene_expression,0.027893342
GPI,gene_expression,-0.021897176
PLRG1,gene_expression,-0.07025428
WDR75,gene_expression,-0.06416728
ZNF606,gene_expression,-0.03218632
TULP4,gene_expression,0.03662245
ATF5,gene_expression,-0.00451246
ROCK1,gene_expression,0.10042083
ZNF551,gene_expression,-0.10364995
TRIM36,gene_expression,-0.06789561
GSDMA,gene_expression,-0.07104927
NR1I2,gene_expression,0.09631451
RBM18,gene_expression,0.078385286
LILRA1,gene_expression,-0.0765052
CLDN15,gene_expression,-0.102992825
ZNF354B,gene_expression,-0.06290623
TMX2,gene_expression,-0.052554272
MFSD8,gene_expression,-0.026816607
CXXC1,gene_expression,0.08884565
PML,gene_expression,-0.0021471886
DDB2,gene_expression,-0.09226186
SLC35A2,gene_expression,-0.016822936
NOL6,gene_expression,-0.0978888
JAM3,gene_expression,-0.089766175
KLRC3,gene_expression,-0.016228357
OASL,gene_expression,0.07409262
DNAJC4,gene_expression,-0.09193063
DOCK7,gene_expression,-0.06515441
CTSB,gene_expression,0.0031710735
DEF6,gene_expression,0.06689433
ATP1A1,gene_expression,0.08567527
HSCB,gene_expression,-0.008410973
ENKD1,gene_expression,-0.09282859
KRT72,gene_expression,-0.008398575
USP30,gene_expression,0.1011173
CTSL,gene_expression,0.034919094
MYOF,gene_expression,-0.048405882
OCRL,gene_expression,0.05271516
BTD,gene_expression,0.021450473
TMEM135,gene_expression,-0.060100976
CLIP1,gene_expression,-0.026241928
AFTPH,gene_expression,0.06920549
TMBIM6,gene_expression,-0.024892414
COX10,gene_expression,0.12688513
JAK1,gene_expression,0.21875839
CAPN7,gene_expression,0.0749035
HDX,gene_expression,-0.029717077
PIGO,gene_expression,0.0066845864
SAMD3,gene_expression,0.100092195
MBD2,gene_expression,-0.100677796
MEF2C,gene_expression,-0.05859685
ZC3H6,gene_expression,-0.055092935
REL,gene_expression,0.020736018
SAAL1,gene_expression,0.10147004
PRR5L,gene_expression,0.057528414
MRPL35,gene_expression,-0.061102517
RUFY1,gene_expression,-0.07726717
RIC8A,gene_expression,-0.05270172
RAB11B,gene_expression,-0.07961419
COMMD10,gene_expression,0.0028653762
HMGN1,gene_expression,0.06231297
MFN1,gene_expression,0.07480048
STAMBPL1,gene_expression,0.06814225
STK25,gene_expression,-0.022333711
MGAT5,gene_expression,-0.006920842
GRWD1,gene_expression,-0.08912513
PLEKHG2,gene_expression,-0.018642288
RAPGEF2,gene_expression,0.047957405
CDR2,gene_expression,-0.041014645
ATG4C,gene_expression,-0.096316375
SLC6A5,gene_expression,0.0065122675
SERBP1,gene_expression,0.017982665
DLEU7,gene_expression,-0.06780597
OAZ1,gene_expression,-0.05923052
PPM1B,gene_expression,-0.07930252
EIF1AD,gene_expression,-0.012285922
EPB41,gene_expression,-0.005263345
TMEM30B,gene_expression,-0.10318096
YTHDC1,gene_expression,0.082424685
SMYD2,gene_expression,-0.06487882
KHNYN,gene_expression,0.01815221
MCEE,gene_expression,-0.10343933
CALCOCO2,gene_expression,0.028634043
CDK5R1,gene_expression,-0.09716249
IGF2BP1,gene_expression,0.12956837
TTC17,gene_expression,-0.01611408
CD58,gene_expression,-0.07000569
MSL1,gene_expression,0.106998555
PMM2,gene_expression,-0.018954217
BAZ2A,gene_expression,0.04700844
KCNA7,gene_expression,0.06226364
CELSR2,gene_expression,-0.044404328
MYPOP,gene_expression,0.036270406
RPN1,gene_expression,0.052589823
ZNF174,gene_expression,-0.08324043
GGH,gene_expression,0.07355686
IWS1,gene_expression,-0.09271734
TSC22D1,gene_expression,0.05657623
G6PC,gene_expression,0.10701883
SLK,gene_expression,-0.09058324
AP1G1,gene_expression,-0.0517874
PABPC5,gene_expression,-0.05984112
RARA,gene_expression,-0.061544146
TMCO4,gene_expression,0.06113716
PARK7,gene_expression,-0.12400947
RREB1,gene_expression,-0.09758488
ABT1,gene_expression,-0.104165025
ADO,gene_expression,-0.049126137
USP3,gene_expression,0.069372
NFIX,gene_expression,-0.08795295
OSTM1,gene_expression,0.007022505
FZR1,gene_expression,-0.10675114
PMVK,gene_expression,-0.15274453
DNMBP,gene_expression,-0.02984066
EPB41L3,gene_expression,0.08202905
BTN2A1,gene_expression,0.11955662
TRMT10A,gene_expression,0.103915945
GLA,gene_expression,0.037339322
MPND,gene_expression,-0.047910646
SPRYD7,gene_expression,0.08755877
ANKS1B,gene_expression,-0.09289988
LAMP3,gene_expression,0.025149517
BCL3,gene_expression,0.019695463
HUS1,gene_expression,0.09068921
MAGED1,gene_expression,-0.037390027
POLR2G,gene_expression,0.07755209
ZNF25,gene_expression,0.003814281
TOP1,gene_expression,0.0010480297
ALDH5A1,gene_expression,-0.006121805
CHST7,gene_expression,0.06361054
WASF2,gene_expression,-0.11392165
PRPF8,gene_expression,-0.010433389
TSTA3,gene_expression,0.02775388
RB1CC1,gene_expression,0.025977172
TMEFF1,gene_expression,0.00066357234
FCHSD2,gene_expression,-0.0677278
TOR4A,gene_expression,0.05655469
ZNF562,gene_expression,0.15520953
JAZF1,gene_expression,-0.097355425
SHC1,gene_expression,-0.07481566
PIGT,gene_expression,-0.066497706
PLS1,gene_expression,-0.081969686
SEMA7A,gene_expression,0.011684378
VPS18,gene_expression,-0.044764
SLC25A17,gene_expression,0.03250008
AP4E1,gene_expression,-0.038979575
CACYBP,gene_expression,0.06812401
TDRD9,gene_expression,-0.009444239
MUS81,gene_expression,0.11226579
STAT6,gene_expression,-0.09794093
SMIM7,gene_expression,0.08984582
KDF1,gene_expression,-0.10156106
DCPS,gene_expression,-0.046173476
DPY19L1,gene_expression,-0.019549668
PMS2,gene_expression,-0.02737506
GTF3C5,gene_expression,0.083125085
MAP7,gene_expression,0.092774265
ZFP90,gene_expression,0.0398786
ZRANB1,gene_expression,-0.06564313
FAM200B,gene_expression,-0.011195418
NFATC2IP,gene_expression,0.07239662
AP3B1,gene_expression,-0.08500773
MGRN1,gene_expression,0.07095318
DCAF5,gene_expression,-0.0925068
JRK,gene_expression,-0.12167053
TNFRSF10D,gene_expression,-0.075880684
NUMB,gene_expression,0.043646656
NAA25,gene_expression,-0.12524265
RABL3,gene_expression,-0.005299176
CAPN15,gene_expression,0.08049344
UNC119B,gene_expression,-0.07021753
TBL3,gene_expression,0.13620836
BMF,gene_expression,-0.013407865
FOXN2,gene_expression,0.08058186
LATS2,gene_expression,0.117614634
RICTOR,gene_expression,-0.087442644
ZNF775,gene_expression,0.043125182
AP1AR,gene_expression,0.01084512
