,,coef
HIVEP2,gene_expression,0.0
ANG,gene_expression,0.0
ZBTB40,gene_expression,0.0
PTPN4,gene_expression,3.0706545e-07
SEC31B,gene_expression,0.0
OSER1,gene_expression,0.0
RCC2,gene_expression,0.0009655623
ADAM19,gene_expression,7.750721e-06
EIF2S1,gene_expression,3.0213447e-05
PSME1,gene_expression,5.42963e-05
FFAR2,gene_expression,3.367477e-05
SRSF7,gene_expression,6.458355e-05
U2AF1L4,gene_expression,5.289895e-05
CBR1,gene_expression,0.00027775049
SPDYC,gene_expression,0.0
DYNC2LI1,gene_expression,9.67922e-06
AIF1L,gene_expression,0.0
SUPT5H,gene_expression,3.2261496e-06
SERAC1,gene_expression,0.0
NGDN,gene_expression,0.0
GAB1,gene_expression,0.00014400162
MIA3,gene_expression,0.000874898
SGMS1,gene_expression,8.2668697e-07
FAM53A,gene_expression,0.0
OTUD6B,gene_expression,0.0
SLC5A3,gene_expression,3.2793007e-08
BCL7B,gene_expression,0.0
HLA-C,gene_expression,1.6856482e-05
STEAP3,gene_expression,1.6272579e-06
ZSWIM6,gene_expression,0.0
CMPK1,gene_expression,9.955769e-09
FLI1,gene_expression,0.0
TOP3A,gene_expression,8.813644e-05
NDUFAF1,gene_expression,0.0001565642
ATP11B,gene_expression,0.00021167989
TSTD2,gene_expression,0.0
NLE1,gene_expression,0.0
CNDP2,gene_expression,2.7672743e-06
SLC35B4,gene_expression,1.2647208e-06
TMEM189,gene_expression,0.0
IGBP1,gene_expression,0.0
ZNF737,gene_expression,0.0
PLEKHA2,gene_expression,5.3140964e-05
ZNF830,gene_expression,1.8224457e-05
TMEM39A,gene_expression,0.0
STRN4,gene_expression,0.0
PPP1R13L,gene_expression,3.0023026e-05
STXBP1,gene_expression,1.1347489e-06
ZNF319,gene_expression,0.0
PAFAH1B1,gene_expression,0.00030430633
ENAH,gene_expression,2.4475319e-06
TUBE1,gene_expression,0.0
FOXD2,gene_expression,0.0
LCN1,gene_expression,6.280234e-06
SSH1,gene_expression,0.0
TFCP2,gene_expression,0.0
APOBEC3B,gene_expression,4.9458766e-08
TP53BP1,gene_expression,8.688391e-05
ZNF611,gene_expression,0.0
EXOC8,gene_expression,4.666949e-06
SERPINA5,gene_expression,3.490348e-08
TPP2,gene_expression,0.00013224292
RAB11FIP2,gene_expression,7.739121e-08
KXD1,gene_expression,0.0
SOCS5,gene_expression,0.00016647988
BTBD2,gene_expression,0.0
PDIA6,gene_expression,3.120323e-05
CXCR6,gene_expression,1.1610976e-05
GATA1,gene_expression,5.9833606e-06
TEX2,gene_expression,0.0
GTF3C2,gene_expression,3.0043942e-05
CAB39L,gene_expression,4.1304272e-08
OAZ2,gene_expression,3.3193169e-06
TMEM169,gene_expression,0.0
FAM149B1,gene_expression,0.0
NRG1,gene_expression,9.21861e-06
PRDM1,gene_expression,1.546246e-05
DYRK1A,gene_expression,0.0
SLC25A26,gene_expression,0.0
LSM5,gene_expression,0.002172056
UCKL1,gene_expression,1.9603274e-07
GAB3,gene_expression,0.0
SENP3,gene_expression,3.211676e-08
NUDT7,gene_expression,0.0
MFAP1,gene_expression,9.275292e-05
BSX,gene_expression,0.0
CPSF2,gene_expression,8.036506e-05
TMEM236,gene_expression,0.0
JKAMP,gene_expression,0.0
ZNF707,gene_expression,0.0
RPL27,gene_expression,0.0010160923
CEND1,gene_expression,0.0
MON2,gene_expression,0.0
NAB1,gene_expression,0.0
ARAF,gene_expression,5.9317823e-05
ATG14,gene_expression,4.6374853e-06
TGDS,gene_expression,0.0
MAP1LC3B,gene_expression,0.0005612376
LSM1,gene_expression,0.001654452
DEFA1B,gene_expression,0.0
UBE2R2,gene_expression,0.00015067989
DNAH6,gene_expression,0.0
SPIDR,gene_expression,7.2020914e-05
UBE2H,gene_expression,1.3101566e-05
AP1G2,gene_expression,5.1197007e-06
CALM1,gene_expression,0.00016133954
MGAT4B,gene_expression,1.7186492e-06
NOLC1,gene_expression,0.0
IRAK4,gene_expression,0.00024145532
LRRC15,gene_expression,0.0
IDH1,gene_expression,6.0196904e-05
ABCD1,gene_expression,0.00033127968
ARL17B,gene_expression,0.0
MAPK13,gene_expression,0.001471119
ELOVL7,gene_expression,5.049355e-06
ZSCAN5A,gene_expression,0.0
H2AFY,gene_expression,0.0
CCT4,gene_expression,4.0347884e-05
ZNF101,gene_expression,0.0
ARL2,gene_expression,0.0
RPE,gene_expression,0.0
TRIM22,gene_expression,0.0
DEDD,gene_expression,0.0
NAA15,gene_expression,0.0
MAP4,gene_expression,0.0
KATNAL1,gene_expression,0.0
NISCH,gene_expression,0.0
NRAP,gene_expression,0.0
RPAP3,gene_expression,0.0
ARPC1B,gene_expression,0.0001679375
TRAK1,gene_expression,2.0172618e-05
GAMT,gene_expression,1.02706565e-07
ST6GALNAC3,gene_expression,6.0337224e-10
ASCC2,gene_expression,3.5665352e-07
FBXW9,gene_expression,4.7319027e-06
HIPK2,gene_expression,3.982033e-06
PTPN2,gene_expression,3.000857e-06
LRRC23,gene_expression,0.0
SPOPL,gene_expression,0.0
HAL,gene_expression,2.0607185e-05
CALCOCO1,gene_expression,0.0
EIF3F,gene_expression,0.000389443
DNAH12,gene_expression,0.0
LIPM,gene_expression,5.4794742e-05
ARHGEF11,gene_expression,0.00037367217
INPP4A,gene_expression,0.00052279985
GPRASP1,gene_expression,0.0
RPL26,gene_expression,0.0003411332
MMACHC,gene_expression,5.5391283e-06
TXK,gene_expression,4.9369908e-05
ISG20,gene_expression,0.0
UBALD1,gene_expression,0.0
LRRC8C,gene_expression,2.868153e-06
CAMTA2,gene_expression,0.0
ARHGEF3,gene_expression,1.0616397e-05
RSL24D1,gene_expression,0.0
DRAM1,gene_expression,0.0
ARRB1,gene_expression,0.0012394309
DPP9,gene_expression,0.0
VBP1,gene_expression,0.00022516596
ALDH1A1,gene_expression,2.3578875e-06
TMEM147,gene_expression,0.0
ZNF83,gene_expression,0.0
HBE1,gene_expression,0.0
FHOD1,gene_expression,0.0
TRAF7,gene_expression,2.6762436e-05
BCAP31,gene_expression,0.0
TRMT61B,gene_expression,0.0001677791
STAT2,gene_expression,1.2160023e-05
RAB20,gene_expression,1.5631157e-06
GIMAP7,gene_expression,0.0
NR2C2,gene_expression,2.707213e-07
GCLM,gene_expression,8.1736863e-07
TIMM21,gene_expression,1.1441808e-06
TUBB6,gene_expression,6.971056e-05
PTPRJ,gene_expression,0.00013848912
RPAP1,gene_expression,0.0
KCNIP2,gene_expression,7.0215515e-06
SHB,gene_expression,0.0
BMX,gene_expression,0.00015730107
HMGCR,gene_expression,1.5002938e-05
ZNF337,gene_expression,0.0
THNSL1,gene_expression,0.0
AP1B1,gene_expression,0.00013582755
ZNF77,gene_expression,0.0
BAZ2B,gene_expression,0.0
DUSP16,gene_expression,3.1463596e-09
UBE3B,gene_expression,4.8872836e-05
CORO7,gene_expression,0.0
CPEB4,gene_expression,0.0
SDHA,gene_expression,1.0282517e-06
CCDC77,gene_expression,0.0
ZNF213,gene_expression,0.0
GPBP1,gene_expression,0.0
MYO5C,gene_expression,0.0
SNX5,gene_expression,1.2661591e-05
LYPD5,gene_expression,0.0
TMED7,gene_expression,4.7552867e-06
ZNF260,gene_expression,0.0
MGME1,gene_expression,0.0
HEXIM1,gene_expression,0.0
TBC1D19,gene_expression,0.0
PATZ1,gene_expression,0.0
TMEM17,gene_expression,0.0
OXSM,gene_expression,0.0
HEMGN,gene_expression,0.0
VWA3A,gene_expression,0.0
TNK2,gene_expression,0.0
VPS4A,gene_expression,0.00014603921
CCNC,gene_expression,1.4510126e-05
OR1S2,gene_expression,2.2278543e-06
PSMD14,gene_expression,0.0006041957
TP53I13,gene_expression,0.0
MBOAT2,gene_expression,0.00028750318
TM2D2,gene_expression,0.0
GATAD2B,gene_expression,1.7548733e-06
VPS33B,gene_expression,0.0
CIDEB,gene_expression,0.0
TMEM8B,gene_expression,0.0
PSMB5,gene_expression,0.0006425755
WDR37,gene_expression,0.0
AKTIP,gene_expression,0.0
CLCN4,gene_expression,0.0
PDE7B,gene_expression,0.0
SIRT1,gene_expression,3.2502805e-06
HADH,gene_expression,9.065225e-06
OTULIN,gene_expression,3.6082095e-06
ZC2HC1A,gene_expression,0.0
RHOBTB2,gene_expression,1.2787617e-06
FBXO21,gene_expression,6.598281e-05
SNRNP48,gene_expression,3.4794405e-06
ZNF570,gene_expression,0.0
IPO4,gene_expression,0.0
SLC35B3,gene_expression,1.7952532e-08
CACNB3,gene_expression,2.1221908e-06
RER1,gene_expression,0.0
IFNGR2,gene_expression,7.72891e-09
MPV17,gene_expression,0.0
TBX3,gene_expression,0.0
RABL2B,gene_expression,0.0
PPT1,gene_expression,0.0
PDK3,gene_expression,2.0047836e-10
KCTD2,gene_expression,0.0
TSPAN1,gene_expression,0.0
SSBP4,gene_expression,0.0
AMY1A,gene_expression,8.5540366e-11
HEATR5A,gene_expression,0.0
TBC1D13,gene_expression,0.0
ZBTB16,gene_expression,7.755022e-06
RASSF1,gene_expression,0.0
HSP90AB1,gene_expression,0.0006337512
MOB3A,gene_expression,0.0
MGST2,gene_expression,2.514716e-06
HSPA13,gene_expression,1.9445664e-11
AP2M1,gene_expression,2.9054088e-05
CCDC69,gene_expression,0.0
RMND1,gene_expression,0.0
ERLEC1,gene_expression,1.4689587e-06
RPS6KB2,gene_expression,3.2381067e-07
COQ5,gene_expression,3.3121172e-09
KIF7,gene_expression,0.0
IDE,gene_expression,8.327523e-06
MALT1,gene_expression,2.178435e-05
EXOC2,gene_expression,1.4595379e-06
ZNF681,gene_expression,0.0
ACACA,gene_expression,0.00027499825
PRKAA1,gene_expression,4.6774167e-05
RAB18,gene_expression,0.00014426168
KIFC3,gene_expression,2.976632e-05
RASSF9,gene_expression,0.0
BBS7,gene_expression,8.785326e-07
NXPE3,gene_expression,0.0
ZCRB1,gene_expression,2.1123592e-06
MTG1,gene_expression,0.0
EIF3L,gene_expression,6.942913e-05
HSD17B12,gene_expression,1.3427984e-05
LDB2,gene_expression,0.0
THAP11,gene_expression,0.0
BDH1,gene_expression,2.4553735e-06
ITGA2B,gene_expression,1.1747809e-05
VPS35,gene_expression,4.532238e-11
ST8SIA1,gene_expression,0.0
DNM3,gene_expression,0.00013722047
CES2,gene_expression,0.0
WDR5,gene_expression,3.1302895e-06
PNRC1,gene_expression,0.0
CNOT3,gene_expression,2.2771004e-05
PRKRIP1,gene_expression,0.0
RBM11,gene_expression,0.0
CLCN1,gene_expression,0.0
MAN2C1,gene_expression,4.976438e-07
SMIM14,gene_expression,0.0
BID,gene_expression,1.1767774e-05
IRS1,gene_expression,0.0003261846
KNSTRN,gene_expression,0.0
ORMDL2,gene_expression,0.0
OAF,gene_expression,0.0
SERP1,gene_expression,1.7699703e-06
TCF7L2,gene_expression,7.277912e-05
PHF12,gene_expression,0.0
DLX3,gene_expression,0.0
RHOH,gene_expression,4.20323e-06
MCM4,gene_expression,0.00013665212
SCP2,gene_expression,4.782029e-07
BCORL1,gene_expression,0.0
ACBD3,gene_expression,4.5433994e-06
STT3B,gene_expression,0.0
NCL,gene_expression,0.0
DYNC1I2,gene_expression,0.00018846021
GMPR,gene_expression,1.1406336e-06
PPP1CC,gene_expression,0.000102747435
TUBB1,gene_expression,2.375054e-06
CRAT,gene_expression,6.5634275e-05
SH2D5,gene_expression,0.0
USP33,gene_expression,1.997223e-05
TMEM63B,gene_expression,0.0
OSCP1,gene_expression,0.0
NAIF1,gene_expression,0.0
CCDC59,gene_expression,4.2691536e-06
UBOX5,gene_expression,1.1949549e-05
SAMD10,gene_expression,0.0
REPS1,gene_expression,3.7001024e-05
FLNA,gene_expression,3.272051e-07
LHPP,gene_expression,1.1418839e-06
UCK2,gene_expression,2.4989747e-08
DNAJA1,gene_expression,4.625374e-07
RFFL,gene_expression,7.9305155e-06
EPS8,gene_expression,0.0
ICE2,gene_expression,7.1006923e-07
SART1,gene_expression,2.8733432e-06
TP53,gene_expression,8.232912e-06
DOLK,gene_expression,0.0
CHCHD3,gene_expression,1.8773758e-07
TRAPPC2L,gene_expression,0.00031419907
RASSF4,gene_expression,0.0
PURB,gene_expression,0.0
SPIN3,gene_expression,0.0
PBX2,gene_expression,0.0
S100A10,gene_expression,0.0
TTC39B,gene_expression,0.0
ARSK,gene_expression,1.2685041e-06
SRI,gene_expression,0.0
EBAG9,gene_expression,3.2585235e-06
RPS27L,gene_expression,0.0017014976
MB21D2,gene_expression,0.0
PIK3CA,gene_expression,0.00033069742
ZNF28,gene_expression,0.0
UHRF1BP1,gene_expression,0.0
RAD51D,gene_expression,4.7603835e-06
BIRC6,gene_expression,0.0
RPP40,gene_expression,5.749091e-06
RNF123,gene_expression,0.00016993035
SNRNP200,gene_expression,3.432323e-05
LUC7L3,gene_expression,0.0
AMBRA1,gene_expression,3.9699735e-08
FOXR1,gene_expression,0.0
OR4C45,gene_expression,1.6906486e-06
FOXO4,gene_expression,2.7132919e-05
RNF130,gene_expression,1.4240502e-05
BCL9L,gene_expression,2.2059017e-05
ZC3H4,gene_expression,0.0
ZNF516,gene_expression,0.0
H2AFY2,gene_expression,0.0
ALDH9A1,gene_expression,2.8235279e-08
WARS,gene_expression,3.338094e-06
MSH5,gene_expression,2.0162102e-05
PEX7,gene_expression,0.0
SSR1,gene_expression,3.5858688e-05
MTMR4,gene_expression,0.0003477629
NKTR,gene_expression,0.0
TANK,gene_expression,3.8959765e-06
VCX2,gene_expression,0.0
LMNB2,gene_expression,0.0
KBTBD2,gene_expression,0.0
ZNF222,gene_expression,0.0
CMAS,gene_expression,0.0
FOXJ3,gene_expression,0.0
GLOD4,gene_expression,0.0
HELZ,gene_expression,0.0
SSR2,gene_expression,1.20416535e-05
TCP11L2,gene_expression,0.0
ACSS2,gene_expression,2.9799153e-06
NME7,gene_expression,0.0004085486
LARS2,gene_expression,6.534818e-05
THAP6,gene_expression,0.0
CC2D1B,gene_expression,0.0
LLPH,gene_expression,0.0
MRPS27,gene_expression,0.00014479997
FUT6,gene_expression,0.0
TIAL1,gene_expression,1.0221442e-07
PSD,gene_expression,0.0
FGFR1OP,gene_expression,1.7463847e-06
ZNF417,gene_expression,0.0
FAM32A,gene_expression,0.0
S1PR1,gene_expression,2.287829e-05
MBTPS1,gene_expression,5.4303255e-05
CETN1,gene_expression,0.0
CYTH3,gene_expression,9.602974e-07
EIF3B,gene_expression,2.3905617e-05
PMP22,gene_expression,0.0
COX7B,gene_expression,4.325749e-06
AMMECR1L,gene_expression,0.0
EML2,gene_expression,0.0
CBY1,gene_expression,5.468922e-07
ZAN,gene_expression,0.0
ZNF740,gene_expression,0.0
UBE4B,gene_expression,0.0
SHMT1,gene_expression,1.0708006e-06
GLS,gene_expression,1.5167738e-06
OTUD3,gene_expression,0.00035412476
TDRD3,gene_expression,0.0
GTSF1,gene_expression,0.0
G2E3,gene_expression,0.0
WDFY2,gene_expression,0.0
BCL6,gene_expression,4.7150847e-05
ZNF79,gene_expression,0.0
KCTD1,gene_expression,6.365407e-10
HGS,gene_expression,8.128092e-05
MBD4,gene_expression,0.00019586514
NTHL1,gene_expression,0.00022204197
HDGF,gene_expression,6.6205125e-08
SSBP1,gene_expression,1.07216565e-08
IFRD1,gene_expression,0.0
SMAD7,gene_expression,0.00021636083
FLOT2,gene_expression,2.220141e-08
TFDP2,gene_expression,0.0005990473
DENND4B,gene_expression,9.136672e-06
SLC48A1,gene_expression,0.0
CAP1,gene_expression,2.3116087e-05
ZFX,gene_expression,0.0
SUMF1,gene_expression,3.1897034e-05
STPG1,gene_expression,0.0
VOPP1,gene_expression,0.0
ESAM,gene_expression,0.0
KDM4C,gene_expression,4.798491e-07
KAT2B,gene_expression,0.0003321828
AKAP11,gene_expression,0.0
ARL14EP,gene_expression,0.0
VPS39,gene_expression,0.0
DHRS11,gene_expression,0.0
GFPT1,gene_expression,6.1054386e-08
WDR24,gene_expression,0.0
EIF2B3,gene_expression,1.30965045e-05
ZSCAN25,gene_expression,0.0
CRADD,gene_expression,1.5897717e-06
AP5Z1,gene_expression,0.0
DVL2,gene_expression,0.0006233396
BSPRY,gene_expression,0.0
ZNF800,gene_expression,0.0
WRN,gene_expression,0.00027331949
VWA1,gene_expression,0.0003778174
SOX8,gene_expression,0.0
FTO,gene_expression,0.0
DSN1,gene_expression,0.000120609075
PPFIBP1,gene_expression,1.4179072e-07
MLH1,gene_expression,1.00691e-05
ARHGEF25,gene_expression,0.0
HBS1L,gene_expression,2.7630213e-05
INIP,gene_expression,0.0
INO80C,gene_expression,1.6349962e-06
VMP1,gene_expression,0.0
CDK5,gene_expression,6.196261e-06
WDR48,gene_expression,5.8301357e-06
RNF8,gene_expression,1.480071e-05
TXNDC12,gene_expression,0.0
GINM1,gene_expression,0.0
GOLGB1,gene_expression,1.5759178e-05
XYLT1,gene_expression,1.5349358e-06
CCDC65,gene_expression,0.0
ARHGEF35,gene_expression,7.977215e-07
TUBD1,gene_expression,0.0
MRPL43,gene_expression,0.0001715279
YARS2,gene_expression,0.0002041685
ZNF598,gene_expression,0.0
SESN2,gene_expression,9.288269e-07
PRKAG1,gene_expression,3.605445e-05
TTL,gene_expression,2.702264e-09
SUN2,gene_expression,7.264984e-07
ADGRG5,gene_expression,0.0
FEM1B,gene_expression,1.6908538e-07
MTMR11,gene_expression,0.0
RTF1,gene_expression,1.20459135e-05
ADAL,gene_expression,7.332916e-06
ZNF844,gene_expression,0.0
NOL8,gene_expression,0.0
GSE1,gene_expression,0.0
CDKAL1,gene_expression,0.0
ACSL3,gene_expression,3.6811583e-05
GGA2,gene_expression,0.00024790276
EEF1B2,gene_expression,0.0
ERI2,gene_expression,0.0
GIT1,gene_expression,4.441158e-06
ARL1,gene_expression,6.530544e-05
B3GALT4,gene_expression,0.0
LYPLAL1,gene_expression,0.0
NXF3,gene_expression,0.0
PIGF,gene_expression,1.6086383e-06
PLA2G15,gene_expression,7.580244e-07
LCE1E,gene_expression,0.00010849288
MAN1C1,gene_expression,2.4972069e-05
GOSR2,gene_expression,2.097849e-05
EIF4E1B,gene_expression,0.0
GATC,gene_expression,0.0
RILPL1,gene_expression,0.0
RRP12,gene_expression,0.0
FAM168A,gene_expression,0.0
FAM209A,gene_expression,0.0
NCBP2,gene_expression,0.00014164692
TMEM38B,gene_expression,0.0
NME6,gene_expression,0.0
IP6K1,gene_expression,1.0692227e-07
DDX39A,gene_expression,9.3205546e-07
AFMID,gene_expression,1.4444961e-06
HINT3,gene_expression,0.0
STX1A,gene_expression,2.6700909e-05
ZGPAT,gene_expression,0.0
JADE2,gene_expression,2.1650312e-06
CLPX,gene_expression,0.0
TMEM62,gene_expression,0.0
HCFC2,gene_expression,0.0
HSPA1L,gene_expression,1.7315016e-07
GNB4,gene_expression,0.00028397155
CCDC106,gene_expression,0.0
FUT4,gene_expression,0.0
GPATCH8,gene_expression,0.0
MTRF1,gene_expression,0.0
ICE1,gene_expression,2.6277846e-06
PHC2,gene_expression,1.8055878e-05
GDE1,gene_expression,0.00020227705
BAG3,gene_expression,4.2932605e-11
CCDC15,gene_expression,0.0
XPA,gene_expression,2.1266587e-06
HPRT1,gene_expression,8.892548e-07
UCHL3,gene_expression,2.4316519e-06
TOR3A,gene_expression,0.0
MRFAP1L1,gene_expression,0.0
THOC5,gene_expression,3.381428e-05
HNRNPCL3,gene_expression,0.0
PALB2,gene_expression,1.3916698e-05
PAGR1,gene_expression,5.7573898e-06
TCF7,gene_expression,1.5589299e-06
ADRA2B,gene_expression,4.2462384e-06
IRAK1,gene_expression,3.5688072e-06
ZBTB2,gene_expression,0.0
P2RX7,gene_expression,9.360001e-06
CASP1,gene_expression,0.00048509092
PPM1M,gene_expression,0.0
DRD3,gene_expression,1.5486186e-05
YAF2,gene_expression,8.880018e-07
SH2D1A,gene_expression,7.4688714e-06
AQR,gene_expression,4.5588986e-06
S100PBP,gene_expression,0.0
TMEM127,gene_expression,0.0
ATP6V0A1,gene_expression,0.00036259365
PKN2,gene_expression,0.0
CHPF,gene_expression,6.411849e-07
SLC24A3,gene_expression,6.461278e-09
SMC6,gene_expression,9.127875e-09
FHL1,gene_expression,0.0
TRIT1,gene_expression,4.120561e-05
TNKS,gene_expression,0.00015677813
ZFP91,gene_expression,0.0
SPAG9,gene_expression,1.4879417e-05
SERPINB8,gene_expression,3.8552455e-09
EID2,gene_expression,0.0
PACS1,gene_expression,8.3371915e-06
MED9,gene_expression,7.295195e-06
SENP7,gene_expression,0.0
ARMC10,gene_expression,0.0
ENTPD4,gene_expression,6.497012e-07
PPM1D,gene_expression,0.0
INPP5B,gene_expression,4.7359362e-07
PMF1,gene_expression,3.0110974e-05
ASCL2,gene_expression,0.0
TMEM63A,gene_expression,0.00019150965
MX1,gene_expression,1.0692963e-05
ZBTB22,gene_expression,0.0
NUDT16L1,gene_expression,0.0
RNF111,gene_expression,3.528688e-05
CD320,gene_expression,1.1895118e-05
APH1B,gene_expression,3.973202e-06
RNF7,gene_expression,1.0955886e-06
WSB1,gene_expression,0.00014867523
CES5A,gene_expression,0.0
TFG,gene_expression,0.00070916425
RINL,gene_expression,2.1473807e-05
PSEN2,gene_expression,3.5118435e-05
MAP3K1,gene_expression,8.518155e-05
ANKRD34C,gene_expression,0.0
MAN2B1,gene_expression,0.00025081047
EHD3,gene_expression,0.0
ARHGAP19,gene_expression,1.9092968e-06
HMCES,gene_expression,0.0
SPHAR,gene_expression,0.0
BCL11A,gene_expression,0.0
CYB5RL,gene_expression,7.97656e-09
NAGA,gene_expression,0.0
KITLG,gene_expression,1.3215958e-06
FAM214A,gene_expression,0.0
CDPF1,gene_expression,0.0
UPF2,gene_expression,0.00053031783
ZNF256,gene_expression,0.0
MAML2,gene_expression,6.897304e-05
QSER1,gene_expression,0.0
CLIC2,gene_expression,0.0
SCPEP1,gene_expression,0.0
SCRIB,gene_expression,5.580279e-06
SPDYE6,gene_expression,0.0
ERLIN2,gene_expression,4.595479e-06
TMEM237,gene_expression,0.0
EXO5,gene_expression,0.0
TMEM168,gene_expression,0.0
CRX,gene_expression,0.0
FNTA,gene_expression,0.0
ZNF630,gene_expression,0.0
MLLT10,gene_expression,0.0
CD28,gene_expression,2.2770262e-06
TBC1D10B,gene_expression,0.0
WDR25,gene_expression,0.0
SLC39A11,gene_expression,0.0
STX8,gene_expression,0.0
STAT5A,gene_expression,0.00052005117
DAG1,gene_expression,6.7459887e-06
MCHR2,gene_expression,1.589598e-05
TMPRSS11B,gene_expression,0.0
CTDSP1,gene_expression,0.0
RGPD5,gene_expression,0.0
TM6SF1,gene_expression,0.0
TK2,gene_expression,1.2795518e-06
AJUBA,gene_expression,4.5527002e-05
TERF1,gene_expression,6.538627e-05
BTF3L4,gene_expression,0.0
CSNK2A2,gene_expression,0.0007630312
ZNF276,gene_expression,0.0
ASMTL,gene_expression,0.0
EFCAB7,gene_expression,8.43857e-06
THOC3,gene_expression,1.810608e-05
DIP2C,gene_expression,0.0
PPP3CC,gene_expression,2.90328e-06
NOTUM,gene_expression,0.0008025035
STK40,gene_expression,0.0
DMAP1,gene_expression,4.600014e-07
TWF1,gene_expression,0.0
CIAO1,gene_expression,2.3669725e-06
CNTNAP2,gene_expression,0.0
RBM22,gene_expression,0.00016368351
GORASP1,gene_expression,6.3957996e-06
TAAR2,gene_expression,2.0324042e-05
CDCA4,gene_expression,0.0
PRMT3,gene_expression,1.4286414e-05
MSI1,gene_expression,3.3604338e-06
PATE3,gene_expression,0.0
PLA2G6,gene_expression,0.00043339553
MAGEC2,gene_expression,0.0
SLC25A5,gene_expression,6.257642e-08
CD151,gene_expression,4.2849188e-10
EIF3A,gene_expression,5.3634587e-05
SPATA7,gene_expression,0.0
CERS4,gene_expression,1.5329286e-07
AGPS,gene_expression,1.8884519e-08
ALG8,gene_expression,0.0
CCDC125,gene_expression,0.0
FLVCR2,gene_expression,0.0
RNF115,gene_expression,6.7797235e-05
BANF2,gene_expression,0.0
NR2F6,gene_expression,3.561088e-07
