,,root
FOXJ3,gene_expression,-0.044013783
RET,gene_expression,0.06495578
SMAD7,gene_expression,0.08296703
CXXC1,gene_expression,0.0657066
CHERP,gene_expression,-0.0026176611
MSN,gene_expression,-0.010804037
DPH5,gene_expression,0.077151865
PCYOX1L,gene_expression,-0.102162346
ATXN7L2,gene_expression,0.16983762
ALDH1A1,gene_expression,-0.086436175
PTER,gene_expression,0.004343868
CENPL,gene_expression,-0.0366382
CTNNB1,gene_expression,0.07125276
NOL8,gene_expression,0.10481917
TAX1BP3,gene_expression,-0.078122355
ZNF101,gene_expression,0.019796684
LILRA2,gene_expression,0.11863759
AGBL5,gene_expression,-0.07180899
PPM1G,gene_expression,-0.09302336
ALG10B,gene_expression,-0.018242413
TOP2B,gene_expression,0.0013490471
PIGG,gene_expression,-0.09249657
MSL2,gene_expression,0.08871917
TEF,gene_expression,-0.1046815
CNNM2,gene_expression,0.043189395
CMPK2,gene_expression,0.066717625
MGAT5,gene_expression,-0.017155178
OAZ2,gene_expression,-0.033134982
RRAGD,gene_expression,-0.07307737
SOAT1,gene_expression,-0.08299689
MCTS1,gene_expression,-0.04997757
CEP78,gene_expression,-0.061633628
CAMSAP2,gene_expression,-0.10144727
COX14,gene_expression,-0.15508336
CDK14,gene_expression,-0.09807587
GGA3,gene_expression,0.07511368
NUDT16L1,gene_expression,0.038664903
PHF11,gene_expression,-0.06396832
DNM2,gene_expression,0.09374034
GLTP,gene_expression,0.004715008
GRN,gene_expression,0.010747909
DIP2A,gene_expression,0.06983223
RNF14,gene_expression,0.08908713
TVP23B,gene_expression,0.0318779
LYAR,gene_expression,-0.07081743
TMEM127,gene_expression,-0.059810992
RWDD3,gene_expression,-0.101560935
TAF13,gene_expression,0.014111541
LRRC57,gene_expression,-0.10991052
SNAPC5,gene_expression,0.103343114
HSPA5,gene_expression,-0.09289797
HAL,gene_expression,0.013112158
LYZ,gene_expression,-0.11639466
COG5,gene_expression,-0.07500699
ZWILCH,gene_expression,0.05484374
LGMN,gene_expression,0.09602148
FNIP1,gene_expression,0.09652826
ZNF621,gene_expression,-0.11006788
DMC1,gene_expression,0.072869696
HACD3,gene_expression,-0.038152084
COPRS,gene_expression,-0.07047897
COX17,gene_expression,0.0020652027
ZNF8,gene_expression,-0.100162156
CAD,gene_expression,-0.06318259
GRIPAP1,gene_expression,0.102897845
LTV1,gene_expression,0.060791817
YES1,gene_expression,0.10388284
TAL1,gene_expression,0.03998835
ARPC5,gene_expression,-0.08710813
CLPX,gene_expression,-0.06709046
ZNF417,gene_expression,0.06025741
BMPR1A,gene_expression,-0.108922094
PITPNA,gene_expression,-0.088929586
TTC13,gene_expression,0.08719308
ABCB9,gene_expression,-0.08708972
CAPZA2,gene_expression,0.053124838
BIN3,gene_expression,-0.024189472
PIK3R4,gene_expression,0.014335198
MED31,gene_expression,0.10114589
ENC1,gene_expression,0.115572385
TMCC1,gene_expression,-0.0532394
APLP2,gene_expression,0.07805113
CDC123,gene_expression,-0.07509512
TMEM126A,gene_expression,0.066174425
TMEM199,gene_expression,-0.094177805
RNASE1,gene_expression,0.09129219
DCTN3,gene_expression,0.032408617
GNG2,gene_expression,0.10956024
NUTM2A,gene_expression,0.10578887
SLC25A36,gene_expression,-0.003470835
SLC35F5,gene_expression,-0.077953294
MRPS35,gene_expression,0.044440147
CLEC17A,gene_expression,-0.0046779662
CTSB,gene_expression,0.01864827
LIPA,gene_expression,-0.094517834
FADS3,gene_expression,-0.08759434
CNTNAP2,gene_expression,-0.11695115
ASXL1,gene_expression,-0.023927206
SPIRE1,gene_expression,0.09636065
SPOPL,gene_expression,-0.1122427
DYRK2,gene_expression,0.019554472
ZNF471,gene_expression,0.09823928
IRAK1,gene_expression,-0.038641762
DDX59,gene_expression,-0.048612125
SLPI,gene_expression,-0.1252636
SLU7,gene_expression,0.08563015
FBXO30,gene_expression,0.008439925
LONP2,gene_expression,-0.036400832
NDEL1,gene_expression,0.0390365
PGLYRP2,gene_expression,-0.055915907
ATP9B,gene_expression,-0.049789324
TOX4,gene_expression,0.12421745
CNN2,gene_expression,0.071592644
TRAF6,gene_expression,0.020555988
OTOF,gene_expression,0.09607624
SYNE3,gene_expression,-0.08715494
ERI1,gene_expression,-0.090366855
GGH,gene_expression,-0.013089471
KDM4C,gene_expression,-0.020074407
TAX1BP1,gene_expression,-0.07388098
SNTB2,gene_expression,-0.020482618
MED24,gene_expression,-0.0703388
OR4C13,gene_expression,-0.114320286
GUCA2A,gene_expression,0.10126006
CHKB,gene_expression,0.053541277
MZT1,gene_expression,0.026390325
BTK,gene_expression,-0.06868186
ANK1,gene_expression,-0.07206576
STT3B,gene_expression,0.02178842
ARPIN,gene_expression,-0.058586754
PRIMPOL,gene_expression,-0.15883388
CETN1,gene_expression,-0.107378796
MTR,gene_expression,-0.07552371
RNF38,gene_expression,0.06721017
RAP2A,gene_expression,0.08107957
AUTS2,gene_expression,0.0265954
OS9,gene_expression,-0.058024958
GNAL,gene_expression,-0.11883879
POR,gene_expression,-0.0963584
GOLGA3,gene_expression,0.047142845
MEF2C,gene_expression,-0.07051825
FAM126B,gene_expression,-0.06593033
JADE3,gene_expression,0.13221024
TBX19,gene_expression,0.07427256
SMG9,gene_expression,0.06046171
SEMA3F,gene_expression,0.01149655
ZNF443,gene_expression,-0.031816214
STAT6,gene_expression,-0.09281882
EIF2D,gene_expression,0.092608646
NLN,gene_expression,-0.07721812
ST8SIA2,gene_expression,-0.009209145
PATE3,gene_expression,-0.015517604
TDRD7,gene_expression,-0.066321194
PILRB,gene_expression,-0.098063566
KITLG,gene_expression,0.0055570113
FAM126A,gene_expression,-0.046193745
ZNF317,gene_expression,-0.14537798
BTBD7,gene_expression,0.01573635
TRABD2A,gene_expression,0.087855116
RASGRP3,gene_expression,-0.08790949
NCOR1,gene_expression,0.06211965
RBM39,gene_expression,-0.06045256
GDE1,gene_expression,-0.09292109
NRROS,gene_expression,-0.1625189
RNF32,gene_expression,-0.070672534
PPIAL4A,gene_expression,-0.09332995
AGL,gene_expression,-0.0743333
RPL17,gene_expression,-0.09913956
ID3,gene_expression,0.010866867
TBK1,gene_expression,-0.09884937
SERHL2,gene_expression,0.06261286
ZNF398,gene_expression,-0.036339443
H2AFY2,gene_expression,-0.0622795
MYH3,gene_expression,-0.095061295
RUNX1T1,gene_expression,0.0017681918
MON1A,gene_expression,0.06376843
TEAD2,gene_expression,0.032645058
PNPO,gene_expression,-0.10045114
KAT6B,gene_expression,-0.03432481
LRP2BP,gene_expression,-0.06716148
WLS,gene_expression,0.07215882
VAMP1,gene_expression,0.05156212
APAF1,gene_expression,0.068966664
DNTTIP1,gene_expression,0.06619417
HSPA1L,gene_expression,-0.070437804
COL5A1,gene_expression,0.042365618
CD44,gene_expression,-0.082985744
SMARCE1,gene_expression,0.052672736
ARMCX5,gene_expression,-0.11032856
NRSN2,gene_expression,0.06015012
RAD51B,gene_expression,0.053590175
PABPC1,gene_expression,0.04059385
UBXN7,gene_expression,-0.0036969983
CSRP1,gene_expression,0.0006768444
ATAD2B,gene_expression,0.026321549
CYB5R3,gene_expression,-0.07948157
MRPL42,gene_expression,0.1378421
CYTH3,gene_expression,-0.06174831
EIF3I,gene_expression,0.020306217
FLNB,gene_expression,0.04438121
KCNK6,gene_expression,0.0805909
NMRK1,gene_expression,0.06921791
GORAB,gene_expression,0.030894006
CUZD1,gene_expression,0.051826827
MYO1E,gene_expression,-0.01451064
VPS25,gene_expression,-0.10344425
DSC1,gene_expression,-0.10345644
IFRD2,gene_expression,-0.088357724
UQCRFS1,gene_expression,-0.04154917
KIF5C,gene_expression,0.07984849
ENAH,gene_expression,-0.06535939
PYGM,gene_expression,-0.07225337
NGLY1,gene_expression,-0.15226115
DCP1B,gene_expression,-0.062702574
PYCR1,gene_expression,-0.07035657
ITPRIP,gene_expression,0.039298177
DEFA1B,gene_expression,-0.004409235
SLC25A3,gene_expression,0.04924828
CSNK2A2,gene_expression,0.07280051
EMC4,gene_expression,0.08871265
TGFBR2,gene_expression,-0.06200448
RBM22,gene_expression,0.115671895
TMOD3,gene_expression,-0.08785332
WDSUB1,gene_expression,-0.09405238
NICN1,gene_expression,-0.09738099
FSTL3,gene_expression,-0.15222308
HSPA6,gene_expression,-0.0799451
ZBTB39,gene_expression,-0.11771684
RIIAD1,gene_expression,-0.06435985
PRKAB1,gene_expression,0.16300836
NOS2,gene_expression,0.06371074
SPTBN4,gene_expression,-0.094727196
AOC3,gene_expression,-0.028907835
ERGIC2,gene_expression,-0.068468906
ETFA,gene_expression,1.054169e-05
NAB1,gene_expression,-0.09762659
AP4E1,gene_expression,0.15167667
NAPEPLD,gene_expression,-0.061955426
ARHGEF11,gene_expression,-0.10995242
NAP1L3,gene_expression,0.025974154
FEN1,gene_expression,-0.07096101
STAT5B,gene_expression,0.04309546
IQSEC1,gene_expression,0.087212
PLD1,gene_expression,0.041359067
PYCR2,gene_expression,-0.07507271
PSME1,gene_expression,0.023953525
TGIF1,gene_expression,-9.74295e-08
APEX1,gene_expression,0.08402589
SMYD2,gene_expression,0.059043422
TMCO4,gene_expression,0.062241405
MGAM,gene_expression,0.08837177
SIAH2,gene_expression,-0.0481904
CBX7,gene_expression,0.08233286
MRPL39,gene_expression,-0.026754575
RGL4,gene_expression,0.063128255
SLC25A24,gene_expression,0.090563074
DCAF15,gene_expression,0.060167063
SLC39A11,gene_expression,-0.04546351
CA1,gene_expression,-0.06618526
DHX15,gene_expression,-0.06337333
ERGIC3,gene_expression,0.08465198
SPRR1A,gene_expression,0.011530671
MYOG,gene_expression,-0.019101143
WIPF1,gene_expression,-0.11138266
HLA-F,gene_expression,0.093737654
PPP1R1B,gene_expression,-0.07559099
FAM3A,gene_expression,-0.07498219
L3MBTL1,gene_expression,-0.106436595
RASSF4,gene_expression,-9.7530195e-05
ZBTB44,gene_expression,-0.093085945
PABPC5,gene_expression,-0.021589395
SOX8,gene_expression,0.07450887
FNTB,gene_expression,0.1361168
EPS8L3,gene_expression,-0.1292511
AXL,gene_expression,-0.013839736
ANKS6,gene_expression,-0.08447665
PTPRJ,gene_expression,-0.084301695
H3F3C,gene_expression,0.045187086
MRGBP,gene_expression,-0.018306611
SBF1,gene_expression,-0.0986986
SH3RF2,gene_expression,0.08746758
ZBTB5,gene_expression,-0.15958811
WIPI2,gene_expression,0.043069918
EBF1,gene_expression,-0.026999265
COX16,gene_expression,0.06664649
PLCXD1,gene_expression,-0.05296136
SDAD1,gene_expression,-0.0011199722
SPIN3,gene_expression,0.06376063
XPO1,gene_expression,-0.01775964
POLD1,gene_expression,0.092263386
STIL,gene_expression,0.0425167
LDHB,gene_expression,-0.036100924
SPNS2,gene_expression,0.076354295
UBQLN2,gene_expression,0.04634844
AP3M1,gene_expression,-0.08728239
CNIH4,gene_expression,-0.098303564
WTAP,gene_expression,-0.06780921
PCBD2,gene_expression,0.06557931
ZNF420,gene_expression,-0.053749178
CFL2,gene_expression,-0.028471768
PRIM1,gene_expression,-0.029052345
RPH3AL,gene_expression,-0.083708234
PKD2,gene_expression,-0.0943469
SEC31B,gene_expression,0.010473759
ABHD14B,gene_expression,0.08075308
LETMD1,gene_expression,0.054612167
WDR49,gene_expression,0.094990976
FZR1,gene_expression,-0.062257312
ZFR2,gene_expression,-0.07995308
PSPC1,gene_expression,-0.1167373
GDAP2,gene_expression,-0.036570054
CDK9,gene_expression,-0.068269014
HAUS5,gene_expression,0.09820576
KIAA0556,gene_expression,0.030068
KLHL34,gene_expression,0.052993923
ALDH1B1,gene_expression,0.052868
EWSR1,gene_expression,0.041847717
TFDP1,gene_expression,-0.06805181
TRIM43,gene_expression,-0.08646663
SNX11,gene_expression,-0.09329069
NPEPL1,gene_expression,0.013128381
CPNE8,gene_expression,-0.115628086
FKBP4,gene_expression,-0.018037518
ALG9,gene_expression,-0.1131554
SDHAF4,gene_expression,0.034045376
UBE2W,gene_expression,-0.071647115
RGP1,gene_expression,-0.088706695
AP5B1,gene_expression,0.09427643
GK,gene_expression,0.073323674
FAM184B,gene_expression,0.06097572
RHOA,gene_expression,-0.07541117
SNAP23,gene_expression,0.09802473
FKBP5,gene_expression,-0.047668643
EFCAB6,gene_expression,0.02696202
CLDN15,gene_expression,-0.04558208
CSE1L,gene_expression,-0.085577235
PLCL2,gene_expression,0.0777795
MPP5,gene_expression,-0.06093385
NCAPG2,gene_expression,0.06740556
TAS2R41,gene_expression,-0.020655967
IMP3,gene_expression,-0.00021787375
INO80B,gene_expression,0.012306071
SGTA,gene_expression,0.049601622
LY6H,gene_expression,-0.08770361
SASH1,gene_expression,-0.003999815
DCTN2,gene_expression,-0.012321618
MRPL22,gene_expression,0.09972237
AP3D1,gene_expression,0.091633104
PIGX,gene_expression,-0.08575123
NAPRT,gene_expression,0.09033497
TMEM9B,gene_expression,0.049965125
HMCES,gene_expression,-0.057952013
ALAD,gene_expression,0.08020329
KIF7,gene_expression,0.08222609
TCF7L2,gene_expression,0.097074136
SLC12A9,gene_expression,0.061886374
KRTAP4-1,gene_expression,0.07104503
DERA,gene_expression,-0.05827008
ZNF280D,gene_expression,0.027336419
CAMSAP1,gene_expression,-0.0436151
XRCC5,gene_expression,-0.081681825
EIF2AK3,gene_expression,0.101186216
DDX19B,gene_expression,0.087407075
CCDC120,gene_expression,-0.08526916
AKT1S1,gene_expression,0.06778585
RAB3A,gene_expression,-0.040624563
TRMT5,gene_expression,-0.10905679
DRC7,gene_expression,-0.07568253
PAK2,gene_expression,0.01945715
SCAP,gene_expression,-0.0028064423
RPL5,gene_expression,0.057184357
AACS,gene_expression,0.053975288
RLBP1,gene_expression,0.028139459
ITFG2,gene_expression,-0.088061035
SNRPG,gene_expression,0.10340388
HSF5,gene_expression,0.09793409
DAPK3,gene_expression,0.10387285
RING1,gene_expression,0.054433566
FXR1,gene_expression,0.08927836
SIGIRR,gene_expression,-0.06302597
ZNF638,gene_expression,0.0038590573
ZNF766,gene_expression,-0.07109896
ANP32E,gene_expression,0.09259324
ZFHX3,gene_expression,0.018586485
QRSL1,gene_expression,0.10256505
KLRK1,gene_expression,0.009392238
ELMO2,gene_expression,-0.022607822
UST,gene_expression,-0.08379173
RNFT1,gene_expression,0.100400515
PIN1,gene_expression,-0.13127063
CREBRF,gene_expression,0.00060057984
CMTR2,gene_expression,0.095558055
ATN1,gene_expression,0.1477069
DBR1,gene_expression,0.047880977
MANSC1,gene_expression,-0.05819786
TMTC3,gene_expression,0.024054829
CRISPLD2,gene_expression,-0.09335809
MOAP1,gene_expression,-0.05212353
ZNF558,gene_expression,-0.0703473
RAB1A,gene_expression,-0.06738224
GUCD1,gene_expression,0.09723706
TRAF3,gene_expression,-0.08986062
SAP18,gene_expression,0.03639291
HDHD3,gene_expression,0.002057415
FAM76A,gene_expression,-0.08308026
DCUN1D5,gene_expression,0.055711254
FH,gene_expression,0.08489771
UBE2G1,gene_expression,0.0044423724
CREBBP,gene_expression,-0.077912726
ST8SIA4,gene_expression,0.044222325
ZNF217,gene_expression,0.03419084
SS18,gene_expression,-0.04853317
GCH1,gene_expression,0.021567758
GORASP1,gene_expression,-0.018353242
MKLN1,gene_expression,-0.08866095
RPLP0,gene_expression,0.03070293
ZNF483,gene_expression,0.06194117
CEACAM1,gene_expression,-0.071546674
SIMC1,gene_expression,0.08912531
NEU1,gene_expression,0.0023280354
SLC46A3,gene_expression,-0.045430012
CALM2,gene_expression,0.05390804
VDR,gene_expression,0.018716248
ESYT2,gene_expression,-0.09117958
PHF23,gene_expression,-0.056253552
NAA60,gene_expression,0.100726366
TMEM189,gene_expression,-0.096565016
ACSL6,gene_expression,0.13846226
TBC1D10A,gene_expression,-0.059881262
DPYSL2,gene_expression,0.041393552
EIF4G2,gene_expression,-0.022093011
PSME3,gene_expression,-0.06722636
ABCD3,gene_expression,0.06225061
SLC38A1,gene_expression,-0.10580612
TXNDC9,gene_expression,-0.10105237
FABP4,gene_expression,-0.0060390765
MAGED2,gene_expression,0.09371681
SMC2,gene_expression,-0.10356061
ZNF500,gene_expression,-0.10403621
FMO1,gene_expression,-0.06220251
ADIPOR1,gene_expression,0.008971909
FMNL2,gene_expression,0.069577105
CD101,gene_expression,-0.037126962
CUL9,gene_expression,-0.03242698
MAP2K4,gene_expression,0.026822962
PRPF6,gene_expression,-0.0254936
PLXDC1,gene_expression,-0.0149659375
MUS81,gene_expression,0.035353847
FTH1,gene_expression,-0.078788444
RPP40,gene_expression,-0.07150123
ADCY9,gene_expression,-0.07923307
LRRC20,gene_expression,0.07516091
ELP6,gene_expression,0.06488598
COPS6,gene_expression,0.06460331
SHC1,gene_expression,0.06831183
PLEKHG5,gene_expression,0.059721727
PPP2CA,gene_expression,-0.08857305
WDR91,gene_expression,0.02931062
PTPN23,gene_expression,0.0862508
EXD2,gene_expression,-0.016334526
LRR1,gene_expression,-0.063704334
PRDM10,gene_expression,0.016667612
TMEM202,gene_expression,0.07316551
RNH1,gene_expression,-0.02052743
LGALS3,gene_expression,-0.09536215
DGCR8,gene_expression,-0.101563774
SGSH,gene_expression,-0.06698827
MCM4,gene_expression,0.08503069
CT45A3,gene_expression,0.09959619
ADPRHL2,gene_expression,0.0035018304
NLE1,gene_expression,-0.07734576
RRP12,gene_expression,0.058582142
GALNT11,gene_expression,0.090633474
FAM120A,gene_expression,0.03342388
CCT5,gene_expression,0.05890802
APOL6,gene_expression,-0.058803804
CTAGE15,gene_expression,-0.07862732
POU4F1,gene_expression,-0.034548078
SH3YL1,gene_expression,0.079566784
ZNF525,gene_expression,0.14063846
RABGAP1,gene_expression,-0.06298036
TSPAN13,gene_expression,-0.07963182
CARNS1,gene_expression,-0.05820279
UBA7,gene_expression,-0.08678453
HOXB6,gene_expression,0.10002221
QARS,gene_expression,-0.07232076
NBPF9,gene_expression,-0.06750359
SLC24A4,gene_expression,0.07239669
NUDT5,gene_expression,0.0896076
ENO3,gene_expression,0.07304111
AP5S1,gene_expression,0.09745859
CFL1,gene_expression,0.01106489
SELP,gene_expression,-0.09631562
ZNF319,gene_expression,0.09439104
FBXW11,gene_expression,-0.07740393
FMNL1,gene_expression,-0.03882605
ESD,gene_expression,-0.0042914753
RNF5,gene_expression,-0.12330835
UXS1,gene_expression,0.10543075
ZNF200,gene_expression,-0.010941628
SLC30A1,gene_expression,-0.008510122
ZC3H12C,gene_expression,0.12190668
AKR1B1,gene_expression,-0.035387874
FAM49B,gene_expression,-0.034050003
MAGEB6,gene_expression,0.08880069
TSPAN2,gene_expression,-0.047681924
UBP1,gene_expression,-0.007344917
ORC2,gene_expression,0.090801425
NACC2,gene_expression,0.066507466
JRK,gene_expression,0.0788539
NT5C2,gene_expression,-0.066048466
TMEM185B,gene_expression,-0.10764694
DAGLA,gene_expression,0.03338194
LRRC23,gene_expression,-0.02413167
GSTA3,gene_expression,-0.07272566
TPM3,gene_expression,-0.06994256
CFAP58,gene_expression,0.047199342
INPP1,gene_expression,-0.04593181
GRTP1,gene_expression,0.09497586
CD82,gene_expression,0.06455859
AP3S1,gene_expression,-0.09728654
CAPRIN1,gene_expression,0.11270046
CEP131,gene_expression,0.011546349
ERG,gene_expression,0.061569996
EIF2AK1,gene_expression,0.035544936
SFMBT2,gene_expression,0.10504026
SETMAR,gene_expression,0.069011986
POU2F3,gene_expression,-0.07478624
H3F3A,gene_expression,-0.08695084
SLC50A1,gene_expression,0.08463044
PHF5A,gene_expression,0.09173686
NMT2,gene_expression,-0.05492328
TOP3B,gene_expression,0.100332506
NTPCR,gene_expression,-0.095097825
SEC22A,gene_expression,0.022544162
TMEM107,gene_expression,-0.051447216
MTFMT,gene_expression,-0.094184026
STRN,gene_expression,-0.0941666
LAMP3,gene_expression,-0.09382961
HACE1,gene_expression,-0.09225707
OST4,gene_expression,-0.09185343
PLSCR1,gene_expression,-0.032522243
UVRAG,gene_expression,0.026165966
DNA2,gene_expression,-0.07738441
USP44,gene_expression,-0.05843822
RPS27A,gene_expression,-0.09408059
FAM120AOS,gene_expression,0.025002636
PIAS3,gene_expression,-0.08265892
ANKRD34A,gene_expression,0.058842592
PTS,gene_expression,0.09498841
ABCD1,gene_expression,0.098500974
STOX1,gene_expression,0.11736482
RASA3,gene_expression,0.07714471
SSU72,gene_expression,-0.060360916
DDX28,gene_expression,0.06989512
PPID,gene_expression,0.04455149
ATL1,gene_expression,-0.016920753
TNFRSF17,gene_expression,-0.15438282
RETSAT,gene_expression,0.112969145
