,,coef
NGLY1,gene_expression,0.0
DCP1B,gene_expression,3.0880951e-09
PYCR1,gene_expression,0.0
ITPRIP,gene_expression,0.0
DEFA1B,gene_expression,0.0
SLC25A3,gene_expression,0.0
CSNK2A2,gene_expression,0.00091678376
EMC4,gene_expression,0.0
TGFBR2,gene_expression,0.00015125706
RBM22,gene_expression,2.8998624e-05
TMOD3,gene_expression,1.1631762e-05
WDSUB1,gene_expression,0.0
NICN1,gene_expression,6.886139e-06
FSTL3,gene_expression,1.5679049e-06
HSPA6,gene_expression,0.00027424493
ZBTB39,gene_expression,0.0
RIIAD1,gene_expression,0.0
PRKAB1,gene_expression,7.3142833e-06
NOS2,gene_expression,2.3212682e-05
SPTBN4,gene_expression,9.2693675e-08
AOC3,gene_expression,0.0
ERGIC2,gene_expression,0.0
ETFA,gene_expression,0.0
NAB1,gene_expression,0.0
AP4E1,gene_expression,0.002630042
NAPEPLD,gene_expression,3.5656604e-09
ARHGEF11,gene_expression,4.5897687e-05
NAP1L3,gene_expression,0.0
FEN1,gene_expression,3.1343137e-05
STAT5B,gene_expression,4.6111985e-05
IQSEC1,gene_expression,0.0
PLD1,gene_expression,5.681567e-08
PYCR2,gene_expression,0.0
PSME1,gene_expression,8.7733475e-05
TGIF1,gene_expression,3.0892297e-10
APEX1,gene_expression,8.481212e-06
SMYD2,gene_expression,2.0259578e-05
TMCO4,gene_expression,0.0
MGAM,gene_expression,7.860344e-05
SIAH2,gene_expression,0.0006435554
CBX7,gene_expression,0.0
MRPL39,gene_expression,5.4037435e-05
RGL4,gene_expression,0.0
SLC25A24,gene_expression,0.0
DCAF15,gene_expression,0.0
SLC39A11,gene_expression,0.0
CA1,gene_expression,0.0007981885
DHX15,gene_expression,2.3214309e-06
ERGIC3,gene_expression,0.0
SPRR1A,gene_expression,2.600834e-09
MYOG,gene_expression,8.785371e-06
WIPF1,gene_expression,0.00019871753
HLA-F,gene_expression,4.0578943e-05
PPP1R1B,gene_expression,3.292197e-05
FAM3A,gene_expression,0.0
L3MBTL1,gene_expression,1.1880578e-08
RASSF4,gene_expression,0.0
ZBTB44,gene_expression,0.0
PABPC5,gene_expression,0.0
SOX8,gene_expression,0.0
FNTB,gene_expression,0.0
EPS8L3,gene_expression,0.0
AXL,gene_expression,0.0
ANKS6,gene_expression,0.0
PTPRJ,gene_expression,4.590019e-06
H3F3C,gene_expression,0.0
MRGBP,gene_expression,2.3988676e-05
SBF1,gene_expression,3.270689e-06
SH3RF2,gene_expression,0.0
ZBTB5,gene_expression,0.0
WIPI2,gene_expression,1.4877632e-07
EBF1,gene_expression,4.597396e-07
COX16,gene_expression,0.0
PLCXD1,gene_expression,0.0
SDAD1,gene_expression,0.0
SPIN3,gene_expression,0.0
XPO1,gene_expression,4.6898876e-06
POLD1,gene_expression,0.0023203113
STIL,gene_expression,0.0
LDHB,gene_expression,0.0
SPNS2,gene_expression,0.0
UBQLN2,gene_expression,1.7274959e-05
AP3M1,gene_expression,0.000100685385
CNIH4,gene_expression,0.0
WTAP,gene_expression,0.0
PCBD2,gene_expression,0.0
ZNF420,gene_expression,1.6937575e-09
CFL2,gene_expression,0.0
PRIM1,gene_expression,0.00024879666
RPH3AL,gene_expression,0.0
PKD2,gene_expression,2.4666038e-05
SEC31B,gene_expression,0.0
ABHD14B,gene_expression,0.0
LETMD1,gene_expression,0.0
WDR49,gene_expression,0.0
FZR1,gene_expression,3.0490395e-05
ZFR2,gene_expression,0.0
PSPC1,gene_expression,0.0
GDAP2,gene_expression,0.0
CDK9,gene_expression,0.0011132899
HAUS5,gene_expression,0.00027409944
KIAA0556,gene_expression,0.0
KLHL34,gene_expression,0.0
ALDH1B1,gene_expression,5.379068e-07
EWSR1,gene_expression,0.0
TFDP1,gene_expression,0.0001653001
TRIM43,gene_expression,0.0
SNX11,gene_expression,0.0
NPEPL1,gene_expression,0.0
CPNE8,gene_expression,0.0
FKBP4,gene_expression,4.7752874e-05
ALG9,gene_expression,0.0
SDHAF4,gene_expression,0.0
UBE2W,gene_expression,1.6679822e-06
RGP1,gene_expression,0.0006426185
AP5B1,gene_expression,0.0
GK,gene_expression,9.72649e-07
FAM184B,gene_expression,0.0
RHOA,gene_expression,0.00030736323
SNAP23,gene_expression,3.116585e-07
FKBP5,gene_expression,9.513702e-07
EFCAB6,gene_expression,0.0
CLDN15,gene_expression,2.1284427e-07
CSE1L,gene_expression,0.0
PLCL2,gene_expression,0.0
MPP5,gene_expression,2.2579249e-07
NCAPG2,gene_expression,1.1545926e-07
TAS2R41,gene_expression,2.3842432e-08
IMP3,gene_expression,2.6885996e-09
INO80B,gene_expression,7.974048e-07
SGTA,gene_expression,0.0
LY6H,gene_expression,0.0
SASH1,gene_expression,0.0
DCTN2,gene_expression,8.917501e-05
MRPL22,gene_expression,1.276565e-05
AP3D1,gene_expression,0.0
PIGX,gene_expression,1.7273837e-06
NAPRT,gene_expression,2.64178e-06
TMEM9B,gene_expression,0.0
HMCES,gene_expression,0.0
ALAD,gene_expression,7.7219614e-05
KIF7,gene_expression,0.0
TCF7L2,gene_expression,1.4047553e-05
SLC12A9,gene_expression,0.0
KRTAP4-1,gene_expression,0.0
DERA,gene_expression,5.348892e-06
ZNF280D,gene_expression,0.0
CAMSAP1,gene_expression,0.0
XRCC5,gene_expression,0.0002252763
EIF2AK3,gene_expression,0.0
DDX19B,gene_expression,0.0
CCDC120,gene_expression,0.0
AKT1S1,gene_expression,2.319962e-05
RAB3A,gene_expression,6.965337e-05
TRMT5,gene_expression,3.3328644e-07
DRC7,gene_expression,0.0
PAK2,gene_expression,3.376851e-05
SCAP,gene_expression,0.0
RPL5,gene_expression,5.558748e-05
AACS,gene_expression,5.4179587e-08
RLBP1,gene_expression,0.0
ITFG2,gene_expression,0.0
SNRPG,gene_expression,0.00041017472
HSF5,gene_expression,0.0
DAPK3,gene_expression,7.61292e-06
RING1,gene_expression,0.00022397781
FXR1,gene_expression,3.4368138e-06
SIGIRR,gene_expression,3.1065778e-05
ZNF638,gene_expression,0.0
ZNF766,gene_expression,0.0
ANP32E,gene_expression,0.0
ZFHX3,gene_expression,2.5943645e-08
QRSL1,gene_expression,0.0
KLRK1,gene_expression,1.2050174e-06
ELMO2,gene_expression,7.4360985e-05
UST,gene_expression,7.2692626e-07
RNFT1,gene_expression,0.0
PIN1,gene_expression,4.36107e-07
CREBRF,gene_expression,4.7777405e-07
CMTR2,gene_expression,0.0
ATN1,gene_expression,4.7584322e-07
DBR1,gene_expression,0.0
MANSC1,gene_expression,0.0
TMTC3,gene_expression,0.0
CRISPLD2,gene_expression,6.37878e-06
MOAP1,gene_expression,0.0
ZNF558,gene_expression,0.0
RAB1A,gene_expression,0.00031623794
GUCD1,gene_expression,0.0
TRAF3,gene_expression,0.0006125973
SAP18,gene_expression,8.208112e-06
HDHD3,gene_expression,0.0
FAM76A,gene_expression,0.0
DCUN1D5,gene_expression,3.8754806e-06
FH,gene_expression,6.872717e-05
UBE2G1,gene_expression,8.6738527e-07
CREBBP,gene_expression,0.00050708075
ST8SIA4,gene_expression,2.1613597e-07
ZNF217,gene_expression,1.1534041e-06
SS18,gene_expression,0.0
GCH1,gene_expression,4.082465e-08
GORASP1,gene_expression,1.8125635e-05
MKLN1,gene_expression,0.0
RPLP0,gene_expression,0.00040718043
ZNF483,gene_expression,0.0
CEACAM1,gene_expression,2.4388582e-06
SIMC1,gene_expression,0.0
NEU1,gene_expression,2.0899687e-07
SLC46A3,gene_expression,0.0
CALM2,gene_expression,0.0
VDR,gene_expression,1.5118296e-06
ESYT2,gene_expression,2.1002538e-07
PHF23,gene_expression,0.0
NAA60,gene_expression,0.0
TMEM189,gene_expression,0.0
ACSL6,gene_expression,4.7372005e-06
TBC1D10A,gene_expression,1.5669981e-06
DPYSL2,gene_expression,1.8466122e-05
EIF4G2,gene_expression,6.41691e-08
PSME3,gene_expression,0.00085701386
ABCD3,gene_expression,8.0718804e-05
SLC38A1,gene_expression,4.60637e-06
TXNDC9,gene_expression,0.0
FABP4,gene_expression,9.252639e-08
MAGED2,gene_expression,4.5085385e-06
SMC2,gene_expression,1.5633525e-06
ZNF500,gene_expression,0.0
FMO1,gene_expression,2.0929491e-07
ADIPOR1,gene_expression,3.3918313e-06
FMNL2,gene_expression,4.3750415e-06
CD101,gene_expression,0.0
CUL9,gene_expression,1.0086674e-05
MAP2K4,gene_expression,6.240295e-06
PRPF6,gene_expression,4.605315e-06
PLXDC1,gene_expression,0.0
MUS81,gene_expression,0.00044862626
FTH1,gene_expression,0.00075585744
RPP40,gene_expression,1.0455226e-06
ADCY9,gene_expression,0.00010909145
LRRC20,gene_expression,0.0
ELP6,gene_expression,1.899914e-05
COPS6,gene_expression,0.00028091148
SHC1,gene_expression,0.0020889484
PLEKHG5,gene_expression,3.997672e-05
PPP2CA,gene_expression,0.0017813457
WDR91,gene_expression,0.0
PTPN23,gene_expression,5.8579867e-06
EXD2,gene_expression,0.0
LRR1,gene_expression,1.537954e-05
PRDM10,gene_expression,0.0
TMEM202,gene_expression,0.0
RNH1,gene_expression,0.0
LGALS3,gene_expression,6.8605054e-06
DGCR8,gene_expression,3.2559753e-09
SGSH,gene_expression,2.540218e-06
MCM4,gene_expression,4.0018007e-05
CT45A3,gene_expression,0.0
ADPRHL2,gene_expression,6.573797e-09
NLE1,gene_expression,0.0
RRP12,gene_expression,0.0
GALNT11,gene_expression,0.0
FAM120A,gene_expression,0.0
CCT5,gene_expression,0.00094110693
APOL6,gene_expression,0.0
CTAGE15,gene_expression,0.0
POU4F1,gene_expression,1.3608367e-09
SH3YL1,gene_expression,0.0
ZNF525,gene_expression,0.0
RABGAP1,gene_expression,3.9483602e-06
TSPAN13,gene_expression,0.0
CARNS1,gene_expression,1.933762e-08
UBA7,gene_expression,7.773383e-06
HOXB6,gene_expression,0.0
QARS,gene_expression,0.00069992297
NBPF9,gene_expression,0.0
SLC24A4,gene_expression,5.0943555e-07
NUDT5,gene_expression,3.5447502e-07
ENO3,gene_expression,3.6750282e-07
AP5S1,gene_expression,0.0
CFL1,gene_expression,2.8951594e-05
SELP,gene_expression,4.2106954e-06
ZNF319,gene_expression,0.0
FBXW11,gene_expression,9.34762e-05
FMNL1,gene_expression,4.4109743e-06
ESD,gene_expression,0.0
RNF5,gene_expression,0.00036388097
UXS1,gene_expression,0.0
ZNF200,gene_expression,0.0
SLC30A1,gene_expression,1.1985368e-06
ZC3H12C,gene_expression,0.0
AKR1B1,gene_expression,1.8722105e-07
FAM49B,gene_expression,4.224412e-07
MAGEB6,gene_expression,0.0
TSPAN2,gene_expression,0.0
UBP1,gene_expression,0.0
ORC2,gene_expression,0.00065494905
NACC2,gene_expression,0.0
JRK,gene_expression,0.0
NT5C2,gene_expression,4.887921e-08
TMEM185B,gene_expression,0.0
DAGLA,gene_expression,2.862943e-07
LRRC23,gene_expression,0.0
GSTA3,gene_expression,0.0
TPM3,gene_expression,0.0012244453
CFAP58,gene_expression,0.0
INPP1,gene_expression,1.8815856e-05
GRTP1,gene_expression,0.0
CD82,gene_expression,0.0
AP3S1,gene_expression,1.8832258e-06
CAPRIN1,gene_expression,0.0
CEP131,gene_expression,3.7019672e-05
ERG,gene_expression,0.0
EIF2AK1,gene_expression,0.0
SFMBT2,gene_expression,0.0
SETMAR,gene_expression,0.0
POU2F3,gene_expression,0.0
H3F3A,gene_expression,0.048197992
SLC50A1,gene_expression,3.1182847e-06
PHF5A,gene_expression,8.731047e-06
NMT2,gene_expression,9.856393e-05
TOP3B,gene_expression,0.0
NTPCR,gene_expression,0.0
SEC22A,gene_expression,2.8928205e-06
TMEM107,gene_expression,0.0
MTFMT,gene_expression,2.6318385e-06
STRN,gene_expression,0.0
LAMP3,gene_expression,0.0
HACE1,gene_expression,7.726353e-06
OST4,gene_expression,0.0
PLSCR1,gene_expression,0.0
UVRAG,gene_expression,0.0
DNA2,gene_expression,8.772148e-05
USP44,gene_expression,8.9062174e-05
RPS27A,gene_expression,0.015101938
FAM120AOS,gene_expression,0.0
PIAS3,gene_expression,0.00010086017
ANKRD34A,gene_expression,0.0
PTS,gene_expression,3.4487248e-06
ABCD1,gene_expression,0.0001803304
STOX1,gene_expression,0.0
RASA3,gene_expression,0.0001579645
SSU72,gene_expression,0.0
DDX28,gene_expression,0.0
PPID,gene_expression,0.0
ATL1,gene_expression,0.0
TNFRSF17,gene_expression,5.1677077e-08
RETSAT,gene_expression,1.7993856e-09
ASH2L,gene_expression,0.0001330158
CTCF,gene_expression,2.0065292e-05
ZDHHC4,gene_expression,0.0
USP2,gene_expression,0.0010057975
NPLOC4,gene_expression,1.3537889e-09
TMCO3,gene_expression,0.0
ABCB7,gene_expression,1.8967592e-05
VASP,gene_expression,9.757174e-07
ASH1L,gene_expression,1.0023034e-05
DDX39B,gene_expression,4.2882407e-06
TM6SF1,gene_expression,0.0
EML4,gene_expression,0.0
HIST3H2A,gene_expression,5.9373004e-05
DIABLO,gene_expression,4.795661e-07
ZNF250,gene_expression,0.0
VCX2,gene_expression,0.0
ZNF773,gene_expression,0.0
UQCRH,gene_expression,0.0
CASS4,gene_expression,0.0
TMED1,gene_expression,0.0
LIPC,gene_expression,2.2345208e-07
OTULIN,gene_expression,4.937418e-06
GNB4,gene_expression,0.00039583485
THUMPD1,gene_expression,3.6286448e-07
H3F3B,gene_expression,0.0
ZFP14,gene_expression,0.0
BCL2L12,gene_expression,0.0
CACNA1I,gene_expression,5.32815e-08
PAPSS1,gene_expression,1.4507183e-05
DAPK2,gene_expression,4.1013645e-06
TMIGD1,gene_expression,0.0
GFM2,gene_expression,0.00011207959
EIF2S3,gene_expression,2.278508e-06
TMEM170A,gene_expression,0.0
NADK,gene_expression,0.0
GALNT16,gene_expression,0.0
UBE2Q2,gene_expression,1.0466496e-05
ERP27,gene_expression,0.0
KLHL26,gene_expression,0.0
BECN1,gene_expression,0.00036845135
HSPBAP1,gene_expression,0.0
BRF2,gene_expression,7.3097084e-07
PNP,gene_expression,1.2612126e-05
MCM8,gene_expression,0.0013247742
RBBP7,gene_expression,0.0027063775
KCTD21,gene_expression,0.0
CDC42EP3,gene_expression,0.0001244227
MRPS16,gene_expression,0.00027740045
FOXO3,gene_expression,0.00024936526
PRR19,gene_expression,0.0
ID2,gene_expression,0.0
DKK3,gene_expression,0.0
PAIP2,gene_expression,0.0
CYB561D1,gene_expression,0.0
H1FX,gene_expression,0.0
NAA30,gene_expression,1.2436871e-05
SYS1,gene_expression,2.740836e-06
B4GALT2,gene_expression,4.792376e-06
DNMT3A,gene_expression,7.227664e-05
SMIM3,gene_expression,0.0
RNMT,gene_expression,0.00053773564
DHFR,gene_expression,3.5962078e-06
TRMT1,gene_expression,0.0
CELF2,gene_expression,0.0
IGHMBP2,gene_expression,0.0
NOD1,gene_expression,0.0001415306
ACCS,gene_expression,0.0
OSER1,gene_expression,0.0
TCAF2,gene_expression,0.0
BOK,gene_expression,0.0
TAF15,gene_expression,6.7597175e-05
ZNF583,gene_expression,0.0
WDR11,gene_expression,0.0
MYL12B,gene_expression,0.0015401564
TP53I3,gene_expression,1.1929449e-09
STX8,gene_expression,0.0
LPL,gene_expression,2.6804062e-06
DPP8,gene_expression,0.0
LRP8,gene_expression,3.4147488e-06
SLC22A12,gene_expression,8.3292514e-07
BCKDK,gene_expression,0.0
APOA1,gene_expression,0.0019948045
TRIM39,gene_expression,1.3708648e-06
GFOD1,gene_expression,0.0
NUDT9,gene_expression,1.473545e-07
CD58,gene_expression,3.169386e-06
DCAF10,gene_expression,1.48634435e-05
DIRC1,gene_expression,0.0
TMEM203,gene_expression,0.0
RITA1,gene_expression,0.0
ANKRD23,gene_expression,0.0
RTN4IP1,gene_expression,0.0
PDE7B,gene_expression,0.0
ARHGAP10,gene_expression,3.6361564e-06
COPZ1,gene_expression,4.4394088e-07
GID8,gene_expression,0.0
PRKAR1A,gene_expression,0.00032040104
CCND1,gene_expression,5.351466e-05
HNRNPC,gene_expression,0.0001395335
MMP11,gene_expression,6.595753e-05
UBXN2B,gene_expression,0.0
HIF1A,gene_expression,3.023108e-05
FAM210A,gene_expression,0.0
RAB10,gene_expression,1.6112665e-05
USP25,gene_expression,3.5094094e-05
NPHP4,gene_expression,0.0001293991
DAPK1,gene_expression,2.3101036e-06
GNG11,gene_expression,0.0035962267
MRPS18B,gene_expression,0.00029266544
THADA,gene_expression,0.0
SLC5A10,gene_expression,4.359173e-06
RAPGEF1,gene_expression,0.00012871512
STK35,gene_expression,0.0
DDAH2,gene_expression,1.1488973e-05
ZNF74,gene_expression,0.0
SLC9A7,gene_expression,0.001534483
CFAP45,gene_expression,0.0
TBL1XR1,gene_expression,2.463922e-06
DDX31,gene_expression,0.0
SERBP1,gene_expression,0.0
SERTAD2,gene_expression,0.0
CEP44,gene_expression,0.0
FAHD2A,gene_expression,0.0
TRAPPC2L,gene_expression,3.4609173e-05
UBE2R2,gene_expression,1.5119954e-07
BTN2A2,gene_expression,2.5622796e-07
TUSC2,gene_expression,0.0
IDE,gene_expression,0.00016744246
HOXA5,gene_expression,0.0
GRAMD1A,gene_expression,0.0
ATP13A3,gene_expression,0.0
U2AF1,gene_expression,7.864157e-05
LDB2,gene_expression,0.0
ATP6V1A,gene_expression,0.0001759514
CASQ2,gene_expression,0.0
CLN5,gene_expression,0.0
CBX1,gene_expression,0.0
ECSIT,gene_expression,6.008285e-05
CCDC25,gene_expression,0.0
KCTD12,gene_expression,0.0
HIC2,gene_expression,0.0
ACBD6,gene_expression,0.0
MAPK4,gene_expression,5.292806e-06
MED21,gene_expression,4.1190655e-09
TRIM68,gene_expression,0.0
CCDC130,gene_expression,0.0
KDM3B,gene_expression,9.545942e-07
KIF5B,gene_expression,4.5875415e-05
HAT1,gene_expression,1.1741305e-05
MAN2C1,gene_expression,5.0352806e-08
XBP1,gene_expression,7.181722e-08
CLK4,gene_expression,0.0
LSM11,gene_expression,7.789975e-09
CASP7,gene_expression,8.595035e-05
USP38,gene_expression,0.0
FSD1,gene_expression,0.0
BNIP3,gene_expression,0.0
SART3,gene_expression,0.0
GLYR1,gene_expression,0.0
HOOK3,gene_expression,0.0
NLRC4,gene_expression,7.423391e-08
INO80C,gene_expression,1.7462378e-05
TBC1D9B,gene_expression,0.0
ANG,gene_expression,0.0
EHBP1,gene_expression,0.0
G6PC,gene_expression,1.7854388e-08
FAM13B,gene_expression,3.6772584e-05
SF3B6,gene_expression,6.3316844e-07
HNRNPDL,gene_expression,1.6190843e-05
ZNF337,gene_expression,0.0
FAM177A1,gene_expression,0.0
TFB1M,gene_expression,2.8935528e-05
CDK3,gene_expression,0.0
FAM53B,gene_expression,0.0
FOXP1,gene_expression,0.0
CPSF4,gene_expression,3.9097968e-06
MORC2,gene_expression,0.0
PXK,gene_expression,0.0
MIS18A,gene_expression,0.00011760649
PRRC1,gene_expression,0.0
SYDE2,gene_expression,1.3667169e-05
ZNF324,gene_expression,0.0
ZNF354A,gene_expression,0.0
TTC3,gene_expression,0.0
IL10RB,gene_expression,1.6559089e-06
PWP1,gene_expression,0.0
ABCC10,gene_expression,0.0
RPL7L1,gene_expression,0.0
CEP290,gene_expression,0.00025319943
TAF9B,gene_expression,7.2799726e-06
FAM168B,gene_expression,0.0
AKIRIN1,gene_expression,0.0
SPO11,gene_expression,7.150767e-05
FAM104A,gene_expression,0.0
CNOT3,gene_expression,3.9093962e-08
IGSF8,gene_expression,0.0
DNAJC21,gene_expression,0.0
POLR2L,gene_expression,0.0030827536
DDIT3,gene_expression,6.1187144e-08
DNAJA1,gene_expression,3.0257317e-05
LLGL2,gene_expression,0.0
ATAD1,gene_expression,0.0
TNFRSF10A,gene_expression,4.820809e-05
ATE1,gene_expression,0.0
GGA2,gene_expression,0.00044263285
MCU,gene_expression,0.00014645177
RPIA,gene_expression,0.0
ANAPC15,gene_expression,2.1496175e-05
NEK10,gene_expression,0.0
DGKE,gene_expression,0.0
ORC3,gene_expression,0.00023784646
H1F0,gene_expression,1.4917697e-05
BIN1,gene_expression,0.0
RPS5,gene_expression,0.0015815201
CBFB,gene_expression,8.196055e-06
RNF182,gene_expression,3.5864545e-09
NUDT16,gene_expression,2.21597e-06
TTC31,gene_expression,0.0
MED19,gene_expression,1.3642513e-06
SLC45A1,gene_expression,0.0
TK2,gene_expression,2.236256e-06
PGAP2,gene_expression,0.0
ELMOD3,gene_expression,0.0
TBC1D5,gene_expression,0.0
AP1B1,gene_expression,0.0017999081
FAM13A,gene_expression,8.114953e-06
LYRM9,gene_expression,0.0
METTL17,gene_expression,0.0
TMEM205,gene_expression,0.0
WDR7,gene_expression,0.0
PTTG1IP,gene_expression,0.0
RBM38,gene_expression,0.0
NDUFAF7,gene_expression,7.160225e-05
MED16,gene_expression,2.1337419e-06
TMEM126B,gene_expression,0.000114693015
TFRC,gene_expression,0.0014734138
RPAP2,gene_expression,3.017603e-08
HYOU1,gene_expression,0.00028764465
FBXO48,gene_expression,0.0
STRN3,gene_expression,0.0
HERC5,gene_expression,7.461052e-07
RHOG,gene_expression,0.000229694
OSTM1,gene_expression,0.0
DTX3,gene_expression,0.0
NCAN,gene_expression,6.0017605e-06
TATDN1,gene_expression,0.0
CARD11,gene_expression,2.8989987e-06
OSTF1,gene_expression,1.8291154e-06
POLR3B,gene_expression,2.314395e-06
MBD6,gene_expression,9.580649e-06
IFI27,gene_expression,0.0
PPA1,gene_expression,4.1261214e-07
ZNF684,gene_expression,0.0
NEURL1B,gene_expression,0.0022738476
CRLF1,gene_expression,1.7740723e-06
SUCNR1,gene_expression,0.0
OR5AS1,gene_expression,1.0297661e-05
CCDC112,gene_expression,0.0
TRIM8,gene_expression,0.0
GLCCI1,gene_expression,0.0
COG3,gene_expression,5.6086577e-05
ADAL,gene_expression,6.5165936e-05
MREG,gene_expression,0.0
MCF2L2,gene_expression,0.0
ZFP37,gene_expression,0.0
HMGA1,gene_expression,2.6534666e-05
UCKL1,gene_expression,1.4514142e-06
CCDC24,gene_expression,0.0
IL17RB,gene_expression,0.0
HK1,gene_expression,0.0
JAK1,gene_expression,8.317645e-05
SCRN3,gene_expression,0.0
EPN1,gene_expression,3.4923505e-05
ZNF746,gene_expression,0.0
IQGAP3,gene_expression,1.4762918e-06
TSPAN5,gene_expression,0.0
DOK1,gene_expression,3.2081055e-06
MRPL16,gene_expression,9.208844e-05
KCNIP2,gene_expression,6.167096e-08
SCAF8,gene_expression,0.0
HNRNPA1,gene_expression,7.623003e-05
USP37,gene_expression,7.260848e-05
HCN3,gene_expression,5.7731395e-06
GAS7,gene_expression,0.0
GLCE,gene_expression,4.021785e-07
KRTAP19-6,gene_expression,0.0
AASDH,gene_expression,0.0
CIDEB,gene_expression,0.0
MOB1A,gene_expression,2.5845251e-08
STAM,gene_expression,9.796625e-05
CPT2,gene_expression,1.5352356e-07
DHRSX,gene_expression,0.0
STX3,gene_expression,7.501997e-09
TBCC,gene_expression,2.7552204e-07
SRP68,gene_expression,2.9662284e-05
ABL1,gene_expression,3.0078423e-05
SEC22B,gene_expression,1.263486e-05
NEK8,gene_expression,0.0
DYNC2H1,gene_expression,4.0999092e-07
SSR3,gene_expression,5.989136e-05
PWWP2A,gene_expression,0.0
BBX,gene_expression,0.0
MOB3C,gene_expression,0.0
BSPH1,gene_expression,0.0
ARL17A,gene_expression,0.0
CCDC149,gene_expression,0.0
RBM10,gene_expression,0.0
RBMS1,gene_expression,0.0
NCBP1,gene_expression,1.8631405e-05
KCNE5,gene_expression,0.0011467236
PIP4K2A,gene_expression,3.7328812e-07
FDXACB1,gene_expression,0.0
CERS2,gene_expression,2.9360817e-06
HBS1L,gene_expression,3.8463885e-08
PCSK6,gene_expression,5.655574e-05
EXOC3,gene_expression,6.150343e-08
RHOBTB1,gene_expression,3.2562493e-06
LMF2,gene_expression,1.03442666e-07
TGDS,gene_expression,0.0
NRIP3,gene_expression,0.0
KLHL3,gene_expression,5.6363306e-06
