,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
PLCXD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLCXD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLD1,5.6815665e-08,4.0,5.6815665e-08,-0.12907626,-0.46706197,1
PLD2,8.87674e-07,3.0,8.87674e-07,-0.12805453,-0.3002955,1
PLD3,1.6016876e-06,2.0,1.6016876e-06,-0.12717648,-0.13364518,1
PLD4,0.0001314282,3.0,0.0001314282,0.032475628,-0.17052716,1
PLD6,6.1261386e-07,3.0,6.1261386e-07,-0.12839277,-0.30056894,1
PLEK2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHA1,2.118989e-08,1.0,2.118989e-08,-0.12912007,0.03072421,1
PLEKHA2,3.9207845e-07,1.0,3.9207845e-07,-0.12866397,0.03109291,1
PLEKHA4,2.1888007e-10,1.0,2.1888007e-10,-0.12914586,0.030703368,1
PLEKHB2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHG2,1.5390646e-06,3.0,1.5390646e-06,-0.12725349,-0.29964796,1
PLEKHG5,3.9976716e-05,3.0,3.9976716e-05,-0.07998539,-0.26143768,1
PLEKHH3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHM2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHN1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLEKHO2,4.4198723e-06,1.0,4.4198723e-06,-0.123710856,0.035096873,1
PLGRKT,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLIN2,5.909031e-11,1.0,5.909031e-11,-0.12914605,0.030703206,1
PLIN3,1.6538199e-05,1.0,1.6538199e-05,-0.10880853,0.04714352,1
PLOD3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLRG1,1.0320802e-05,1.0,1.0320802e-05,-0.11645428,0.04096289,1
PLS1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLS3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLSCR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLSCR3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLSCR4,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLXDC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLXDC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLXNB2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PLXND1,2.8667907e-06,2.0,2.8667907e-06,-0.12562074,-0.13238755,1
PM20D2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PMEPA1,1.147975e-07,1.0,1.147975e-07,-0.12900496,0.030817268,1
PMF1,1.557731e-05,4.0,1.557731e-05,-0.10999018,-0.45163327,1
PML,5.6153192e-05,4.0,5.6153192e-05,-0.060092624,-0.4112974,1
PMM2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PMP22,0.0,0.0,0.0,-0.12914613,0.19664365,1
PMPCA,3.705032e-05,2.0,3.705032e-05,-0.08358408,-0.09840623,1
PMPCB,0.00016877694,2.0,0.00016877694,0.07840466,0.03254117,1
PMS1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PMS2,1.9603099e-06,5.0,1.9603099e-06,-0.12673546,-0.63111025,1
PMVK,9.801271e-08,1.0,9.801271e-08,-0.1290256,0.03080058,1
PNISR,0.0,0.0,0.0,-0.12914613,0.19664365,1
PNKP,8.786606e-08,1.0,8.786606e-08,-0.12903808,0.030790493,1
PNN,0.0,0.0,0.0,-0.12914613,0.19664365,1
PNOC,3.9587932e-05,1.0,3.9587932e-05,-0.08046349,0.07005689,1
PNP,1.2612126e-05,2.0,1.2612126e-05,-0.11363657,-0.122699864,1
PNPLA1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PNPLA2,2.8138177e-06,3.0,2.8138177e-06,-0.12568589,-0.29838076,1
PNPLA6,2.9056812e-08,1.0,2.9056812e-08,-0.1291104,0.030732032,1
PNPO,5.702611e-08,1.0,5.702611e-08,-0.12907599,0.03075984,1
PNRC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
POC5,0.0,0.0,0.0,-0.12914613,0.19664365,1
POFUT1,1.680583e-09,1.0,1.680583e-09,-0.12914406,0.03070481,1
POFUT2,4.930916e-06,1.0,4.930916e-06,-0.12308241,0.035604894,1
POGLUT1,2.4015194e-09,1.0,2.4015194e-09,-0.12914318,0.030705532,1
POGZ,0.0,0.0,0.0,-0.12914613,0.19664365,1
POLA2,6.473215e-05,6.0,6.473215e-05,-0.049542785,-0.7346502,1
POLB-Dependent Long Patch Base Excision Repair,8.05805e-06,7.0,8.05805e-06,-0.14838819,0.066842735,2
POLD1,0.0023203113,14.0,0.0023203113,2.7242203,0.18006179,1
POLD2,0.00065065094,13.0,0.00065065094,0.6709816,-1.3137811,1
POLD3,0.00032820416,13.0,0.00032820416,0.27445775,-1.6343205,1
POLDIP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
POLDIP3,0.00015184464,3.0,0.00015184464,0.057582423,-0.1502315,1
POLE,0.00074629026,11.0,0.00074629026,0.7885925,-0.8868264,1
POLE2,4.8018396e-08,11.0,4.8018396e-08,-0.12908708,-1.6286542,1
POLE3,0.000166341,11.0,0.000166341,0.075409085,-1.463345,1
POLG,1.262221e-05,1.0,1.262221e-05,-0.11362416,0.043250687,1
POLG2,8.965736e-06,1.0,8.965736e-06,-0.118120655,0.039615847,1
POLH,2.3601899e-05,3.0,2.3601899e-05,-0.100122064,-0.27771562,1
POLL,0.00015187322,1.0,0.00015187322,0.057617567,0.18167797,1
POLQ,1.1816113e-06,1.0,1.1816113e-06,-0.12769306,0.031877764,1
POLR1B,8.523589e-06,6.0,8.523589e-06,-0.11866438,-0.7905263,1
POLR1C,8.197879e-06,12.0,8.197879e-06,-0.11906491,-1.7864932,1
POLR1E,6.740356e-07,6.0,6.740356e-07,-0.12831724,-0.7983294,1
POLR2A,0.008303642,23.0,0.008303642,10.082127,4.6345344,1
POLR2B,0.00020312311,23.0,0.00020312311,0.12064132,-3.4180665,1
POLR2C,0.008554669,23.0,0.008554669,10.390823,4.8840766,1
POLR2D,0.0007193204,23.0,0.0007193204,0.75542676,-2.904923,1
POLR2E,0.0045717084,35.0,0.00013062025,0.031482063,-1.06661,1
POLR2G,0.008994548,23.0,0.008994548,10.931757,5.321353,1
POLR2J2,0.0,0.0,0.0,-0.12914613,0.19664365,1
POLR2J3,0.0,0.0,0.0,-0.12914613,0.19664365,1
POLR2L,0.0030827534,35.0,8.807867e-05,-0.020832773,-2.5467572,1
POLR2M,0.0,0.0,0.0,-0.12914613,0.19664365,1
POLR3A,4.323801e-06,6.0,4.323801e-06,-0.123829,-0.7947012,1
POLR3B,2.3143953e-06,6.0,2.3143953e-06,-0.12630004,-0.79669875,1
POLR3C,1.5572014e-05,6.0,1.5572014e-05,-0.10999669,-0.7835195,1
POLR3D,1.1077416e-05,6.0,1.1077416e-05,-0.11552385,-0.78798753,1
POLR3E,2.930605e-07,6.0,2.930605e-07,-0.12878574,-0.79870814,1
POLR3F,4.3580753e-06,6.0,4.3580753e-06,-0.12378685,-0.7946672,1
POLR3GL,5.095715e-06,6.0,5.095715e-06,-0.12287975,-0.79393387,1
POLR3H,3.2793923e-07,6.0,3.2793923e-07,-0.12874284,-0.7986734,1
POLR3K,4.989621e-06,6.0,4.989621e-06,-0.12301022,-0.79403937,1
POLRMT,8.807148e-06,2.0,8.807148e-06,-0.118315674,-0.12648234,1
POMC,4.7426092e-06,4.0,4.7426092e-06,-0.12331398,-0.46240392,1
POMP,0.0,0.0,0.0,-0.12914613,0.19664365,1
POMT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
POMT2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PON2,1.787478e-08,1.0,1.787478e-08,-0.12912413,0.030720914,1
POP4,6.29898e-07,1.0,6.29898e-07,-0.1283715,0.031329315,1
POR,0.0,0.0,0.0,-0.12914613,0.19664365,1
POSTN,0.0,0.0,0.0,-0.12914613,0.19664365,1
POT1,0.00061294844,2.0,0.00061294844,0.6246176,0.47408515,1
POTEC,0.0,0.0,0.0,-0.12914613,0.19664365,1
POU2AF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
POU2F2,1.5020832e-07,1.0,1.5020832e-07,-0.12896141,0.030852461,1
POU2F3,0.0,0.0,0.0,-0.12914613,0.19664365,1
POU4F1,1.3608368e-09,1.0,1.3608368e-09,-0.12914445,0.030704498,1
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",6.856707e-07,2.0,6.856707e-07,-0.23024386,0.05512078,2
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.0004274167,2.0,0.0004274167,-0.058641054,0.19337481,2
POU6F1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PP2A-mediated dephosphorylation of key metabolic factors,1.2303782e-05,2.0,1.2303782e-05,-0.22557184,0.060011636,2
PPA1,4.1261214e-07,2.0,4.1261214e-07,-0.12863873,-0.13482721,1
PPARA activates gene expression,4.3674894e-11,2.0,4.3674894e-11,-0.15828612,-0.53403527,2
PPARD,2.8741493e-10,1.0,2.8741493e-10,-0.12914577,0.03070343,1
PPARG,1.9133536e-06,4.0,1.9133536e-06,-0.1267932,-0.46521643,1
PPAT,5.9768253e-09,1.0,5.9768253e-09,-0.12913878,0.030709088,1
PPCS,9.336589e-08,1.0,9.336589e-08,-0.12903132,0.030795952,1
PPDPF,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPFIA1,1.0894576e-05,6.0,1.0894576e-05,-0.115748696,-0.7881693,1
PPFIBP1,1.0861366e-05,1.0,1.0861366e-05,-0.11578953,0.041500267,1
PPFIBP2,7.358494e-05,1.0,7.358494e-05,-0.03865621,0.10385279,1
PPIAL4A,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPIAL4C,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPIAL4G,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPID,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPIE,0.010828415,5.0,0.010828415,13.186926,10.131301,1
PPIF,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPIG,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPIL1,6.6498683e-06,1.0,6.6498683e-06,-0.12096856,0.037313674,1
PPIL2,0.00057603174,1.0,0.00057603174,0.5792198,0.6033274,1
PPIL3,4.449034e-06,1.0,4.449034e-06,-0.12367499,0.035125863,1
PPL,5.5722023e-09,2.0,5.5722023e-09,-0.12913927,-0.13523184,1
PPM1A,0.00017950225,2.0,0.00017950225,0.09159394,0.043203037,1
PPM1B,6.030708e-08,1.0,6.030708e-08,-0.12907197,0.030763097,1
PPM1D,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPM1F,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPM1G,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPM1K,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPM1L,1.1406848e-05,1.0,1.1406848e-05,-0.115118735,0.042042512,1
PPM1M,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPM1N,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPME1,2.8920128e-06,1.0,2.8920128e-06,-0.12558971,0.033578053,1
PPP1CA,1.908689e-05,3.0,1.908689e-05,-0.10567433,-0.28220394,1
PPP1CB,2.2422702e-05,5.0,2.2422702e-05,-0.101572156,-0.6107689,1
PPP1CC,6.4391577e-07,6.0,6.4391577e-07,-0.12835428,-0.79835933,1
PPP1R10,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R12A,8.494027e-06,3.0,8.494027e-06,-0.11870073,-0.29273412,1
PPP1R12C,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R13L,8.89733e-09,1.0,8.89733e-09,-0.12913518,0.030711986,1
PPP1R15B,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R1B,3.292197e-05,1.0,3.292197e-05,-0.08866085,0.06343036,1
PPP1R2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R21,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R3D,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R7,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP1R9B,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP2CA,0.0017813457,35.0,5.0895593e-05,-0.06655807,-3.8404667,1
PPP2CB,0.0029274432,34.0,8.6101274e-05,-0.023264442,-2.5352085,1
PPP2R1A,0.0011347672,40.0,2.836918e-05,-0.094259575,-5.312923,1
PPP2R2A,1.7875832e-06,4.0,1.7875832e-06,-0.12694786,-0.46534142,1
PPP2R2C,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP2R2D,1.3118291e-06,1.0,1.3118291e-06,-0.12753293,0.03200721,1
PPP2R3A,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP2R3C,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP2R5A,0.00026304997,19.0,0.00026304997,0.19433542,-2.6947324,1
PPP2R5B,0.00049921335,20.0,0.00049921335,0.4847536,-2.6259065,1
PPP2R5D,0.00056731974,25.0,0.00056731974,0.56850636,-3.3879054,1
PPP3CA,1.1630954e-05,5.0,1.1630954e-05,-0.114843145,-0.6214968,1
PPP3CB,4.4460656e-05,6.0,4.4460656e-05,-0.07447133,-0.75480175,1
PPP3CC,5.4421624e-05,2.0,5.4421624e-05,-0.062221993,-0.08113769,1
PPP3R1,1.0452363e-06,6.0,1.0452363e-06,-0.12786077,-0.7979604,1
PPP4R1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP6C,3.769144e-05,1.0,3.769144e-05,-0.08279567,0.06817162,1
PPP6R1,4.6243927e-06,1.0,4.6243927e-06,-0.12345935,0.035300188,1
PPP6R2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPP6R3,8.95423e-06,1.0,8.95423e-06,-0.118134804,0.039604403,1
PPT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PPTC7,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRAF2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRAMEF9,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRC1,3.9670786e-06,1.0,3.9670786e-06,-0.124267675,0.034646757,1
PRC2 methylates histones and DNA,9.2837354e-07,2.0,9.2837354e-07,-0.23014627,-0.48765823,2
PRCC,1.0776041e-06,1.0,1.0776041e-06,-0.12782095,0.03177437,1
PRDM1,1.7637217e-09,1.0,1.7637217e-09,-0.12914395,0.030704897,1
PRDM10,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRDM16,1.1173929e-06,1.0,1.1173929e-06,-0.12777203,0.03181393,1
PRDM2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRDM4,1.2374866e-07,1.0,1.2374866e-07,-0.12899394,0.030826159,1
PRDX1,0.00010149646,3.0,0.00010149646,-0.004332457,-0.20028184,1
PRDX4,4.127684e-07,1.0,4.127684e-07,-0.12863854,0.031113466,1
PREPL,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRICKLE1,0.00015879469,1.0,0.00015879469,0.06612914,0.1885585,1
PRICKLE2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRIM1,0.00024879666,6.0,0.00024879666,0.17680764,-0.55167454,1
PRIMPOL,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRKAA1,1.7398061e-07,4.0,1.7398061e-07,-0.12893218,-0.4669455,1
PRKAB1,7.3142833e-06,6.0,7.3142833e-06,-0.120151505,-0.79172844,1
PRKAB2,6.6993466e-06,8.0,6.6993466e-06,-0.12090771,-1.1242207,1
PRKACA,0.00010069865,23.0,0.00010069865,-0.00531355,-3.5198853,1
PRKAG1,5.5429377e-06,6.0,5.5429377e-06,-0.12232978,-0.7934893,1
PRKAG2,2.578444e-05,8.0,2.578444e-05,-0.09743812,-1.1052486,1
PRKAR1A,0.00032040104,5.0,0.00032040104,0.264862,-0.31455323,1
PRKAR2A,4.0812633e-05,6.0,4.0812633e-05,-0.07895743,-0.7584282,1
PRKCB,7.93444e-06,8.0,7.93444e-06,-0.11938887,-1.1229929,1
PRKCD,0.00034446747,8.0,0.00034446747,0.29445732,-0.78845066,1
PRKCE,0.00060331234,3.0,0.00060331234,0.6127677,0.29856557,1
PRKCI,1.0090037e-05,3.0,1.0090037e-05,-0.116738066,-0.2911476,1
PRKCQ,0.00056140736,4.0,0.00056140736,0.5612357,0.09096794,1
PRKCSH,1.53318e-06,4.0,1.53318e-06,-0.12726071,-0.46559432,1
PRKCZ,0.00012509144,3.0,0.00012509144,0.024683094,-0.17682645,1
PRKDC,1.4038372e-05,2.0,1.4038372e-05,-0.11188266,-0.12128205,1
PRKN,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRKRIP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRKX,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRMT1,9.893811e-06,4.0,9.893811e-06,-0.11697937,-0.45728317,1
PRMT2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRMT3,6.402376e-05,2.0,6.402376e-05,-0.050413914,-0.07159235,1
PRMT6,2.0406333e-07,2.0,2.0406333e-07,-0.12889518,-0.13503453,1
PRMT7,4.8013572e-08,1.0,4.8013572e-08,-0.12908708,0.030750873,1
PRMT9,0.0,0.0,0.0,-0.12914613,0.19664365,1
PROCA1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PROCR,2.1394373e-13,1.0,2.1394373e-13,-0.12914613,0.030703144,1
PROSER1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PROSER2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRPF18,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRPF19,0.0002496296,4.0,0.0002496296,0.17783195,-0.2189655,1
PRPF3,1.8949595e-06,1.0,1.8949595e-06,-0.12681583,0.0325869,1
PRPF31,5.0202135e-07,1.0,5.0202135e-07,-0.12852877,0.031202197,1
PRPF38B,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRPF4,5.560449e-07,1.0,5.560449e-07,-0.12846234,0.031255893,1
PRPF4B,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRPF6,4.605315e-06,2.0,4.605315e-06,-0.12348281,-0.13065931,1
PRPF8,3.50879e-06,2.0,3.50879e-06,-0.12483125,-0.13174935,1
PRPS2,2.857583e-08,1.0,2.857583e-08,-0.12911099,0.030731548,1
PRPSAP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRPSAP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR12,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR13,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR14,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR15,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR19,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR32,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR4,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRR5L,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRRC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRRC2C,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRRG2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRRX1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRSS55,0.0,0.0,0.0,-0.12914613,0.19664365,1
PRTFDC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSAP,1.0540791e-05,4.0,1.0540791e-05,-0.11618376,-0.45664003,1
PSAT1,1.7910507e-06,1.0,1.7910507e-06,-0.1269436,0.032483604,1
PSD,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSD4,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSEN1,0.0014856568,11.0,0.0014856568,1.697817,-0.15183346,1
PSEN2,0.00011742549,10.0,0.00011742549,0.015256015,-1.3460307,1
PSG3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSIP1,0.00028174953,3.0,0.00028174953,0.2173309,-0.021095058,1
PSMA1,0.0005429227,46.0,1.1802667e-05,-0.11463198,-6.896909,1
PSMA3,0.0006121457,46.0,1.33075155e-05,-0.11278142,-6.828096,1
PSMA4,0.001349374,46.0,2.9334216e-05,-0.09307284,-6.0952287,1
PSMA5,0.0019546605,47.0,4.1588522e-05,-0.078003295,-5.6594634,1
PSMB2,0.0025330128,46.0,5.5065495e-05,-0.0614302,-4.9185915,1
PSMB5,3.119863e-05,46.0,6.7823106e-07,-0.12831208,-7.4056067,1
PSMB7,0.0006010302,47.0,1.2787877e-05,-0.11342044,-7.005086,1
PSMB8,0.0010597121,46.0,2.303722e-05,-0.100816466,-6.383177,1
PSMC2,0.00015786279,47.0,3.3587826e-06,-0.1250157,-7.4456325,1
PSMC3,0.001496413,47.0,3.1838576e-05,-0.08999314,-6.115,1
PSMC3IP,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSMC4,0.00035464432,46.0,7.709659e-06,-0.11966529,-7.084074,1
PSMC5,0.00023169567,46.0,5.036862e-06,-0.122952126,-7.2062955,1
PSMD1,0.0008695229,47.0,1.8500488e-05,-0.10639544,-6.7381816,1
PSMD10,9.946247e-05,46.0,2.1622277e-06,-0.12648717,-7.337746,1
PSMD11,0.0027722912,47.0,5.898492e-05,-0.056610353,-4.8466697,1
PSMD12,4.2845662e-05,47.0,9.1160985e-07,-0.12802508,-7.5599685,1
PSMD14,0.00018587607,48.0,3.872418e-06,-0.12438408,-7.5837255,1
PSMD2,0.0008430794,47.0,1.793786e-05,-0.10708732,-6.7644687,1
PSMD3,0.00046354366,47.0,9.8626315e-06,-0.11701771,-7.1417594,1
PSMD5,0.0003612778,46.0,7.853865e-06,-0.119487956,-7.0774794,1
PSMD6,6.11544e-05,47.0,1.3011575e-06,-0.12754604,-7.541769,1
PSMD7,0.0024470086,47.0,5.2064013e-05,-0.065121226,-5.1700277,1
PSMD8,0.00036230483,46.0,7.876192e-06,-0.1194605,-7.076459,1
PSME1,8.7733475e-05,46.0,1.9072495e-06,-0.12680072,-7.349406,1
PSME3,0.0008570139,46.0,1.8630737e-05,-0.10623527,-6.5846763,1
PSME4,0.002549949,42.0,6.0713075e-05,-0.05448518,-4.2379937,1
PSMG1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSPC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSPH,6.503874e-06,1.0,6.503874e-06,-0.12114809,0.037168548,1
PSRC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PSTK,2.7009132e-06,1.0,2.7009132e-06,-0.12582472,0.033388082,1
PSTPIP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTAR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTBP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTBP3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTCD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTCD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTEN,0.0013856464,10.0,0.0013856464,1.5748307,-0.08531181,1
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.15828615,0.054832134,2
PTEN Regulation,3.2430003e-06,5.0,3.2430003e-06,-0.15638189,-1.6011369,3
PTER,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTGES3,1.3129627e-06,6.0,1.3129627e-06,-0.12753153,-0.79769427,1
PTGR2,5.9406204e-09,1.0,5.9406204e-09,-0.12913883,0.03070905,1
PTGS1,8.826403e-09,2.0,8.826403e-09,-0.12913527,-0.1352286,1
PTK2,0.0007980341,8.0,0.0007980341,0.8522237,-0.33756712,1
PTK2B,5.0208786e-05,2.0,5.0208786e-05,-0.06740266,-0.085325606,1
PTK6,0.0007404161,11.0,0.0007404161,0.7813689,-0.8926658,1
PTK6 Activates STAT3,1.14861315e-07,2.0,1.14861315e-07,-0.1582187,0.054880485,2
PTK6 Down-Regulation,5.105801e-11,2.0,5.105801e-11,-0.15828612,0.054832157,2
PTK6 Expression,6.1931096e-06,2.0,6.1931096e-06,-0.1546496,0.05743922,2
PTK6 Regulates Cell Cycle,7.873471e-08,2.0,7.873471e-08,-0.15823993,0.05486527,2
PTK6 Regulates Proteins Involved in RNA Processing,9.568978e-06,2.0,9.568978e-06,-0.15266733,0.058860343,2
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00044835935,2.0,0.00044835935,0.10498675,0.105408944,2
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,7.5486328e-06,2.0,7.5486328e-06,-0.15385365,-0.025231514,2
PTK6 promotes HIF1A stabilization,4.459879e-11,2.0,4.459879e-11,-0.15828612,0.054832157,2
PTP4A1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPMT1,1.6144274e-07,1.0,1.6144274e-07,-0.12894759,0.03086364,1
PTPN1,4.4711072e-07,5.0,4.4711072e-07,-0.1285963,-0.6326145,1
PTPN11,0.0017186349,32.0,5.370734e-05,-0.063100375,-3.4049847,1
PTPN12,0.0006685277,3.0,0.0006685277,0.6929652,0.36339515,1
PTPN13,1.0976849e-05,2.0,1.0976849e-05,-0.11564752,-0.12432546,1
PTPN18,4.574687e-06,1.0,4.574687e-06,-0.12352048,0.035250768,1
PTPN2,3.241446e-05,3.0,3.241446e-05,-0.08928495,-0.2689552,1
PTPN23,5.857987e-06,1.0,5.857987e-06,-0.121942356,0.03652648,1
PTPN4,4.875357e-06,1.0,4.875357e-06,-0.12315073,0.035549667,1
PTPN6,9.9233854e-05,13.0,9.9233854e-05,-0.0071148593,-1.8619363,1
PTPN9,9.466062e-05,1.0,9.466062e-05,-0.012738718,0.12480381,1
PTPRA,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPRC,3.381048e-05,3.0,3.381048e-05,-0.08756822,-0.26756743,1
PTPRF,3.0793217e-06,2.0,3.0793217e-06,-0.12535937,-0.13217628,1
PTPRG,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPRJ,4.5900188e-06,3.0,4.5900188e-06,-0.12350163,-0.29661506,1
PTPRK,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPRN2,7.303733e-06,1.0,7.303733e-06,-0.12016448,0.037963673,1
PTPRO,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPRR,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTPRS,2.617063e-06,3.0,2.617063e-06,-0.12592784,-0.29857635,1
PTPRU,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTRHD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTS,3.4487248e-06,1.0,3.4487248e-06,-0.12490511,0.034131475,1
PTTG1IP,0.0,0.0,0.0,-0.12914613,0.19664365,1
PTX4,0.0,0.0,0.0,-0.12914613,0.19664365,1
PUM1,2.3589475e-05,1.0,2.3589475e-05,-0.10013734,0.054153077,1
PUM2,0.0,0.0,0.0,-0.12914613,0.19664365,1
PURA,0.0,0.0,0.0,-0.12914613,0.19664365,1
PURB,0.0,0.0,0.0,-0.12914613,0.19664365,1
PURG,0.0,0.0,0.0,-0.12914613,0.19664365,1
PUS3,0.0,0.0,0.0,-0.12914613,0.19664365,1
PUS7,0.0,0.0,0.0,-0.12914613,0.19664365,1
PUS7L,0.0,0.0,0.0,-0.12914613,0.19664365,1
PVALB,0.0,0.0,0.0,-0.12914613,0.19664365,1
