,,root
IARS2,gene_expression,-0.012697907
INTU,gene_expression,0.015337238
SAP30L,gene_expression,-0.08530454
TAPT1,gene_expression,0.15779936
GMIP,gene_expression,0.10389124
KLHL34,gene_expression,0.0007282669
LYRM7,gene_expression,-0.023214849
UQCRH,gene_expression,0.023171404
TBC1D20,gene_expression,0.044756055
SLC18B1,gene_expression,0.09601179
DOLK,gene_expression,0.046535328
HVCN1,gene_expression,-0.004051627
CLPP,gene_expression,0.071191445
SALL2,gene_expression,0.09733267
AGPAT3,gene_expression,-0.0045989426
MCPH1,gene_expression,-0.013208774
PCNP,gene_expression,-0.10043821
CDKN1A,gene_expression,-0.028696563
ARMC2,gene_expression,-0.08060097
ZBED4,gene_expression,0.0034454372
CALB2,gene_expression,0.037587676
WDR41,gene_expression,-0.10313319
DLC1,gene_expression,0.12042627
CHST7,gene_expression,0.0201784
NUTM2A,gene_expression,-0.07386232
FOXRED1,gene_expression,0.07535189
CCDC86,gene_expression,-0.00031669775
SCCPDH,gene_expression,0.028312601
SLC46A3,gene_expression,-0.02101031
SFPQ,gene_expression,0.020681456
TIMM17A,gene_expression,-0.0023800903
PIWIL4,gene_expression,-0.09803175
PRKX,gene_expression,0.043365218
CSDE1,gene_expression,-0.09696565
PRPF4B,gene_expression,0.00786892
RAP1GAP,gene_expression,-0.04129858
C1GALT1,gene_expression,0.053738914
CPNE2,gene_expression,-0.008682504
TBCEL,gene_expression,0.088248886
IDH1,gene_expression,0.044355717
GNB1,gene_expression,0.07122997
ZCRB1,gene_expression,-0.086715214
STEAP3,gene_expression,0.025465146
BOD1,gene_expression,-0.04903878
DTD1,gene_expression,0.049396403
TMEM63A,gene_expression,0.011938883
AP3B1,gene_expression,0.06942727
TMEM64,gene_expression,-0.04378578
TRIM41,gene_expression,-0.06898426
MTR,gene_expression,-0.004744847
TMCO6,gene_expression,0.061311815
BEX1,gene_expression,0.074794866
ABHD15,gene_expression,-0.00898829
PLEKHG2,gene_expression,-0.050111886
GALNT1,gene_expression,-0.105207324
RSL1D1,gene_expression,0.0099065695
HPCAL1,gene_expression,0.06773147
UNC119,gene_expression,0.014571175
ZBTB24,gene_expression,0.03009244
P2RX7,gene_expression,0.032007463
FAR1,gene_expression,-0.01695284
WIPF1,gene_expression,0.08460935
COMMD2,gene_expression,0.034970038
CARD11,gene_expression,0.102788724
LSMEM1,gene_expression,0.11720219
DCAKD,gene_expression,-0.034944378
DHX15,gene_expression,0.004566944
DIMT1,gene_expression,0.051630765
ZNF679,gene_expression,-0.02705331
NFAM1,gene_expression,0.09506532
EGFLAM,gene_expression,-0.09226188
SPDYE1,gene_expression,-0.039413095
WDR48,gene_expression,-0.029363705
SRRD,gene_expression,-0.064200684
LAMP1,gene_expression,0.1042127
MTMR4,gene_expression,-0.04203415
PARM1,gene_expression,-0.031801384
BTBD6,gene_expression,0.046201475
GPBP1L1,gene_expression,-0.06270802
PSIP1,gene_expression,-0.07407431
WASF3,gene_expression,0.0017443676
UNC5B,gene_expression,0.015165802
PRMT3,gene_expression,-0.030167986
IRAK2,gene_expression,0.058203492
ANO10,gene_expression,0.0016574298
CCDC28B,gene_expression,0.05697335
ZNF626,gene_expression,-0.314235
MYO1F,gene_expression,-0.11813022
P4HA1,gene_expression,-0.090931244
MVD,gene_expression,-0.021387704
DENND6B,gene_expression,-0.07588964
EXOC4,gene_expression,-0.0011536083
CORO1C,gene_expression,-0.07591532
AHCTF1,gene_expression,-0.0521896
ENTPD1,gene_expression,-0.024283996
HAGH,gene_expression,-0.08784181
TP63,gene_expression,-0.023297908
DEK,gene_expression,0.024772441
HUS1,gene_expression,0.059679173
CABP4,gene_expression,-0.033046126
CFAP70,gene_expression,0.028917272
ZNF442,gene_expression,-0.014385074
SUPT16H,gene_expression,-0.012540268
WDR35,gene_expression,-0.0004366743
RFFL,gene_expression,-0.021650258
SCAMP2,gene_expression,0.10355974
ADAT3,gene_expression,-0.13996024
LPCAT2,gene_expression,-0.061268296
PPAT,gene_expression,0.059085395
POLD3,gene_expression,0.017409299
E2F4,gene_expression,0.05338907
CHSY1,gene_expression,0.09583922
FBXO11,gene_expression,-0.10435853
CDC14C,gene_expression,0.04714438
SET,gene_expression,0.08177181
ADHFE1,gene_expression,0.027792092
VPS33B,gene_expression,0.0547994
CPSF4,gene_expression,-0.0028098053
FAM20B,gene_expression,-0.111894175
CXCL16,gene_expression,0.00037639556
DPY19L4,gene_expression,-0.031075418
SVIL,gene_expression,-0.09098551
WDR45B,gene_expression,-0.08967106
LRRC59,gene_expression,0.027160704
SETD4,gene_expression,0.037415996
INTS7,gene_expression,0.12673381
LTBR,gene_expression,-0.07638438
VASP,gene_expression,-0.03768636
OGT,gene_expression,0.05654747
KLHL14,gene_expression,0.021307645
BAIAP2,gene_expression,-0.013475806
MXD4,gene_expression,-0.003276601
SMARCB1,gene_expression,-0.0041187545
CUEDC1,gene_expression,0.052780356
VARS2,gene_expression,0.044590008
UBXN11,gene_expression,-0.049602035
RSF1,gene_expression,0.080224715
VPS13A,gene_expression,0.016595267
NDST2,gene_expression,0.037358403
ZNF79,gene_expression,-0.028470336
KDM6A,gene_expression,0.07564805
PAFAH1B2,gene_expression,-0.010177086
TRAPPC10,gene_expression,-0.034411833
GTF2IRD2B,gene_expression,0.009318011
EMC1,gene_expression,-0.061393626
SMAD7,gene_expression,0.03566385
HBE1,gene_expression,-0.007867526
VASH1,gene_expression,0.089993015
NR3C1,gene_expression,0.09250216
THOC3,gene_expression,0.03983316
HPS4,gene_expression,-0.018011862
DCAF15,gene_expression,-0.020427069
METTL22,gene_expression,0.10700546
CRTC1,gene_expression,-0.017495433
RPN2,gene_expression,0.0051460774
ECH1,gene_expression,0.014459475
TPST2,gene_expression,-0.07073507
CPPED1,gene_expression,-0.021611081
ACAD9,gene_expression,0.08894053
PCBP1,gene_expression,0.1662193
SLC30A9,gene_expression,-0.063603766
HIC1,gene_expression,0.017110158
PYGM,gene_expression,0.010046895
LIPM,gene_expression,0.11230522
DSC1,gene_expression,0.0074787647
EED,gene_expression,-0.015490675
MYO1C,gene_expression,-0.00010599026
GIMAP7,gene_expression,0.07533785
ENOX2,gene_expression,-0.0076940535
LITAF,gene_expression,-0.021955347
ZNF7,gene_expression,0.055475265
LDAH,gene_expression,0.071441844
HACD1,gene_expression,-0.07173272
SYNJ2,gene_expression,-0.023214955
SNX5,gene_expression,-0.01500224
KHDC1L,gene_expression,0.081154324
PPP3CB,gene_expression,0.08859839
PPP1R15B,gene_expression,0.04022164
CETN2,gene_expression,0.020457858
RNF144A,gene_expression,-0.011867978
NEIL1,gene_expression,-0.015563224
PMS1,gene_expression,-8.126315e-05
ZNF532,gene_expression,0.084787205
MSTO1,gene_expression,-0.07216767
SMAD3,gene_expression,-0.0016832715
PTK2,gene_expression,-0.045641486
BIN3,gene_expression,-0.06901015
FAM222B,gene_expression,0.0070974687
ELMO1,gene_expression,0.057117973
GNPTG,gene_expression,0.051613916
ABHD17A,gene_expression,-0.09526359
CALN1,gene_expression,-0.084693864
ZC3H6,gene_expression,0.09660393
KCND1,gene_expression,0.029233068
PPP2R5B,gene_expression,0.03718203
SRSF6,gene_expression,-0.008175097
PCCA,gene_expression,-0.023098346
WDR45,gene_expression,0.02120548
SUCLG1,gene_expression,-0.0016048679
KIAA1522,gene_expression,-0.013047516
ANKZF1,gene_expression,-0.0014447207
INSL5,gene_expression,-0.0031347375
RBM12B,gene_expression,0.041969135
CLEC7A,gene_expression,0.016796838
TEAD2,gene_expression,0.10834341
RNF41,gene_expression,-0.011970872
FAM178B,gene_expression,0.014323505
WSB1,gene_expression,-0.015418737
NUDT6,gene_expression,0.002832246
HEY1,gene_expression,0.075630195
SLC46A1,gene_expression,-0.0001401577
P2RY8,gene_expression,-0.06540784
TMEM199,gene_expression,0.017495759
TXNDC11,gene_expression,-0.05529238
STIM1,gene_expression,-0.04571386
RBMS1,gene_expression,-0.094793774
ZNF658,gene_expression,-0.08067774
POU4F1,gene_expression,0.01188859
CUZD1,gene_expression,-0.0135880895
YPEL3,gene_expression,-0.049368657
RILP,gene_expression,-0.011918148
DCAF10,gene_expression,-0.042510238
SLC39A11,gene_expression,-0.011862886
PTTG1IP,gene_expression,-0.020598054
TC2N,gene_expression,-0.011111003
MGME1,gene_expression,0.022803228
NOP56,gene_expression,0.019036664
MYNN,gene_expression,-0.014732405
DUS4L,gene_expression,-0.01243311
CNTNAP2,gene_expression,-0.07780523
TAF9B,gene_expression,-0.075044304
CDKN2C,gene_expression,0.012210577
CENPQ,gene_expression,-0.023540827
PTPRO,gene_expression,0.027108815
COX7C,gene_expression,-0.022569446
ABCB6,gene_expression,0.020123078
MAT2A,gene_expression,-0.0045896545
PRKN,gene_expression,-0.062151965
GNAL,gene_expression,-0.043371823
PRR32,gene_expression,0.15398216
ZNF772,gene_expression,-0.047625862
KIAA0753,gene_expression,0.06603398
CCDC117,gene_expression,-0.024063645
DUSP11,gene_expression,0.019777646
ATAD1,gene_expression,-0.029135056
NCKAP1L,gene_expression,-0.11217127
CUL1,gene_expression,-0.011466527
DPP9,gene_expression,-0.11034954
SLC25A38,gene_expression,0.005279758
SMARCA2,gene_expression,-0.059639357
TPRG1L,gene_expression,-0.053461134
PSMD8,gene_expression,0.083579585
B4GALT2,gene_expression,0.012434592
MAPRE3,gene_expression,-0.10067781
MAX,gene_expression,0.015329032
ZZZ3,gene_expression,-0.008444669
TDP2,gene_expression,-0.08197915
POLR3F,gene_expression,0.0020907177
PEX7,gene_expression,-0.037583154
HSPBP1,gene_expression,0.16279596
GLE1,gene_expression,-0.05811749
MTA1,gene_expression,0.063011855
CRY1,gene_expression,-0.013268156
MIS18BP1,gene_expression,-0.104867205
BNIP3L,gene_expression,-0.047969706
PIGH,gene_expression,0.051922034
RPL11,gene_expression,-0.021124007
ZNF540,gene_expression,0.08701918
SPRYD7,gene_expression,0.014115402
GRWD1,gene_expression,-0.006068467
GPX8,gene_expression,0.0040363288
PRF1,gene_expression,0.011222266
DNAJA1,gene_expression,-0.014366926
DPH3,gene_expression,-0.02725807
CCDC174,gene_expression,-0.010026641
NMNAT1,gene_expression,-0.020367501
GRAMD1A,gene_expression,-0.023139417
DYRK2,gene_expression,-0.024945961
PIM2,gene_expression,0.10382148
PHAX,gene_expression,-0.07099726
SLC4A1AP,gene_expression,-0.07184865
IFNGR2,gene_expression,0.078614086
TBP,gene_expression,0.06722248
FOXO1,gene_expression,-0.051491227
SGPL1,gene_expression,0.01583406
URM1,gene_expression,0.038501125
ZBED6CL,gene_expression,0.05761082
DHX34,gene_expression,0.08932609
DEFB123,gene_expression,0.062390115
TTC32,gene_expression,0.04184192
COX14,gene_expression,0.20780157
PAGR1,gene_expression,0.009528574
CCR4,gene_expression,0.0085163405
TMOD4,gene_expression,0.008904139
SIAH1,gene_expression,-0.082630925
BID,gene_expression,-0.058469877
SNX2,gene_expression,-0.0019750104
IQSEC1,gene_expression,0.22782713
UBAC1,gene_expression,-0.041421544
LEPROTL1,gene_expression,-0.036799505
PI4K2A,gene_expression,0.009731564
FOCAD,gene_expression,0.077028945
STXBP1,gene_expression,-0.104857
EFR3A,gene_expression,0.036484126
ADCK1,gene_expression,0.07200451
RBM15B,gene_expression,0.014852948
SUV39H1,gene_expression,0.05393774
NOP2,gene_expression,-0.010900903
NAP1L3,gene_expression,0.053573936
CADM4,gene_expression,0.06657226
FAM53C,gene_expression,0.047533303
TLR6,gene_expression,-0.07998315
HLCS,gene_expression,-0.030065125
LZTS2,gene_expression,0.017917968
AUH,gene_expression,0.03190572
CDK14,gene_expression,-0.20946325
FAM3C,gene_expression,0.05066163
CCAR2,gene_expression,0.020351779
POLA2,gene_expression,-0.010897966
BICD2,gene_expression,0.0071955207
B3GALNT2,gene_expression,0.1529503
ST8SIA2,gene_expression,0.00717982
ERAP1,gene_expression,-0.021114085
NOM1,gene_expression,-0.009488794
PIK3CA,gene_expression,0.07645251
MRPS25,gene_expression,0.05541929
RIPK3,gene_expression,0.086458795
FCHSD1,gene_expression,-0.09884997
LATS2,gene_expression,-0.105128236
TXNDC15,gene_expression,-0.008821046
CKAP5,gene_expression,-0.01652691
HIST1H3I,gene_expression,-0.04959773
TRAPPC3,gene_expression,-0.04620859
SPTBN2,gene_expression,-0.005035868
CCDC88C,gene_expression,0.023084475
GNL3L,gene_expression,-0.013272181
SLC9A3R1,gene_expression,0.11630997
VCL,gene_expression,0.014275295
SH2D5,gene_expression,0.036386628
RAB21,gene_expression,-0.07289625
COPRS,gene_expression,-0.04940125
FBXO33,gene_expression,-0.032491326
ZDHHC23,gene_expression,-0.0008623188
ENPP4,gene_expression,0.056028333
BSX,gene_expression,0.060183328
FAM43A,gene_expression,0.06469097
TMEM106B,gene_expression,0.02276146
NUDT5,gene_expression,-0.026741827
FAM122B,gene_expression,0.010447882
OR4D10,gene_expression,0.09454127
HLTF,gene_expression,-0.13420488
ATP7A,gene_expression,0.0058301366
SPATA19,gene_expression,-0.023785932
BARD1,gene_expression,0.009191184
MGRN1,gene_expression,-0.03848082
UBXN2A,gene_expression,-0.08689191
KCTD15,gene_expression,-0.052142978
ANKRD34C,gene_expression,0.0783884
NT5DC3,gene_expression,0.07624615
CSF3R,gene_expression,-3.512361e-05
NDUFS3,gene_expression,0.005698447
RNF121,gene_expression,-0.05075226
DCP1B,gene_expression,0.020664688
INTS5,gene_expression,-0.0043063075
TOR4A,gene_expression,0.115045115
NACC2,gene_expression,0.08035675
PLCXD1,gene_expression,-0.063225105
LMF2,gene_expression,0.0069976607
L3MBTL3,gene_expression,0.00883067
GPN3,gene_expression,-0.014094798
HDAC11,gene_expression,-0.08540955
LRRC56,gene_expression,0.00043066003
MYOG,gene_expression,-0.10023152
SLC39A3,gene_expression,0.08961072
KRAS,gene_expression,-0.0071692676
WDR81,gene_expression,-0.042781677
ZBTB33,gene_expression,0.011262973
OMA1,gene_expression,0.12226459
VEGFC,gene_expression,0.08811473
CCDC138,gene_expression,0.008482943
PRR3,gene_expression,0.06229688
ZKSCAN8,gene_expression,-0.15415968
RBM34,gene_expression,0.020690996
UNC50,gene_expression,0.021843102
USP5,gene_expression,0.083996475
TMEM159,gene_expression,-0.0134819625
EIF3CL,gene_expression,0.06185509
ZCCHC24,gene_expression,0.093201704
CDCA7L,gene_expression,0.0137829315
RCBTB2,gene_expression,0.008884313
ADD1,gene_expression,0.10515928
DDHD2,gene_expression,0.08874647
OSGEPL1,gene_expression,-0.054705575
SESN2,gene_expression,0.0038458577
ZNF707,gene_expression,-0.088050805
NFXL1,gene_expression,0.0067916703
TRIM3,gene_expression,-0.07336626
RECQL5,gene_expression,0.12376661
TRAPPC8,gene_expression,0.045688435
OR4K13,gene_expression,-0.06364106
COPS7A,gene_expression,0.084485814
ACTR6,gene_expression,0.08648918
LYPLAL1,gene_expression,0.016462851
CYCS,gene_expression,0.01093101
IFT88,gene_expression,-0.047165703
GTF2A1,gene_expression,-0.06666683
STX1A,gene_expression,0.04406582
ARFGEF2,gene_expression,0.045290552
TAGLN,gene_expression,0.017149158
KCNK1,gene_expression,0.00655724
SDHA,gene_expression,0.028757311
ARSD,gene_expression,0.08200163
RFXAP,gene_expression,0.021528732
VMP1,gene_expression,0.05359389
DNAJB1,gene_expression,-0.010280753
SENP3,gene_expression,-0.07251032
MED19,gene_expression,-0.10587431
RETSAT,gene_expression,0.040323514
KDM1B,gene_expression,0.122560225
SMARCA5,gene_expression,-0.008768074
ISCU,gene_expression,-0.013359929
ZFYVE27,gene_expression,-0.016299073
MGAT4B,gene_expression,-0.09079757
PCYT2,gene_expression,-0.080522604
USP15,gene_expression,-0.016574236
HNRNPDL,gene_expression,0.09683276
BCL2L12,gene_expression,-0.019331632
NISCH,gene_expression,-0.012156472
USP38,gene_expression,-0.05742219
ESRP1,gene_expression,0.106287904
ICOSLG,gene_expression,-0.08312386
LILRA2,gene_expression,-0.0048131556
DR1,gene_expression,0.01514841
CLCN1,gene_expression,0.024390528
PROCR,gene_expression,0.09527356
CEP97,gene_expression,0.07626824
SARM1,gene_expression,0.0910696
QSOX2,gene_expression,0.07417791
EXOSC9,gene_expression,-0.00026639862
SERPINF1,gene_expression,0.0017895721
GATB,gene_expression,0.048798967
BBIP1,gene_expression,0.08522149
DDX21,gene_expression,-0.10169707
ACTRT1,gene_expression,-0.023881804
ADM5,gene_expression,-0.022195164
COPS4,gene_expression,0.03704602
POT1,gene_expression,0.07994728
RPL34,gene_expression,-0.015104706
SLC23A3,gene_expression,-0.08809698
DENND5A,gene_expression,-0.04229037
COA5,gene_expression,0.033045962
MIEN1,gene_expression,-0.016824102
RBPMS,gene_expression,-0.08584016
RELT,gene_expression,0.08038588
HOXA6,gene_expression,0.050870065
FLAD1,gene_expression,0.061353724
RPL31,gene_expression,-0.09592046
RNF20,gene_expression,0.004595228
SSR2,gene_expression,0.03154923
ATM,gene_expression,0.009697877
RPL23,gene_expression,-0.007193043
ANXA3,gene_expression,-0.08253844
SCYL2,gene_expression,-0.08667041
KIAA1586,gene_expression,-0.07107324
KLHL26,gene_expression,-0.07540809
GSN,gene_expression,-0.10622991
BCR,gene_expression,-0.025040155
PXDNL,gene_expression,-0.00088063284
CTSF,gene_expression,0.027431069
NR1I2,gene_expression,0.07857116
GOLGA7B,gene_expression,0.09935182
NLGN2,gene_expression,0.0050768773
PDE7B,gene_expression,0.122669406
KCMF1,gene_expression,0.05204937
CLEC6A,gene_expression,0.11298219
NOL11,gene_expression,-0.03468717
ACBD5,gene_expression,0.020010255
LSM1,gene_expression,0.10803737
TNFSF13,gene_expression,0.008382497
EARS2,gene_expression,0.06156248
DCAF7,gene_expression,0.04540496
JARID2,gene_expression,0.100299165
ANK1,gene_expression,-0.0635313
ZNF76,gene_expression,-0.012083388
ARSK,gene_expression,-0.0663943
MSANTD2,gene_expression,-0.11199993
PGM3,gene_expression,-0.007969169
USO1,gene_expression,-0.010287242
TET1,gene_expression,-0.13547674
NECAP1,gene_expression,-0.019757822
UCK1,gene_expression,0.051293895
FTO,gene_expression,-0.061435923
ELOVL5,gene_expression,-0.07295451
ZNF561,gene_expression,-0.032472998
SYK,gene_expression,-0.052141897
SCMH1,gene_expression,0.019024478
FAM177A1,gene_expression,0.018982477
AGBL5,gene_expression,-0.019361742
SYNGR1,gene_expression,-0.090702266
UBIAD1,gene_expression,-0.0948419
TFB2M,gene_expression,-0.09196937
SIPA1L3,gene_expression,-0.07227508
SLC35E1,gene_expression,0.0028108205
PIP4K2B,gene_expression,-0.019341603
OR7G2,gene_expression,0.007857637
WDR12,gene_expression,0.04968382
ZDHHC2,gene_expression,-0.029914489
ERCC3,gene_expression,-0.102119476
FXYD1,gene_expression,-0.06072251
CXCL12,gene_expression,0.022133054
CCDC97,gene_expression,-0.043015514
PNPLA2,gene_expression,0.014391687
ALDH1A2,gene_expression,0.010150431
RPL22,gene_expression,-0.020788088
PIFO,gene_expression,-0.004339769
RNF13,gene_expression,-0.16865817
RPS27,gene_expression,0.00096371555
COBLL1,gene_expression,0.04913621
THAP2,gene_expression,0.0071939914
STAT6,gene_expression,-0.09678682
GBE1,gene_expression,0.012675045
CLPTM1L,gene_expression,-0.01359864
APPL2,gene_expression,-0.118001975
ARPP19,gene_expression,-0.03434976
PRKAR1A,gene_expression,-0.09314668
PTPMT1,gene_expression,0.07998796
CHGA,gene_expression,-0.036914524
TTC12,gene_expression,-0.05562738
MZF1,gene_expression,0.052218042
GYG1,gene_expression,0.12138832
NUDT7,gene_expression,-0.06169202
DDX60L,gene_expression,-0.094443336
SGSH,gene_expression,0.07857357
MRPS14,gene_expression,0.053222634
GPR65,gene_expression,-0.04180315
SPCS2,gene_expression,-0.037048087
HSH2D,gene_expression,0.074438415
HPRT1,gene_expression,0.02240386
LYRM2,gene_expression,0.0167721
CBX5,gene_expression,0.09736851
TRAF7,gene_expression,-0.08726092
ABHD8,gene_expression,0.036422208
NOTUM,gene_expression,0.10019515
ARMT1,gene_expression,-0.09891193
NACC1,gene_expression,0.001389768
TGDS,gene_expression,0.07222085
ZNF25,gene_expression,0.009156327
DEF8,gene_expression,-0.09605476
MAFG,gene_expression,-0.1087884
