,,coef
CFAP97,gene_expression,0.0
RAB10,gene_expression,0.0011779151
UROD,gene_expression,2.0243658e-06
LMNB2,gene_expression,0.0
PRPSAP2,gene_expression,0.0
PPP6R1,gene_expression,1.0927759e-05
VDAC1,gene_expression,0.00032375572
RRAGB,gene_expression,1.2302332e-05
FAM91A1,gene_expression,0.0
PURG,gene_expression,0.0
SIKE1,gene_expression,6.0656876e-05
VPS35,gene_expression,5.2795084e-09
SNTB1,gene_expression,0.0
ELF2,gene_expression,3.6967556e-08
THG1L,gene_expression,0.0
SMC1A,gene_expression,0.0011351361
RBBP5,gene_expression,9.601279e-05
MAPK4,gene_expression,3.6771858e-06
DNM2,gene_expression,0.00014673923
FCRLB,gene_expression,0.0
HNRNPH2,gene_expression,9.437189e-06
CCDC15,gene_expression,0.0
TVP23B,gene_expression,0.0
UBXN4,gene_expression,0.0
SHC1,gene_expression,0.022963267
LDHB,gene_expression,0.0
AFAP1L2,gene_expression,0.0
HEG1,gene_expression,0.0
FBXO8,gene_expression,0.0
PM20D2,gene_expression,0.0
KCTD10,gene_expression,0.0
RBBP4,gene_expression,0.00013784113
UTP14A,gene_expression,1.9427416e-05
SLC36A4,gene_expression,2.310693e-06
TPGS1,gene_expression,1.6700555e-05
RPS3A,gene_expression,4.767849e-05
SPHAR,gene_expression,0.0
PPP1R21,gene_expression,0.0
ZFP3,gene_expression,0.0
SP3,gene_expression,1.946719e-05
PHF12,gene_expression,0.0
OR5AS1,gene_expression,5.9718537e-09
UNG,gene_expression,5.222529e-06
SLC37A3,gene_expression,0.0
TRAPPC2,gene_expression,2.670367e-06
MARS2,gene_expression,1.8700765e-06
MSH2,gene_expression,2.1639962e-06
PFDN2,gene_expression,1.4583227e-08
AKT1S1,gene_expression,4.709026e-09
TRIM65,gene_expression,0.0
AZIN1,gene_expression,1.8093053e-07
FZD10,gene_expression,0.0
CHRNB4,gene_expression,1.0763201e-05
TCN2,gene_expression,4.416766e-05
NFAT5,gene_expression,0.0
POLR3GL,gene_expression,1.6891044e-06
TRIM58,gene_expression,0.0
PGAP2,gene_expression,0.0
HORMAD2,gene_expression,0.0
GPATCH4,gene_expression,0.0
PPP2R2A,gene_expression,2.2316694e-06
SPATA5,gene_expression,0.0
PCMTD1,gene_expression,0.0
SLC8B1,gene_expression,2.3904239e-09
PGM1,gene_expression,0.002058606
SENP2,gene_expression,1.3703288e-07
MICA,gene_expression,1.7126737e-05
ZDHHC19,gene_expression,0.0
ALOX5,gene_expression,1.5112979e-05
ANKRD27,gene_expression,3.175984e-08
KCNMB3,gene_expression,1.0392898e-06
PIGN,gene_expression,3.5545188e-08
ULK3,gene_expression,0.0
TMEM179B,gene_expression,5.8632628e-05
PBX2,gene_expression,0.0
GMEB1,gene_expression,0.0
RHOBTB3,gene_expression,2.8367076e-05
SH3BP4,gene_expression,0.0
ELAVL1,gene_expression,5.2227085e-07
TMEM41B,gene_expression,0.0
DNAH12,gene_expression,0.0
TOR2A,gene_expression,0.0
CALR,gene_expression,7.779028e-05
ENTPD6,gene_expression,1.6369852e-07
CASP4,gene_expression,1.4476432e-08
CHST3,gene_expression,2.3618188e-07
NAPG,gene_expression,3.8196913e-06
TNK2,gene_expression,0.0
PCGF1,gene_expression,0.0
TCEA2,gene_expression,0.0
CNPY2,gene_expression,0.0
RAB43,gene_expression,0.00010334034
KLB,gene_expression,2.944642e-05
TRPV5,gene_expression,2.2673774e-07
ZNHIT3,gene_expression,0.0
WBP1,gene_expression,0.0
LAPTM4B,gene_expression,0.0
MRPL9,gene_expression,1.247261e-06
USP53,gene_expression,0.0
SAV1,gene_expression,3.370401e-05
DAG1,gene_expression,5.2265614e-06
CAPZA2,gene_expression,0.00014677424
IARS2,gene_expression,1.06015506e-07
INTU,gene_expression,0.0
SAP30L,gene_expression,4.2717948e-05
TAPT1,gene_expression,0.0
GMIP,gene_expression,6.8305512e-09
KLHL34,gene_expression,0.0
LYRM7,gene_expression,0.0
UQCRH,gene_expression,0.0
TBC1D20,gene_expression,2.323671e-05
SLC18B1,gene_expression,0.0
DOLK,gene_expression,0.0
HVCN1,gene_expression,8.057935e-06
CLPP,gene_expression,0.0
SALL2,gene_expression,0.0
AGPAT3,gene_expression,1.7956113e-06
MCPH1,gene_expression,3.1186202e-05
PCNP,gene_expression,0.0
CDKN1A,gene_expression,8.919455e-05
ARMC2,gene_expression,0.0
ZBED4,gene_expression,0.0
CALB2,gene_expression,0.0
WDR41,gene_expression,0.0
DLC1,gene_expression,2.7240317e-09
CHST7,gene_expression,2.8371407e-09
NUTM2A,gene_expression,0.0
FOXRED1,gene_expression,0.0
CCDC86,gene_expression,0.0
SCCPDH,gene_expression,1.8794246e-08
SLC46A3,gene_expression,0.0
SFPQ,gene_expression,9.678008e-07
TIMM17A,gene_expression,4.898346e-06
PIWIL4,gene_expression,3.2879676e-08
PRKX,gene_expression,0.0
CSDE1,gene_expression,0.0
PRPF4B,gene_expression,0.0
RAP1GAP,gene_expression,0.018945789
C1GALT1,gene_expression,0.0
CPNE2,gene_expression,0.0
TBCEL,gene_expression,0.0
IDH1,gene_expression,1.3165786e-05
GNB1,gene_expression,0.002086542
ZCRB1,gene_expression,3.7319463e-05
STEAP3,gene_expression,2.1828401e-07
BOD1,gene_expression,0.0
DTD1,gene_expression,0.0
TMEM63A,gene_expression,2.2911398e-05
AP3B1,gene_expression,5.192863e-06
TMEM64,gene_expression,0.0
TRIM41,gene_expression,0.00014128894
MTR,gene_expression,1.114475e-06
TMCO6,gene_expression,0.0
BEX1,gene_expression,0.0
ABHD15,gene_expression,0.0
PLEKHG2,gene_expression,3.0064984e-07
GALNT1,gene_expression,6.077603e-08
RSL1D1,gene_expression,0.0
HPCAL1,gene_expression,0.0
UNC119,gene_expression,0.0
ZBTB24,gene_expression,0.0
P2RX7,gene_expression,6.6933158e-06
FAR1,gene_expression,2.7083995e-06
WIPF1,gene_expression,7.67498e-06
COMMD2,gene_expression,2.0241246e-06
CARD11,gene_expression,5.492868e-05
LSMEM1,gene_expression,0.0
DCAKD,gene_expression,0.0
DHX15,gene_expression,1.0132252e-06
DIMT1,gene_expression,0.00010762055
ZNF679,gene_expression,0.0
NFAM1,gene_expression,0.00018668908
EGFLAM,gene_expression,0.0
SPDYE1,gene_expression,0.0
WDR48,gene_expression,0.004295625
SRRD,gene_expression,0.0
LAMP1,gene_expression,0.00011608861
MTMR4,gene_expression,2.5645263e-06
PARM1,gene_expression,0.0
BTBD6,gene_expression,2.7875467e-05
GPBP1L1,gene_expression,0.0
PSIP1,gene_expression,1.7728388e-07
WASF3,gene_expression,2.5974958e-07
UNC5B,gene_expression,5.9969266e-06
PRMT3,gene_expression,7.950882e-07
IRAK2,gene_expression,0.00015491887
ANO10,gene_expression,0.0
CCDC28B,gene_expression,0.0
ZNF626,gene_expression,0.0
MYO1F,gene_expression,0.0
P4HA1,gene_expression,0.0
MVD,gene_expression,3.8771136e-06
DENND6B,gene_expression,1.1783857e-06
EXOC4,gene_expression,2.1329748e-07
CORO1C,gene_expression,0.0
AHCTF1,gene_expression,0.0011601131
ENTPD1,gene_expression,1.9127638e-08
HAGH,gene_expression,0.0
TP63,gene_expression,9.061434e-06
DEK,gene_expression,8.861266e-07
HUS1,gene_expression,2.3896202e-06
CABP4,gene_expression,0.0
CFAP70,gene_expression,0.0
ZNF442,gene_expression,0.0
SUPT16H,gene_expression,1.2715576e-06
WDR35,gene_expression,5.4327126e-07
RFFL,gene_expression,1.1635111e-06
SCAMP2,gene_expression,0.0
ADAT3,gene_expression,0.0
LPCAT2,gene_expression,1.9826736e-07
PPAT,gene_expression,2.4690378e-08
POLD3,gene_expression,9.085742e-05
E2F4,gene_expression,1.4940354e-05
CHSY1,gene_expression,1.1907871e-06
FBXO11,gene_expression,0.0016634032
CDC14C,gene_expression,0.0
SET,gene_expression,0.0013629977
ADHFE1,gene_expression,3.2078222e-07
VPS33B,gene_expression,0.0
CPSF4,gene_expression,1.2228109e-05
FAM20B,gene_expression,0.0
CXCL16,gene_expression,1.8221611e-09
DPY19L4,gene_expression,0.0
SVIL,gene_expression,0.0
WDR45B,gene_expression,5.06803e-06
LRRC59,gene_expression,0.0
SETD4,gene_expression,0.0
INTS7,gene_expression,3.237721e-06
LTBR,gene_expression,1.5791734e-07
VASP,gene_expression,2.8406013e-05
OGT,gene_expression,0.00043466064
KLHL14,gene_expression,0.0
BAIAP2,gene_expression,4.9950413e-06
MXD4,gene_expression,0.0
SMARCB1,gene_expression,2.2977947e-07
CUEDC1,gene_expression,0.0
VARS2,gene_expression,2.7124647e-06
UBXN11,gene_expression,0.0
RSF1,gene_expression,1.846091e-05
VPS13A,gene_expression,0.0
NDST2,gene_expression,1.7897986e-07
ZNF79,gene_expression,0.0
KDM6A,gene_expression,2.06399e-05
PAFAH1B2,gene_expression,2.1065598e-06
TRAPPC10,gene_expression,3.5839616e-08
GTF2IRD2B,gene_expression,0.0
EMC1,gene_expression,0.0
SMAD7,gene_expression,1.2872166e-05
HBE1,gene_expression,0.0
VASH1,gene_expression,0.0
NR3C1,gene_expression,5.9298865e-05
THOC3,gene_expression,3.849076e-05
HPS4,gene_expression,1.6131613e-06
DCAF15,gene_expression,0.0
METTL22,gene_expression,2.3296465e-08
CRTC1,gene_expression,0.0
RPN2,gene_expression,7.9824474e-08
ECH1,gene_expression,0.0
TPST2,gene_expression,0.0
CPPED1,gene_expression,8.547967e-05
ACAD9,gene_expression,3.2330095e-06
PCBP1,gene_expression,1.1244193e-05
SLC30A9,gene_expression,0.0
HIC1,gene_expression,7.5880175e-06
PYGM,gene_expression,3.5532457e-06
LIPM,gene_expression,4.2996944e-06
DSC1,gene_expression,3.1494012e-06
EED,gene_expression,5.231099e-06
MYO1C,gene_expression,2.1972223e-08
GIMAP7,gene_expression,0.0
ENOX2,gene_expression,0.0
LITAF,gene_expression,0.0
ZNF7,gene_expression,0.0
LDAH,gene_expression,0.0
HACD1,gene_expression,1.985893e-05
SYNJ2,gene_expression,2.7506107e-07
SNX5,gene_expression,4.1362853e-08
KHDC1L,gene_expression,0.0
PPP3CB,gene_expression,4.6257132e-06
PPP1R15B,gene_expression,0.0
CETN2,gene_expression,0.00017932695
RNF144A,gene_expression,2.692229e-06
NEIL1,gene_expression,2.9553983e-06
PMS1,gene_expression,0.0
ZNF532,gene_expression,0.0
MSTO1,gene_expression,0.0
SMAD3,gene_expression,0.00032783073
PTK2,gene_expression,7.089742e-05
BIN3,gene_expression,0.0
FAM222B,gene_expression,0.0
ELMO1,gene_expression,6.4736278e-06
GNPTG,gene_expression,0.0
ABHD17A,gene_expression,0.0
CALN1,gene_expression,0.0
ZC3H6,gene_expression,0.0
KCND1,gene_expression,3.674839e-10
PPP2R5B,gene_expression,1.2213884e-05
SRSF6,gene_expression,2.1915452e-05
PCCA,gene_expression,1.3663142e-05
WDR45,gene_expression,1.7453503e-07
SUCLG1,gene_expression,2.0973878e-10
KIAA1522,gene_expression,0.0
ANKZF1,gene_expression,0.0
INSL5,gene_expression,6.388572e-09
RBM12B,gene_expression,0.0
CLEC7A,gene_expression,0.0
TEAD2,gene_expression,1.3446614e-05
RNF41,gene_expression,7.9950905e-06
FAM178B,gene_expression,0.0
WSB1,gene_expression,0.00064196717
NUDT6,gene_expression,0.0
HEY1,gene_expression,1.8435721e-06
SLC46A1,gene_expression,1.6410618e-09
P2RY8,gene_expression,0.0
TMEM199,gene_expression,0.0
TXNDC11,gene_expression,0.0
STIM1,gene_expression,3.744341e-05
RBMS1,gene_expression,0.0
ZNF658,gene_expression,0.0
POU4F1,gene_expression,3.985746e-06
CUZD1,gene_expression,0.0
YPEL3,gene_expression,0.0
RILP,gene_expression,9.432626e-07
DCAF10,gene_expression,3.583049e-06
SLC39A11,gene_expression,0.0
PTTG1IP,gene_expression,0.0
TC2N,gene_expression,0.0
MGME1,gene_expression,0.0
NOP56,gene_expression,4.3987316e-06
MYNN,gene_expression,0.0
DUS4L,gene_expression,0.0
CNTNAP2,gene_expression,0.0
TAF9B,gene_expression,0.008585741
CDKN2C,gene_expression,2.204591e-07
CENPQ,gene_expression,9.131585e-05
PTPRO,gene_expression,0.0
COX7C,gene_expression,3.9001796e-05
ABCB6,gene_expression,1.41891e-05
MAT2A,gene_expression,6.2036105e-07
PRKN,gene_expression,0.0
GNAL,gene_expression,3.421743e-08
PRR32,gene_expression,0.0
ZNF772,gene_expression,0.0
KIAA0753,gene_expression,0.0
CCDC117,gene_expression,0.0
DUSP11,gene_expression,0.0
ATAD1,gene_expression,0.0
NCKAP1L,gene_expression,0.001232578
CUL1,gene_expression,3.6712583e-05
DPP9,gene_expression,0.0
SLC25A38,gene_expression,0.0
SMARCA2,gene_expression,4.086058e-06
TPRG1L,gene_expression,0.0
PSMD8,gene_expression,0.0012501323
B4GALT2,gene_expression,1.6262953e-05
MAPRE3,gene_expression,0.0
MAX,gene_expression,2.5133506e-06
ZZZ3,gene_expression,3.3328924e-08
TDP2,gene_expression,3.131885e-07
POLR3F,gene_expression,8.471907e-08
PEX7,gene_expression,0.0
HSPBP1,gene_expression,0.0
GLE1,gene_expression,0.0
MTA1,gene_expression,0.00025662725
CRY1,gene_expression,0.0
MIS18BP1,gene_expression,4.0953955e-06
BNIP3L,gene_expression,4.013279e-07
PIGH,gene_expression,5.860785e-09
RPL11,gene_expression,9.39286e-05
ZNF540,gene_expression,0.0
SPRYD7,gene_expression,0.0
GRWD1,gene_expression,0.0
GPX8,gene_expression,4.716986e-08
PRF1,gene_expression,0.0
DNAJA1,gene_expression,1.1685744e-06
DPH3,gene_expression,7.817291e-08
CCDC174,gene_expression,0.0
NMNAT1,gene_expression,0.0
GRAMD1A,gene_expression,0.0
DYRK2,gene_expression,8.577165e-08
PIM2,gene_expression,0.0
PHAX,gene_expression,4.0875234e-06
SLC4A1AP,gene_expression,0.0
IFNGR2,gene_expression,0.0010864309
TBP,gene_expression,6.795592e-05
FOXO1,gene_expression,1.6403269e-06
SGPL1,gene_expression,2.6782774e-07
URM1,gene_expression,0.0
ZBED6CL,gene_expression,0.0
DHX34,gene_expression,0.0
DEFB123,gene_expression,1.6513932e-08
TTC32,gene_expression,0.0
COX14,gene_expression,0.0
PAGR1,gene_expression,4.3796547e-07
CCR4,gene_expression,7.187282e-09
TMOD4,gene_expression,2.9258597e-05
SIAH1,gene_expression,1.864202e-05
BID,gene_expression,3.0718102e-06
SNX2,gene_expression,3.7351202e-11
IQSEC1,gene_expression,0.0
UBAC1,gene_expression,0.0003570072
LEPROTL1,gene_expression,0.0
PI4K2A,gene_expression,1.1836519e-07
FOCAD,gene_expression,0.0
STXBP1,gene_expression,2.4177976e-05
EFR3A,gene_expression,0.0
ADCK1,gene_expression,0.0
RBM15B,gene_expression,0.0
SUV39H1,gene_expression,7.809984e-07
NOP2,gene_expression,4.3954697e-06
NAP1L3,gene_expression,0.0
CADM4,gene_expression,0.0
FAM53C,gene_expression,0.0
TLR6,gene_expression,1.7519564e-07
HLCS,gene_expression,4.956893e-05
LZTS2,gene_expression,0.0
AUH,gene_expression,0.0
CDK14,gene_expression,0.0
FAM3C,gene_expression,2.3094965e-06
CCAR2,gene_expression,2.6910386e-06
POLA2,gene_expression,1.6601896e-05
BICD2,gene_expression,1.0502182e-08
B3GALNT2,gene_expression,0.0
ST8SIA2,gene_expression,1.3141593e-05
ERAP1,gene_expression,8.345695e-08
NOM1,gene_expression,0.0
PIK3CA,gene_expression,0.0043542716
MRPS25,gene_expression,2.59899e-06
RIPK3,gene_expression,0.00033827565
FCHSD1,gene_expression,0.0
LATS2,gene_expression,5.767033e-06
TXNDC15,gene_expression,0.0
CKAP5,gene_expression,0.00022429663
HIST1H3I,gene_expression,0.0
TRAPPC3,gene_expression,2.0083594e-06
SPTBN2,gene_expression,3.2710804e-07
CCDC88C,gene_expression,1.2271549e-06
GNL3L,gene_expression,0.0
SLC9A3R1,gene_expression,0.0
VCL,gene_expression,3.0811636e-05
SH2D5,gene_expression,0.0
RAB21,gene_expression,0.00018944833
COPRS,gene_expression,1.5096728e-06
FBXO33,gene_expression,0.0
ZDHHC23,gene_expression,0.0
ENPP4,gene_expression,0.00016889808
BSX,gene_expression,0.0
FAM43A,gene_expression,0.0
TMEM106B,gene_expression,0.0
NUDT5,gene_expression,5.147232e-07
FAM122B,gene_expression,0.0
OR4D10,gene_expression,1.16246905e-08
HLTF,gene_expression,1.0000826e-05
ATP7A,gene_expression,1.5492926e-05
SPATA19,gene_expression,0.0
BARD1,gene_expression,1.4534083e-05
MGRN1,gene_expression,0.0002793073
UBXN2A,gene_expression,0.0
KCTD15,gene_expression,1.5791963e-07
ANKRD34C,gene_expression,0.0
NT5DC3,gene_expression,0.0
CSF3R,gene_expression,9.869752e-09
NDUFS3,gene_expression,3.8296707e-07
RNF121,gene_expression,0.0
DCP1B,gene_expression,8.742699e-08
INTS5,gene_expression,5.448608e-10
TOR4A,gene_expression,1.1381352e-06
NACC2,gene_expression,0.0
PLCXD1,gene_expression,0.0
LMF2,gene_expression,2.001261e-08
L3MBTL3,gene_expression,0.0
GPN3,gene_expression,0.0
HDAC11,gene_expression,5.5525793e-06
LRRC56,gene_expression,0.0
MYOG,gene_expression,9.6701285e-08
SLC39A3,gene_expression,4.0560394e-07
KRAS,gene_expression,0.00012250434
WDR81,gene_expression,0.0
ZBTB33,gene_expression,0.0
OMA1,gene_expression,0.0
VEGFC,gene_expression,2.0962594e-05
CCDC138,gene_expression,0.0
PRR3,gene_expression,0.0
ZKSCAN8,gene_expression,0.0
RBM34,gene_expression,0.0
UNC50,gene_expression,0.0
USP5,gene_expression,0.005106748
TMEM159,gene_expression,0.0
EIF3CL,gene_expression,0.0
ZCCHC24,gene_expression,0.0
CDCA7L,gene_expression,0.0
RCBTB2,gene_expression,0.0
ADD1,gene_expression,0.00020271484
DDHD2,gene_expression,7.5773173e-06
OSGEPL1,gene_expression,0.0
SESN2,gene_expression,5.307912e-06
ZNF707,gene_expression,0.0
NFXL1,gene_expression,0.0
TRIM3,gene_expression,0.0
RECQL5,gene_expression,0.0
TRAPPC8,gene_expression,4.269593e-06
OR4K13,gene_expression,4.503354e-09
COPS7A,gene_expression,1.8428258e-05
ACTR6,gene_expression,0.0
LYPLAL1,gene_expression,0.0
CYCS,gene_expression,1.6082589e-06
IFT88,gene_expression,9.542859e-06
GTF2A1,gene_expression,5.8431356e-06
STX1A,gene_expression,5.2871244e-05
ARFGEF2,gene_expression,3.5220203e-06
TAGLN,gene_expression,0.0
KCNK1,gene_expression,5.299241e-05
SDHA,gene_expression,5.9377063e-09
ARSD,gene_expression,4.3336004e-06
RFXAP,gene_expression,0.0
VMP1,gene_expression,0.0
DNAJB1,gene_expression,1.2218155e-05
SENP3,gene_expression,1.2049177e-06
MED19,gene_expression,1.2581912e-05
RETSAT,gene_expression,2.7623278e-07
KDM1B,gene_expression,7.839057e-06
SMARCA5,gene_expression,2.2009342e-06
ISCU,gene_expression,0.0
ZFYVE27,gene_expression,0.0
MGAT4B,gene_expression,3.988088e-06
PCYT2,gene_expression,5.0307455e-07
USP15,gene_expression,0.0013530216
HNRNPDL,gene_expression,7.7405224e-07
BCL2L12,gene_expression,0.0
NISCH,gene_expression,0.0
USP38,gene_expression,0.0
ESRP1,gene_expression,7.448087e-07
ICOSLG,gene_expression,0.0
LILRA2,gene_expression,4.0999385e-06
DR1,gene_expression,3.3789055e-07
CLCN1,gene_expression,0.0
PROCR,gene_expression,5.984601e-07
CEP97,gene_expression,1.3569344e-05
SARM1,gene_expression,3.2169482e-05
QSOX2,gene_expression,0.0
EXOSC9,gene_expression,8.8997155e-07
SERPINF1,gene_expression,0.0
GATB,gene_expression,0.0
BBIP1,gene_expression,1.2819174e-07
DDX21,gene_expression,1.0090259e-05
ACTRT1,gene_expression,0.0
ADM5,gene_expression,0.0
COPS4,gene_expression,6.1567184e-06
POT1,gene_expression,1.2599226e-05
RPL34,gene_expression,6.6647117e-06
SLC23A3,gene_expression,0.0
DENND5A,gene_expression,2.6866698e-07
COA5,gene_expression,0.0
MIEN1,gene_expression,0.0
RBPMS,gene_expression,0.0
RELT,gene_expression,0.0
HOXA6,gene_expression,0.0
FLAD1,gene_expression,2.4660494e-06
RPL31,gene_expression,2.5804835e-05
RNF20,gene_expression,6.803552e-08
SSR2,gene_expression,1.7880264e-08
ATM,gene_expression,9.21315e-06
RPL23,gene_expression,6.7355704e-06
ANXA3,gene_expression,0.0
SCYL2,gene_expression,0.0
KIAA1586,gene_expression,0.0
KLHL26,gene_expression,0.0
GSN,gene_expression,0.00131644
BCR,gene_expression,7.1011157e-09
PXDNL,gene_expression,0.0
CTSF,gene_expression,6.204256e-08
NR1I2,gene_expression,5.0625263e-06
GOLGA7B,gene_expression,0.0
NLGN2,gene_expression,2.407069e-07
PDE7B,gene_expression,0.0
KCMF1,gene_expression,0.00020490529
CLEC6A,gene_expression,7.538015e-08
NOL11,gene_expression,1.6800019e-05
ACBD5,gene_expression,0.0
LSM1,gene_expression,5.6551715e-07
TNFSF13,gene_expression,2.422693e-07
EARS2,gene_expression,3.5774513e-06
DCAF7,gene_expression,0.00011907885
JARID2,gene_expression,2.6183662e-07
ANK1,gene_expression,1.2386929e-06
ZNF76,gene_expression,0.0
ARSK,gene_expression,3.721693e-06
MSANTD2,gene_expression,0.0
PGM3,gene_expression,0.0
USO1,gene_expression,9.603956e-06
TET1,gene_expression,5.819059e-05
NECAP1,gene_expression,9.1851504e-08
UCK1,gene_expression,1.3759618e-08
FTO,gene_expression,0.0
ELOVL5,gene_expression,3.0611176e-05
ZNF561,gene_expression,0.0
SYK,gene_expression,7.1546325e-05
SCMH1,gene_expression,0.00015020666
FAM177A1,gene_expression,0.0
AGBL5,gene_expression,2.2118638e-05
SYNGR1,gene_expression,5.154799e-05
UBIAD1,gene_expression,8.2800597e-07
TFB2M,gene_expression,5.314742e-08
SIPA1L3,gene_expression,0.0
SLC35E1,gene_expression,0.0
PIP4K2B,gene_expression,4.604831e-06
OR7G2,gene_expression,7.8743323e-10
WDR12,gene_expression,7.814026e-07
ZDHHC2,gene_expression,1.0527207e-05
ERCC3,gene_expression,0.00017886664
FXYD1,gene_expression,0.00048543463
CXCL12,gene_expression,9.44976e-08
CCDC97,gene_expression,0.0
PNPLA2,gene_expression,0.0001617134
ALDH1A2,gene_expression,1.6748188e-06
RPL22,gene_expression,4.0013772e-05
PIFO,gene_expression,0.0
RNF13,gene_expression,0.0
RPS27,gene_expression,2.7662747e-07
COBLL1,gene_expression,0.0
THAP2,gene_expression,0.0
STAT6,gene_expression,0.00017485388
GBE1,gene_expression,1.3397242e-06
CLPTM1L,gene_expression,0.0
APPL2,gene_expression,0.0
ARPP19,gene_expression,2.0916193e-06
PRKAR1A,gene_expression,7.095036e-05
PTPMT1,gene_expression,1.9822239e-05
CHGA,gene_expression,0.0
TTC12,gene_expression,0.0
MZF1,gene_expression,0.0
GYG1,gene_expression,0.0004452213
NUDT7,gene_expression,0.0
DDX60L,gene_expression,0.0
SGSH,gene_expression,9.5634896e-08
MRPS14,gene_expression,2.5655233e-06
GPR65,gene_expression,0.0
SPCS2,gene_expression,1.3544981e-05
HSH2D,gene_expression,0.0
HPRT1,gene_expression,3.992783e-11
LYRM2,gene_expression,0.0
CBX5,gene_expression,0.00021403431
TRAF7,gene_expression,0.0003954716
ABHD8,gene_expression,0.0
NOTUM,gene_expression,7.4050426e-05
ARMT1,gene_expression,0.0
NACC1,gene_expression,0.0
TGDS,gene_expression,0.0
ZNF25,gene_expression,0.0
DEF8,gene_expression,0.0
MAFG,gene_expression,0.0
ME2,gene_expression,1.0660712e-09
DPM1,gene_expression,1.8642316e-08
EZH1,gene_expression,0.0
PON2,gene_expression,1.6278664e-06
ARHGEF11,gene_expression,5.854556e-06
CASP7,gene_expression,8.423623e-05
HSPA12A,gene_expression,1.7463273e-05
NCDN,gene_expression,0.0
ISOC2,gene_expression,0.0
CHCHD2,gene_expression,2.1573098e-05
