,,root
NOC2L,gene_expression,-3.2096283e-12
EGFR,gene_expression,-1.7491878e-07
NFYB,gene_expression,-0.1311178
NKX2-5,gene_expression,0.035092525
MCAM,gene_expression,0.006697361
KLHL32,gene_expression,0.004660712
VLDLR,gene_expression,0.022029757
CMTR2,gene_expression,3.6450053e-20
PRR23C,gene_expression,0.004851768
UBC,gene_expression,-0.04838675
MOS,gene_expression,3.6138321e-09
FAM229B,gene_expression,-0.035338674
CCR10,gene_expression,8.651199e-08
TPD52L1,gene_expression,-0.009514432
PDAP1,gene_expression,-6.834128e-19
BNIP1,gene_expression,-0.024933213
CHTF8,gene_expression,-0.014558834
ACBD3,gene_expression,0.035211332
GOPC,gene_expression,-1.5176396e-13
ARV1,gene_expression,-0.021336474
DMXL2,gene_expression,7.102354e-08
PEX14,gene_expression,0.020638729
FGL2,gene_expression,0.022631548
SIPA1L2,gene_expression,0.023687083
TSNAXIP1,gene_expression,-0.013622076
BRD8,gene_expression,0.01035184
SUN5,gene_expression,-0.03641744
RPL26,gene_expression,0.014433942
TMED4,gene_expression,-0.014867896
PRR5L,gene_expression,-0.17810968
SPRR1B,gene_expression,-1.34752645e-08
ZNF585A,gene_expression,-0.012810611
S100A11,gene_expression,2.424953e-26
ERI1,gene_expression,-0.18425974
ITPRIPL2,gene_expression,0.0041347155
LRRC59,gene_expression,-0.0037954284
CEP126,gene_expression,0.013437191
SMG5,gene_expression,0.0004535722
PGAP1,gene_expression,0.00010750204
SMCO1,gene_expression,-2.6096667e-16
STAMBP,gene_expression,-1.8489845e-05
CAMTA2,gene_expression,-0.057404824
ARHGAP23,gene_expression,0.001982659
TRPM5,gene_expression,-0.06649443
UBE2V1,gene_expression,0.03480282
UHRF1BP1,gene_expression,-0.009552085
ATXN3,gene_expression,0.00080083765
COG8,gene_expression,-5.6268355e-08
MAGEB2,gene_expression,4.604542e-06
COA5,gene_expression,0.03481767
ELF2,gene_expression,-9.340055e-06
TDRD7,gene_expression,-0.0084185405
RPH3A,gene_expression,-0.062731765
SLC39A14,gene_expression,-9.400901e-14
SLC6A8,gene_expression,-0.11776971
ABCD3,gene_expression,0.089624815
IL17F,gene_expression,0.0025723528
CELSR1,gene_expression,0.14561684
HTR1A,gene_expression,-0.012912183
P4HA2,gene_expression,0.088501945
MAMLD1,gene_expression,6.18152e-28
GYG1,gene_expression,1.4512189e-18
KRT38,gene_expression,-9.314425e-23
SCARB2,gene_expression,-0.023229761
ATP11B,gene_expression,1.7963252e-08
GPATCH2L,gene_expression,-0.04733721
TBC1D23,gene_expression,-4.5120648e-13
CTAGE15,gene_expression,-7.5387684e-06
PPM1F,gene_expression,0.009349443
SAMD1,gene_expression,1.4918822e-06
SPACA7,gene_expression,0.0044880426
BBS4,gene_expression,0.04250191
CUL1,gene_expression,-0.004490704
EXOC6B,gene_expression,-0.022856394
LRRC28,gene_expression,-2.7082887e-08
NUDCD3,gene_expression,-9.112625e-07
PAPOLG,gene_expression,0.021801189
UTP6,gene_expression,0.017921165
ANO6,gene_expression,-0.038242426
TENM4,gene_expression,0.059657864
SPINK5,gene_expression,0.016480073
GRAMD4,gene_expression,-4.1993005e-09
REG3G,gene_expression,-0.12494083
VPS13A,gene_expression,0.0071230135
MTSS1,gene_expression,1.2647494e-08
CRTC2,gene_expression,-0.011938948
HHAT,gene_expression,0.00065239065
CELA3B,gene_expression,-0.006641895
PGAP2,gene_expression,-0.01235448
PDCD1LG2,gene_expression,-0.1127926
RBBP5,gene_expression,-0.010021933
ZNF747,gene_expression,-3.218778e-20
LDHB,gene_expression,4.7936464e-25
FKTN,gene_expression,0.0020967482
ISCA2,gene_expression,0.000756292
NPHP4,gene_expression,-0.0002216486
YTHDF2,gene_expression,1.379178e-16
ZDHHC15,gene_expression,-4.6322705e-07
KCTD18,gene_expression,-0.003585603
NFKBIA,gene_expression,-0.0033866041
PAQR5,gene_expression,-3.9803416e-26
TMEM251,gene_expression,6.1885964e-07
ZYX,gene_expression,0.0061749993
LIPM,gene_expression,-4.931407e-09
HAUS8,gene_expression,-0.04601815
RBM38,gene_expression,0.0011021754
SORD,gene_expression,-5.3815756e-07
LVRN,gene_expression,-1.9323041e-20
PRAC1,gene_expression,-2.0514517e-20
COL11A1,gene_expression,8.3636974e-07
RBM15B,gene_expression,8.871563e-19
RMI2,gene_expression,1.1362852e-06
TTC14,gene_expression,-0.032280166
MAP6,gene_expression,2.356147e-09
FGF8,gene_expression,0.04306157
ANAPC7,gene_expression,0.026694251
FIGNL1,gene_expression,-3.0390097e-06
CRISP1,gene_expression,8.282309e-05
COL4A2,gene_expression,0.028399903
ANAPC13,gene_expression,0.013310706
ZNF140,gene_expression,-0.09309455
FANCE,gene_expression,0.037585873
TCEA1,gene_expression,1.877825e-06
PRRX1,gene_expression,0.013023692
NTS,gene_expression,3.0419891e-05
SP4,gene_expression,-5.000352e-08
RABGGTB,gene_expression,-1.9055811e-06
OR4F21,gene_expression,3.1812448e-12
DAZ2,gene_expression,0.016306885
GNG12,gene_expression,-6.378735e-15
LENG8,gene_expression,-2.7968695e-18
PPIL4,gene_expression,-9.199012e-14
F10,gene_expression,6.894178e-08
CLPTM1,gene_expression,6.6308446e-20
FEZ1,gene_expression,0.016371239
PYROXD2,gene_expression,-0.012770156
PRCD,gene_expression,-0.030290544
HMCES,gene_expression,0.0052706725
PLCB3,gene_expression,0.0070483917
MMP2,gene_expression,-0.020992953
SLC25A3,gene_expression,0.107553266
CAV3,gene_expression,-0.0038045458
ANO8,gene_expression,-0.030753778
WDPCP,gene_expression,-0.014816111
IPPK,gene_expression,-1.7403498e-13
PTK7,gene_expression,-0.016389413
CEP70,gene_expression,0.08747
DARS2,gene_expression,0.00027304597
CASP7,gene_expression,0.0073431395
HTR5A,gene_expression,-2.4615387e-18
NARS2,gene_expression,6.587606e-14
LILRA2,gene_expression,2.9858929e-09
GJC3,gene_expression,6.274395e-05
GCDH,gene_expression,-0.0010270864
NRSN2,gene_expression,2.0681446e-11
CEP83,gene_expression,0.00042317034
PLBD1,gene_expression,-0.020405272
DBP,gene_expression,0.0003429131
CTDNEP1,gene_expression,-7.975458e-05
SNTA1,gene_expression,6.7960576e-07
NTAN1,gene_expression,-0.075922385
RPP40,gene_expression,-0.030101605
PRR32,gene_expression,0.00013415553
OR4E2,gene_expression,0.030011807
IFNAR1,gene_expression,-0.08459519
TMEM107,gene_expression,0.053257868
PTH2,gene_expression,-0.017804146
RAET1G,gene_expression,-0.0084597
RNF180,gene_expression,5.562191e-09
TNNC2,gene_expression,-0.096508674
PADI3,gene_expression,-0.07245138
VRK3,gene_expression,2.297196e-09
KRTAP13-2,gene_expression,2.3643217e-18
SEC22B,gene_expression,-4.459943e-34
ZNF160,gene_expression,0.00627066
ISG20L2,gene_expression,0.00018712757
MTMR9,gene_expression,-0.007743399
SPATA7,gene_expression,-0.018844374
MTIF2,gene_expression,0.08142822
ARMC2,gene_expression,-1.506884e-20
CHMP7,gene_expression,-1.8854294e-06
SAMD4B,gene_expression,-0.031271216
TAF3,gene_expression,0.016299855
CYB5R3,gene_expression,-0.00034582283
TNFSF10,gene_expression,-0.034611657
HADHB,gene_expression,2.0393627e-16
ZNF443,gene_expression,0.00011006437
CACNA1E,gene_expression,-4.5864763e-06
FAM178B,gene_expression,0.0001515345
DDX50,gene_expression,2.1984963e-08
ZBTB21,gene_expression,1.5937896e-06
DPF3,gene_expression,0.03852749
PDGFRL,gene_expression,0.004228845
CAMK2G,gene_expression,-0.09441383
ENKUR,gene_expression,9.26869e-05
PPP1R21,gene_expression,4.457983e-19
ZNF805,gene_expression,0.007227667
FCGR2B,gene_expression,7.305135e-07
MMP27,gene_expression,-0.03794827
NDUFAF4,gene_expression,-0.0001285607
SAR1B,gene_expression,-0.097546406
GMCL1,gene_expression,-4.7441954e-05
BCL2L1,gene_expression,2.2661604e-15
ITPKB,gene_expression,2.3009557e-08
SNX32,gene_expression,-0.00016343339
SCLY,gene_expression,-1.642258e-06
PLAGL2,gene_expression,0.0066211894
P2RY8,gene_expression,-0.056452967
ERP27,gene_expression,2.1125057e-25
OXSR1,gene_expression,-0.013428365
STK35,gene_expression,-2.5934422e-13
HOXA5,gene_expression,0.053434197
ERMP1,gene_expression,0.10088446
SH3BGRL2,gene_expression,-6.1818704e-05
SMTNL1,gene_expression,-0.007721931
YEATS2,gene_expression,0.0013514291
THUMPD2,gene_expression,-0.00025895008
AJUBA,gene_expression,0.05078508
SH3BP5,gene_expression,-9.350608e-08
MPHOSPH10,gene_expression,-0.004093436
SGSM2,gene_expression,-0.046808895
ACTR3B,gene_expression,-1.2843968e-06
OCM2,gene_expression,0.00011594
PER2,gene_expression,8.191555e-12
WNT8B,gene_expression,-1.1103531e-05
BDH1,gene_expression,-0.008542795
SAV1,gene_expression,0.0006031267
MTR,gene_expression,-2.2168025e-18
OR4A16,gene_expression,0.0011251434
OXCT1,gene_expression,8.294234e-21
PEX3,gene_expression,2.1219112e-20
ANGPTL6,gene_expression,0.00013173182
ATG5,gene_expression,0.082901314
CT47A11,gene_expression,-0.0048985993
FAM43A,gene_expression,0.010271928
STOX1,gene_expression,-1.13463086e-10
AVL9,gene_expression,3.796049e-21
CMTM2,gene_expression,-3.1649572e-06
STAM,gene_expression,-0.012129505
ASB13,gene_expression,5.060155e-08
HSPB7,gene_expression,0.007992696
ANKLE2,gene_expression,-1.7051092e-18
KIF3A,gene_expression,0.010817919
NKX1-2,gene_expression,-0.00029645357
ZNF180,gene_expression,2.0006766e-08
TMEM177,gene_expression,0.02060252
EIF5A2,gene_expression,-3.2996657e-09
SUPT7L,gene_expression,3.4649126e-08
TRIP10,gene_expression,-0.06874957
PPP1CB,gene_expression,-0.043714147
KRTAP15-1,gene_expression,-2.5310394e-11
LRBA,gene_expression,-0.0011381066
ZNF512,gene_expression,-0.0013760851
PLP2,gene_expression,6.0032704e-22
MYNN,gene_expression,-1.4244071e-12
FXR2,gene_expression,-0.029291883
CEACAM18,gene_expression,-0.0009930602
OR10K2,gene_expression,1.1364182e-06
TRIM54,gene_expression,0.05274487
FAM20B,gene_expression,-0.0018091988
COL5A1,gene_expression,4.3636058e-07
WDR6,gene_expression,-1.8935012e-18
ZFPM2,gene_expression,2.747463e-07
MEX3C,gene_expression,-8.511397e-20
SH3PXD2A,gene_expression,0.06176361
DUS2,gene_expression,0.018886859
TRAPPC12,gene_expression,0.09051376
SYDE1,gene_expression,0.0780741
ADGRE1,gene_expression,0.07460015
VOPP1,gene_expression,2.3949668e-15
L2HGDH,gene_expression,-2.1564516e-17
BTF3L4,gene_expression,0.0048057376
CEP89,gene_expression,-1.8883156e-18
NIP7,gene_expression,-4.627785e-09
USP33,gene_expression,0.030563602
CMTM8,gene_expression,-0.05563255
DEFA1B,gene_expression,-0.08818057
ZNF329,gene_expression,-0.015385299
UTP20,gene_expression,-1.2660249e-08
ZNF830,gene_expression,-0.0017623533
UBE2V2,gene_expression,-0.0044227974
LSM1,gene_expression,0.086389214
TRIM7,gene_expression,0.051193383
COX7B,gene_expression,0.0067848335
DNAAF2,gene_expression,0.0004036342
MEF2C,gene_expression,2.2456927e-16
DCC,gene_expression,0.0003666938
MRPL15,gene_expression,0.07292155
RSPO2,gene_expression,-0.049232204
LRIT1,gene_expression,-0.009883427
POLE,gene_expression,6.373066e-09
ACOT13,gene_expression,-5.889229e-07
IFT122,gene_expression,-4.2616867e-19
TRIM65,gene_expression,2.593324e-08
TXNDC12,gene_expression,1.565122e-10
EXOSC6,gene_expression,-0.0010380159
ACOT8,gene_expression,-0.058242545
CLCN6,gene_expression,1.4391142e-22
SPCS2,gene_expression,0.002480491
ECHDC1,gene_expression,-7.5908483e-06
GOLIM4,gene_expression,0.002067671
SLC35A3,gene_expression,1.2640176e-13
ARPC5L,gene_expression,2.78477e-05
LRRC49,gene_expression,4.7459947e-10
DYRK2,gene_expression,-0.036046226
UBE2L6,gene_expression,0.06303605
DIRAS1,gene_expression,0.010102487
GTF3C6,gene_expression,-0.00074369024
NOP9,gene_expression,-0.015393597
TTC39A,gene_expression,-1.2722174e-06
USP35,gene_expression,7.04048e-10
TIPIN,gene_expression,-0.00026161844
TMEM183A,gene_expression,-5.0094135e-05
SUMO3,gene_expression,-0.019167598
ZBTB3,gene_expression,-1.7156859e-21
NDEL1,gene_expression,1.6297014e-13
E2F7,gene_expression,-1.8055436e-19
EXOSC8,gene_expression,-2.099492e-09
ITIH6,gene_expression,1.2423585e-05
MCM2,gene_expression,-0.0136249345
TMEM230,gene_expression,0.00023020577
TNNI2,gene_expression,-0.0014540005
PLA2R1,gene_expression,-6.81297e-20
MAPK1,gene_expression,7.855103e-05
ZRANB2,gene_expression,1.5705124e-06
SH3GL1,gene_expression,-0.014542994
ZNF90,gene_expression,-2.6301677e-05
CLDN22,gene_expression,-9.396164e-20
DIO1,gene_expression,-0.0045087235
MORF4L1,gene_expression,0.025085071
OR5H6,gene_expression,-7.2760514e-10
ZNF253,gene_expression,-0.02840668
AGTPBP1,gene_expression,0.040124163
SFTA3,gene_expression,0.00019538269
OLIG2,gene_expression,-0.056063592
CCHCR1,gene_expression,-0.006044254
MYH4,gene_expression,0.0005295958
ETV3L,gene_expression,0.17309245
C1GALT1C1,gene_expression,0.013986219
TGIF2LX,gene_expression,-0.12081156
TMOD4,gene_expression,6.0437816e-20
ZNF576,gene_expression,-8.352063e-06
SAPCD2,gene_expression,-0.0027534245
MIB1,gene_expression,1.7632055e-26
CCDC59,gene_expression,0.0026243816
TAAR9,gene_expression,-2.0966787e-08
ZNF32,gene_expression,0.044055626
NCAM2,gene_expression,0.01890624
FFAR2,gene_expression,-1.2348288e-15
IFNA7,gene_expression,-1.7449076e-17
OR1S1,gene_expression,0.0010687609
ZNF423,gene_expression,3.1164325e-16
USP8,gene_expression,0.044937883
SUV39H1,gene_expression,0.002719442
SLC35F5,gene_expression,-4.9840994e-05
SRP72,gene_expression,0.022806032
ZNF484,gene_expression,7.33514e-05
KIF4B,gene_expression,0.15302762
DSC1,gene_expression,0.04054383
SF3B6,gene_expression,5.435884e-20
PCM1,gene_expression,-2.9642097e-10
TMEM62,gene_expression,3.987309e-26
OR56B4,gene_expression,0.044070963
ZBTB9,gene_expression,-0.0032463248
GTPBP4,gene_expression,2.44468e-17
FBXL18,gene_expression,0.0042054057
JAGN1,gene_expression,-0.0050019473
RNASE1,gene_expression,9.528076e-05
SEC61B,gene_expression,3.315884e-08
DLST,gene_expression,0.016488198
POLI,gene_expression,0.0068080216
ABLIM1,gene_expression,-2.6163508e-17
BOK,gene_expression,0.011529166
DHRSX,gene_expression,-0.057237703
EARS2,gene_expression,-1.1709574e-08
RGPD6,gene_expression,-0.03522492
SNX14,gene_expression,-2.2823057e-09
B4GALT2,gene_expression,8.9143583e-07
MAP7,gene_expression,-0.0058384202
ARCN1,gene_expression,-2.986665e-14
PI4KA,gene_expression,-2.324565e-15
SPOPL,gene_expression,-1.236093e-06
RDH13,gene_expression,0.03692453
CYP27C1,gene_expression,2.5153645e-08
SCLT1,gene_expression,9.609416e-08
SFI1,gene_expression,-0.15799813
KCTD2,gene_expression,-0.029608086
OR4D6,gene_expression,0.00027082083
POLR1E,gene_expression,-9.636368e-10
EFCAB2,gene_expression,-2.2473567e-18
CKAP5,gene_expression,0.03085222
NBEAL2,gene_expression,0.0074409503
NDUFC1,gene_expression,-0.01725666
SARAF,gene_expression,0.0008166125
GKN1,gene_expression,0.0049203485
DEDD,gene_expression,7.615374e-05
DNAJC28,gene_expression,0.0023648427
RCOR3,gene_expression,-0.001060523
ARAF,gene_expression,-0.02947465
PIH1D2,gene_expression,0.0028333834
LNX2,gene_expression,0.020343177
ERGIC2,gene_expression,0.022865059
UNC50,gene_expression,0.05447771
STAC3,gene_expression,-0.0026325325
NR1I2,gene_expression,0.00035799522
PIGO,gene_expression,-0.00041711092
TACC2,gene_expression,-0.01394883
APPBP2,gene_expression,-1.3391408e-19
CMKLR1,gene_expression,0.07475181
ADAM30,gene_expression,-3.820825e-09
CTSO,gene_expression,0.0310579
SLC28A1,gene_expression,-0.005866228
SLC9A4,gene_expression,-2.214254e-17
SNRPD1,gene_expression,0.002275379
YAF2,gene_expression,2.0760791e-07
MMS19,gene_expression,2.1481942e-08
OPALIN,gene_expression,-0.01823469
PNOC,gene_expression,0.009336239
ALG11,gene_expression,0.0024422687
FHL2,gene_expression,4.878818e-10
KBTBD6,gene_expression,-0.0016471875
AKAP8,gene_expression,0.012056251
SIGIRR,gene_expression,-0.017725412
CNIH3,gene_expression,-0.0021148524
TIFAB,gene_expression,0.0046135094
SERPINA6,gene_expression,0.0040200935
HDAC6,gene_expression,-0.1438869
RNF13,gene_expression,-0.013146585
SCAF11,gene_expression,-0.04670779
SHE,gene_expression,-0.000794457
NAP1L2,gene_expression,-2.7875852e-15
UBLCP1,gene_expression,0.00025149502
ORC4,gene_expression,-1.9249874e-13
LAPTM4B,gene_expression,0.009865991
BROX,gene_expression,-0.041182067
COBLL1,gene_expression,-1.2274409e-05
USP32,gene_expression,-0.015672136
STEAP3,gene_expression,-0.010411026
BAHD1,gene_expression,2.125528e-17
LAMP2,gene_expression,-6.3386994e-07
AARSD1,gene_expression,0.0070125232
RAD51C,gene_expression,0.012850241
EPS8,gene_expression,-0.011525455
ZNF746,gene_expression,-0.003976499
NTN1,gene_expression,6.1033774e-09
SPINK2,gene_expression,0.04295723
KRT27,gene_expression,3.1072668e-20
KCTD1,gene_expression,0.00030866772
TEX14,gene_expression,3.218255e-08
MED1,gene_expression,-0.02056943
ING2,gene_expression,-5.894937e-15
HSD3B7,gene_expression,-0.083648846
FHIT,gene_expression,2.6986331e-06
GBE1,gene_expression,0.019948754
MACF1,gene_expression,0.14514634
SLC22A24,gene_expression,-0.033539753
HINFP,gene_expression,-0.007913493
SRD5A3,gene_expression,-2.559513e-18
BOLA3,gene_expression,-1.04310175e-05
STK11IP,gene_expression,0.0877712
MRPL13,gene_expression,2.3263568e-14
DEFB112,gene_expression,-8.2315535e-07
MAN1A2,gene_expression,2.886777e-10
PTPN2,gene_expression,-5.2123476e-22
FAM71B,gene_expression,-1.9779995e-09
PHLDB2,gene_expression,-0.027347934
TCEA2,gene_expression,1.1577388e-09
ZNF781,gene_expression,0.03159062
HERC5,gene_expression,-0.010816102
NFKB1,gene_expression,-0.001937875
ALKBH2,gene_expression,0.027013425
HAL,gene_expression,-1.8668499e-18
PRDM2,gene_expression,-1.0270048e-08
DNAL1,gene_expression,4.5474765e-20
GDAP2,gene_expression,-0.0038004988
SLC2A11,gene_expression,-6.244563e-16
TMEM64,gene_expression,0.009972816
VANGL2,gene_expression,-0.04524818
ZDHHC14,gene_expression,-1.1514138e-19
GPN2,gene_expression,0.0005769465
CRTC1,gene_expression,-3.1370119e-13
TSKU,gene_expression,-0.07477833
KIN,gene_expression,-1.92926e-18
ARL6IP5,gene_expression,-1.2769558e-05
WDR12,gene_expression,-0.010687442
UBE2D2,gene_expression,-0.009183909
CDK5RAP2,gene_expression,0.00014925736
PRKX,gene_expression,8.307724e-09
RAET1E,gene_expression,-0.13022585
CEACAM1,gene_expression,0.009236236
HBQ1,gene_expression,-1.3581057e-18
TEX12,gene_expression,-2.2306784e-18
WWC1,gene_expression,0.033523403
OSTC,gene_expression,0.10861125
RCVRN,gene_expression,0.016406568
KIF1B,gene_expression,-0.0028639834
OR4C16,gene_expression,0.01491033
EPM2A,gene_expression,0.006500653
KCNJ13,gene_expression,-0.02950064
ARHGAP19,gene_expression,-0.0243666
JPH1,gene_expression,-0.017915765
STXBP6,gene_expression,-4.1692552e-21
FAM135B,gene_expression,8.02473e-12
SPTLC1,gene_expression,-0.00764438
TSPAN1,gene_expression,-0.023677342
FCHO2,gene_expression,-2.4743915e-18
CSNK2A1,gene_expression,-0.03258604
REL,gene_expression,-0.08369576
CAB39L,gene_expression,-0.00604668
C1RL,gene_expression,-2.4576643e-08
CDAN1,gene_expression,-0.0066325325
CEP85,gene_expression,-0.090491384
FNDC8,gene_expression,5.9683136e-20
DNAJC8,gene_expression,-0.008311153
GOLGA1,gene_expression,-0.007016743
AP4B1,gene_expression,-0.059367396
POLR3F,gene_expression,-0.0018118512
VDAC1,gene_expression,1.6810755e-19
MRAP,gene_expression,-1.2038628e-09
DNAJC5,gene_expression,7.6723186e-31
FHL1,gene_expression,0.04511082
ARHGEF3,gene_expression,0.0072913524
SLC25A11,gene_expression,5.7927696e-06
PRELP,gene_expression,-0.059260104
PDE8A,gene_expression,5.1066976e-27
MCRS1,gene_expression,-5.0631115e-07
ACP1,gene_expression,-3.084726e-12
OGFOD1,gene_expression,5.785697e-06
TMSB15B,gene_expression,0.033640087
FAAH,gene_expression,-1.3456251e-21
NAPA,gene_expression,-0.050630193
B4GALT6,gene_expression,-2.5549723e-22
CFAP221,gene_expression,-0.009563215
CCDC62,gene_expression,2.5762072e-19
RAP1GDS1,gene_expression,-0.006539968
HIVEP2,gene_expression,0.0036951858
MTMR3,gene_expression,-2.8009802e-08
CDV3,gene_expression,0.00036048383
GNA11,gene_expression,8.3257814e-22
FABP6,gene_expression,-0.015799424
OSBP,gene_expression,-0.02978443
UGT2A1,gene_expression,-1.1591207e-13
SMARCB1,gene_expression,4.8711726e-08
CEBPZ,gene_expression,0.017998861
ZBED8,gene_expression,-1.3143702e-13
PDCD7,gene_expression,0.051484
PEX7,gene_expression,2.381718e-16
PTK2B,gene_expression,5.6766206e-30
METTL5,gene_expression,0.037609413
GPR173,gene_expression,-0.062100083
HPCA,gene_expression,0.05942073
RPS9,gene_expression,-1.1572184e-07
RAB41,gene_expression,0.013499035
NACAD,gene_expression,-0.00043111827
CDCP1,gene_expression,6.926165e-16
