,,coef
LCN8,gene_expression,0.0
GATAD2A,gene_expression,6.1076224e-07
MOB3B,gene_expression,0.0
ERBB3,gene_expression,7.417022e-07
KMT2D,gene_expression,6.312621e-12
ALKBH7,gene_expression,0.0
APBA1,gene_expression,8.2335826e-11
MEN1,gene_expression,0.00019111484
LRFN1,gene_expression,7.908624e-06
EBF1,gene_expression,3.5665398e-05
ASB1,gene_expression,0.00010593427
GUCA1C,gene_expression,0.0
PLB1,gene_expression,2.6536723e-21
TRA2B,gene_expression,2.6989394e-06
UQCRHL,gene_expression,0.0
MTX2,gene_expression,5.2888063e-05
FAM76A,gene_expression,0.0
NDUFS3,gene_expression,5.136134e-12
NLK,gene_expression,5.8587414e-15
JMJD8,gene_expression,0.0
SLCO3A1,gene_expression,0.000113510236
RNASE8,gene_expression,0.0
SLC22A10,gene_expression,0.0
GTF3C2,gene_expression,0.0006866493
ZNF431,gene_expression,0.0
SSBP3,gene_expression,0.0
CORIN,gene_expression,1.2020418e-05
IGSF9B,gene_expression,0.0
FGFR4,gene_expression,3.3727966e-07
HDHD3,gene_expression,0.0
FAM219A,gene_expression,0.0
OR7G1,gene_expression,8.0749206e-11
WBP1,gene_expression,0.0
CHGB,gene_expression,9.028354e-09
CALN1,gene_expression,0.0
TRMT10A,gene_expression,0.0
PHLPP1,gene_expression,0.0
ABCD1,gene_expression,7.914243e-05
IL36A,gene_expression,4.017544e-21
CCDC47,gene_expression,0.0
VPS37D,gene_expression,1.7017802e-18
CHD4,gene_expression,0.00022417321
HMGA2,gene_expression,1.0105454e-05
TMEM42,gene_expression,0.0
FOXO3,gene_expression,1.1164199e-05
GPX8,gene_expression,3.6774054e-08
TMPRSS11F,gene_expression,0.0
WDR18,gene_expression,2.1385446e-13
WIPF1,gene_expression,6.4735013e-09
ZCCHC10,gene_expression,0.0
HMGXB3,gene_expression,0.0
HYAL2,gene_expression,7.3786364e-17
CRH,gene_expression,0.0
TBL1XR1,gene_expression,1.0941202e-08
CREB3,gene_expression,1.3155939e-06
NAIF1,gene_expression,0.0
PSMA5,gene_expression,8.181537e-05
FBXO28,gene_expression,0.0
COMT,gene_expression,3.106095e-06
RPTN,gene_expression,2.2746271e-05
CILP2,gene_expression,0.0
KLK4,gene_expression,0.0
TIMM21,gene_expression,3.1887985e-14
MRAP2,gene_expression,0.0
NDUFB8,gene_expression,2.6864347e-19
PER3,gene_expression,0.0
SPAG7,gene_expression,0.0
ZNF711,gene_expression,0.0
TMEM144,gene_expression,0.0
TTC38,gene_expression,0.0
RUSC1,gene_expression,0.0
ZNF646,gene_expression,0.0
KLLN,gene_expression,0.0
CEP72,gene_expression,0.00014001322
CENPT,gene_expression,3.5754306e-07
ETV3,gene_expression,0.0
RGMA,gene_expression,0.0
PTH,gene_expression,0.0
DPYSL3,gene_expression,2.6685005e-11
STAT5A,gene_expression,0.00021435237
TCF21,gene_expression,0.0
SUFU,gene_expression,2.0860956e-08
ZRSR2,gene_expression,6.944014e-05
CCDC125,gene_expression,0.0
NUBP2,gene_expression,0.0004933082
PPIL3,gene_expression,1.6287133e-20
CHERP,gene_expression,4.823488e-07
PHRF1,gene_expression,0.0
ZFP69B,gene_expression,0.0
PHKB,gene_expression,6.64686e-05
SH2D1A,gene_expression,0.00022173591
ZCCHC9,gene_expression,0.0
IGDCC4,gene_expression,0.0
COL8A2,gene_expression,5.529457e-06
HK2,gene_expression,0.0
CKMT1B,gene_expression,0.0
ELL2,gene_expression,1.4541959e-10
COX18,gene_expression,0.0
SAMD3,gene_expression,0.0
TBCCD1,gene_expression,0.0
EPS15,gene_expression,2.8308282e-15
NMNAT1,gene_expression,0.0
CDC42SE1,gene_expression,0.0
COL6A2,gene_expression,2.1043707e-06
RAB5C,gene_expression,2.295036e-14
TSPAN17,gene_expression,0.0
CREBRF,gene_expression,3.1144435e-05
FN1,gene_expression,5.4560278e-05
SAP30,gene_expression,5.2141293e-22
MDM4,gene_expression,7.086182e-11
ALG10,gene_expression,0.0
FUBP1,gene_expression,0.0
CIR1,gene_expression,0.0
MANBAL,gene_expression,0.0
CLCC1,gene_expression,0.0
KHDC3L,gene_expression,0.0
HMGN5,gene_expression,0.0
USP6NL,gene_expression,1.9535591e-05
CHUK,gene_expression,1.3002995e-05
KATNAL2,gene_expression,0.0
HYAL4,gene_expression,0.0
ZNF19,gene_expression,0.0
RFESD,gene_expression,0.0
CREBL2,gene_expression,0.0
SLC30A8,gene_expression,3.2950722e-11
ATXN2L,gene_expression,0.0
PRKCE,gene_expression,2.6379912e-06
SH3GLB2,gene_expression,0.0
GML,gene_expression,1.8681835e-08
FABP12,gene_expression,2.9837924e-08
EPDR1,gene_expression,0.0
THTPA,gene_expression,2.1975177e-25
SAFB2,gene_expression,0.0
MED30,gene_expression,4.7995874e-09
FAM3A,gene_expression,0.0
LY6H,gene_expression,0.0
ATP6V0E2,gene_expression,1.392032e-23
MC2R,gene_expression,4.650971e-08
MPHOSPH9,gene_expression,0.0
GOSR1,gene_expression,0.0007914848
GRK6,gene_expression,0.0
BRI3BP,gene_expression,0.0
LEP,gene_expression,5.6337774e-18
ZBED1,gene_expression,2.6337226e-05
SRL,gene_expression,0.0
CATSPERD,gene_expression,1.7816112e-24
TFG,gene_expression,7.1716136e-06
WNK1,gene_expression,0.0
DNAJC27,gene_expression,0.0
FAM160A2,gene_expression,0.0
LRP1B,gene_expression,0.0
MYOM1,gene_expression,0.0
ANGEL2,gene_expression,0.0
TARBP1,gene_expression,0.0
IRF2BPL,gene_expression,0.0
IQCC,gene_expression,0.0
KLF13,gene_expression,0.0
VAMP5,gene_expression,0.0
ACTL6B,gene_expression,3.8805166e-12
KIAA1841,gene_expression,0.0
SOX4,gene_expression,0.00028142493
CORO1C,gene_expression,0.0
FABP4,gene_expression,5.1725863e-05
PDZD11,gene_expression,9.436422e-05
OR5AK2,gene_expression,0.0
PCNA,gene_expression,0.0073599163
CASP1,gene_expression,2.0288869e-18
CACNA1H,gene_expression,7.561542e-20
ADGRG5,gene_expression,0.0
MCTP2,gene_expression,0.0
CSTF2,gene_expression,2.8049337e-11
USF2,gene_expression,3.5461156e-16
PARVB,gene_expression,1.1585836e-05
BNIP3,gene_expression,0.0
SMIM13,gene_expression,0.0
ZNF100,gene_expression,0.0
CFAP97,gene_expression,0.0
CCAR2,gene_expression,5.813788e-08
DBF4B,gene_expression,0.0
UTP18,gene_expression,2.1615695e-12
ARSK,gene_expression,7.244915e-05
DEPDC1,gene_expression,0.0
GCFC2,gene_expression,1.3232494e-08
CGN,gene_expression,8.693023e-09
PPM1B,gene_expression,1.4947755e-06
PKDREJ,gene_expression,0.0
TGFBR3,gene_expression,0.0
SLC16A9,gene_expression,0.0
VPS35,gene_expression,5.658715e-25
SLC1A3,gene_expression,8.222059e-05
METAP1,gene_expression,0.0
THBS2,gene_expression,3.0214244e-07
RAD21,gene_expression,0.00050229725
CSDE1,gene_expression,0.0
MDGA1,gene_expression,0.0
GTF2A1,gene_expression,0.00033650125
HYOU1,gene_expression,2.4144985e-05
KLHL41,gene_expression,5.398319e-05
ACADS,gene_expression,4.0779436e-05
RFX5,gene_expression,0.0
NR2C1,gene_expression,3.1762472e-12
PPIL1,gene_expression,2.044985e-06
ZNF791,gene_expression,0.0
DHX35,gene_expression,0.0
PDZD2,gene_expression,0.0
SERINC3,gene_expression,1.2683762e-05
FBXO9,gene_expression,4.822285e-09
FBXL19,gene_expression,1.0502397e-05
TCEANC2,gene_expression,0.0
SMC2,gene_expression,2.6361104e-07
PPFIBP2,gene_expression,3.983863e-12
RIC8A,gene_expression,0.0
PIM3,gene_expression,0.0
PRKN,gene_expression,0.0
TECR,gene_expression,0.00010462422
ZNF541,gene_expression,0.0
TYW5,gene_expression,7.973115e-06
PPIAL4D,gene_expression,0.0
CSRNP2,gene_expression,0.0
MAPK4,gene_expression,1.5654139e-06
ALG8,gene_expression,0.0
ZNF221,gene_expression,0.0
UBE2M,gene_expression,2.4132586e-20
CDHR3,gene_expression,0.0
TBX19,gene_expression,0.0
SNED1,gene_expression,0.0
STYK1,gene_expression,0.0
KRT72,gene_expression,0.0
THSD4,gene_expression,5.9634253e-09
RHOU,gene_expression,3.8740802e-19
TIMM17B,gene_expression,8.376948e-10
OR7A10,gene_expression,2.8694813e-09
TSTD2,gene_expression,0.0
DIS3,gene_expression,0.00027088253
INTU,gene_expression,0.0
AGTR2,gene_expression,3.9266235e-09
CNNM2,gene_expression,0.0
FGA,gene_expression,2.866395e-25
HENMT1,gene_expression,1.11112e-22
DOHH,gene_expression,5.473674e-07
PIK3C3,gene_expression,4.9472823e-05
EIF2A,gene_expression,0.0
ACY3,gene_expression,1.4691348e-15
PTX3,gene_expression,3.483534e-05
RDH11,gene_expression,2.2269255e-09
TRIT1,gene_expression,6.119917e-14
NFYA,gene_expression,1.0480147e-08
ZBTB1,gene_expression,0.0
TAF6,gene_expression,3.7887374e-10
OSMR,gene_expression,7.1458106e-07
GOLGB1,gene_expression,2.0328502e-16
CD101,gene_expression,0.0
ADCK1,gene_expression,0.0
ARHGAP25,gene_expression,2.4917004e-05
BEST2,gene_expression,0.0
GOT1L1,gene_expression,0.0
ME3,gene_expression,5.0364053e-12
CYYR1,gene_expression,0.0
ARL3,gene_expression,1.1358771e-10
DVL1,gene_expression,8.398594e-07
FBXW4,gene_expression,1.5820035e-18
SCRN3,gene_expression,0.0
FAM189A2,gene_expression,0.0
SEMA5B,gene_expression,4.7354076e-09
DTWD1,gene_expression,0.0
COPS7A,gene_expression,5.6835005e-23
SREK1IP1,gene_expression,0.0
KLF9,gene_expression,0.0
TOP1MT,gene_expression,0.0
ERC1,gene_expression,0.0
DVL2,gene_expression,1.6535562e-07
SOX30,gene_expression,0.0
RPL17,gene_expression,9.52688e-13
MOB1B,gene_expression,5.510465e-12
ZER1,gene_expression,0.0
GNA14,gene_expression,5.3725163e-10
STK16,gene_expression,0.0
CARD18,gene_expression,0.0
TMEM97,gene_expression,0.0
CFD,gene_expression,4.2735112e-12
SGSM1,gene_expression,0.0
CT47A1,gene_expression,0.0
PTPRJ,gene_expression,2.480348e-13
SPOCD1,gene_expression,0.0
TAAR2,gene_expression,0.0
ICMT,gene_expression,0.0
BTG3,gene_expression,0.0
TM9SF2,gene_expression,0.0
ESYT1,gene_expression,1.2024058e-05
ZNF540,gene_expression,0.0
LAIR1,gene_expression,3.1765744e-23
GXYLT1,gene_expression,0.0
MS4A13,gene_expression,0.0
ZNF16,gene_expression,0.0
ATF2,gene_expression,1.3913054e-05
EPS8L1,gene_expression,0.0
KLC2,gene_expression,5.9335724e-22
OR10K1,gene_expression,8.6078725e-21
NPSR1,gene_expression,1.0603309e-11
SNRNP27,gene_expression,1.626025e-08
CYP2C19,gene_expression,9.2386806e-08
RAB1A,gene_expression,1.6616142e-10
THSD1,gene_expression,8.9579195e-23
CPSF6,gene_expression,2.340341e-05
TANC1,gene_expression,0.0
ZNF138,gene_expression,0.0
UBTFL1,gene_expression,0.0
CDC42BPB,gene_expression,0.0
CDCA7L,gene_expression,0.0
RNF11,gene_expression,0.0
BECN1,gene_expression,7.3278293e-06
NMRK2,gene_expression,0.0
DCP1A,gene_expression,0.00043336092
METTL23,gene_expression,0.0
KIAA0895,gene_expression,0.0
TMEM147,gene_expression,0.0
MZF1,gene_expression,0.0
PURA,gene_expression,0.0
HRG,gene_expression,1.0714228e-07
AHSG,gene_expression,4.8223874e-06
UNC5CL,gene_expression,0.0
DGAT2,gene_expression,7.4858356e-08
ECEL1,gene_expression,0.0
PLXDC2,gene_expression,0.0
ANXA9,gene_expression,0.0
CCNE1,gene_expression,0.00072715286
MTNR1B,gene_expression,0.0
PLGLB2,gene_expression,0.0
SNX1,gene_expression,0.0
KCNV2,gene_expression,2.8729582e-07
RPLP0,gene_expression,0.0010947476
DEK,gene_expression,1.2468891e-21
ALDH1B1,gene_expression,8.153545e-23
MPV17,gene_expression,0.0
AMDHD2,gene_expression,0.0
HSFX2,gene_expression,0.0
OXSM,gene_expression,0.0
FIBCD1,gene_expression,0.0
FAHD2B,gene_expression,0.0
PSMD14,gene_expression,0.00032207882
ERGIC1,gene_expression,0.0
CALCOCO2,gene_expression,0.0
RECQL5,gene_expression,0.0
PRELID2,gene_expression,0.0
POLD3,gene_expression,1.906187e-12
CC2D1B,gene_expression,0.0
ACOX3,gene_expression,0.0005714984
PSMC3IP,gene_expression,0.0
SLC25A13,gene_expression,1.7927673e-16
VN1R4,gene_expression,0.0
GPR162,gene_expression,0.0
CANX,gene_expression,0.00062514335
IL21,gene_expression,6.009088e-15
TM2D2,gene_expression,0.0
DLC1,gene_expression,4.038024e-06
MEF2D,gene_expression,1.0146876e-09
RP2,gene_expression,2.1288924e-11
ZFP28,gene_expression,0.0
NEU4,gene_expression,5.951514e-06
CBR1,gene_expression,6.8821197e-07
SRXN1,gene_expression,0.0
IZUMO1,gene_expression,7.44375e-20
ZNF710,gene_expression,0.0
TM4SF20,gene_expression,0.0
SPAG11A,gene_expression,0.0
KRR1,gene_expression,3.0634196e-06
PDIA6,gene_expression,2.6396094e-05
PIK3CD,gene_expression,2.1140759e-06
ERAP1,gene_expression,3.4727263e-11
KRTAP19-7,gene_expression,0.0
SYT6,gene_expression,0.0
SP2,gene_expression,0.0
RASSF1,gene_expression,0.0
MAP3K7,gene_expression,0.00022040894
GUCA1B,gene_expression,0.0
WASF2,gene_expression,5.763195e-09
RNF41,gene_expression,4.194163e-19
SLC2A8,gene_expression,4.2860705e-13
TUBB1,gene_expression,1.6173875e-13
MED28,gene_expression,1.6649682e-06
PRR15L,gene_expression,0.0
SPINK14,gene_expression,0.0
TBL3,gene_expression,5.061672e-06
ZP2,gene_expression,3.944851e-10
UBFD1,gene_expression,0.0
CTSL,gene_expression,6.4544736e-22
VMP1,gene_expression,0.0
WEE1,gene_expression,2.659259e-07
SEC24D,gene_expression,1.1092767e-07
MRPS25,gene_expression,0.00015315313
FAM126A,gene_expression,0.0
KCNMB3,gene_expression,6.265199e-29
SVIL,gene_expression,0.0
XIAP,gene_expression,3.4958728e-05
KRTAP6-1,gene_expression,0.0
VSX2,gene_expression,0.0
SUV39H2,gene_expression,2.4880805e-07
STEAP4,gene_expression,0.0
SERPINB4,gene_expression,0.0
DLG4,gene_expression,2.4948026e-06
RAVER2,gene_expression,0.0
MRPL9,gene_expression,5.989538e-17
OR4C11,gene_expression,0.0
FAM131C,gene_expression,0.0
HCK,gene_expression,3.8205748e-05
USP44,gene_expression,1.27516765e-11
COMMD10,gene_expression,3.0579275e-07
NACC2,gene_expression,0.0
DLX3,gene_expression,0.0
DIP2B,gene_expression,0.0
PRMT9,gene_expression,0.0
SGK3,gene_expression,0.0
FBP1,gene_expression,3.0011863e-23
SCNN1A,gene_expression,0.0
FAHD2A,gene_expression,0.0
APOBEC4,gene_expression,1.7635343e-22
WDR36,gene_expression,7.191144e-13
HSPBAP1,gene_expression,0.0
TTC22,gene_expression,0.0
SETD7,gene_expression,2.5871656e-19
CHST11,gene_expression,0.0014292608
LPAR5,gene_expression,6.087889e-08
NTRK2,gene_expression,1.9685506e-06
CMTM7,gene_expression,0.0
OR10G4,gene_expression,0.0
OR6C3,gene_expression,9.390324e-08
BDH2,gene_expression,5.755221e-07
ESRRG,gene_expression,6.2784966e-13
SNX16,gene_expression,0.0
RNF214,gene_expression,0.0
HOOK2,gene_expression,0.0
HUS1B,gene_expression,0.0
XYLT2,gene_expression,0.00011141021
CAPZB,gene_expression,5.321084e-05
EIF2AK3,gene_expression,0.0
ACKR4,gene_expression,1.2755264e-26
CA3,gene_expression,2.4832205e-05
VEZT,gene_expression,0.0
TTC12,gene_expression,0.0
SMPD1,gene_expression,3.3599634e-05
TMEM98,gene_expression,0.0
MYB,gene_expression,3.0915313e-20
LRRC34,gene_expression,0.0
KIF3B,gene_expression,0.00033905494
HIGD2B,gene_expression,0.0
NFIA,gene_expression,0.0
PXDNL,gene_expression,0.0
PTX4,gene_expression,0.0
PIWIL4,gene_expression,5.1380897e-07
CCL25,gene_expression,1.1005445e-11
BTBD2,gene_expression,0.0
OR6C68,gene_expression,0.0
SENP3,gene_expression,3.9791305e-21
CSAD,gene_expression,0.0
SRSF4,gene_expression,3.6822306e-16
GNL3,gene_expression,0.0
SACM1L,gene_expression,7.1099035e-13
RAP1A,gene_expression,1.9139983e-25
LTA4H,gene_expression,2.5107925e-22
RTP2,gene_expression,0.0
TAPT1,gene_expression,0.0
CLDN11,gene_expression,4.0572465e-14
FGFR2,gene_expression,1.526485e-06
KLRC2,gene_expression,3.5815803e-27
PRAMEF2,gene_expression,0.0
MPRIP,gene_expression,4.4621082e-10
FMR1NB,gene_expression,0.0
MBNL1,gene_expression,0.0
KRTAP19-4,gene_expression,0.0
AOC3,gene_expression,0.0
RNPC3,gene_expression,6.8309454e-08
VPS36,gene_expression,6.722388e-05
PPP6R3,gene_expression,1.8588638e-11
SLC22A14,gene_expression,0.0
SNX17,gene_expression,0.0
PDIA3,gene_expression,0.00032490178
NOA1,gene_expression,0.0
MAPK15,gene_expression,0.0
BEX1,gene_expression,0.0
PTPN9,gene_expression,5.531878e-07
VRK1,gene_expression,2.0517318e-06
IL34,gene_expression,3.8461696e-16
FLI1,gene_expression,0.0
NDN,gene_expression,3.916735e-07
SEC23IP,gene_expression,6.2581766e-09
GIPC1,gene_expression,0.0
FMNL1,gene_expression,3.4427252e-08
BMF,gene_expression,2.4444113e-08
NELFB,gene_expression,0.0001559181
IST1,gene_expression,0.00028822737
MDM1,gene_expression,0.0
SAFB,gene_expression,2.3973063e-20
ZNF669,gene_expression,0.0
SLC9A8,gene_expression,5.1848464e-10
OR2T6,gene_expression,6.5143793e-09
ID3,gene_expression,0.0
NUMB,gene_expression,5.7898615e-06
CWH43,gene_expression,0.0
TICAM2,gene_expression,1.7605398e-10
PARD6A,gene_expression,1.5308042e-07
RBM10,gene_expression,0.0
TCF25,gene_expression,0.0
LMO2,gene_expression,4.754233e-07
BTBD11,gene_expression,0.0
TNS2,gene_expression,0.0
OAZ3,gene_expression,7.9884916e-20
MTG1,gene_expression,0.0
MIEN1,gene_expression,0.0
LEPROTL1,gene_expression,0.0
PBOV1,gene_expression,0.0
UBE2R2,gene_expression,2.118915e-13
SPATS2,gene_expression,0.0
NLE1,gene_expression,0.0
LGALS14,gene_expression,0.0
SNAP25,gene_expression,2.586608e-35
NEIL2,gene_expression,0.0006344509
HCN1,gene_expression,3.0004728e-11
KCTD7,gene_expression,7.615884e-11
PDCD6IP,gene_expression,1.17101635e-08
CCDC124,gene_expression,0.0
ANKRD39,gene_expression,0.0
KLF12,gene_expression,0.0
RIMS3,gene_expression,0.0
FBLN1,gene_expression,5.2106284e-12
NEURL1B,gene_expression,8.890337e-08
CD63,gene_expression,7.277536e-05
MANSC1,gene_expression,0.0
SSNA1,gene_expression,5.576797e-05
RAB35,gene_expression,0.00033638906
ADRB1,gene_expression,3.8450667e-06
EIF4E,gene_expression,6.546598e-10
PPP5C,gene_expression,5.333502e-26
RPS27A,gene_expression,0.0011802734
ATP6V1G1,gene_expression,2.7487481e-09
LSR,gene_expression,9.699187e-12
DDX59,gene_expression,0.0
SPATA31D4,gene_expression,0.0
RLF,gene_expression,0.0
MSRA,gene_expression,6.9257728e-18
OLFML3,gene_expression,0.0
ARMT1,gene_expression,0.0
MPPE1,gene_expression,0.0
OR52E6,gene_expression,4.516963e-08
PATE1,gene_expression,0.0
RASL12,gene_expression,0.0
UBAP2L,gene_expression,0.0
UPF2,gene_expression,1.1564121e-09
KHK,gene_expression,1.666114e-20
BPGM,gene_expression,0.0
POLDIP2,gene_expression,0.0
OTOR,gene_expression,0.0
NEU2,gene_expression,1.3725504e-07
LTB4R2,gene_expression,1.6795795e-16
RHNO1,gene_expression,4.4103766e-07
PPP3CB,gene_expression,1.4603419e-06
TTC23,gene_expression,0.0
POTEC,gene_expression,0.0
TRAPPC6B,gene_expression,5.594683e-06
KLHL34,gene_expression,0.0
TRIM36,gene_expression,1.1851479e-14
MOB3C,gene_expression,0.0
SPDYA,gene_expression,0.0
PARP1,gene_expression,7.589747e-09
LIMS2,gene_expression,0.0
KRTAP10-4,gene_expression,0.0
COPS4,gene_expression,0.00040704792
ZNF416,gene_expression,0.0
CHD1,gene_expression,1.0181059e-30
ZNF586,gene_expression,0.0
CCDC34,gene_expression,0.0
PKIA,gene_expression,0.0
FAM149B1,gene_expression,0.0
RASD2,gene_expression,0.0
GABRR3,gene_expression,7.498301e-28
POLN,gene_expression,2.0010791e-15
ANKRD9,gene_expression,6.87954e-23
PSMD11,gene_expression,0.006333244
PICK1,gene_expression,8.803083e-05
GGT1,gene_expression,3.59253e-09
OR2T1,gene_expression,0.0
CAMSAP2,gene_expression,0.0
DCBLD1,gene_expression,0.0
ASAH1,gene_expression,1.6247303e-21
GABRA3,gene_expression,2.6928202e-23
TNKS,gene_expression,2.541151e-09
PNPLA1,gene_expression,0.0
LUZP4,gene_expression,2.0357982e-09
SLC25A22,gene_expression,2.7651134e-07
AKAP9,gene_expression,7.485011e-12
FGF4,gene_expression,1.2893471e-08
PRKRIP1,gene_expression,0.0
ASIC1,gene_expression,0.0
PRKCD,gene_expression,1.3243916e-17
LYSMD2,gene_expression,0.0
PPL,gene_expression,0.0002126448
CEP164,gene_expression,1.50622855e-05
KIF1C,gene_expression,5.883459e-07
TNNI1,gene_expression,7.3986907e-26
KRTAP10-7,gene_expression,0.0
UBE2G2,gene_expression,1.0363748e-09
GCA,gene_expression,7.853173e-07
ZADH2,gene_expression,0.0
FBXW9,gene_expression,7.836278e-22
SLC38A6,gene_expression,0.0
MBIP,gene_expression,3.2111761e-19
AMIGO1,gene_expression,0.0
ANP32E,gene_expression,0.0
IGSF8,gene_expression,0.0
TMEM63B,gene_expression,0.0
ANKRD13D,gene_expression,0.0
DEFB134,gene_expression,6.268723e-26
CENPL,gene_expression,0.00033256735
OR4S1,gene_expression,2.3917156e-16
SMCO4,gene_expression,0.0
SMARCD2,gene_expression,4.091969e-05
FRAS1,gene_expression,0.0
IFI27,gene_expression,0.0
NPTXR,gene_expression,0.0
PHOX2B,gene_expression,0.0
TIGD7,gene_expression,0.0
ASB15,gene_expression,2.5681457e-09
FHAD1,gene_expression,0.0
DEXI,gene_expression,0.0
NXPE1,gene_expression,0.0
PNKP,gene_expression,4.552125e-06
SLC35A1,gene_expression,4.6251905e-24
SP3,gene_expression,5.231586e-07
CCNY,gene_expression,0.0
CSN2,gene_expression,7.974214e-09
MBD5,gene_expression,1.2338393e-07
ARMS2,gene_expression,0.0
NUS1,gene_expression,0.0
LEF1,gene_expression,3.699838e-11
RNF32,gene_expression,0.0
SRGAP1,gene_expression,5.202982e-08
PLA2G12A,gene_expression,1.3279587e-06
EIF3A,gene_expression,0.00013125969
DMRTB1,gene_expression,0.0
MTMR14,gene_expression,2.350636e-24
WDR44,gene_expression,0.0
MEPCE,gene_expression,0.0
AQP10,gene_expression,2.8134332e-11
SLC25A17,gene_expression,4.0059096e-13
DYSF,gene_expression,1.2238249e-06
NOL4,gene_expression,0.0
WRN,gene_expression,1.0489824e-06
PNMA5,gene_expression,0.0
KCNK1,gene_expression,2.835758e-06
CDK5R1,gene_expression,4.4780485e-08
TTC17,gene_expression,0.0
TRAPPC11,gene_expression,5.0001063e-07
ASH2L,gene_expression,0.00010304567
MBL2,gene_expression,7.0034356e-10
AGT,gene_expression,3.4608347e-05
ANKRD50,gene_expression,0.0
SLC35B3,gene_expression,1.7023826e-06
CCDC177,gene_expression,0.0
ZNF506,gene_expression,0.0
DEAF1,gene_expression,0.0
KCNJ14,gene_expression,1.0190646e-06
MORC1,gene_expression,0.0
SHROOM3,gene_expression,0.0
PPM1D,gene_expression,0.0
KDM1B,gene_expression,1.5351141e-16
ZNF624,gene_expression,0.0
RCCD1,gene_expression,0.0
SLC6A18,gene_expression,1.2253829e-09
RBM22,gene_expression,1.9649733e-14
EPB41L2,gene_expression,4.1274034e-13
TEDDM1,gene_expression,0.0
RPRD2,gene_expression,4.0487365e-08
RAD9A,gene_expression,2.3390671e-06
GNGT1,gene_expression,2.6254863e-09
CTNND2,gene_expression,0.0
SETD9,gene_expression,7.6526616e-05
SLC36A4,gene_expression,3.1629868e-12
RFT1,gene_expression,0.0
POLE3,gene_expression,6.990808e-06
