,,coef
BEND4,gene_expression,0.0
PRKCE,gene_expression,5.911855e-07
GMFB,gene_expression,0.0
ACOT2,gene_expression,0.0
SIN3B,gene_expression,0.00013433334
TMEM151A,gene_expression,0.0
RNF214,gene_expression,0.0
ZFAND6,gene_expression,0.0
STOM,gene_expression,7.674275e-09
TMED5,gene_expression,0.0
ADM5,gene_expression,0.0
CEP41,gene_expression,1.1841834e-05
OR4K15,gene_expression,1.1538698e-10
MFAP3,gene_expression,7.7747153e-10
EREG,gene_expression,1.4929634e-06
ECHDC1,gene_expression,0.0
ACTR3B,gene_expression,0.0
TP53INP1,gene_expression,1.2136136e-06
FAAH,gene_expression,0.0
CDC34,gene_expression,7.5064054e-07
ZNF416,gene_expression,0.0
TP53I11,gene_expression,0.0
FMO1,gene_expression,6.633084e-10
ZNF134,gene_expression,0.0
PTS,gene_expression,1.078737e-06
ZFR,gene_expression,0.0
ARL5A,gene_expression,0.0
CSNK2A1,gene_expression,2.48617e-05
NFKBIE,gene_expression,2.18604e-06
CCNL1,gene_expression,0.0
SYNE4,gene_expression,0.0
ANO8,gene_expression,1.8338304e-05
ZDHHC7,gene_expression,0.0
ZFR2,gene_expression,0.0
KIAA0100,gene_expression,0.0
GNL1,gene_expression,0.0
MTA2,gene_expression,3.3185402e-06
B4GALT3,gene_expression,7.317035e-07
ZSCAN29,gene_expression,0.0
KIAA1522,gene_expression,0.0
TIMM17B,gene_expression,1.2103269e-06
CACNA1S,gene_expression,2.140024e-05
GPX8,gene_expression,1.1871513e-07
SCRN2,gene_expression,0.0
DCP1A,gene_expression,3.701681e-05
NFU1,gene_expression,0.0
RAD17,gene_expression,9.041382e-06
NCOA4,gene_expression,0.0
BSCL2,gene_expression,0.0
ZBTB39,gene_expression,0.0
DENND6B,gene_expression,3.3715153e-06
VSIG1,gene_expression,0.0
SMG9,gene_expression,1.4334661e-07
MAP3K1,gene_expression,5.3952535e-06
DNM2,gene_expression,2.4474036e-06
RAD23B,gene_expression,9.241694e-05
E2F5,gene_expression,2.3462142e-05
PUM1,gene_expression,1.4477834e-07
UTRN,gene_expression,0.0
FAM219A,gene_expression,0.0
BRWD3,gene_expression,0.0
ZNF12,gene_expression,0.0
HSH2D,gene_expression,0.0
PCTP,gene_expression,6.1282535e-06
ZKSCAN8,gene_expression,0.0
COPS2,gene_expression,9.2319824e-05
POLR2E,gene_expression,9.569529e-05
VCX3A,gene_expression,0.0
RAP1A,gene_expression,6.161366e-08
ARHGEF9,gene_expression,9.9822806e-08
CIC,gene_expression,0.0
RAB24,gene_expression,0.00014086356
ISCA1,gene_expression,0.0
SRP54,gene_expression,7.3138996e-05
SAMD12,gene_expression,0.0
DYNC1I2,gene_expression,2.5539168e-05
CD164,gene_expression,0.0
FXYD6,gene_expression,1.79814e-06
HERC1,gene_expression,3.1560496e-08
RNF14,gene_expression,2.715078e-06
MATN2,gene_expression,0.0
VPS41,gene_expression,0.0
NR1D2,gene_expression,2.7081298e-06
MIEN1,gene_expression,0.0
LRRC56,gene_expression,0.0
ARHGEF10L,gene_expression,1.09466e-08
OR5AP2,gene_expression,3.0614948e-09
ASCL2,gene_expression,0.0
SLC16A4,gene_expression,0.0
KLHL21,gene_expression,2.9144434e-05
ATXN7L2,gene_expression,0.0
RBM18,gene_expression,0.0
TRMT112,gene_expression,0.000105715204
PLEKHN1,gene_expression,0.0
PPCS,gene_expression,1.30446015e-05
GTF3C2,gene_expression,3.1821821e-06
CAMTA1,gene_expression,0.0
CMPK2,gene_expression,0.0
THOC5,gene_expression,5.030675e-05
DYNC1LI1,gene_expression,4.5241657e-05
PCMTD1,gene_expression,0.0
TMEM39B,gene_expression,0.0
TBX3,gene_expression,0.0
NCKIPSD,gene_expression,2.4841785e-07
GLMN,gene_expression,1.19460665e-05
RANBP3,gene_expression,0.0
CFD,gene_expression,2.798473e-06
CENPO,gene_expression,9.5846415e-05
ATP6V1A,gene_expression,1.9585368e-05
DNAJB1,gene_expression,2.2023742e-05
SUPT4H1,gene_expression,0.00022051795
PFKP,gene_expression,0.0
TRMT10A,gene_expression,0.0
RP2,gene_expression,4.9935096e-08
DNMT1,gene_expression,0.00020639521
HLA-C,gene_expression,3.2870248e-05
EFHB,gene_expression,0.0
DIS3L,gene_expression,0.0
ZNF33B,gene_expression,0.0
CBX6,gene_expression,3.6216712e-05
G6PD,gene_expression,1.8107542e-06
KPNA1,gene_expression,0.0003211866
ATRIP,gene_expression,8.855135e-07
FANCA,gene_expression,1.2922426e-06
COA5,gene_expression,0.0
PRKAA1,gene_expression,1.0631909e-05
IKBKB,gene_expression,2.8882162e-06
SPTY2D1,gene_expression,0.0
FAM160A2,gene_expression,0.0
STRADB,gene_expression,2.7718867e-09
RPS6KA5,gene_expression,3.5689864e-05
CWC25,gene_expression,6.9873146e-05
COL19A1,gene_expression,2.4964363e-06
CYTH1,gene_expression,2.1554588e-05
MAPKAPK3,gene_expression,0.00018983372
JADE3,gene_expression,7.069749e-05
MYOM1,gene_expression,0.0
YY1AP1,gene_expression,0.0
CLEC2B,gene_expression,4.6245227e-06
TMEM62,gene_expression,0.0
TRAPPC4,gene_expression,0.00013399271
THNSL2,gene_expression,0.0
DAZAP1,gene_expression,0.0
CHEK2,gene_expression,0.00012431829
IFRD2,gene_expression,0.0
ZNF573,gene_expression,0.0
NT5DC2,gene_expression,0.0
PRKDC,gene_expression,5.9780843e-05
SLC8B1,gene_expression,3.5627675e-06
EIF2B5,gene_expression,3.2066637e-06
GTF3C6,gene_expression,1.9624267e-06
KIAA1324,gene_expression,0.0
BMPR1A,gene_expression,7.7877205e-11
FANCG,gene_expression,1.6670731e-06
ZCCHC10,gene_expression,0.0
XRCC3,gene_expression,4.3673143e-08
BLOC1S4,gene_expression,2.7943645e-09
LGMN,gene_expression,4.7278954e-06
ADHFE1,gene_expression,3.2427556e-09
KDM3B,gene_expression,1.187058e-07
COX19,gene_expression,4.721584e-06
SCGB3A1,gene_expression,0.0
ZNF691,gene_expression,0.0
ZNF443,gene_expression,0.0
MTERF1,gene_expression,2.6664566e-07
KIAA0319L,gene_expression,0.0
MRPL53,gene_expression,6.095342e-08
RBM5,gene_expression,0.00021384154
LYAR,gene_expression,0.0
KCNJ16,gene_expression,3.5698707e-07
GABPA,gene_expression,3.7241128e-07
FKBP11,gene_expression,0.0
DCAF7,gene_expression,5.0178087e-06
MAP1LC3B,gene_expression,2.8898181e-05
CLPTM1L,gene_expression,0.0
WDR47,gene_expression,0.0
RER1,gene_expression,0.0
PIGO,gene_expression,7.333635e-05
DDX54,gene_expression,0.0
NUGGC,gene_expression,0.0
SOAT1,gene_expression,1.3504088e-05
AKR1B1,gene_expression,3.859645e-06
REEP6,gene_expression,0.0
CALU,gene_expression,3.3179687e-05
MDGA1,gene_expression,0.0
CTPS1,gene_expression,7.813833e-08
CCDC149,gene_expression,0.0
ZNF564,gene_expression,0.0
ANAPC2,gene_expression,1.801133e-05
ACTA2,gene_expression,2.7447223e-07
GUCA1C,gene_expression,0.0
CUL5,gene_expression,7.968913e-07
IDS,gene_expression,3.9079777e-07
DNAJB12,gene_expression,0.0
NRDE2,gene_expression,0.0
DPP8,gene_expression,0.0
ACBD4,gene_expression,0.0
DCTPP1,gene_expression,3.5616157e-08
POLD1,gene_expression,0.00051421236
KCTD7,gene_expression,2.0700765e-05
IMPA2,gene_expression,2.0820175e-06
CD151,gene_expression,5.0648003e-07
H2AFY,gene_expression,0.0
CCDC85C,gene_expression,0.0
KDM5B,gene_expression,8.354282e-05
KLHDC8B,gene_expression,0.0
PRKCQ,gene_expression,3.2356536e-05
FBLIM1,gene_expression,0.0
CEP89,gene_expression,1.529744e-05
AMY1A,gene_expression,5.0051256e-07
TEFM,gene_expression,0.0
ARV1,gene_expression,0.0
GTF3C5,gene_expression,2.089791e-06
MANBA,gene_expression,1.3961565e-05
FBXO5,gene_expression,1.5984845e-07
TUBA4A,gene_expression,2.0597254e-05
DDX39A,gene_expression,0.000116110634
ZNF333,gene_expression,0.0
ZNF641,gene_expression,0.0
CXXC1,gene_expression,3.9953327e-05
SAMD10,gene_expression,0.0
CARD11,gene_expression,1.3705488e-06
TMEM106C,gene_expression,0.0
SDHD,gene_expression,8.129845e-05
AP3M1,gene_expression,1.8790364e-05
TAPBPL,gene_expression,0.0
RBM15,gene_expression,0.0
ABHD14B,gene_expression,0.0
TBC1D2,gene_expression,0.0
COMMD9,gene_expression,6.427587e-05
FOCAD,gene_expression,0.0
APBB1,gene_expression,0.00034211634
FZD1,gene_expression,9.189732e-08
LIPE,gene_expression,1.9535165e-09
NOMO3,gene_expression,0.0
CD101,gene_expression,0.0
ADPRM,gene_expression,1.6588485e-06
CYB5D1,gene_expression,0.0
MARK2,gene_expression,0.0
FUCA2,gene_expression,2.8556695e-05
CGRRF1,gene_expression,0.0
WRAP53,gene_expression,1.9606961e-05
ANKRD10,gene_expression,0.0
KCTD5,gene_expression,0.0
LYSMD2,gene_expression,0.0
LRRC30,gene_expression,0.0
AMDHD2,gene_expression,0.0
CCDC25,gene_expression,0.0
COA1,gene_expression,0.0
PATE3,gene_expression,0.0
NR2C1,gene_expression,2.4063408e-07
NUMA1,gene_expression,3.3385766e-10
GKAP1,gene_expression,0.0
MRPS25,gene_expression,8.772246e-07
ZMAT5,gene_expression,1.8769091e-05
PSMB5,gene_expression,0.00044360737
MIA3,gene_expression,3.7854385e-05
EPHA4,gene_expression,1.4585362e-10
SENP5,gene_expression,1.0305741e-08
SPAG16,gene_expression,0.0
SRP68,gene_expression,6.921e-06
ARL11,gene_expression,0.0
TMCO6,gene_expression,0.0
TMEM30B,gene_expression,0.0
TBC1D13,gene_expression,0.0
DEFB114,gene_expression,1.3785574e-09
SNAP29,gene_expression,2.992126e-05
FAM53B,gene_expression,0.0
BIRC6,gene_expression,0.0
MAPRE1,gene_expression,2.5171525e-05
LIMA1,gene_expression,0.0
SHB,gene_expression,0.0
PSPC1,gene_expression,0.0
SPHAR,gene_expression,0.0
ABCC4,gene_expression,3.8555445e-06
INO80B,gene_expression,2.5700146e-08
FOXRED2,gene_expression,0.0
SURF6,gene_expression,0.0
RNF13,gene_expression,0.0
SPATA7,gene_expression,0.0
CELF2,gene_expression,0.0
IPO8,gene_expression,1.013079e-05
SIMC1,gene_expression,0.0
NAB2,gene_expression,0.0
ARHGAP31,gene_expression,2.1706887e-08
TXNL4A,gene_expression,7.656414e-05
ENSA,gene_expression,5.4636806e-09
SENP3,gene_expression,3.268776e-05
GMPR,gene_expression,7.623441e-05
TCEA3,gene_expression,0.0
ABCF3,gene_expression,0.0
ERC1,gene_expression,0.0
NDEL1,gene_expression,1.7175653e-07
POLR2L,gene_expression,7.760826e-07
ACAP2,gene_expression,0.0
CHRAC1,gene_expression,0.0
RHOH,gene_expression,4.4489137e-09
TANK,gene_expression,0.00058501016
ALDH9A1,gene_expression,4.195424e-06
ARMCX3,gene_expression,0.0
CENPBD1,gene_expression,0.0
RSL1D1,gene_expression,0.0
FHL1,gene_expression,0.0
WWP1,gene_expression,1.1508934e-05
BVES,gene_expression,0.0
COG8,gene_expression,7.0023365e-05
TRUB2,gene_expression,0.0
FLT3,gene_expression,3.7047506e-05
PARP2,gene_expression,1.7364175e-05
SLC19A2,gene_expression,1.192679e-08
RABEP2,gene_expression,0.0
CDCA7L,gene_expression,0.0
LACTB,gene_expression,0.0
DRG2,gene_expression,0.0
PRRX1,gene_expression,0.0
MPC2,gene_expression,0.0
EIF3F,gene_expression,1.9851063e-06
TRAPPC2,gene_expression,2.7020846e-05
CERK,gene_expression,3.4467786e-07
NKRF,gene_expression,0.0
CBFB,gene_expression,0.00015819322
HMGXB3,gene_expression,0.0
CEP170,gene_expression,0.0
RBM10,gene_expression,0.0
FAM120AOS,gene_expression,0.0
CDR2,gene_expression,0.0
NCOA3,gene_expression,4.266074e-06
SLC35B3,gene_expression,7.52862e-06
TRAF7,gene_expression,1.2251717e-05
ZFYVE27,gene_expression,0.0
ZRANB2,gene_expression,0.0
RAP1GAP,gene_expression,1.5680784e-05
STAG1,gene_expression,1.7314879e-06
SSRP1,gene_expression,7.2335473e-07
SYNJ2,gene_expression,5.3738415e-07
OGFOD1,gene_expression,0.0
NCAPH2,gene_expression,1.6554977e-05
GTF3C4,gene_expression,1.4431883e-09
TRAF3IP1,gene_expression,1.9268236e-06
UBE3B,gene_expression,1.9043932e-06
MED31,gene_expression,5.427226e-06
TTI1,gene_expression,0.0
LAPTM4A,gene_expression,0.0
TMPRSS11B,gene_expression,0.0
SPECC1L,gene_expression,0.0
SEH1L,gene_expression,1.5941237e-06
BLVRA,gene_expression,1.8651022e-08
FH,gene_expression,1.1058002e-05
CHD1,gene_expression,2.959113e-08
GOT2,gene_expression,2.097754e-06
AP2B1,gene_expression,4.5705806e-06
APMAP,gene_expression,0.0
HSF5,gene_expression,0.0
TMEM144,gene_expression,0.0
APP,gene_expression,7.49391e-06
KIAA1324L,gene_expression,0.0
NLRC3,gene_expression,0.0
BPNT1,gene_expression,0.0
CCNJ,gene_expression,0.0
ZNF562,gene_expression,0.0
COPS3,gene_expression,7.6034376e-06
THUMPD1,gene_expression,6.446581e-05
WDR73,gene_expression,0.0
ZNF14,gene_expression,0.0
ZSCAN25,gene_expression,0.0
CANX,gene_expression,3.4190418e-06
SNRPD1,gene_expression,4.2897424e-05
MTR,gene_expression,3.6283465e-05
LRBA,gene_expression,0.0
SLC25A44,gene_expression,0.0
SKI,gene_expression,1.7916022e-06
SNX3,gene_expression,4.9549726e-06
SLC9A4,gene_expression,0.0004044492
ICA1,gene_expression,0.0
ATXN7L3,gene_expression,0.00012465958
DNAJC14,gene_expression,0.0
PIGN,gene_expression,2.93973e-05
SCAMP2,gene_expression,0.0
PKM,gene_expression,8.5711787e-07
ZNF772,gene_expression,0.0
ACTR2,gene_expression,3.302683e-08
GTPBP10,gene_expression,0.0
MEGF9,gene_expression,0.0
RSPH4A,gene_expression,0.0
CFAP44,gene_expression,0.0
DMTN,gene_expression,1.2225435e-06
DUT,gene_expression,4.984139e-07
ZNF490,gene_expression,0.0
DYNC2H1,gene_expression,7.0231994e-07
EPRS,gene_expression,1.3169964e-05
ING2,gene_expression,3.0099861e-06
P2RX7,gene_expression,2.0019075e-05
POU6F1,gene_expression,0.0
RABGEF1,gene_expression,5.0335188e-05
SLC9A8,gene_expression,6.0219914e-05
LAPTM4B,gene_expression,0.0
PLEKHG2,gene_expression,2.214049e-08
TMEM11,gene_expression,9.97323e-10
ZC3HC1,gene_expression,0.0
PPM1B,gene_expression,8.740222e-05
WWOX,gene_expression,6.1232117e-06
MFSD5,gene_expression,0.0
VEZF1,gene_expression,0.0
SIRT2,gene_expression,0.0
PPP2CB,gene_expression,2.6647875e-05
NMI,gene_expression,0.0
TEKT2,gene_expression,0.0
PRKAR1A,gene_expression,6.3261396e-05
TOP1MT,gene_expression,0.0
COX16,gene_expression,0.0
GOLT1B,gene_expression,0.0
SNX33,gene_expression,0.0
TRIB3,gene_expression,3.7869768e-07
RTN2,gene_expression,0.0
STXBP5,gene_expression,0.0
ACVR1B,gene_expression,1.2030371e-05
GPR143,gene_expression,1.2826963e-08
SPINK2,gene_expression,0.0
CALM3,gene_expression,0.0
ACSF3,gene_expression,7.250519e-06
FAM32A,gene_expression,0.0
NLGN2,gene_expression,1.0705801e-07
GNG7,gene_expression,3.067975e-05
TECPR2,gene_expression,0.0
SDAD1,gene_expression,0.0
ICE1,gene_expression,1.2133087e-06
FBXO45,gene_expression,0.0
SNRPB2,gene_expression,9.6906035e-05
CDADC1,gene_expression,0.0
EMC9,gene_expression,0.0
RGL4,gene_expression,0.0
APOBEC3B,gene_expression,1.1115928e-06
SLC9A3R1,gene_expression,0.0
IRAK4,gene_expression,9.602168e-07
RAB28,gene_expression,0.0
CDC14B,gene_expression,1.3445182e-09
WDR34,gene_expression,2.2760341e-06
CTNNAL1,gene_expression,0.0
IL17RB,gene_expression,0.0
IMP3,gene_expression,8.030294e-05
PAPOLG,gene_expression,0.0
MTMR6,gene_expression,9.913122e-07
ZSWIM3,gene_expression,0.0
ACBD5,gene_expression,0.0
NR2C2,gene_expression,3.6859728e-07
DOLK,gene_expression,0.0
ZBTB48,gene_expression,0.0
QRSL1,gene_expression,0.0
POLG2,gene_expression,1.7828135e-08
PRMT3,gene_expression,5.98305e-05
S100A1,gene_expression,2.1325352e-06
RELL2,gene_expression,0.0
EAF1,gene_expression,1.0692474e-05
MRPL44,gene_expression,1.6793845e-09
TCF21,gene_expression,0.0
CSNK1D,gene_expression,3.5663066e-05
MEN1,gene_expression,2.9566088e-05
RPL17,gene_expression,3.620516e-05
NICN1,gene_expression,1.1471015e-09
RAB14,gene_expression,1.0831168e-05
BID,gene_expression,5.507366e-05
SH3TC1,gene_expression,0.0
FAM210A,gene_expression,0.0
SLC9A3,gene_expression,0.00092325715
FANCE,gene_expression,7.60202e-05
TMUB2,gene_expression,0.0
RECQL,gene_expression,0.0
HIST1H2BJ,gene_expression,0.00069814915
NLK,gene_expression,1.4569085e-10
PSTPIP2,gene_expression,0.0
SIAH2,gene_expression,4.717271e-05
ERAP1,gene_expression,8.5746376e-07
ZYG11B,gene_expression,0.0
SORT1,gene_expression,2.106255e-08
GRIPAP1,gene_expression,0.0
ZCRB1,gene_expression,4.829079e-07
MASP2,gene_expression,9.061897e-06
DNASE1,gene_expression,0.0
VPS36,gene_expression,3.9627757e-05
FABP4,gene_expression,5.4178656e-07
PPA1,gene_expression,8.557992e-06
APLF,gene_expression,0.0
YAF2,gene_expression,2.3143535e-05
RBM12B,gene_expression,0.0
SRSF8,gene_expression,0.0
UFC1,gene_expression,0.0
UVRAG,gene_expression,0.0
XPOT,gene_expression,5.041919e-08
EMC1,gene_expression,0.0
CCDC126,gene_expression,0.0
THRAP3,gene_expression,5.5996344e-07
ISOC1,gene_expression,0.0
CREBRF,gene_expression,0.00013157996
TRANK1,gene_expression,0.0
DHX32,gene_expression,0.0
ARRDC4,gene_expression,0.0
DDX24,gene_expression,0.0
OR7G2,gene_expression,1.5306193e-09
METTL22,gene_expression,1.618276e-06
RCBTB2,gene_expression,0.0
CMPK1,gene_expression,4.524443e-09
ELOVL1,gene_expression,8.526635e-06
SYT3,gene_expression,0.0
HSDL1,gene_expression,0.0
ZBTB33,gene_expression,0.0
MBP,gene_expression,0.0
UNC119,gene_expression,0.0
MYADM,gene_expression,0.0
NAA30,gene_expression,1.148942e-05
SNX2,gene_expression,2.4990694e-08
BTF3L4,gene_expression,0.0
EPAS1,gene_expression,2.5382453e-06
L3MBTL2,gene_expression,2.4104445e-06
NR2C2AP,gene_expression,4.1502044e-06
DDX21,gene_expression,2.103264e-05
EIF3D,gene_expression,2.4576514e-06
RTKN2,gene_expression,0.0
ZNF70,gene_expression,0.0
WBP1,gene_expression,0.0
AFAP1,gene_expression,0.0
AASDHPPT,gene_expression,0.0
KRAS,gene_expression,2.3014507e-05
CACUL1,gene_expression,0.0
EXOSC3,gene_expression,6.491704e-06
CASP6,gene_expression,1.5467223e-06
KLHL14,gene_expression,0.0
CMTM7,gene_expression,0.0
PPP1R9B,gene_expression,0.0
U2SURP,gene_expression,8.71214e-08
RBMXL1,gene_expression,0.0
UBC,gene_expression,0.0003671761
TMCO4,gene_expression,0.0
ZMIZ1,gene_expression,0.0
PPP6R1,gene_expression,1.6084397e-05
ERGIC3,gene_expression,0.0
CEP164,gene_expression,2.1530794e-05
SH3RF3,gene_expression,0.0
AQP2,gene_expression,1.4025599e-05
CRKL,gene_expression,4.124224e-10
ERCC8,gene_expression,2.9141353e-07
ZNF429,gene_expression,0.0
ELOVL7,gene_expression,1.0935987e-06
CCDC51,gene_expression,0.0
ALG11,gene_expression,0.0
ANKRD16,gene_expression,0.0
SPRYD3,gene_expression,0.0
MIEF1,gene_expression,0.0
SH3YL1,gene_expression,0.0
CLCC1,gene_expression,0.0
SIAH3,gene_expression,0.0
VOPP1,gene_expression,0.0
CEP72,gene_expression,0.00013060828
ZNF213,gene_expression,0.0
KCNJ8,gene_expression,1.3311559e-12
RBM47,gene_expression,0.0
SLC36A4,gene_expression,2.7781018e-05
SLC35F5,gene_expression,0.0
ARMCX5,gene_expression,0.0
IRAK2,gene_expression,0.00011557201
ETFDH,gene_expression,0.0
GCSH,gene_expression,7.57137e-09
NUDT16L1,gene_expression,0.0
MPLKIP,gene_expression,0.0
PCSK1,gene_expression,8.770157e-06
TMEM243,gene_expression,0.0
DPF1,gene_expression,0.0
PURB,gene_expression,0.0
TCAF1,gene_expression,0.0
DIS3,gene_expression,5.6483867e-05
TMEM18,gene_expression,0.0
ARMC1,gene_expression,0.0
OGFOD3,gene_expression,0.0
SRPK2,gene_expression,0.0
RPL22,gene_expression,6.4900174e-05
LARS2,gene_expression,2.8840661e-08
TMEM214,gene_expression,0.0
TBC1D1,gene_expression,3.3447996e-08
RFFL,gene_expression,4.2437513e-08
SNX12,gene_expression,0.0
LLPH,gene_expression,0.0
MAGEB6,gene_expression,0.0
SPATA33,gene_expression,0.0
MRPL4,gene_expression,1.9712825e-08
TBC1D9,gene_expression,0.0
TMBIM6,gene_expression,0.0
PPP1CA,gene_expression,2.2553408e-08
ATP8B2,gene_expression,4.7821333e-05
GOT1,gene_expression,2.9380937e-05
SUN2,gene_expression,1.1038559e-05
ALDH16A1,gene_expression,0.0
IFITM3,gene_expression,0.0
FAM171A1,gene_expression,0.0
POTEC,gene_expression,0.0
LGALSL,gene_expression,0.0
NRSN2,gene_expression,0.0
GAA,gene_expression,2.7989818e-05
GLA,gene_expression,1.5694418e-06
TIAL1,gene_expression,9.58736e-08
CDC16,gene_expression,6.783815e-05
EML3,gene_expression,0.0
CD40,gene_expression,0.00018263228
FAM98B,gene_expression,3.5550977e-07
TXLNA,gene_expression,6.6049815e-08
FIP1L1,gene_expression,1.2995528e-06
ARHGAP6,gene_expression,2.9351998e-08
NPHP4,gene_expression,0.00013887852
CACNG1,gene_expression,2.1295744e-08
PLD2,gene_expression,2.6839284e-06
USPL1,gene_expression,0.0
WDR83OS,gene_expression,0.0
LUC7L,gene_expression,0.0
TRAF6,gene_expression,0.000103664854
MPPE1,gene_expression,0.0
NNT,gene_expression,9.042649e-06
KXD1,gene_expression,0.0
MAF1,gene_expression,1.1742289e-08
LRRC57,gene_expression,0.0
MDM1,gene_expression,0.0
ROM1,gene_expression,0.0
UBE2F,gene_expression,6.139206e-05
CALN1,gene_expression,0.0
QSER1,gene_expression,0.0
RSAD2,gene_expression,0.0
SERBP1,gene_expression,0.0
GTPBP2,gene_expression,3.995887e-06
RFESD,gene_expression,0.0
IDH1,gene_expression,2.1052241e-05
SEMA4C,gene_expression,0.0
DPYSL2,gene_expression,6.389013e-06
CETN2,gene_expression,0.0001950968
NDUFA6,gene_expression,4.0795763e-07
YTHDF2,gene_expression,0.0
HOXA2,gene_expression,7.159164e-06
ZNF496,gene_expression,0.0
ARHGEF1,gene_expression,1.05034054e-07
DVL3,gene_expression,9.3044434e-08
DDX42,gene_expression,0.000113655966
PGD,gene_expression,0.0
ATG7,gene_expression,3.5972863e-07
UBE4A,gene_expression,3.7743328e-05
CTDSPL,gene_expression,0.0
PPIAL4G,gene_expression,0.0
ZC3H8,gene_expression,1.3450308e-05
RNGTT,gene_expression,1.5126564e-07
SLC8A3,gene_expression,3.432042e-07
ZFYVE21,gene_expression,0.0
CPNE8,gene_expression,0.0
ATAD1,gene_expression,0.0
ZFYVE26,gene_expression,0.0
PAAF1,gene_expression,0.0
FSD1,gene_expression,0.0
CES5A,gene_expression,0.0
MEF2A,gene_expression,5.2338233e-05
FTSJ1,gene_expression,0.0
TIGD5,gene_expression,0.0
RPS5,gene_expression,0.000102946295
RBM38,gene_expression,0.0
ORM1,gene_expression,6.867103e-06
METTL4,gene_expression,0.0
CHML,gene_expression,3.7309503e-06
USP15,gene_expression,6.0149123e-06
GNAS,gene_expression,3.9358392e-06
COL6A3,gene_expression,8.174231e-06
GNG11,gene_expression,2.631481e-05
PPIAL4A,gene_expression,0.0
RASA2,gene_expression,5.863611e-09
HPRT1,gene_expression,1.8811741e-05
RXRG,gene_expression,5.914962e-07
BAIAP2,gene_expression,5.48588e-10
FBXW9,gene_expression,2.7366838e-07
FMO4,gene_expression,0.0
MLKL,gene_expression,0.0
ZC3H10,gene_expression,0.0
LPIN2,gene_expression,3.6523892e-07
