,,root
ZNF785,gene_expression,-0.1825288
OR4D5,gene_expression,-0.0031794354
PDHB,gene_expression,-0.100907885
DAZ1,gene_expression,0.08587387
VTI1B,gene_expression,0.0737964
SH3BGRL2,gene_expression,0.14777768
CHFR,gene_expression,-0.041532557
PON1,gene_expression,0.0835711
GH2,gene_expression,0.024452493
FUT11,gene_expression,0.046140872
ADCY9,gene_expression,0.21575068
DYSF,gene_expression,-0.25638735
AZIN1,gene_expression,-0.04250844
GBF1,gene_expression,-0.0092644375
BTBD10,gene_expression,-0.010620876
ORAI1,gene_expression,-0.0040590214
FIGNL1,gene_expression,-0.044277303
ANXA11,gene_expression,-0.1288667
RILPL1,gene_expression,1.04881225e-11
CHAF1A,gene_expression,-0.00063688133
ATG12,gene_expression,-0.062027775
GIT2,gene_expression,5.155701e-12
HAUS3,gene_expression,-1.9753725e-09
CD99L2,gene_expression,-0.023160163
MTRR,gene_expression,-0.11582625
IFT88,gene_expression,-0.10922522
GNPDA2,gene_expression,-0.04527174
APBB2,gene_expression,-0.07867975
GID4,gene_expression,-0.027627433
RPS20,gene_expression,-0.07900209
GPBP1L1,gene_expression,0.06568079
MTERF2,gene_expression,0.12590346
RSL24D1,gene_expression,-0.023769617
CRCP,gene_expression,-0.07992145
ERP29,gene_expression,0.047545128
STOML1,gene_expression,-0.010786237
SYNGAP1,gene_expression,-0.055149775
CCDC85C,gene_expression,-0.11304272
CERS5,gene_expression,0.18075135
RIC3,gene_expression,-6.171772e-30
NR2F2,gene_expression,0.034121238
CHRNG,gene_expression,-0.020911952
CUEDC1,gene_expression,-0.077728316
TMEM9B,gene_expression,0.16293205
TMEM241,gene_expression,0.06733157
RFC5,gene_expression,-0.06384554
ZNF781,gene_expression,-0.019625375
ZNF564,gene_expression,0.06275448
PRDM1,gene_expression,0.025608087
ZNF438,gene_expression,0.1127697
SIGIRR,gene_expression,0.041976787
PPP1R36,gene_expression,0.23880117
CHST12,gene_expression,3.8069598e-14
RABIF,gene_expression,0.101529196
ARMC7,gene_expression,-0.06962586
LHX1,gene_expression,-0.07093728
ZDHHC4,gene_expression,0.076912835
OR5AC2,gene_expression,-0.07768534
ZNF195,gene_expression,0.018813089
ESAM,gene_expression,-0.010069622
METAP1D,gene_expression,-0.028793901
KCMF1,gene_expression,-0.13065574
TUBD1,gene_expression,-0.10564392
SLC35G1,gene_expression,-0.120647795
TPM2,gene_expression,0.12025099
PKP1,gene_expression,-0.12105593
VEGFB,gene_expression,-0.02269883
KLF15,gene_expression,0.043283924
CCDC124,gene_expression,-0.09433768
FOXJ2,gene_expression,-0.23993222
DHRS1,gene_expression,0.021747578
CAGE1,gene_expression,0.07465791
RASGRP4,gene_expression,-0.040075492
PSMA8,gene_expression,-0.02516102
STRAP,gene_expression,0.05954244
RNF41,gene_expression,0.12106966
RANBP3,gene_expression,-0.07465066
ZNF605,gene_expression,0.055907167
ANKS1A,gene_expression,-0.018050492
SLC18B1,gene_expression,0.064709924
DUSP7,gene_expression,-0.08135681
FZD6,gene_expression,-0.031911135
ZBTB18,gene_expression,-0.101514965
RER1,gene_expression,-0.030402161
TIGD7,gene_expression,-0.04766843
RBMX,gene_expression,0.09942904
CCR4,gene_expression,0.047093626
CNEP1R1,gene_expression,-0.024809644
DDX28,gene_expression,-0.020934885
SLC5A10,gene_expression,-0.077745244
SPSB3,gene_expression,-0.02368678
ZFYVE9,gene_expression,0.040313654
COG8,gene_expression,-0.101830944
BRCA1,gene_expression,0.068942815
PTPRT,gene_expression,-0.016996052
KAT2B,gene_expression,0.026492456
BSPH1,gene_expression,0.1969599
CCSAP,gene_expression,0.34445596
THOC7,gene_expression,0.08709755
ERLIN2,gene_expression,-0.15368399
LSM12,gene_expression,-0.035865873
NDUFA6,gene_expression,-0.08006551
PIH1D1,gene_expression,0.07243395
PLEKHA6,gene_expression,0.07370405
TRIM42,gene_expression,0.23356158
NDST3,gene_expression,-0.091805495
LRRC8D,gene_expression,-0.15767963
STK31,gene_expression,0.1676863
ELMOD3,gene_expression,-0.09385325
XPC,gene_expression,-0.0041353493
FAM160B2,gene_expression,-0.30491966
LCE1E,gene_expression,-0.07942495
NME5,gene_expression,0.03289265
AURKC,gene_expression,-0.16368976
ZNF660,gene_expression,-0.17935139
RCAN3,gene_expression,0.07321298
MYADM,gene_expression,0.06642964
ZNF433,gene_expression,0.08068243
OR8B4,gene_expression,-0.011134179
CBY1,gene_expression,0.08237506
RTF1,gene_expression,0.14239839
CYB5R3,gene_expression,0.018047288
SSB,gene_expression,-0.09418828
REV3L,gene_expression,0.007125774
CAPNS1,gene_expression,0.12537466
MOB3C,gene_expression,0.017576337
TIGD2,gene_expression,0.086811475
DLX3,gene_expression,-0.05460257
KCTD9,gene_expression,0.028305324
MDH1,gene_expression,-0.07252856
GNB2,gene_expression,0.15074408
OR51V1,gene_expression,0.062406696
NXN,gene_expression,-0.094478674
ASPDH,gene_expression,0.09626802
FAM184A,gene_expression,0.02534357
MAP3K6,gene_expression,-0.06759397
MSH2,gene_expression,-0.04025681
SHCBP1L,gene_expression,0.0053143622
MAGT1,gene_expression,0.11054402
ELF4,gene_expression,-0.07764875
APAF1,gene_expression,-0.0019594
ITPRIPL2,gene_expression,0.006178431
TAAR9,gene_expression,0.05530986
RSBN1,gene_expression,-0.10712349
STAT3,gene_expression,0.09880605
TJP1,gene_expression,0.08560876
CHST10,gene_expression,-2.8334929e-05
PGM1,gene_expression,0.06155109
DPAGT1,gene_expression,-0.075048886
HYDIN,gene_expression,-0.47538418
TCF7L2,gene_expression,0.018119574
NDUFB8,gene_expression,0.02006973
ARPC1B,gene_expression,0.10357007
GSN,gene_expression,-0.060155317
TFAP2C,gene_expression,0.0054724794
YWHAH,gene_expression,-0.05753996
KATNA1,gene_expression,0.014165632
TRIM65,gene_expression,-0.055171624
CDK5R1,gene_expression,0.04080626
RAPGEF1,gene_expression,0.07576025
RNF43,gene_expression,0.015753252
SAP130,gene_expression,-0.06970383
QSOX2,gene_expression,0.06820039
LIN52,gene_expression,-0.124386415
OR4D6,gene_expression,0.04444432
CTR9,gene_expression,-0.023253193
DPEP1,gene_expression,0.14165035
UBLCP1,gene_expression,-0.10015455
NOL9,gene_expression,-0.098515496
YKT6,gene_expression,-1.1216917e-14
SLC7A8,gene_expression,-0.096582584
SNX18,gene_expression,8.114109e-05
AKIP1,gene_expression,0.12166631
KCNQ4,gene_expression,-0.06626419
VPS4B,gene_expression,0.12917444
ZNF513,gene_expression,0.12234239
ADAMTSL2,gene_expression,-0.01666886
DARS2,gene_expression,0.04894153
ANO8,gene_expression,0.14029777
PPP1R15B,gene_expression,-0.036121897
LRRC27,gene_expression,0.15794598
PKP2,gene_expression,0.034154527
CTNNA1,gene_expression,0.023712074
AMPD2,gene_expression,-0.045086563
SDR39U1,gene_expression,0.04512524
RFFL,gene_expression,-0.08757076
ARMC5,gene_expression,0.116634116
CREB3L1,gene_expression,0.011294542
MYLK4,gene_expression,7.773185e-05
ARHGEF37,gene_expression,0.22773436
LNP1,gene_expression,-0.025227897
CMC2,gene_expression,-0.2870762
RRBP1,gene_expression,-0.041638747
EVPL,gene_expression,0.03530552
TANK,gene_expression,0.08007109
AMIGO1,gene_expression,0.08860702
RAB41,gene_expression,0.10814755
DEK,gene_expression,-0.025306255
KCTD5,gene_expression,0.07046059
CYB561,gene_expression,-0.052264728
RTCB,gene_expression,0.11507921
PLAGL1,gene_expression,0.04975123
TRAF4,gene_expression,-0.008330347
NET1,gene_expression,-0.014126777
UPRT,gene_expression,-0.060362376
RHBDD2,gene_expression,0.043172717
NPEPPS,gene_expression,0.01679567
USP37,gene_expression,0.015052391
SUV39H1,gene_expression,0.011805594
DNAJC1,gene_expression,0.07322252
TMEM50A,gene_expression,0.1069266
MTERF4,gene_expression,0.0756217
ALG10,gene_expression,0.103475384
PSD2,gene_expression,0.08025665
RBM4B,gene_expression,0.061871983
TRMT112,gene_expression,-0.023773015
UHRF1BP1L,gene_expression,-0.020084575
ROS1,gene_expression,-0.10487128
DDX27,gene_expression,-0.10093587
RIT1,gene_expression,-0.03883295
CANX,gene_expression,0.04767131
TJAP1,gene_expression,-2.5418199e-09
FGGY,gene_expression,-0.018877283
DDA1,gene_expression,-0.04921263
CYLC1,gene_expression,-0.0829764
OR6P1,gene_expression,-0.19426315
CCER1,gene_expression,0.059223004
MCPH1,gene_expression,-0.023225712
DSTN,gene_expression,0.075580545
BOLA3,gene_expression,-1.2256529e-06
ACVR1B,gene_expression,-0.114638865
MAP3K13,gene_expression,0.1112454
ATF5,gene_expression,0.11017455
ZSCAN29,gene_expression,-0.05958876
LRRC10B,gene_expression,0.06742913
SURF6,gene_expression,0.031185878
FGL2,gene_expression,-0.1660039
MCMDC2,gene_expression,0.053006753
TDP1,gene_expression,-0.105425104
CIART,gene_expression,-0.39159924
APH1B,gene_expression,0.07762199
LSM8,gene_expression,6.230699e-08
IKBKB,gene_expression,-0.07466154
POLK,gene_expression,-0.047004618
NBR1,gene_expression,0.06873183
INPP5A,gene_expression,0.053848192
PLCXD2,gene_expression,-0.069878
VCL,gene_expression,-0.038372908
GLRB,gene_expression,0.091476336
UBAC1,gene_expression,-0.11246058
ATL3,gene_expression,0.08417041
FAM104B,gene_expression,-0.0044713393
RAP1B,gene_expression,-0.061729986
GAS2L2,gene_expression,0.05120038
CRTC2,gene_expression,-0.0058966214
MMP14,gene_expression,0.06395596
RPS27,gene_expression,9.034102e-14
SAMD12,gene_expression,-0.017474776
PRIMPOL,gene_expression,0.047870908
PTCH2,gene_expression,-0.4781834
SLC39A1,gene_expression,0.16809428
VEZT,gene_expression,0.08859678
RB1,gene_expression,-0.0132318325
TFE3,gene_expression,0.11637131
DAZ4,gene_expression,0.07438029
PARK7,gene_expression,0.048986465
ECI2,gene_expression,-0.08191587
IQCK,gene_expression,0.35999158
TRA2A,gene_expression,0.077495016
OR9Q1,gene_expression,0.08974646
PAX6,gene_expression,0.04049824
OR1M1,gene_expression,-0.076220766
ZNF573,gene_expression,0.05896568
TRA2B,gene_expression,-0.067294285
SIRT4,gene_expression,0.02938291
ALG2,gene_expression,-0.110078566
HOXA13,gene_expression,0.08151351
RNASE1,gene_expression,0.113550976
UBE2O,gene_expression,-0.024174934
B3GAT3,gene_expression,-0.03384091
OR1L3,gene_expression,0.12535538
KIAA1841,gene_expression,-0.10193857
CRYZ,gene_expression,-0.07627234
DDX19B,gene_expression,-0.12521389
CHRNB4,gene_expression,-0.026254715
TECTA,gene_expression,0.020199325
GCG,gene_expression,0.0051988354
CYP39A1,gene_expression,-0.0067643537
SLC35A1,gene_expression,-0.14593741
TAB1,gene_expression,3.9154638e-10
MMS22L,gene_expression,0.050072145
ZCCHC8,gene_expression,-0.09710701
PDCD10,gene_expression,-0.05530159
USP32,gene_expression,-0.02996896
ME2,gene_expression,0.05746619
GLYCTK,gene_expression,-0.03314074
CD164,gene_expression,-0.06950414
TMEM179,gene_expression,0.08803933
NKX1-2,gene_expression,0.042147268
ZNF92,gene_expression,-0.027985768
OR6C4,gene_expression,0.11733091
ERCC3,gene_expression,-0.03697554
BIVM,gene_expression,0.044758078
TTR,gene_expression,0.074698195
TMX4,gene_expression,0.011852236
OR2M2,gene_expression,0.033090755
GLB1L2,gene_expression,-0.017690435
PSMC5,gene_expression,0.019659167
GRHL1,gene_expression,0.019597376
RPAP2,gene_expression,0.086958505
DPYD,gene_expression,-0.14375643
SLC22A6,gene_expression,-0.0070302216
ZNF331,gene_expression,-0.07165991
PTP4A1,gene_expression,8.205574e-07
WDR82,gene_expression,0.049159344
NGLY1,gene_expression,-0.030362243
ZNF516,gene_expression,0.026559701
SCGB3A2,gene_expression,-0.03055669
SUGP2,gene_expression,0.08588612
OST4,gene_expression,-0.060514037
HACD4,gene_expression,0.057632037
SLU7,gene_expression,0.15695773
WDR44,gene_expression,-0.026529113
ABHD17B,gene_expression,-0.013687102
EMCN,gene_expression,-6.970663e-05
MRPL37,gene_expression,0.060750287
ATL2,gene_expression,0.023130508
TAOK3,gene_expression,0.056187868
SUN3,gene_expression,0.046108186
RAET1E,gene_expression,0.08213091
DUSP8,gene_expression,-0.12645355
DUT,gene_expression,-0.09264589
NUP155,gene_expression,-0.07131641
HAUS1,gene_expression,0.06962348
COX6C,gene_expression,0.103962146
NAB2,gene_expression,0.018040707
SLC38A9,gene_expression,-0.057703804
BMP15,gene_expression,0.05279904
TRIM69,gene_expression,0.019919842
PAFAH1B2,gene_expression,0.099994406
VAV1,gene_expression,0.047500856
ABCA3,gene_expression,-0.057974704
SPRR4,gene_expression,0.0281631
CCNI,gene_expression,-0.046534844
PATE3,gene_expression,-0.06542814
TMEM184B,gene_expression,0.012110733
GPATCH3,gene_expression,0.06393427
ZFP69B,gene_expression,-0.043252606
SUPV3L1,gene_expression,-0.05611244
STAM2,gene_expression,0.016213957
SH3GLB2,gene_expression,-0.049921844
SCAMP1,gene_expression,-0.046303846
BRD4,gene_expression,-0.032102708
STEAP1,gene_expression,0.010127315
EWSR1,gene_expression,0.10643375
LYZL6,gene_expression,0.09649836
POLR2C,gene_expression,-0.1358974
CDR2,gene_expression,-0.18025687
ABHD4,gene_expression,0.02138852
SDHC,gene_expression,0.0013206558
COMMD3,gene_expression,0.08162627
LIPA,gene_expression,0.1326714
RAB9A,gene_expression,0.068504006
SIM1,gene_expression,0.09234677
TSTD2,gene_expression,0.032332044
RGPD1,gene_expression,0.07733587
OMD,gene_expression,2.0468441e-08
TOR3A,gene_expression,0.104520455
RGL4,gene_expression,0.19751734
ZFP37,gene_expression,-0.08038793
ANKAR,gene_expression,0.091729045
HAVCR1,gene_expression,-0.07913572
CDH20,gene_expression,-0.037251666
TMEM42,gene_expression,0.057529088
FCHSD2,gene_expression,0.15045702
TPR,gene_expression,-0.06409615
GOLT1B,gene_expression,0.005135704
TMUB2,gene_expression,0.16210754
MUCL1,gene_expression,-0.12025913
GTPBP10,gene_expression,-0.015229654
ARMC2,gene_expression,0.035147768
INTS4,gene_expression,0.06230827
LY6D,gene_expression,0.06704783
KPNB1,gene_expression,0.17108043
ANG,gene_expression,0.033707444
PNN,gene_expression,0.1104466
WWC2,gene_expression,0.06364014
MPHOSPH8,gene_expression,0.04760936
TXNDC17,gene_expression,-0.0012732155
DUS2,gene_expression,-0.0043500583
LRP1,gene_expression,-0.16541573
GKAP1,gene_expression,-0.015535871
UGT2A1,gene_expression,-0.0020409927
OR1I1,gene_expression,-0.09999073
UBR7,gene_expression,0.019208714
PLEKHH3,gene_expression,0.10135944
FN3KRP,gene_expression,-0.06265264
NLRC4,gene_expression,0.050274756
ZC3H18,gene_expression,0.12458523
XPNPEP3,gene_expression,-0.22135375
EARS2,gene_expression,0.0018996155
HYKK,gene_expression,0.020269798
UBTF,gene_expression,-0.09628332
PIN4,gene_expression,-0.14283597
TKT,gene_expression,0.07870285
PSMA7,gene_expression,-0.5589568
TCTE1,gene_expression,-0.1792208
CCDC47,gene_expression,0.014387693
ZNF48,gene_expression,7.75217e-06
GLRX2,gene_expression,0.04041173
NRROS,gene_expression,-0.15402669
MAPKBP1,gene_expression,0.062085632
VN1R1,gene_expression,-0.009085699
FBXO8,gene_expression,0.18568143
SH2D4A,gene_expression,0.02671519
EPHA3,gene_expression,-0.1000214
ACBD4,gene_expression,0.14105202
CXXC5,gene_expression,-0.097065255
SAP30,gene_expression,0.01942535
DCUN1D5,gene_expression,0.00031243789
ISM1,gene_expression,0.1197943
CCDC71L,gene_expression,0.03284089
SLC25A19,gene_expression,-0.08077385
DIDO1,gene_expression,-0.013188231
NCLN,gene_expression,0.12634842
TOMM22,gene_expression,-0.06664336
SH3KBP1,gene_expression,0.00910654
MAPK15,gene_expression,-3.4083948e-20
YBX3,gene_expression,-0.029209191
KDM4B,gene_expression,0.004430417
GAGE12F,gene_expression,0.030794749
OLFM2,gene_expression,0.054173507
ADAP2,gene_expression,0.074989535
SGK3,gene_expression,0.060422726
PGBD4,gene_expression,-0.031521372
DHTKD1,gene_expression,-0.0007789268
NMD3,gene_expression,0.043400824
CCDC105,gene_expression,9.468951e-09
EPC1,gene_expression,-0.017036542
PGAM1,gene_expression,-0.055138666
MAPK1IP1L,gene_expression,0.02117099
OXSR1,gene_expression,0.12697056
DUS1L,gene_expression,0.11098435
HUS1,gene_expression,-0.077621505
ITGA2,gene_expression,0.07597082
ARHGEF5,gene_expression,0.40390545
PRMT6,gene_expression,-0.11871967
LANCL2,gene_expression,-0.052778304
PARVB,gene_expression,-0.05977912
USP8,gene_expression,-0.00083228026
HEATR6,gene_expression,-0.09434336
TRPC1,gene_expression,0.044728085
ERCC4,gene_expression,-0.00057530275
EPM2A,gene_expression,-0.052201625
CGNL1,gene_expression,-0.09026466
WDR27,gene_expression,0.036610365
BROX,gene_expression,0.123575054
IBTK,gene_expression,-0.03980812
ARL5B,gene_expression,-0.113526344
RAB15,gene_expression,0.026757225
RGS9BP,gene_expression,-0.01472172
SLC18A3,gene_expression,-0.06622822
SESTD1,gene_expression,-0.011733308
ACP1,gene_expression,0.11002682
HS1BP3,gene_expression,0.00010192989
RBM3,gene_expression,-0.051025484
LONP1,gene_expression,-0.04177922
DPP9,gene_expression,0.07010803
FAHD2A,gene_expression,-0.10298601
NISCH,gene_expression,0.003796919
DEFB112,gene_expression,0.011044796
SNN,gene_expression,-0.1393586
WDR83OS,gene_expression,-0.030016236
TMEM254,gene_expression,0.06911022
FBXO46,gene_expression,0.13126594
CYP2C19,gene_expression,-0.03930792
STAT2,gene_expression,-2.7449626e-10
ADAMDEC1,gene_expression,-0.033888098
GPR27,gene_expression,-0.10552203
XCL2,gene_expression,0.090177655
DERL2,gene_expression,0.1313373
MLN,gene_expression,-0.04411252
NT5C3B,gene_expression,0.009601595
VDR,gene_expression,-0.035396036
UBE2D2,gene_expression,0.06258421
DNAH6,gene_expression,0.11423
HRC,gene_expression,0.11564562
TTC21B,gene_expression,-0.048291683
CTNND2,gene_expression,0.010976934
KIF3A,gene_expression,0.0026733472
SLC7A2,gene_expression,-0.028847285
CARNS1,gene_expression,-0.061895315
CGB1,gene_expression,-0.056663536
TEX37,gene_expression,0.108716905
TLE2,gene_expression,0.06088483
B3GALT1,gene_expression,0.03260162
HNRNPCL1,gene_expression,-0.04632174
ZNF471,gene_expression,-0.041414697
OR2B3,gene_expression,0.07800763
ASCC3,gene_expression,-0.04598017
PSME4,gene_expression,-0.059149027
S1PR3,gene_expression,0.12888637
PRPF40B,gene_expression,0.035766758
ZNF554,gene_expression,0.08068909
ANKIB1,gene_expression,0.011454925
GOLGA1,gene_expression,-0.010600325
CDC73,gene_expression,0.074771844
IPO11,gene_expression,-0.3067134
ABRA,gene_expression,0.124809384
ELAVL3,gene_expression,-0.110330015
MYO1F,gene_expression,1.3291354e-06
AVPR1B,gene_expression,-0.08014268
ZDHHC23,gene_expression,-0.021311598
ZNF689,gene_expression,0.00030426093
FAM47B,gene_expression,-0.1126569
RCBTB2,gene_expression,0.06698791
BRMS1,gene_expression,-0.010206577
OR9I1,gene_expression,-0.0008875137
RBMS1,gene_expression,-0.040753096
LDB3,gene_expression,-0.049675874
ABTB2,gene_expression,-0.018201487
ARHGEF3,gene_expression,-0.043644346
LAMP1,gene_expression,-0.016203657
ATP6V0E1,gene_expression,-0.08138039
NUDCD1,gene_expression,-0.010828284
ACTR6,gene_expression,0.10561562
PDIA5,gene_expression,0.042138256
ALK,gene_expression,0.11834286
DNMT1,gene_expression,0.011930991
NPBWR1,gene_expression,-0.05214119
MTMR6,gene_expression,-0.019611271
MTMR9,gene_expression,-0.032611188
FBXW4,gene_expression,-0.00042745794
ZNF790,gene_expression,0.0005872196
PGM2,gene_expression,0.13746849
FDXR,gene_expression,0.0011817499
GAB3,gene_expression,0.09980842
TMEM129,gene_expression,0.03237649
KRTAP19-4,gene_expression,0.05504757
AFAP1L2,gene_expression,-0.01248203
RBM25,gene_expression,0.038648378
HYLS1,gene_expression,0.05313703
LYN,gene_expression,0.06968208
CFL1,gene_expression,0.21506198
SLITRK1,gene_expression,-0.1157379
SPG11,gene_expression,0.00844956
RP2,gene_expression,-0.015454198
BECN1,gene_expression,-0.030340953
ZNF284,gene_expression,-0.21101707
KREMEN1,gene_expression,0.053076513
ZNF626,gene_expression,0.016064895
PLEKHA7,gene_expression,5.831099e-06
SLC26A8,gene_expression,0.09130942
SAPCD2,gene_expression,0.10334003
ARL8B,gene_expression,-0.14109826
DENND5A,gene_expression,0.14197831
NKAIN4,gene_expression,0.063078426
GLTP,gene_expression,0.24734263
LYZL2,gene_expression,0.089682885
