,,coef
C8A,gene_expression,1.3041995e-06
ZNF18,gene_expression,0.0
SLC39A14,gene_expression,0.00054949406
ZNF543,gene_expression,0.0
VWA3B,gene_expression,0.0
FNDC5,gene_expression,0.0
PIP5K1C,gene_expression,0.023022382
COPS6,gene_expression,0.004652001
QPCTL,gene_expression,0.0
EML4,gene_expression,0.0
NOD1,gene_expression,0.0030476756
LACRT,gene_expression,0.0
BTK,gene_expression,0.0010696567
NDST1,gene_expression,0.0065834513
TRIP11,gene_expression,0.00025046282
ZFP64,gene_expression,0.0
USP54,gene_expression,0.0
IP6K2,gene_expression,0.0012553338
STAC3,gene_expression,0.0
NMRK2,gene_expression,0.0
SNX24,gene_expression,0.0
TUBA4B,gene_expression,0.0034886615
UPK3B,gene_expression,0.0
ATP9B,gene_expression,0.00054369046
CRELD1,gene_expression,0.0
WDFY1,gene_expression,0.0
TMEM30A,gene_expression,7.8294306e-08
CHRDL1,gene_expression,0.005354154
FABP6,gene_expression,0.0002770331
TRMT10C,gene_expression,0.00016228014
GORASP1,gene_expression,0.0027757038
GMFB,gene_expression,0.0
MOS,gene_expression,0.0
DIS3L,gene_expression,0.0
DTNA,gene_expression,0.0
SPDL1,gene_expression,0.003732234
SNF8,gene_expression,5.160575e-05
OLFML2B,gene_expression,0.0
ACOT12,gene_expression,0.0
TMOD1,gene_expression,4.625827e-05
ACADS,gene_expression,0.0028282562
ZNF674,gene_expression,0.0
NMI,gene_expression,0.0
NR1I3,gene_expression,6.6652115e-07
IDE,gene_expression,0.00031914146
PCGF1,gene_expression,0.0
FAM161A,gene_expression,0.0
NEURL4,gene_expression,0.0
MAP3K7CL,gene_expression,0.0
KRTAP26-1,gene_expression,0.0
RCCD1,gene_expression,0.0
ILKAP,gene_expression,0.0
GLRA3,gene_expression,0.0
HOXB6,gene_expression,0.0
WDR88,gene_expression,0.0
OR1D2,gene_expression,4.556133e-05
RELA,gene_expression,0.00065059244
XKR7,gene_expression,0.0
CLCN4,gene_expression,0.0
AGBL4,gene_expression,0.00025206793
FABP9,gene_expression,4.4530625e-06
FCRL4,gene_expression,0.0
FBXL3,gene_expression,0.0051571
PDIA3,gene_expression,0.00087510934
FNDC1,gene_expression,0.0
VWC2L,gene_expression,0.0
COPB2,gene_expression,0.0004912712
CCL28,gene_expression,0.0023797622
ZNF114,gene_expression,0.0
FUT10,gene_expression,0.0
GNG3,gene_expression,0.0024994358
CABS1,gene_expression,0.0
SKIL,gene_expression,0.002834295
UBE2H,gene_expression,0.00023022965
CIC,gene_expression,0.0
MDC1,gene_expression,0.0061597372
GSDMC,gene_expression,0.0
ARF4,gene_expression,0.002381295
PML,gene_expression,0.0008015493
HOXC11,gene_expression,0.0
CCDC63,gene_expression,0.0
SERBP1,gene_expression,0.0
CDKN2AIP,gene_expression,0.0
SLC25A3,gene_expression,0.0
LSR,gene_expression,2.0618031e-06
RFT1,gene_expression,0.0
UBN2,gene_expression,0.0
SLC29A2,gene_expression,0.0020264992
N4BP2L1,gene_expression,0.0
VWA8,gene_expression,0.0
EDNRA,gene_expression,0.01611337
COA5,gene_expression,0.0
SOX1,gene_expression,0.0
SPAG9,gene_expression,0.0006690624
IDH3A,gene_expression,5.3277827e-14
PAF1,gene_expression,0.014646635
NUDT5,gene_expression,0.011683698
AKT1S1,gene_expression,0.030834777
PTPN2,gene_expression,0.009799408
MSANTD3,gene_expression,0.0
KIAA1549L,gene_expression,0.0
SPDYE5,gene_expression,0.0
ARHGAP6,gene_expression,1.988733e-06
CYP4F2,gene_expression,2.8596016e-06
PCED1A,gene_expression,0.0
ENPP4,gene_expression,7.733334e-07
FOXP4,gene_expression,0.0
SEH1L,gene_expression,5.0144013e-06
ZBTB11,gene_expression,0.0
PDLIM5,gene_expression,0.0022488032
ZNF713,gene_expression,0.0
MYL10,gene_expression,1.3147526e-05
ARL13B,gene_expression,3.0629103e-33
HOXC10,gene_expression,0.0
ZBTB40,gene_expression,0.0
RBM23,gene_expression,0.0
CAT,gene_expression,0.015088526
OR52E8,gene_expression,0.002295759
SIPA1L3,gene_expression,0.0
NSDHL,gene_expression,0.0
PTPRF,gene_expression,0.0005880942
OPN3,gene_expression,0.012170318
ZNF431,gene_expression,0.0
CGN,gene_expression,0.0021749812
GPR153,gene_expression,0.0
CEPT1,gene_expression,0.0003215236
ACVR2A,gene_expression,0.004842848
FGFR2,gene_expression,0.03407612
VEZF1,gene_expression,0.0
KMT2C,gene_expression,0.0039340723
CALCOCO1,gene_expression,0.0
RNF13,gene_expression,0.0
PKDREJ,gene_expression,0.0
PLXNB2,gene_expression,0.0
CFAP45,gene_expression,0.0
MED28,gene_expression,0.0026824574
HBQ1,gene_expression,0.0
SPSB4,gene_expression,1.7197206e-05
TRMU,gene_expression,0.00073716004
PLD1,gene_expression,0.00062255474
LIFR,gene_expression,0.0003959323
ADGRG5,gene_expression,0.0
ALOX12,gene_expression,0.0014092195
IRGQ,gene_expression,0.0
ATP6V1G1,gene_expression,0.048470665
CT47B1,gene_expression,0.0
PPIL3,gene_expression,0.009343643
ACAD10,gene_expression,0.0
VPS51,gene_expression,7.705438e-05
SENP5,gene_expression,0.0014832235
NKIRAS1,gene_expression,0.0
MED12,gene_expression,0.0015151202
ANKRD30B,gene_expression,0.0
PRICKLE2,gene_expression,0.0
TAS2R41,gene_expression,1.0172036e-05
CYB5B,gene_expression,0.0
NAA40,gene_expression,0.0
RAD51D,gene_expression,2.9734995e-08
NAP1L3,gene_expression,0.0
SLC23A3,gene_expression,0.0
BEX1,gene_expression,0.0
IQGAP1,gene_expression,0.011837572
P2RX7,gene_expression,0.0011249196
FRMD4B,gene_expression,0.0
USP16,gene_expression,0.0003321139
PHOSPHO1,gene_expression,0.000104645165
NUFIP1,gene_expression,0.0
TRIM54,gene_expression,0.0
SART3,gene_expression,0.0
ALDOC,gene_expression,0.0031300276
FAM160B1,gene_expression,0.0
HAX1,gene_expression,0.0
SLC4A8,gene_expression,1.0888498e-09
SOX2,gene_expression,7.5883894e-05
RIPK4,gene_expression,0.0
ESD,gene_expression,0.0
ELMO2,gene_expression,0.0074745053
TENM3,gene_expression,0.0
KCNK16,gene_expression,0.0020180412
CCDC6,gene_expression,0.0
DSTYK,gene_expression,0.0
PRAMEF10,gene_expression,0.0
EVA1A,gene_expression,0.06687018
POU2AF1,gene_expression,0.0
GRIK5,gene_expression,0.00023815634
NSF,gene_expression,1.2617655e-09
FBXW11,gene_expression,0.0059873117
DNAJC28,gene_expression,0.0
CDKN1A,gene_expression,0.048565462
PMS2,gene_expression,0.0040888144
PPIAL4A,gene_expression,0.0
HYAL3,gene_expression,0.001188206
APOL2,gene_expression,0.0
TSN,gene_expression,0.000104663624
ADORA2A,gene_expression,0.00029082908
NXT2,gene_expression,0.0
SAYSD1,gene_expression,0.0
FKBP14,gene_expression,1.553819e-05
PERP,gene_expression,0.0015876655
PEX13,gene_expression,0.0008327794
ALKBH4,gene_expression,0.0
NBPF1,gene_expression,0.0
DCAF6,gene_expression,0.0008767272
ZBTB9,gene_expression,0.0
SYNGR4,gene_expression,0.0
WDR20,gene_expression,0.00011914025
GBE1,gene_expression,0.0076136426
HMGA1,gene_expression,0.0005770093
PRIM1,gene_expression,0.014112725
TMEM87A,gene_expression,0.0
GYS2,gene_expression,1.4662978e-16
ZNF174,gene_expression,0.0
USP40,gene_expression,0.0
ANKRD13A,gene_expression,0.0
PBLD,gene_expression,0.0
SEC22B,gene_expression,2.3029485e-05
TUBA3D,gene_expression,0.0
RAB33B,gene_expression,0.0002428027
AP5M1,gene_expression,0.0
NPAS3,gene_expression,0.0
CMPK1,gene_expression,0.007895865
TMEM38A,gene_expression,0.0
PSKH2,gene_expression,0.0
ABHD13,gene_expression,0.0
TMTC3,gene_expression,0.0
TMEM216,gene_expression,0.0001154309
PLEKHD1,gene_expression,0.0
SGK1,gene_expression,0.0010361179
HEPHL1,gene_expression,0.0
NPS,gene_expression,2.2909055e-06
CPLX4,gene_expression,0.0
RPL23,gene_expression,0.029412378
MBD6,gene_expression,0.0021086223
NLRP9,gene_expression,0.0
CCDC39,gene_expression,0.0
DLC1,gene_expression,0.0006463027
TDG,gene_expression,0.0012254437
ERCC8,gene_expression,0.0007019316
TMEM30B,gene_expression,0.0
VHL,gene_expression,0.00040816134
APLP2,gene_expression,0.033296894
RUSC1,gene_expression,0.0
SNRNP27,gene_expression,0.0028631897
NLE1,gene_expression,0.0
STK26,gene_expression,0.0
RAB42,gene_expression,1.5946163e-05
TARBP1,gene_expression,0.0
USP53,gene_expression,0.0
SLC1A4,gene_expression,5.128834e-05
GGA3,gene_expression,0.017908808
DNAJC13,gene_expression,0.0014027478
KLHL2,gene_expression,0.0021788487
FDFT1,gene_expression,0.009437987
TRIM41,gene_expression,0.00036880097
ATP2A3,gene_expression,0.022490574
GSDMA,gene_expression,0.0
ASB15,gene_expression,3.760417e-06
CCAR2,gene_expression,0.0016467789
NANOS1,gene_expression,0.0
CCDC18,gene_expression,0.0
BCCIP,gene_expression,0.0
AXIN2,gene_expression,0.003455265
SLC25A28,gene_expression,0.0
ANKH,gene_expression,7.9591715e-05
ZFP82,gene_expression,0.0
UGT3A1,gene_expression,0.0
NUDCD3,gene_expression,0.0
NRSN1,gene_expression,0.0
ATP13A3,gene_expression,0.0
CACNA2D2,gene_expression,0.002227404
PPP2R5B,gene_expression,0.020676112
PTPN3,gene_expression,0.0056688604
PRM1,gene_expression,0.0
FBXO10,gene_expression,3.2719887e-05
NEUROD4,gene_expression,0.0
PI4K2B,gene_expression,0.012444352
ANP32A,gene_expression,0.0032933466
GUCY2F,gene_expression,0.0
PPP1R1B,gene_expression,0.036672134
HMGB4,gene_expression,0.0
LRFN3,gene_expression,0.00021172514
GKN2,gene_expression,0.0
CHST6,gene_expression,0.0010213734
VPREB1,gene_expression,0.0
SYNJ1,gene_expression,0.0310998
PPIE,gene_expression,0.017848505
HMX1,gene_expression,0.0
POGLUT1,gene_expression,6.331685e-05
SLC25A17,gene_expression,7.801241e-15
FABP4,gene_expression,0.0004542406
OR8B12,gene_expression,6.0584e-07
PRMT3,gene_expression,0.0010538746
TRIM3,gene_expression,0.0
CYP4F22,gene_expression,0.00046846288
GCK,gene_expression,0.00012641454
EIF5A2,gene_expression,0.00017205876
MTCH2,gene_expression,0.0
NOVA2,gene_expression,0.0
BRIX1,gene_expression,0.0
CYP1A1,gene_expression,9.340297e-05
ABHD16A,gene_expression,0.0
TEKT2,gene_expression,0.0
CASC3,gene_expression,0.022849048
PBX2,gene_expression,0.0
S100A11,gene_expression,0.0008690524
GDE1,gene_expression,0.00033941548
PPIP5K2,gene_expression,0.0036395502
RBM41,gene_expression,0.0
DAP3,gene_expression,2.1763753e-07
FAM122C,gene_expression,0.0
ZSWIM3,gene_expression,0.0
XAGE5,gene_expression,0.0
CCDC43,gene_expression,0.0
SPDYE1,gene_expression,0.0
TOP3B,gene_expression,0.0
EPB41L4A,gene_expression,0.0
CRADD,gene_expression,0.0013415299
OTOL1,gene_expression,0.0
SEZ6L,gene_expression,0.0
COX4I1,gene_expression,4.0189378e-05
GLCCI1,gene_expression,0.0
KEAP1,gene_expression,0.002571976
KATNBL1,gene_expression,0.0
CHRNE,gene_expression,1.1678338e-06
JAM2,gene_expression,0.087458156
CDC25B,gene_expression,0.02364038
HIRA,gene_expression,0.0010977293
TBC1D10A,gene_expression,0.00018529844
PPFIA1,gene_expression,0.00076726277
KLK13,gene_expression,0.0017473705
NMT2,gene_expression,8.356175e-05
NRIP1,gene_expression,0.00323362
TOLLIP,gene_expression,0.005991608
KLC2,gene_expression,0.020258283
WNK1,gene_expression,0.0
SPRR1B,gene_expression,6.486719e-05
TCF25,gene_expression,0.0
DBH,gene_expression,0.001755852
BCL7B,gene_expression,0.0
TRIML2,gene_expression,0.0
CHD4,gene_expression,4.8565016e-07
CHD2,gene_expression,0.0
MYO1C,gene_expression,0.011792379
PDZD11,gene_expression,0.03863658
PMPCB,gene_expression,0.007781731
APPL2,gene_expression,0.0
CLEC6A,gene_expression,0.00010245184
MUSK,gene_expression,1.14969025e-05
DEPTOR,gene_expression,0.0
FZD2,gene_expression,0.00062434835
SAP30BP,gene_expression,2.6069547e-06
TEP1,gene_expression,0.0
ZNF181,gene_expression,0.0
GLE1,gene_expression,0.0
PDCD11,gene_expression,0.002084519
NOL8,gene_expression,0.0
RGPD4,gene_expression,0.0
PTGR2,gene_expression,0.00039184833
GNG2,gene_expression,0.016712233
LRRC36,gene_expression,0.0
EAPP,gene_expression,0.0
MTMR2,gene_expression,0.00309078
TGDS,gene_expression,0.0
ZNF793,gene_expression,0.0
PPP1CC,gene_expression,0.0030138479
ZHX2,gene_expression,0.0
POLD3,gene_expression,0.09207138
ATG7,gene_expression,9.274838e-13
ZNF766,gene_expression,0.0
DDX18,gene_expression,0.0
PGPEP1,gene_expression,0.0
MYC,gene_expression,0.014186223
ESX1,gene_expression,0.0
SMIM7,gene_expression,0.0
DNAJA3,gene_expression,0.0
MPG,gene_expression,6.369702e-07
CRABP1,gene_expression,1.475689e-05
CHPF2,gene_expression,0.00059261825
GAS7,gene_expression,0.0
KIAA0895,gene_expression,0.0
FAM178B,gene_expression,0.0
TMEM19,gene_expression,0.0
HAUS6,gene_expression,0.0029833722
TAF11,gene_expression,0.0900022
TNNT3,gene_expression,7.1189286e-05
RNF180,gene_expression,0.0
MRGPRF,gene_expression,0.0
CDC42,gene_expression,0.065282755
UBAP2L,gene_expression,0.0
ZBTB8B,gene_expression,0.0
RTN4IP1,gene_expression,0.0
RAB8B,gene_expression,4.6855865e-05
ENPP5,gene_expression,0.0
CLEC2B,gene_expression,0.0048633893
TAF15,gene_expression,0.01362374
POLR3D,gene_expression,0.000120191646
ADGRG7,gene_expression,0.0
GDF3,gene_expression,0.0
GOLGA7,gene_expression,0.0033741337
EDC3,gene_expression,0.0063015553
TRIM16L,gene_expression,0.0
COX17,gene_expression,2.002187e-06
CGRRF1,gene_expression,0.0
SLC43A1,gene_expression,9.07137e-14
CTRB2,gene_expression,2.5477631e-05
TYRO3,gene_expression,0.0
VDAC1,gene_expression,0.0010160593
SFPQ,gene_expression,0.002256922
FAM180B,gene_expression,0.0
GJC3,gene_expression,0.0
ZNF512B,gene_expression,0.0
TMEM115,gene_expression,4.1313294e-07
NUTM1,gene_expression,0.0
BCL9,gene_expression,3.6614375e-12
DNASE1,gene_expression,0.0
ZNF20,gene_expression,0.0
MPHOSPH9,gene_expression,0.0
TET2,gene_expression,5.9090096e-05
ACRBP,gene_expression,0.0
POLRMT,gene_expression,0.00041041352
SGPP1,gene_expression,0.011335263
UBAP2,gene_expression,0.0
CCDC102B,gene_expression,0.0
TNNC2,gene_expression,0.0014895732
LANCL1,gene_expression,0.0
RHOD,gene_expression,0.0041929157
ZBTB44,gene_expression,0.0
TMEM190,gene_expression,0.0
GNA13,gene_expression,0.015310312
FLT3,gene_expression,0.0005827938
F2,gene_expression,3.6308025e-05
XRCC5,gene_expression,0.0017133458
ARSK,gene_expression,0.0035474827
CLASP1,gene_expression,0.006741615
ATF2,gene_expression,0.019965723
TAS2R9,gene_expression,8.531261e-06
SLC38A10,gene_expression,0.0
AGT,gene_expression,0.00053118775
PGBD2,gene_expression,0.0
PCYT1A,gene_expression,7.9704994e-05
PPIL2,gene_expression,0.0563816
GDAP1,gene_expression,0.0
MAPK4,gene_expression,0.0011558053
CRYL1,gene_expression,0.0011626481
SDHAF4,gene_expression,0.0
ZNF500,gene_expression,0.0
KLHL13,gene_expression,6.830571e-05
TTC39A,gene_expression,0.0
NXF1,gene_expression,0.03474639
TNFRSF11B,gene_expression,4.1179388e-14
INSL5,gene_expression,0.00074642786
CELA3A,gene_expression,0.0
RAC1,gene_expression,0.20852855
PILRB,gene_expression,0.0008894895
FBXO21,gene_expression,0.0023315519
TRIM38,gene_expression,0.0
IVL,gene_expression,0.00026126893
RNF166,gene_expression,0.0
VPS37D,gene_expression,2.3024078e-05
ZNF679,gene_expression,0.0
CSTF1,gene_expression,0.016157726
CCDC9,gene_expression,0.0
TMEM187,gene_expression,0.0
TNFSF10,gene_expression,0.008030673
METTL16,gene_expression,0.0
GAGE12D,gene_expression,0.0
MAP1B,gene_expression,0.0
THAP9,gene_expression,0.0
ZNF646,gene_expression,0.0
DMTN,gene_expression,3.9843886e-05
VBP1,gene_expression,1.2355249e-05
NOTCH1,gene_expression,0.0019478385
MAP3K12,gene_expression,0.0
SUMO3,gene_expression,0.01516882
DGKD,gene_expression,0.0
ERGIC3,gene_expression,0.0
CREB3L4,gene_expression,0.017962612
CYTH1,gene_expression,0.00026452052
FGF11,gene_expression,0.0
PDE7B,gene_expression,0.0
TCP11L2,gene_expression,0.0
CHRND,gene_expression,3.0470594e-07
METTL23,gene_expression,0.0
CCDC172,gene_expression,0.0
MON1A,gene_expression,5.863532e-05
MRPL16,gene_expression,0.0004920616
COPS3,gene_expression,0.0019036733
SYT6,gene_expression,0.0
SEMA7A,gene_expression,8.647526e-07
WDR19,gene_expression,7.5992444e-05
PAXIP1,gene_expression,0.0016361332
SRRM5,gene_expression,0.0
PTPN11,gene_expression,0.7001232
PITPNC1,gene_expression,0.0
VPS9D1,gene_expression,0.0
ZNF749,gene_expression,0.0
ADGRA2,gene_expression,0.0
IL33,gene_expression,0.00020198141
MTFR1L,gene_expression,0.0
CDV3,gene_expression,0.0
MSN,gene_expression,0.00028689066
HNRNPA1L2,gene_expression,0.0
NEDD1,gene_expression,0.0049771303
COX6A2,gene_expression,0.0
GLUD1,gene_expression,9.7148324e-05
HECTD2,gene_expression,1.3189434e-05
TSPYL1,gene_expression,0.0
CDH16,gene_expression,0.0
TMEM161B,gene_expression,0.0
ACTR3,gene_expression,0.0012366091
ARPC3,gene_expression,7.67703e-05
CTNNAL1,gene_expression,0.0
RHPN2,gene_expression,7.9892067e-07
MORN3,gene_expression,0.0
ZNF300,gene_expression,0.0
MARVELD3,gene_expression,0.0
OR5K4,gene_expression,2.0342941e-07
SERPING1,gene_expression,0.029985787
STK24,gene_expression,0.0
CCDC106,gene_expression,0.0
SLC46A3,gene_expression,0.0
PTPN1,gene_expression,0.01791982
LCK,gene_expression,0.019135764
CDK16,gene_expression,0.0
DNMT3L,gene_expression,1.7284337e-06
SPATA31A6,gene_expression,0.0
TSEN34,gene_expression,0.00030248315
ZNF510,gene_expression,0.0
AP1S3,gene_expression,0.0014615711
CBWD3,gene_expression,0.0
POSTN,gene_expression,0.0
TRH,gene_expression,0.00014151212
CYP4Z1,gene_expression,0.0
KIFC3,gene_expression,0.014282601
CCDC120,gene_expression,0.0
ITGA1,gene_expression,0.0031326707
SHMT2,gene_expression,0.0032469046
CERS2,gene_expression,0.010375925
MMRN2,gene_expression,0.0
SYPL2,gene_expression,0.0
ABCD4,gene_expression,0.019442614
PPAT,gene_expression,0.00082050427
GABRA6,gene_expression,9.0710876e-07
RAPGEF2,gene_expression,0.0
RAP1GAP2,gene_expression,0.0017833924
LIN28B,gene_expression,0.0
RNF125,gene_expression,6.6796834e-05
MAST3,gene_expression,0.0
DDX54,gene_expression,0.0
SPTLC3,gene_expression,0.013218343
CEND1,gene_expression,0.0
FIZ1,gene_expression,0.0
GPS1,gene_expression,0.004104689
GPR137,gene_expression,0.0
CYP26A1,gene_expression,6.34516e-05
FAM71B,gene_expression,0.0
TCTN2,gene_expression,0.00032114933
KRTAP13-4,gene_expression,0.0
ANXA4,gene_expression,0.0
WDR25,gene_expression,0.0
RABGEF1,gene_expression,4.972562e-05
RALGPS1,gene_expression,0.0
IKZF4,gene_expression,0.0
HECTD4,gene_expression,0.0
MRPL44,gene_expression,1.260927e-05
CBLC,gene_expression,0.0
SAMD9L,gene_expression,0.0
CRMP1,gene_expression,0.00013267856
CCL25,gene_expression,0.0017610221
LYPLAL1,gene_expression,0.0
CARD18,gene_expression,0.0
CEP72,gene_expression,0.00034193572
CAMTA1,gene_expression,0.0
ULBP3,gene_expression,0.0052588657
HPCA,gene_expression,0.0
ZNF585B,gene_expression,0.0
FANCA,gene_expression,6.400863e-06
SCGB3A1,gene_expression,0.0
MAD2L1BP,gene_expression,0.0
CNPY4,gene_expression,0.0
LAYN,gene_expression,0.0
SS18L1,gene_expression,0.0
CAPZA3,gene_expression,4.5724244e-07
HTATSF1,gene_expression,0.0
VEGFC,gene_expression,0.016392509
CIZ1,gene_expression,0.0
PPIL1,gene_expression,0.018755341
ANKRD34C,gene_expression,0.0
HEATR3,gene_expression,0.0
DUSP12,gene_expression,0.0
OR10K2,gene_expression,1.7801383e-10
DCD,gene_expression,0.0
RNF146,gene_expression,0.052703843
REL,gene_expression,8.137639e-07
IL17RB,gene_expression,0.0
NLN,gene_expression,0.0065956567
GALNT16,gene_expression,0.0
EPM2AIP1,gene_expression,0.0
TRDN,gene_expression,2.6890037e-05
LHFPL4,gene_expression,0.0
TMPPE,gene_expression,0.0
VTA1,gene_expression,0.00014935492
ZMPSTE24,gene_expression,0.0
CNBD1,gene_expression,0.0
GJC1,gene_expression,0.0003711256
CCDC58,gene_expression,0.0
EID1,gene_expression,0.0
LGR4,gene_expression,0.0002653426
CCDC140,gene_expression,0.0
ODAM,gene_expression,0.00045819976
NAGPA,gene_expression,0.0
PTER,gene_expression,0.0
ANXA6,gene_expression,0.00258342
RAD50,gene_expression,0.00013928626
VLDLR,gene_expression,5.43283e-05
SWSAP1,gene_expression,0.0
INSL6,gene_expression,0.0
NOP58,gene_expression,0.004518971
DZIP1,gene_expression,0.0
GNPDA1,gene_expression,0.0
P2RY4,gene_expression,8.7715176e-05
MIP,gene_expression,2.874468e-05
BTG1,gene_expression,0.0
WWP1,gene_expression,0.00020337955
PTPMT1,gene_expression,0.0005869667
LIPF,gene_expression,4.7246776e-05
GRM3,gene_expression,3.7480455e-05
GIMAP5,gene_expression,0.0
TAX1BP1,gene_expression,0.0004617288
HMGN3,gene_expression,0.0
SPDYC,gene_expression,0.0
SDCBP,gene_expression,0.0037982068
DPPA5,gene_expression,0.0
HSPA2,gene_expression,0.000304966
LHFPL2,gene_expression,0.01358642
JADE3,gene_expression,0.00020085229
BET1L,gene_expression,1.7486118e-05
UCKL1,gene_expression,0.008888578
ERCC6,gene_expression,0.0014810779
GLRX,gene_expression,0.0040690587
EIF1B,gene_expression,0.0
HOXA3,gene_expression,0.0002241475
SPINK14,gene_expression,0.0
CHRNA6,gene_expression,6.5755858e-06
MAPK7,gene_expression,0.023009501
SETD6,gene_expression,0.0012969691
MAP7D1,gene_expression,0.0
NINJ1,gene_expression,0.0
MAB21L1,gene_expression,0.0
WNT11,gene_expression,0.0015799562
FAM120A,gene_expression,0.0
MMP13,gene_expression,0.00096851186
MAGEB4,gene_expression,0.0
NEK8,gene_expression,0.0
RALYL,gene_expression,0.0
PILRA,gene_expression,0.0018272694
FLT4,gene_expression,0.00055392704
RAB32,gene_expression,0.0007188493
USP30,gene_expression,7.254015e-05
ZFP14,gene_expression,0.0
RSPRY1,gene_expression,0.0
GABRR1,gene_expression,7.203161e-12
OPN1LW,gene_expression,1.8616064e-06
GAN,gene_expression,6.2585474e-05
