,,coef
GPR146,gene_expression,0.0
USP6,gene_expression,0.0
ELL,gene_expression,2.1208463e-05
NIP7,gene_expression,0.0
MTURN,gene_expression,0.0
IL36B,gene_expression,3.5761798e-07
TCERG1,gene_expression,0.0
LIN52,gene_expression,1.1626438e-05
CYP2R1,gene_expression,8.629569e-05
PTPRN2,gene_expression,2.9981845e-07
TRAF4,gene_expression,0.0
SCCPDH,gene_expression,2.9189541e-06
CAND2,gene_expression,0.0
SLC13A3,gene_expression,6.695223e-07
PIGX,gene_expression,3.062696e-07
MAP3K7,gene_expression,2.6062196e-05
PFN1,gene_expression,3.9409147e-06
ERLIN1,gene_expression,3.7971662e-07
ALB,gene_expression,3.7121208e-07
ADRM1,gene_expression,7.282431e-05
RUSC1,gene_expression,0.0
HYAL2,gene_expression,3.0367215e-08
TTC38,gene_expression,0.0
ZNF792,gene_expression,0.0
UBLCP1,gene_expression,0.0
EPS8L3,gene_expression,0.0
FAM76B,gene_expression,0.0
LY6G5C,gene_expression,0.0
MAPK1IP1L,gene_expression,0.0
CSNK1D,gene_expression,8.795331e-06
PCTP,gene_expression,4.48762e-08
MRPS22,gene_expression,1.6733502e-05
CRADD,gene_expression,4.0973016e-09
TCHP,gene_expression,0.0
AIMP2,gene_expression,0.000107825574
CDK5RAP2,gene_expression,8.666296e-06
AGAP6,gene_expression,0.0
NUP54,gene_expression,1.4724834e-05
RBM41,gene_expression,0.0
ZC3HAV1L,gene_expression,0.0
ABCD1,gene_expression,2.7738717e-05
EXT1,gene_expression,5.2919404e-06
NBPF14,gene_expression,0.0
NLRX1,gene_expression,6.439443e-08
LARP4B,gene_expression,0.0
DNAJC21,gene_expression,0.0
MGME1,gene_expression,0.0
MPPE1,gene_expression,0.0
LRIG1,gene_expression,0.000999371
SALL2,gene_expression,0.0
KRTAP19-6,gene_expression,0.0
AGPAT2,gene_expression,2.0468386e-07
BIVM,gene_expression,0.0
ZDHHC14,gene_expression,0.0
AHR,gene_expression,1.0433348e-05
ZNF431,gene_expression,0.0
ZNF699,gene_expression,0.0
GRSF1,gene_expression,0.0
GCC1,gene_expression,2.9861855e-07
SIAH3,gene_expression,0.0
WNK1,gene_expression,0.0
AMY2B,gene_expression,9.9060504e-05
NAP1L4,gene_expression,0.0
CASC4,gene_expression,0.0
TEKT1,gene_expression,0.0
PRDM10,gene_expression,0.0
RBBP6,gene_expression,2.11028e-09
HIPK3,gene_expression,0.0
GDPD5,gene_expression,4.557646e-06
APOBEC3F,gene_expression,0.0
ARHGDIA,gene_expression,2.0784405e-06
PRKCE,gene_expression,8.7793387e-07
FAM136A,gene_expression,0.0
FTSJ1,gene_expression,0.0
SKIL,gene_expression,6.970569e-08
SUSD6,gene_expression,0.0
PLD4,gene_expression,4.144549e-08
RRP9,gene_expression,3.0931922e-06
ST3GAL2,gene_expression,7.7180775e-06
PLA2G6,gene_expression,3.1748345e-07
NDRG2,gene_expression,0.0
NPAS3,gene_expression,0.0
USP32,gene_expression,0.0
DUS4L,gene_expression,0.0
CCDC117,gene_expression,0.0
RNF40,gene_expression,1.0341888e-06
UTY,gene_expression,1.47142165e-08
RAB43,gene_expression,4.825246e-07
ACACB,gene_expression,7.929999e-06
BCORL1,gene_expression,0.0
PTGES3,gene_expression,2.518273e-05
TRAF7,gene_expression,2.933159e-08
CDC42BPB,gene_expression,0.0
ITGAV,gene_expression,0.0006576707
AP5S1,gene_expression,0.0
SLC18B1,gene_expression,0.0
SAFB,gene_expression,3.534004e-05
STK26,gene_expression,0.0
PITPNA,gene_expression,3.239276e-09
OAT,gene_expression,0.0
RAET1E,gene_expression,1.3178907e-08
CCDC14,gene_expression,0.0
CLASP2,gene_expression,6.9580885e-05
LEPROT,gene_expression,0.0
ASCC2,gene_expression,5.479801e-07
PHLDB1,gene_expression,0.0
FBXO7,gene_expression,4.97219e-07
APOL6,gene_expression,0.0
PMVK,gene_expression,1.8751277e-06
NEK11,gene_expression,0.0
BLOC1S4,gene_expression,2.1952715e-08
VASH1,gene_expression,0.0
INCA1,gene_expression,0.0
TMEM143,gene_expression,0.0
CCDC59,gene_expression,1.8640286e-06
RPL3,gene_expression,6.4753107e-07
IFT88,gene_expression,1.5698245e-07
NCOA4,gene_expression,0.0
FBRS,gene_expression,0.0
LIPJ,gene_expression,5.7622596e-10
BTG1,gene_expression,0.0
AGAP1,gene_expression,0.0
LYZ,gene_expression,3.6043275e-05
RPRD2,gene_expression,4.0323152e-07
SETD4,gene_expression,0.0
PCBD1,gene_expression,5.342864e-08
CSRP1,gene_expression,7.0965385e-09
LDLR,gene_expression,1.0149793e-06
NCAPD2,gene_expression,8.7716735e-08
RNPC3,gene_expression,1.1629578e-05
TRMT1,gene_expression,0.0
KCTD8,gene_expression,0.0
KRT10,gene_expression,0.0
GLRX,gene_expression,0.00010575134
PRKCD,gene_expression,3.326953e-05
TRIM66,gene_expression,0.0
TTC28,gene_expression,0.0
DGKQ,gene_expression,0.0
SLC25A19,gene_expression,4.3872748e-07
AACS,gene_expression,1.1879232e-10
EIF2S3,gene_expression,5.714992e-06
GSK3A,gene_expression,3.5067877e-08
SH3BP2,gene_expression,0.0
NUDC,gene_expression,1.7972816e-05
RHAG,gene_expression,3.409521e-07
TRUB2,gene_expression,0.0
MSTO1,gene_expression,0.0
SLC39A7,gene_expression,2.3614757e-06
HEATR6,gene_expression,0.0
ASB3,gene_expression,9.574144e-08
FAM178B,gene_expression,0.0
NME4,gene_expression,0.00016181228
SH2D1A,gene_expression,9.639905e-08
SGTB,gene_expression,0.0
FANCE,gene_expression,4.3881806e-07
PPP2R2A,gene_expression,1.3090433e-05
RAD17,gene_expression,1.5600548e-07
RPUSD4,gene_expression,0.0
RNF112,gene_expression,0.0
RUNX1T1,gene_expression,0.0
DPY19L4,gene_expression,0.0
FAM3C,gene_expression,6.5501666e-07
SLC5A10,gene_expression,1.1432893e-07
GUCD1,gene_expression,0.0
DNAJC25,gene_expression,0.0
MYCBP,gene_expression,0.0
WWP1,gene_expression,4.2801226e-08
CCDC138,gene_expression,0.0
RHOU,gene_expression,2.8607415e-06
APOBEC3G,gene_expression,3.5477282e-07
MGLL,gene_expression,4.6641304e-05
PARK7,gene_expression,1.3114862e-05
SESN1,gene_expression,2.9093323e-07
ATG14,gene_expression,7.74704e-07
CEP131,gene_expression,2.8027143e-06
HINFP,gene_expression,0.0
SGMS1,gene_expression,9.657616e-06
BLOC1S6,gene_expression,1.6381503e-07
GIMAP5,gene_expression,0.0
TOPORS,gene_expression,0.00015074489
FAHD1,gene_expression,5.7758527e-08
PBDC1,gene_expression,0.0
KIAA0586,gene_expression,0.0
HOXC13,gene_expression,0.0
SBF1,gene_expression,1.2678938e-05
NXT2,gene_expression,0.0
SLC11A2,gene_expression,0.0
UBE2B,gene_expression,7.887222e-05
RPS6KA2,gene_expression,9.512035e-05
PPP1R3D,gene_expression,0.0
POLDIP3,gene_expression,7.671971e-06
TMEM159,gene_expression,0.0
DCAF11,gene_expression,1.12636755e-07
TTLL3,gene_expression,1.1688959e-07
ANXA2,gene_expression,8.820799e-06
CYBB,gene_expression,0.00013388514
VKORC1L1,gene_expression,6.081167e-07
LEPR,gene_expression,2.704166e-07
NTSR1,gene_expression,4.8972885e-07
NF1,gene_expression,2.8075556e-08
MTPAP,gene_expression,0.0
FLCN,gene_expression,0.0
BIRC3,gene_expression,3.394329e-05
TFG,gene_expression,3.0191704e-05
NETO1,gene_expression,0.0
SPRR1B,gene_expression,2.959493e-09
BBX,gene_expression,0.0
EMC4,gene_expression,0.0
CCDC68,gene_expression,0.0
HSD17B7,gene_expression,0.0
COA1,gene_expression,0.0
GYPB,gene_expression,0.0
ITPRIP,gene_expression,0.0
CAPN7,gene_expression,0.0
SCP2,gene_expression,8.122906e-08
ATP9B,gene_expression,1.5034809e-07
ATP6V1B2,gene_expression,0.003844852
CCDC69,gene_expression,0.0
FEV,gene_expression,0.0
GPN3,gene_expression,0.0
TPGS1,gene_expression,4.1686897e-07
TRIM45,gene_expression,0.0
PXK,gene_expression,0.0
GSKIP,gene_expression,0.0
TCEA2,gene_expression,0.0
ZNF502,gene_expression,0.0
PAF1,gene_expression,9.385561e-06
CYB5R4,gene_expression,2.9415203e-06
BEST3,gene_expression,0.0
TIGD5,gene_expression,0.0
TNRC6B,gene_expression,3.1964784e-05
SC5D,gene_expression,2.8546026e-05
SMIM13,gene_expression,0.0
RAB8A,gene_expression,8.538899e-06
LDB3,gene_expression,0.0
CDC26,gene_expression,0.0001148928
ATG4A,gene_expression,3.928649e-08
DNAL1,gene_expression,0.0
AOC2,gene_expression,0.0
DMWD,gene_expression,0.0
PXMP2,gene_expression,0.0
ZNF384,gene_expression,0.0
GPR156,gene_expression,0.0
RMDN3,gene_expression,0.0
ALKBH4,gene_expression,0.0
SLC25A24,gene_expression,0.0
KCTD3,gene_expression,0.0
STIL,gene_expression,0.0
ATG12,gene_expression,3.741727e-05
ACBD5,gene_expression,0.0
ARNTL,gene_expression,7.0398215e-08
ANKRD36B,gene_expression,0.0
SNX16,gene_expression,0.0
SIN3A,gene_expression,3.1944091e-07
BBS12,gene_expression,0.0
HESX1,gene_expression,0.0
CDC123,gene_expression,0.0
PHB,gene_expression,3.113126e-06
ZRSR2,gene_expression,1.077747e-06
FKBP8,gene_expression,1.1901889e-08
TXNRD1,gene_expression,3.0296262e-05
LIPT1,gene_expression,0.0
PTPN1,gene_expression,0.00033168352
POLR3H,gene_expression,5.1784347e-08
NBN,gene_expression,5.0235256e-05
NAA25,gene_expression,0.0
OR4D2,gene_expression,1.6048057e-08
LRCH4,gene_expression,0.0
ZBTB34,gene_expression,0.0
NEDD8,gene_expression,1.5592876e-05
FAM126B,gene_expression,0.0
ZRANB1,gene_expression,2.1557024e-07
TNFSF10,gene_expression,3.3144e-06
PDCD7,gene_expression,8.522031e-06
MFN2,gene_expression,3.3581407e-05
ARID1A,gene_expression,7.292062e-07
ACOX1,gene_expression,1.2616407e-06
SF3A3,gene_expression,7.5330645e-05
MOS,gene_expression,0.0
HLA-C,gene_expression,3.2528294e-06
LIPC,gene_expression,1.9136517e-06
TTC33,gene_expression,0.0
PABPC5,gene_expression,0.0
CRAT,gene_expression,2.6108543e-07
KLHL26,gene_expression,0.0
KRCC1,gene_expression,0.0
RBBP9,gene_expression,0.0
DENND2C,gene_expression,1.7029966e-05
DNAJC24,gene_expression,0.0
UBALD1,gene_expression,0.0
RUFY3,gene_expression,0.0
AP5B1,gene_expression,0.0
POLR2L,gene_expression,1.1785448e-06
PATL1,gene_expression,3.841501e-07
KLHDC10,gene_expression,0.0
WWOX,gene_expression,1.1905915e-05
ADD1,gene_expression,1.767655e-06
FOXP1,gene_expression,0.0
TMPRSS11B,gene_expression,0.0
TPMT,gene_expression,1.5197136e-07
AASDH,gene_expression,0.0
RIMS3,gene_expression,0.0
BOD1,gene_expression,0.0
BAG6,gene_expression,0.0
TMEM63B,gene_expression,0.0
ENSA,gene_expression,1.4776671e-06
ENTPD4,gene_expression,2.3773632e-07
RBM4,gene_expression,0.0
ZNF559,gene_expression,0.0
TRIM58,gene_expression,0.0
GTF2F1,gene_expression,1.9716412e-05
SFRP4,gene_expression,0.0
CSGALNACT2,gene_expression,5.7134173e-08
GINS1,gene_expression,5.555632e-08
CLEC16A,gene_expression,0.0
RPAIN,gene_expression,0.0
MIER2,gene_expression,0.0
KIAA1522,gene_expression,0.0
SEMA3F,gene_expression,0.0
CHURC1,gene_expression,0.0
ZNF83,gene_expression,0.0
PRR32,gene_expression,0.0
PTTG1IP,gene_expression,0.0
FXYD1,gene_expression,1.8152645e-06
AP3D1,gene_expression,0.0
SEC23IP,gene_expression,1.6575952e-05
ABCC10,gene_expression,0.0
SLC2A1,gene_expression,1.0291327e-08
RNH1,gene_expression,0.0
CTPS1,gene_expression,7.1720956e-07
AIP,gene_expression,2.5652698e-06
MAU2,gene_expression,1.5585798e-07
SLC35B4,gene_expression,2.0432999e-05
TNFSF13,gene_expression,1.850328e-08
SH3RF2,gene_expression,0.0
NOL12,gene_expression,0.0
PI4K2B,gene_expression,2.5909061e-05
NACA,gene_expression,0.0
ZCCHC10,gene_expression,0.0
GRK6,gene_expression,0.0
KIAA0232,gene_expression,0.0
PIM2,gene_expression,0.0
PLCL2,gene_expression,0.0
MATN2,gene_expression,0.0
TMEM140,gene_expression,0.0
NCKIPSD,gene_expression,2.7595202e-05
CENPQ,gene_expression,5.0552273e-05
COL8A2,gene_expression,9.973325e-09
JUN,gene_expression,4.8833375e-08
EIF4G1,gene_expression,6.527731e-05
STRN,gene_expression,0.0
ZC3H10,gene_expression,0.0
ATF6,gene_expression,0.0
GGH,gene_expression,7.212659e-06
PPP1R21,gene_expression,0.0
MCTS1,gene_expression,0.0
MLF2,gene_expression,0.0
RASSF3,gene_expression,0.0
RMND5B,gene_expression,0.0
SDHAF4,gene_expression,0.0
ESYT1,gene_expression,4.0978475e-07
TMCO3,gene_expression,0.0
MOSPD2,gene_expression,3.4473753e-05
SOX8,gene_expression,0.0
IGFL3,gene_expression,0.0
TFRC,gene_expression,5.32523e-05
PCMT1,gene_expression,1.0240075e-08
TMEM19,gene_expression,0.0
KIF1BP,gene_expression,0.0
EID1,gene_expression,0.0
PHF23,gene_expression,0.0
ARID4A,gene_expression,0.00014209504
PEX14,gene_expression,1.1336508e-05
CEL,gene_expression,2.5954934e-09
STRN4,gene_expression,0.0
PSMD14,gene_expression,6.590637e-06
HIST1H3E,gene_expression,0.0
RAB37,gene_expression,3.6925238e-05
MYO5C,gene_expression,0.0
RAB1A,gene_expression,0.00020810336
ARL5B,gene_expression,0.0
NICN1,gene_expression,1.736337e-06
TPK1,gene_expression,1.8678454e-06
RNF180,gene_expression,0.0
MADD,gene_expression,8.420346e-06
CBFB,gene_expression,7.9512773e-07
SLC25A26,gene_expression,0.0
DHX32,gene_expression,0.0
PYGM,gene_expression,4.123992e-09
TMEM25,gene_expression,0.0
ASF1A,gene_expression,1.556256e-08
KLHL22,gene_expression,2.5128053e-08
DNAAF2,gene_expression,0.0
DVL3,gene_expression,1.94412e-06
H1F0,gene_expression,1.2871401e-08
ZADH2,gene_expression,0.0
SSRP1,gene_expression,2.8560773e-08
ANKRD1,gene_expression,1.3509964e-07
SASH1,gene_expression,0.0
MDM2,gene_expression,1.2694908e-05
ACTR2,gene_expression,0.0004683683
ARPC5,gene_expression,0.000118015414
EBAG9,gene_expression,0.00010983902
ZDHHC6,gene_expression,0.0
ENKUR,gene_expression,0.0
PPP6R1,gene_expression,0.00023354164
PPIL1,gene_expression,0.00011044039
OTUD7B,gene_expression,4.773629e-07
ARL14EP,gene_expression,0.0
MAPKAPK5,gene_expression,2.8432564e-06
MPC2,gene_expression,0.0
DNAJC27,gene_expression,0.0
CMTM7,gene_expression,0.0
BUB1B,gene_expression,6.048633e-05
UCKL1,gene_expression,2.464202e-06
PDE7B,gene_expression,0.0
SLC9A6,gene_expression,6.2817486e-07
NOM1,gene_expression,0.0
RPS6KA5,gene_expression,0.0003425259
ZNF543,gene_expression,0.0
ARMCX5,gene_expression,0.0
NATD1,gene_expression,0.0
SFTPB,gene_expression,8.854968e-06
ADIPOR2,gene_expression,9.362971e-09
ADORA2A,gene_expression,5.479789e-05
ADSS,gene_expression,1.4932571e-07
PI4K2A,gene_expression,4.465486e-06
FAM104A,gene_expression,0.0
PCK2,gene_expression,2.2614932e-08
RAB4A,gene_expression,1.9409458e-06
RPAP1,gene_expression,0.0
TATDN3,gene_expression,0.0
HGH1,gene_expression,0.0
PITPNB,gene_expression,7.2890487e-07
NAT10,gene_expression,3.897784e-06
TTLL4,gene_expression,2.7025308e-08
TNK2,gene_expression,0.0
WDR26,gene_expression,0.0
BTG3,gene_expression,0.0
COL4A3BP,gene_expression,0.00015374275
DYNC1I2,gene_expression,4.2759305e-07
MOSPD1,gene_expression,0.0
IFNGR1,gene_expression,1.8175693e-06
TNP1,gene_expression,0.0
PSMC4,gene_expression,0.00011767325
ZNF782,gene_expression,0.0
RWDD2B,gene_expression,0.0
TMCC3,gene_expression,0.0
MAP2K5,gene_expression,3.1914753e-06
ENO2,gene_expression,1.4004417e-09
GABARAPL1,gene_expression,1.9470417e-07
SLC45A1,gene_expression,0.0
MYH3,gene_expression,4.4590944e-08
FRS3,gene_expression,0.0003335198
NRSN2,gene_expression,0.0
DAGLA,gene_expression,5.6730826e-08
SRGAP3,gene_expression,3.336746e-07
DKK2,gene_expression,9.954439e-06
PPP2R5B,gene_expression,9.3570256e-05
RAPGEF2,gene_expression,0.0
TRIB2,gene_expression,0.0
IL6R,gene_expression,2.5426485e-07
PIK3IP1,gene_expression,0.0
NHS,gene_expression,0.0
MAP3K12,gene_expression,0.0
FAF2,gene_expression,1.9391164e-05
H2AFV,gene_expression,6.4796372e-06
SERTAD2,gene_expression,0.0
STIP1,gene_expression,1.5080036e-09
CCDC34,gene_expression,0.0
SCGB3A2,gene_expression,2.1996975e-09
NKAP,gene_expression,0.0
NTAN1,gene_expression,0.0
CCDC96,gene_expression,0.0
SIPA1,gene_expression,5.328794e-08
ANAPC10,gene_expression,1.45250915e-05
PTK6,gene_expression,9.928041e-08
CYP4F3,gene_expression,0.00057535426
FANCL,gene_expression,1.5593292e-06
ATAD3A,gene_expression,0.0
ITCH,gene_expression,3.5315846e-08
CDK5RAP3,gene_expression,0.0
ZNF626,gene_expression,0.0
RTN4IP1,gene_expression,0.0
MTOR,gene_expression,8.745627e-06
CCDC51,gene_expression,0.0
PLXNB2,gene_expression,0.0
MOB3C,gene_expression,0.0
CWC25,gene_expression,1.1943562e-05
TNFAIP8L1,gene_expression,0.0
CASP9,gene_expression,3.5474038e-06
GGPS1,gene_expression,2.2935094e-06
NAIF1,gene_expression,0.0
DIP2A,gene_expression,0.0
CCNE1,gene_expression,3.25758e-06
MED13L,gene_expression,9.312022e-07
MREG,gene_expression,0.0
TXNL4B,gene_expression,0.0
TAF15,gene_expression,4.3498367e-06
NUP153,gene_expression,1.32391615e-05
TBK1,gene_expression,8.630047e-05
MEF2C,gene_expression,0.00017230293
MBTPS1,gene_expression,1.0192072e-05
LRRC20,gene_expression,0.0
ERG,gene_expression,0.0
CALR,gene_expression,2.670773e-06
DERL2,gene_expression,1.6447124e-05
NACC1,gene_expression,0.0
HIST1H2BE,gene_expression,0.0
SLC38A10,gene_expression,0.0
UCK1,gene_expression,5.959114e-06
POLQ,gene_expression,3.536159e-06
LETMD1,gene_expression,0.0
DLD,gene_expression,1.8523403e-06
VSIG1,gene_expression,0.0
REXO4,gene_expression,0.0
ZNF563,gene_expression,0.0
NBPF1,gene_expression,0.0
EXOSC2,gene_expression,2.6981236e-06
FAM229B,gene_expression,0.0
TSC1,gene_expression,3.7190764e-06
RTKN2,gene_expression,0.0
TMOD4,gene_expression,2.8477692e-07
TFAP4,gene_expression,0.0
ALOX5,gene_expression,9.641856e-06
TADA2B,gene_expression,7.738415e-06
SPHK2,gene_expression,2.862309e-07
TP53I11,gene_expression,0.0
RAB12,gene_expression,7.345918e-06
CDC34,gene_expression,3.0103553e-07
PPM1F,gene_expression,0.0
LTA4H,gene_expression,2.2740978e-05
CAPN12,gene_expression,0.0
TMEM14B,gene_expression,0.0
ZNF565,gene_expression,0.0
HYAL3,gene_expression,2.0628138e-06
PLCB1,gene_expression,2.4135978e-05
MRPL49,gene_expression,1.1217828e-06
ERMP1,gene_expression,0.0
RTN2,gene_expression,0.0
HIRIP3,gene_expression,0.0
ZNF594,gene_expression,0.0
MRPS14,gene_expression,4.1894427e-08
NAA15,gene_expression,0.0
N4BP2L1,gene_expression,0.0
GIPC1,gene_expression,0.0
CASP7,gene_expression,2.890148e-07
KCNQ1,gene_expression,6.966604e-08
SF3B2,gene_expression,5.5550972e-06
ZNF79,gene_expression,0.0
PAGR1,gene_expression,1.9168393e-11
SLC25A38,gene_expression,0.0
CDK13,gene_expression,2.5074285e-05
PC,gene_expression,2.0277328e-06
PPIF,gene_expression,0.0
TRIM27,gene_expression,5.629319e-05
AJUBA,gene_expression,2.298479e-08
LRRC41,gene_expression,4.3678008e-07
TBC1D15,gene_expression,0.0
SLAIN1,gene_expression,0.0
EBF1,gene_expression,1.2016545e-06
GOLGA2,gene_expression,0.00020610416
JADE3,gene_expression,1.7355239e-06
NCOR2,gene_expression,1.924103e-06
DNAJC1,gene_expression,0.0
TXNDC16,gene_expression,0.0
MAP2K6,gene_expression,9.0852814e-07
HEATR5A,gene_expression,0.0
USP4,gene_expression,9.953631e-08
HIBADH,gene_expression,0.0
TM7SF3,gene_expression,0.0
PIBF1,gene_expression,0.0
CALM3,gene_expression,0.0
TOP1MT,gene_expression,0.0
ARMC5,gene_expression,0.0
ZCCHC3,gene_expression,0.0
VTA1,gene_expression,2.8357308e-06
ADAL,gene_expression,0.0004286478
RAE1,gene_expression,7.368186e-06
MFSD11,gene_expression,0.0
PTPRJ,gene_expression,8.484869e-06
ZNF500,gene_expression,0.0
RNF10,gene_expression,0.0
ANAPC11,gene_expression,2.2306028e-06
RBM12,gene_expression,0.0
ALDH1B1,gene_expression,1.0380958e-06
CDKN1A,gene_expression,9.5389645e-05
MRPS27,gene_expression,2.635668e-06
SDR9C7,gene_expression,0.0
APOBEC3B,gene_expression,8.234999e-08
FAM209A,gene_expression,0.0
SRSF7,gene_expression,7.594999e-05
LAPTM4A,gene_expression,0.0
IDH2,gene_expression,3.7608338e-06
MTX3,gene_expression,0.0
ADRA2B,gene_expression,1.244766e-07
MGAT4A,gene_expression,5.670129e-08
TAF3,gene_expression,7.0004376e-08
TMEFF1,gene_expression,0.0
ZNF414,gene_expression,0.0
BSDC1,gene_expression,0.0
OXSM,gene_expression,0.0
ABCF2,gene_expression,0.0
ZNF24,gene_expression,0.0
UBAP1,gene_expression,2.6574073e-05
DUSP13,gene_expression,0.0
PPIE,gene_expression,1.1914658e-06
MMP11,gene_expression,1.1980832e-07
NFXL1,gene_expression,0.0
SECISBP2L,gene_expression,0.0
PHLPP2,gene_expression,0.0
THOC7,gene_expression,1.225043e-05
DNAH12,gene_expression,0.0
FXYD6,gene_expression,6.708711e-07
UTP18,gene_expression,3.8094634e-06
SUMO4,gene_expression,0.0
FAM210A,gene_expression,0.0
MYC,gene_expression,0.00011575644
MFF,gene_expression,0.0
ZNF124,gene_expression,0.0
NOP56,gene_expression,1.3438159e-06
ZFAND6,gene_expression,0.0
LYRM7,gene_expression,0.0
ZNF432,gene_expression,0.0
PGAP2,gene_expression,0.0
SAP30,gene_expression,6.167672e-05
F11R,gene_expression,4.9446444e-05
MAST3,gene_expression,0.0
PHKA1,gene_expression,4.6376744e-08
PLCB4,gene_expression,1.7053072e-06
PAPSS1,gene_expression,3.0800187e-05
USP53,gene_expression,0.0
SLC26A8,gene_expression,0.0
NUP188,gene_expression,0.00018515889
CWC27,gene_expression,9.340651e-05
ZNF621,gene_expression,0.0
ATG4D,gene_expression,2.2783036e-06
NSMCE4A,gene_expression,7.667386e-05
EID2,gene_expression,0.0
RNPS1,gene_expression,4.4114593e-05
CHAMP1,gene_expression,0.0
GDAP1,gene_expression,0.0
PAWR,gene_expression,0.0
PRKAB2,gene_expression,1.0691902e-05
NUB1,gene_expression,8.3174064e-07
BUB3,gene_expression,1.138473e-06
DUSP3,gene_expression,0.000265797
LIMS1,gene_expression,1.01421475e-10
PYCR1,gene_expression,0.0
SH2D3C,gene_expression,0.0
LILRA2,gene_expression,7.5185994e-08
NRBP1,gene_expression,5.7290915e-08
ALPK3,gene_expression,0.0
TUBGCP5,gene_expression,1.1764446e-05
UAP1,gene_expression,0.0
ATXN2L,gene_expression,0.0
RBM17,gene_expression,2.8466975e-05
NAPRT,gene_expression,1.9464487e-06
ESYT2,gene_expression,2.8958667e-07
TSPAN1,gene_expression,0.0
SCML1,gene_expression,0.0
SPHAR,gene_expression,0.0
ZNF34,gene_expression,0.0
ISCA1,gene_expression,0.0
MAP3K10,gene_expression,0.0
HRAS,gene_expression,0.0013250305
ANP32A,gene_expression,1.791825e-08
SLPI,gene_expression,8.7400724e-07
SYCP2,gene_expression,3.138455e-06
GAL3ST4,gene_expression,0.0
POLD2,gene_expression,1.4239759e-05
BIN3,gene_expression,0.0
FAM20B,gene_expression,0.0
CFD,gene_expression,4.451727e-07
PGBD4,gene_expression,0.0
TMED2,gene_expression,3.9046314e-05
ABCB9,gene_expression,0.0
MAN1A2,gene_expression,4.805483e-07
GPATCH1,gene_expression,0.0
