,,root
CEL,gene_expression,-0.008240332
STRN4,gene_expression,0.0108258575
PSMD14,gene_expression,-0.009787431
HIST1H3E,gene_expression,-0.0044218055
RAB37,gene_expression,0.06242026
MYO5C,gene_expression,-0.12184402
RAB1A,gene_expression,0.04139943
ARL5B,gene_expression,-0.0071617984
NICN1,gene_expression,0.059898067
TPK1,gene_expression,0.048138164
RNF180,gene_expression,0.030563
MADD,gene_expression,-0.038537003
CBFB,gene_expression,0.0033853566
SLC25A26,gene_expression,-0.012714288
DHX32,gene_expression,0.033024307
PYGM,gene_expression,0.01673349
TMEM25,gene_expression,0.0117448885
ASF1A,gene_expression,0.0035247938
KLHL22,gene_expression,-0.061833933
DNAAF2,gene_expression,-0.012456809
DVL3,gene_expression,0.005269124
H1F0,gene_expression,0.0016012528
ZADH2,gene_expression,-0.03774046
SSRP1,gene_expression,-0.012289036
ANKRD1,gene_expression,0.113615155
SASH1,gene_expression,-0.010893561
MDM2,gene_expression,-0.0076323613
ACTR2,gene_expression,-0.028894706
ARPC5,gene_expression,0.023649229
EBAG9,gene_expression,-0.05980458
ZDHHC6,gene_expression,0.045551285
ENKUR,gene_expression,0.021620143
PPP6R1,gene_expression,-0.045530036
PPIL1,gene_expression,0.067225225
OTUD7B,gene_expression,0.014967025
ARL14EP,gene_expression,-0.036178384
MAPKAPK5,gene_expression,0.019591188
MPC2,gene_expression,-0.005468994
DNAJC27,gene_expression,0.103547305
CMTM7,gene_expression,0.0032016751
BUB1B,gene_expression,-0.04770784
UCKL1,gene_expression,-0.0026848007
PDE7B,gene_expression,0.020527462
SLC9A6,gene_expression,-0.019530633
NOM1,gene_expression,0.010915688
RPS6KA5,gene_expression,0.052445546
ZNF543,gene_expression,0.0066333176
ARMCX5,gene_expression,0.0024293317
NATD1,gene_expression,0.051182874
SFTPB,gene_expression,-0.036764253
ADIPOR2,gene_expression,-0.0034250391
ADORA2A,gene_expression,-0.009648371
ADSS,gene_expression,-0.03379783
PI4K2A,gene_expression,0.030561578
FAM104A,gene_expression,0.024072481
PCK2,gene_expression,0.082417585
RAB4A,gene_expression,0.013945006
RPAP1,gene_expression,-0.010786517
TATDN3,gene_expression,-0.008651021
HGH1,gene_expression,-0.00028678152
PITPNB,gene_expression,-0.02598
NAT10,gene_expression,0.05514207
TTLL4,gene_expression,0.016693812
TNK2,gene_expression,-0.008039006
WDR26,gene_expression,0.014577293
BTG3,gene_expression,-0.00016581941
COL4A3BP,gene_expression,0.040343214
DYNC1I2,gene_expression,0.029076586
MOSPD1,gene_expression,0.06631861
IFNGR1,gene_expression,-0.0012504617
TNP1,gene_expression,0.04070327
PSMC4,gene_expression,-0.010750871
ZNF782,gene_expression,-0.025868922
RWDD2B,gene_expression,0.0069575524
TMCC3,gene_expression,0.009494976
MAP2K5,gene_expression,-0.00068396574
ENO2,gene_expression,-0.015042896
GABARAPL1,gene_expression,-0.014167915
SLC45A1,gene_expression,0.053046476
MYH3,gene_expression,-0.059210602
FRS3,gene_expression,0.14403455
NRSN2,gene_expression,-0.02414983
DAGLA,gene_expression,-0.058977913
SRGAP3,gene_expression,-0.020643117
DKK2,gene_expression,-0.018579274
PPP2R5B,gene_expression,0.035906658
RAPGEF2,gene_expression,0.06800866
TRIB2,gene_expression,0.010272825
IL6R,gene_expression,-0.0021950912
PIK3IP1,gene_expression,0.011056004
NHS,gene_expression,0.011491526
MAP3K12,gene_expression,0.06079342
FAF2,gene_expression,-0.07825326
H2AFV,gene_expression,-0.009023933
SERTAD2,gene_expression,-0.044030182
STIP1,gene_expression,0.01627563
CCDC34,gene_expression,0.026269756
SCGB3A2,gene_expression,-0.022279417
NKAP,gene_expression,-0.07947028
NTAN1,gene_expression,-0.008531678
CCDC96,gene_expression,-0.0196634
SIPA1,gene_expression,0.026953181
ANAPC10,gene_expression,-0.015722493
PTK6,gene_expression,-0.00031105737
CYP4F3,gene_expression,-0.08680271
FANCL,gene_expression,-0.018555982
ATAD3A,gene_expression,0.008944309
ITCH,gene_expression,0.0023456353
CDK5RAP3,gene_expression,-0.01227832
ZNF626,gene_expression,0.022100925
RTN4IP1,gene_expression,-0.0025560413
MTOR,gene_expression,-0.022260036
CCDC51,gene_expression,0.009787915
PLXNB2,gene_expression,-0.046443775
MOB3C,gene_expression,0.1187721
CWC25,gene_expression,-0.022133157
TNFAIP8L1,gene_expression,0.0007970514
CASP9,gene_expression,-0.056906287
GGPS1,gene_expression,0.003647167
NAIF1,gene_expression,0.043786556
DIP2A,gene_expression,0.041457005
CCNE1,gene_expression,-0.05226094
MED13L,gene_expression,-0.024171464
MREG,gene_expression,0.065080635
TXNL4B,gene_expression,-0.023345076
TAF15,gene_expression,-0.064968474
NUP153,gene_expression,0.00067483296
TBK1,gene_expression,0.022536987
MEF2C,gene_expression,-0.021342402
MBTPS1,gene_expression,-0.006829934
LRRC20,gene_expression,-0.009073112
ERG,gene_expression,-0.0067930077
CALR,gene_expression,0.074640654
DERL2,gene_expression,0.029673876
NACC1,gene_expression,0.035397843
HIST1H2BE,gene_expression,0.019446159
SLC38A10,gene_expression,0.012818469
UCK1,gene_expression,-0.012001042
POLQ,gene_expression,0.022216264
LETMD1,gene_expression,-0.08005688
DLD,gene_expression,-0.008642887
VSIG1,gene_expression,0.020839708
REXO4,gene_expression,-0.068488546
ZNF563,gene_expression,0.00204281
NBPF1,gene_expression,0.007158152
EXOSC2,gene_expression,-0.0123678865
FAM229B,gene_expression,0.02515798
TSC1,gene_expression,-0.06789981
RTKN2,gene_expression,-0.046701625
TMOD4,gene_expression,-0.01197115
TFAP4,gene_expression,-0.03295495
ALOX5,gene_expression,-0.017774802
TADA2B,gene_expression,0.013956477
SPHK2,gene_expression,-0.0045582736
TP53I11,gene_expression,-0.012037296
RAB12,gene_expression,0.061104607
CDC34,gene_expression,-0.03499616
PPM1F,gene_expression,-0.0041491655
LTA4H,gene_expression,-0.041076798
CAPN12,gene_expression,0.0074634054
TMEM14B,gene_expression,-0.01418899
ZNF565,gene_expression,-0.013624258
HYAL3,gene_expression,-0.034639664
PLCB1,gene_expression,-0.033339333
MRPL49,gene_expression,-0.03247612
ERMP1,gene_expression,-0.018804384
RTN2,gene_expression,0.004369426
HIRIP3,gene_expression,-0.0015664428
ZNF594,gene_expression,-0.007858211
MRPS14,gene_expression,-0.0065771234
NAA15,gene_expression,-0.028682645
N4BP2L1,gene_expression,-0.11975909
GIPC1,gene_expression,0.02433855
CASP7,gene_expression,0.046060853
KCNQ1,gene_expression,-0.01279241
SF3B2,gene_expression,-0.0115405265
ZNF79,gene_expression,-0.05240835
PAGR1,gene_expression,0.011084877
SLC25A38,gene_expression,0.11059913
CDK13,gene_expression,-0.07510329
PC,gene_expression,0.011511292
PPIF,gene_expression,0.0012546629
TRIM27,gene_expression,-0.05507689
AJUBA,gene_expression,-0.00022005686
LRRC41,gene_expression,0.096268445
TBC1D15,gene_expression,0.0110281175
SLAIN1,gene_expression,0.01476064
EBF1,gene_expression,-0.029717907
GOLGA2,gene_expression,-0.132534
JADE3,gene_expression,-0.021217413
NCOR2,gene_expression,0.00085161394
DNAJC1,gene_expression,0.01833038
TXNDC16,gene_expression,-0.0350448
MAP2K6,gene_expression,0.03521486
HEATR5A,gene_expression,0.03552887
USP4,gene_expression,-0.034948274
HIBADH,gene_expression,0.12988906
TM7SF3,gene_expression,-0.053945497
PIBF1,gene_expression,0.033489008
CALM3,gene_expression,0.00019810369
TOP1MT,gene_expression,-0.006736352
ARMC5,gene_expression,-0.018790647
ZCCHC3,gene_expression,0.007157271
VTA1,gene_expression,-0.008339643
ADAL,gene_expression,-0.03490784
RAE1,gene_expression,0.0037670326
MFSD11,gene_expression,-0.000752749
PTPRJ,gene_expression,-0.070372485
ZNF500,gene_expression,-0.0027871258
RNF10,gene_expression,-0.010313076
ANAPC11,gene_expression,-0.0012780991
RBM12,gene_expression,-0.010968213
ALDH1B1,gene_expression,-0.0007918068
CDKN1A,gene_expression,0.025684277
MRPS27,gene_expression,-0.047361035
SDR9C7,gene_expression,-0.14356576
APOBEC3B,gene_expression,-0.037227992
FAM209A,gene_expression,-0.00986441
SRSF7,gene_expression,0.020511609
LAPTM4A,gene_expression,-0.11928512
IDH2,gene_expression,0.009784399
MTX3,gene_expression,-0.06729643
ADRA2B,gene_expression,-0.05189156
MGAT4A,gene_expression,-0.008058612
TAF3,gene_expression,0.0050205705
TMEFF1,gene_expression,0.006173539
ZNF414,gene_expression,0.03681389
BSDC1,gene_expression,0.018923242
OXSM,gene_expression,0.00906722
ABCF2,gene_expression,-0.010595948
ZNF24,gene_expression,0.0060623935
UBAP1,gene_expression,-0.04935975
DUSP13,gene_expression,0.012288226
PPIE,gene_expression,-0.0035945787
MMP11,gene_expression,0.009466297
NFXL1,gene_expression,0.01666883
SECISBP2L,gene_expression,-0.057078436
PHLPP2,gene_expression,-0.0379652
THOC7,gene_expression,0.03421966
DNAH12,gene_expression,-0.020942649
FXYD6,gene_expression,0.00884682
UTP18,gene_expression,-0.029008543
SUMO4,gene_expression,0.015946403
FAM210A,gene_expression,0.13895571
MYC,gene_expression,-0.008565163
MFF,gene_expression,0.00439655
ZNF124,gene_expression,0.022464808
NOP56,gene_expression,0.0035529484
ZFAND6,gene_expression,-0.034617
LYRM7,gene_expression,0.0788757
ZNF432,gene_expression,0.0039165127
PGAP2,gene_expression,0.0026115014
SAP30,gene_expression,0.067120284
F11R,gene_expression,0.038828924
MAST3,gene_expression,-0.011832577
PHKA1,gene_expression,0.010873801
PLCB4,gene_expression,-0.010582672
PAPSS1,gene_expression,0.06885062
USP53,gene_expression,0.07883295
SLC26A8,gene_expression,0.0059814756
NUP188,gene_expression,-0.090617366
CWC27,gene_expression,-0.05214953
ZNF621,gene_expression,-0.13389386
ATG4D,gene_expression,-0.0677799
NSMCE4A,gene_expression,-0.034639973
EID2,gene_expression,-0.0102576725
RNPS1,gene_expression,0.01836095
CHAMP1,gene_expression,0.013559392
GDAP1,gene_expression,0.0018802615
PAWR,gene_expression,0.027694017
PRKAB2,gene_expression,-0.008091979
NUB1,gene_expression,-0.030042395
BUB3,gene_expression,0.0009039865
DUSP3,gene_expression,-0.032806575
LIMS1,gene_expression,-0.01269236
PYCR1,gene_expression,0.032143738
SH2D3C,gene_expression,0.050995465
LILRA2,gene_expression,0.05524701
NRBP1,gene_expression,0.0079353815
ALPK3,gene_expression,0.0836516
TUBGCP5,gene_expression,0.008948204
UAP1,gene_expression,-0.0071125585
ATXN2L,gene_expression,-0.0032367255
RBM17,gene_expression,0.06036036
NAPRT,gene_expression,-0.014813521
ESYT2,gene_expression,-0.007527502
TSPAN1,gene_expression,0.01906222
SCML1,gene_expression,-0.015027071
SPHAR,gene_expression,-0.028726215
ZNF34,gene_expression,0.059101164
ISCA1,gene_expression,0.002920702
MAP3K10,gene_expression,-0.03019971
HRAS,gene_expression,-0.016769981
ANP32A,gene_expression,-0.011640882
SLPI,gene_expression,-0.003089508
SYCP2,gene_expression,-0.039669074
GAL3ST4,gene_expression,-0.010727749
POLD2,gene_expression,-0.008415663
BIN3,gene_expression,-0.018429011
FAM20B,gene_expression,0.056917522
CFD,gene_expression,0.0013919701
PGBD4,gene_expression,0.0038993068
TMED2,gene_expression,-0.034997147
ABCB9,gene_expression,-0.013127802
MAN1A2,gene_expression,-0.09880442
GPATCH1,gene_expression,0.061400313
ZFP69B,gene_expression,0.004428726
SF3B4,gene_expression,0.012714033
FZD3,gene_expression,-0.01879913
ZNF638,gene_expression,-0.0114631
CAMSAP2,gene_expression,0.03037172
KLHL2,gene_expression,0.03836637
PPP1R7,gene_expression,0.0030703146
H3F3B,gene_expression,0.009756592
ROGDI,gene_expression,0.04189115
CDK3,gene_expression,0.04063351
CYB5A,gene_expression,0.10719537
CRELD2,gene_expression,0.122716404
CDC14B,gene_expression,-0.0040109106
DYNAP,gene_expression,0.008353499
ERI1,gene_expression,-0.07801433
LYRM2,gene_expression,-0.01873956
TAZ,gene_expression,-0.09456391
AARS,gene_expression,-0.023090148
PTPRF,gene_expression,0.010555323
MAPRE1,gene_expression,-0.022261472
NINJ1,gene_expression,-0.038834643
MYH6,gene_expression,-0.0070231487
CMAS,gene_expression,-0.012671274
CHRNB1,gene_expression,-0.008744778
SMPDL3A,gene_expression,0.047830578
CTAGE15,gene_expression,0.029889895
SYTL3,gene_expression,0.01635333
MRPS9,gene_expression,0.031156871
CAV2,gene_expression,-0.0058821067
NUTM2A,gene_expression,0.005927793
ADSL,gene_expression,0.0040490334
TNRC6A,gene_expression,-0.00018376713
CSRNP2,gene_expression,-0.022671675
METAP2,gene_expression,0.033884
PIK3R2,gene_expression,0.005027578
PHOSPHO1,gene_expression,0.0097844815
FIG4,gene_expression,-0.019126197
CCDC121,gene_expression,0.04914675
CTSH,gene_expression,-0.009615193
EML2,gene_expression,0.004732995
LZTFL1,gene_expression,0.06404906
GTSF1,gene_expression,-0.013255623
NDRG3,gene_expression,0.010935692
GIT1,gene_expression,-0.029889148
XRCC5,gene_expression,-0.583356
PCDH18,gene_expression,-0.027324576
ZNF598,gene_expression,-0.000502078
SLC9B1,gene_expression,0.00048522683
CDK5R1,gene_expression,-0.07117322
ZNF57,gene_expression,0.0089677265
AUTS2,gene_expression,0.07390743
NAA60,gene_expression,-0.011888907
PIGH,gene_expression,-0.0032844013
XYLT2,gene_expression,-0.011904857
PRPS2,gene_expression,-0.11858385
FRA10AC1,gene_expression,-0.058351282
MTM1,gene_expression,-0.0038072593
TGFBR3,gene_expression,0.01111131
E2F4,gene_expression,-0.0018580564
GNAS,gene_expression,0.001683613
SH3TC1,gene_expression,-0.0093212295
ZNF564,gene_expression,0.006726852
SIRT2,gene_expression,0.0023364162
MCTP2,gene_expression,0.110328905
ST7,gene_expression,-0.056717623
SCRN3,gene_expression,0.007971438
GAMT,gene_expression,0.11254788
DGCR8,gene_expression,-0.0029381004
CCDC86,gene_expression,0.0037083318
KHK,gene_expression,-0.0010181696
REPS1,gene_expression,-0.014073524
TMBIM6,gene_expression,0.032768223
BYSL,gene_expression,0.0247305
APOO,gene_expression,-0.015197025
AR,gene_expression,-0.080218546
E2F6,gene_expression,-0.0064132204
RASSF1,gene_expression,0.008491597
TMEM8B,gene_expression,0.0026380601
IL17RD,gene_expression,-0.014824918
NAA30,gene_expression,0.0012115143
GLE1,gene_expression,-0.008080985
RNASEH2B,gene_expression,0.0035280182
NFKBIE,gene_expression,0.008158661
COMT,gene_expression,-0.0008117081
NUDT21,gene_expression,-0.03195902
WSB1,gene_expression,0.00963452
TBL3,gene_expression,-0.07058355
PHF1,gene_expression,0.00462296
TMEM42,gene_expression,-0.14784344
GABPB2,gene_expression,-0.051398218
REEP6,gene_expression,-0.1108473
CEP250,gene_expression,0.018359995
CDK14,gene_expression,0.05390813
TMEM170A,gene_expression,-0.0037399782
NUP107,gene_expression,-0.048077393
HSPA6,gene_expression,0.008330707
CAD,gene_expression,0.0020469823
EIF4G2,gene_expression,-0.019539261
INTS3,gene_expression,0.02130889
HLA-A,gene_expression,-0.025098821
CDKN2AIP,gene_expression,-0.027928652
TSPAN17,gene_expression,0.00865134
EPHB6,gene_expression,-0.0016894559
NEIL2,gene_expression,-0.010831055
PLCD1,gene_expression,0.024836848
LMAN2,gene_expression,-0.005655831
CLSTN3,gene_expression,-0.0060783825
ST6GALNAC4,gene_expression,-0.029757326
FNBP1,gene_expression,-0.004347335
RCOR3,gene_expression,0.0074685253
UNG,gene_expression,0.034186903
SERF1A,gene_expression,0.0032709271
ORC4,gene_expression,-0.035302103
MASP2,gene_expression,0.0046859006
PALM,gene_expression,-0.059109975
DACH1,gene_expression,-0.05341761
EIF1AX,gene_expression,0.055572633
ZPR1,gene_expression,-0.057212234
CLPTM1,gene_expression,-0.0062806774
PDZD8,gene_expression,-0.025418017
RNF4,gene_expression,-0.0045029316
SH2B3,gene_expression,-0.009676459
MSMO1,gene_expression,-0.04014769
ZFYVE19,gene_expression,-0.028898286
SPTAN1,gene_expression,-0.0018844006
ING4,gene_expression,-0.04343952
FFAR2,gene_expression,0.023555655
LRR1,gene_expression,0.055056013
DNA2,gene_expression,-0.018831182
CNOT10,gene_expression,0.043198597
KPNA1,gene_expression,-0.011943153
ATP6V0E1,gene_expression,-0.05224089
LIMK2,gene_expression,0.0051303036
HS1BP3,gene_expression,0.017046569
MYCT1,gene_expression,-0.0011846987
RSF1,gene_expression,0.043312404
NPC1,gene_expression,0.030912984
PTCD1,gene_expression,0.0032369592
NUP35,gene_expression,-0.0040379404
GYS1,gene_expression,-0.07849746
BIN1,gene_expression,0.03809565
AKT1S1,gene_expression,0.01849924
SLC25A39,gene_expression,-0.020202044
UBE2Z,gene_expression,-0.010745313
TMEM9,gene_expression,0.017989006
STX3,gene_expression,-0.0056309504
FUBP1,gene_expression,0.0016954046
LYPLAL1,gene_expression,0.010293931
SMIM19,gene_expression,-0.051833976
HK2,gene_expression,-0.0056889863
TMEM237,gene_expression,0.010394189
ZMYND12,gene_expression,0.042855438
TK2,gene_expression,0.07504575
BTN2A2,gene_expression,-0.12140536
SLC25A47,gene_expression,0.014308471
APMAP,gene_expression,0.015114512
ZFP36L2,gene_expression,0.003409585
FAH,gene_expression,0.038787056
RPS4Y1,gene_expression,0.053602077
MARK3,gene_expression,0.04587177
IFNLR1,gene_expression,-0.018852899
RGS21,gene_expression,0.17386575
FOXRED2,gene_expression,0.007638487
GM2A,gene_expression,-0.0052030394
RBM38,gene_expression,0.04381662
SH3BP4,gene_expression,0.026245605
RBM27,gene_expression,0.0012595704
SPNS1,gene_expression,0.034797117
PNP,gene_expression,0.043336313
SNRNP48,gene_expression,-0.010294905
MUC4,gene_expression,0.025290368
NDEL1,gene_expression,0.05327941
POLR1E,gene_expression,0.022578686
YTHDC1,gene_expression,-0.1521162
DIMT1,gene_expression,0.00044058505
PHKA2,gene_expression,-0.01103517
JMJD8,gene_expression,0.031529564
FAM131B,gene_expression,-0.0016006283
ANKRD49,gene_expression,-0.009412407
ANKS3,gene_expression,-0.0014884908
NOLC1,gene_expression,0.031626336
SYTL4,gene_expression,0.013995351
ARRB2,gene_expression,0.043208357
RBPMS2,gene_expression,0.040666733
SF3B3,gene_expression,-0.008151521
SEC23A,gene_expression,-0.03763412
DDHD2,gene_expression,-0.011009581
OSBP2,gene_expression,0.10513436
MVD,gene_expression,-0.046391927
IFT80,gene_expression,-0.017429361
POLR1B,gene_expression,0.0028835484
AAMP,gene_expression,-0.042651825
ANAPC16,gene_expression,-0.019235345
SERHL2,gene_expression,-0.016194068
NDUFS7,gene_expression,-0.032094095
ZNF800,gene_expression,-0.0313342
CCNT2,gene_expression,0.027407017
BTK,gene_expression,0.00912785
HAUS2,gene_expression,0.03317975
CS,gene_expression,-0.04476524
TMEM161B,gene_expression,0.019536452
GTF3C1,gene_expression,0.06123005
SLC20A1,gene_expression,-0.0005983922
AHSA1,gene_expression,0.03810473
SPSB3,gene_expression,0.00922233
RAD18,gene_expression,-0.038485497
CALB2,gene_expression,0.048559424
VPS36,gene_expression,-0.005348151
ZC3H6,gene_expression,-0.011172399
CLEC1B,gene_expression,0.0035423038
ATAD5,gene_expression,-0.044558346
FBXO28,gene_expression,-0.001188011
ZNF707,gene_expression,-0.0028080426
TOM1,gene_expression,-0.009437146
TAS2R20,gene_expression,-0.034080017
PAK1,gene_expression,0.041860253
RBL1,gene_expression,-0.02341482
TCEA1,gene_expression,-0.03079005
COPRS,gene_expression,0.01568497
ABCB7,gene_expression,0.047140405
TAF5,gene_expression,0.033674087
PIP4K2A,gene_expression,-0.008917129
IL13RA1,gene_expression,0.027670665
E2F7,gene_expression,-0.053408585
ABCB6,gene_expression,-0.02794152
PPP1R2,gene_expression,0.005702807
ATP11B,gene_expression,-0.017308006
CLCN4,gene_expression,-0.0057119187
EEPD1,gene_expression,0.024925962
ZNF417,gene_expression,0.027540166
BORA,gene_expression,0.009577198
PPP1CC,gene_expression,-0.02277421
BEND5,gene_expression,0.022481471
PSMA4,gene_expression,0.014249682
NOMO3,gene_expression,0.008829276
ZNF304,gene_expression,-0.07252984
GTF3C2,gene_expression,-0.025983421
POLE2,gene_expression,0.0032317168
