,,root
ACTA2,gene_expression,-0.011693157
ZFHX3,gene_expression,0.011462768
CEND1,gene_expression,-0.032981817
CWF19L2,gene_expression,-0.0075048483
FBXW7,gene_expression,-0.013527815
LIX1L,gene_expression,0.023438223
TSSC4,gene_expression,0.005919785
ERAL1,gene_expression,0.008593524
ZMYM2,gene_expression,0.0038531253
SLC8B1,gene_expression,0.024118247
DLL1,gene_expression,0.005481166
TARM1,gene_expression,-0.007512373
ATP9B,gene_expression,-0.027751233
TOP1MT,gene_expression,0.009265693
COX8A,gene_expression,-0.007305833
PEX14,gene_expression,0.024880417
CLTCL1,gene_expression,-0.029241651
STIP1,gene_expression,-0.013078646
MAFG,gene_expression,-0.029885668
MIA3,gene_expression,-0.015133584
BUB1B,gene_expression,-0.003961001
TUFT1,gene_expression,-0.019065682
NOL11,gene_expression,-0.0060415594
NT5DC1,gene_expression,0.02596063
CNIH1,gene_expression,0.055327494
RNF32,gene_expression,-0.015317987
PDE4B,gene_expression,-0.18326238
MRPL4,gene_expression,0.0065062777
ARHGEF35,gene_expression,-0.010504626
ARID1A,gene_expression,0.0045606475
COX20,gene_expression,0.005792815
KATNAL1,gene_expression,-0.0017479366
COPB2,gene_expression,0.013041971
CLEC6A,gene_expression,0.009090923
KBTBD3,gene_expression,-0.011514105
ATP6AP1,gene_expression,-0.021224497
IST1,gene_expression,-0.013052261
SLC7A6,gene_expression,-0.011151227
FOXR1,gene_expression,-0.008901525
FUT4,gene_expression,-0.010977768
TANK,gene_expression,0.00767973
TTC31,gene_expression,-0.06463674
SP100,gene_expression,0.010541155
HELQ,gene_expression,0.008234337
KLHL17,gene_expression,-0.00495062
UGT2B11,gene_expression,-0.004822762
ZDBF2,gene_expression,0.018517615
ULK3,gene_expression,0.0087707015
MANEA,gene_expression,0.0077790245
OR52M1,gene_expression,-0.008929087
HOXB2,gene_expression,-0.024152488
ZNF232,gene_expression,0.01610137
MFSD1,gene_expression,-0.015825989
SCO1,gene_expression,0.0024386328
SLC43A2,gene_expression,-0.016389744
ZNF785,gene_expression,0.011359717
PXMP2,gene_expression,0.059682563
ARID3A,gene_expression,-0.016476553
TARSL2,gene_expression,0.010574394
IFT43,gene_expression,-0.06378013
WDR44,gene_expression,0.011981344
SLC4A5,gene_expression,-0.014992541
AP3M1,gene_expression,0.010612952
IRX1,gene_expression,-0.0095719
ZBTB9,gene_expression,-0.008427994
ANGEL2,gene_expression,-0.009380831
PC,gene_expression,-0.009311356
KCTD12,gene_expression,-0.02838001
CRTC2,gene_expression,0.015178409
MDGA1,gene_expression,-0.008935408
NDUFA4,gene_expression,0.022463141
DIDO1,gene_expression,0.038545754
COX15,gene_expression,0.016412081
ALOX5,gene_expression,-0.01795173
CEP104,gene_expression,0.011579252
SLC25A3,gene_expression,0.13373508
ZNF630,gene_expression,-0.0110420035
TCAF1,gene_expression,0.0060211504
ZSCAN5A,gene_expression,-0.008242626
CASQ1,gene_expression,0.01587114
TBC1D10B,gene_expression,0.0037127675
CLPX,gene_expression,0.01779653
ABCF3,gene_expression,-0.16426827
ZNF525,gene_expression,0.016801605
FNBP1,gene_expression,-0.0047235657
NUMB,gene_expression,-0.010535372
GNAI1,gene_expression,0.03473011
POMT2,gene_expression,0.008444056
RNF38,gene_expression,-0.025224067
NTMT1,gene_expression,0.008896419
SAAL1,gene_expression,0.004406469
RNMT,gene_expression,-0.0044076685
ZNF514,gene_expression,0.010591925
GPR182,gene_expression,0.003423871
SHB,gene_expression,-0.024190195
TMEM14C,gene_expression,0.000995924
MRPS16,gene_expression,0.042715624
RXRG,gene_expression,0.018665023
IPP,gene_expression,0.07825771
NR1H3,gene_expression,-0.047737278
LDLRAP1,gene_expression,0.024463383
PDSS1,gene_expression,-0.0059018973
PDE4A,gene_expression,0.015949098
SLC25A46,gene_expression,0.0110391425
SNAP29,gene_expression,-0.007910452
DENND6A,gene_expression,-0.0070273955
SCAPER,gene_expression,0.008117889
CCDC51,gene_expression,-0.016974518
WDR89,gene_expression,0.012574682
MDH1,gene_expression,-0.004474995
ANXA4,gene_expression,0.025162054
RBL1,gene_expression,-0.010161767
TM9SF4,gene_expression,-0.05359566
SYNE3,gene_expression,-0.021319155
CEP162,gene_expression,0.04984836
SNX11,gene_expression,-0.015039069
NKIRAS1,gene_expression,0.0075007407
RABAC1,gene_expression,-0.020489631
ATRX,gene_expression,0.007001918
WDYHV1,gene_expression,-0.004797602
MOB3C,gene_expression,0.00429829
ADAT3,gene_expression,-0.012356604
PPP2R3C,gene_expression,-0.007757432
ACTR3B,gene_expression,-0.011360116
EPS15,gene_expression,0.010869584
MERTK,gene_expression,-0.0019343301
CLCC1,gene_expression,-0.0036892884
LSM10,gene_expression,-0.007863921
THRAP3,gene_expression,-0.009241552
AGPS,gene_expression,-0.0035981452
ZNF100,gene_expression,0.029333849
TSR3,gene_expression,0.014141821
JUN,gene_expression,-0.028456321
TRIT1,gene_expression,0.00068380986
JADE2,gene_expression,0.028569555
IL6R,gene_expression,0.025151493
CIPC,gene_expression,-0.032529898
HMGA2,gene_expression,-0.0024301247
PITPNC1,gene_expression,-0.011646302
THBS3,gene_expression,-0.022048045
PIK3CA,gene_expression,0.009131007
NUDT22,gene_expression,-0.097674474
HOOK2,gene_expression,0.008680585
GPR68,gene_expression,-0.024404326
ZNF419,gene_expression,-0.008220166
PBX2,gene_expression,-0.025372108
FBXO30,gene_expression,-0.0011519075
SNTB2,gene_expression,0.011742672
CSE1L,gene_expression,-0.010354753
TOLLIP,gene_expression,0.061524034
FURIN,gene_expression,-0.03992169
SLC9A6,gene_expression,-0.007606087
SUMF2,gene_expression,-0.003311986
TTC9,gene_expression,0.02259623
ACSM5,gene_expression,-0.002000916
M6PR,gene_expression,-0.025131373
ENTPD4,gene_expression,0.011938604
EPC1,gene_expression,-0.0059225312
POT1,gene_expression,-0.010131218
IDH2,gene_expression,0.004497781
TSPAN13,gene_expression,0.2013008
TMX4,gene_expression,-0.008559139
GOLGA7B,gene_expression,-0.35507905
PLOD3,gene_expression,0.019119272
EIF4E1B,gene_expression,0.007111799
SLC35A4,gene_expression,-0.03345218
CD2BP2,gene_expression,0.012483909
GIT2,gene_expression,0.032663535
KIF1B,gene_expression,0.019763725
NFIA,gene_expression,-0.013957056
LEPR,gene_expression,-0.009186825
MIOS,gene_expression,0.009661398
BABAM1,gene_expression,-0.011873236
CHD1,gene_expression,-0.011024619
ZNF772,gene_expression,0.013772011
ZNF341,gene_expression,0.014795921
KLF13,gene_expression,0.0032074053
NDUFAF2,gene_expression,-0.0014536532
ASCC2,gene_expression,-0.009705632
CIC,gene_expression,0.009690099
BAX,gene_expression,0.019939234
ZNF777,gene_expression,0.15309411
SMAD2,gene_expression,-0.03404162
SPNS1,gene_expression,0.00959164
PLEKHA2,gene_expression,-0.01818366
AAGAB,gene_expression,-0.0024463646
HBA1,gene_expression,0.005456775
SHC1,gene_expression,0.015577195
CEBPE,gene_expression,-0.011337888
CLPTM1,gene_expression,0.010558566
SCCPDH,gene_expression,-0.011605691
LDAH,gene_expression,0.031033922
R3HCC1,gene_expression,0.011949426
VASH1,gene_expression,-0.013599477
CARD6,gene_expression,-0.0061859204
STOML1,gene_expression,0.049008973
PDZD8,gene_expression,0.012102276
ZBTB11,gene_expression,0.019557832
SS18L1,gene_expression,-0.10478654
ASTE1,gene_expression,-0.0029020263
TUBB1,gene_expression,0.087617345
LRRC57,gene_expression,-0.017339667
RTCB,gene_expression,0.012986883
RELL2,gene_expression,0.0118012205
RABEP2,gene_expression,0.045691412
ALG11,gene_expression,-0.01325555
DDX42,gene_expression,0.00013864748
METTL4,gene_expression,0.0034007605
COL6A2,gene_expression,0.0044285487
SCOC,gene_expression,0.010831201
CAPZA2,gene_expression,-0.004412576
AOC2,gene_expression,0.0022220495
ACAT2,gene_expression,0.02785502
STXBP1,gene_expression,-0.00924904
SAMD10,gene_expression,0.0054032365
EXD2,gene_expression,-0.014412906
TPM2,gene_expression,0.0064998833
ROCK1,gene_expression,-0.010742997
RAB33B,gene_expression,0.011813392
FHL1,gene_expression,-0.012238432
FEM1B,gene_expression,0.018724814
ZNF416,gene_expression,0.09309393
TMEM80,gene_expression,0.0127025815
SLC31A1,gene_expression,0.015558686
SERBP1,gene_expression,-0.13254851
CNTNAP1,gene_expression,-0.00092314446
SLC25A28,gene_expression,0.010382105
CST3,gene_expression,0.013010091
TMEM127,gene_expression,0.08446411
PRRX1,gene_expression,0.006276373
BIN1,gene_expression,0.06966316
UBE3B,gene_expression,-0.04742284
RPN1,gene_expression,0.0142084155
KCND1,gene_expression,-0.008354658
OR4K13,gene_expression,0.086945705
RNF220,gene_expression,-0.0082590245
SPG11,gene_expression,-0.10122132
TSPO,gene_expression,-0.022453645
KDM7A,gene_expression,-0.0057173898
CBY1,gene_expression,0.018737422
PPM1B,gene_expression,0.067069925
CERK,gene_expression,-0.013703012
MCU,gene_expression,0.009879439
OSGIN2,gene_expression,0.008493909
FEZ1,gene_expression,0.017847577
VILL,gene_expression,-0.00489619
SPTAN1,gene_expression,-0.007134462
DBP,gene_expression,0.0029334638
RAD54L2,gene_expression,0.11302175
TSPAN1,gene_expression,-0.031320706
RABL6,gene_expression,-0.002451232
C11orf1,gene_expression,-0.0130165275
KIAA0100,gene_expression,-0.004661968
PIGY,gene_expression,-0.017938023
TNFAIP3,gene_expression,-0.006087197
LAMP3,gene_expression,0.005141558
CCDC112,gene_expression,0.008357361
TM2D3,gene_expression,-0.0043006316
CCDC87,gene_expression,-0.0075687
POMP,gene_expression,-0.050994374
MVB12B,gene_expression,0.015395482
MBOAT1,gene_expression,0.0011234413
MTA1,gene_expression,0.13635883
ZNF837,gene_expression,-0.0022730052
YPEL5,gene_expression,0.016413461
BSX,gene_expression,-0.0046546985
DFFA,gene_expression,-0.012108651
RAPGEF1,gene_expression,0.17270373
SIRPA,gene_expression,-0.0048918715
TRMT2B,gene_expression,-0.011879171
PDLIM3,gene_expression,0.008980658
LZTS2,gene_expression,0.01630149
CDK20,gene_expression,0.028689265
FABP4,gene_expression,0.008989757
HPS3,gene_expression,-0.016655087
HSPE1,gene_expression,0.008643836
TMEM187,gene_expression,-0.035594102
TAF3,gene_expression,-0.004911733
PGM3,gene_expression,0.014571047
PPM1A,gene_expression,0.012865815
NONO,gene_expression,0.009661713
FAIM,gene_expression,0.117846146
OR5D14,gene_expression,7.7502154e-05
AGK,gene_expression,-0.013252579
CCDC91,gene_expression,-0.007727699
PSME1,gene_expression,-0.006998479
BRAF,gene_expression,-0.010351482
DDX39A,gene_expression,-0.007848964
IKZF1,gene_expression,-0.013484582
ARL2BP,gene_expression,0.019326273
FBXL14,gene_expression,-0.0087701725
DCTN6,gene_expression,0.01170492
KEL,gene_expression,0.01781949
SMARCA4,gene_expression,0.022626178
COQ10A,gene_expression,0.008852621
DGKD,gene_expression,0.016669167
RTCA,gene_expression,-0.01104256
PPP3CB,gene_expression,-0.0112569695
KIAA0586,gene_expression,0.0008629429
SIPA1L1,gene_expression,0.024045927
DNAJB1,gene_expression,0.009456788
SP1,gene_expression,0.03039824
TMX3,gene_expression,-0.0026911846
NIP7,gene_expression,-0.05296017
DCAF8,gene_expression,0.013042935
TARBP1,gene_expression,0.009170058
ALB,gene_expression,-0.060944606
LACC1,gene_expression,-0.025973126
RNF122,gene_expression,-0.0051142336
MYO1C,gene_expression,0.0073987693
GGPS1,gene_expression,-0.012259861
SUOX,gene_expression,-0.00804536
VPS35,gene_expression,-0.022113636
TP63,gene_expression,-0.038059566
NOA1,gene_expression,-0.0015109963
PTPRO,gene_expression,-0.021235367
KCNIP4,gene_expression,-0.031442355
DOLK,gene_expression,0.0064202943
SNRNP27,gene_expression,-0.015591232
OR13C9,gene_expression,0.015496587
ATN1,gene_expression,-0.03652521
NBPF1,gene_expression,-0.008434448
CRELD1,gene_expression,0.0067999065
DFFB,gene_expression,0.10138059
VASP,gene_expression,-0.021399064
SLC2A4RG,gene_expression,0.014064003
RAB29,gene_expression,-0.010653025
TPR,gene_expression,0.0047666887
MAP7D1,gene_expression,-0.013092617
STOML2,gene_expression,-0.0046710824
DMRTB1,gene_expression,0.0058120396
FKTN,gene_expression,0.008194587
KHSRP,gene_expression,0.0035408891
SYNRG,gene_expression,-0.101189055
SH2B1,gene_expression,0.0147895515
KIAA2013,gene_expression,0.0053105676
PIGK,gene_expression,0.061830305
ZIK1,gene_expression,-0.0008019167
KHNYN,gene_expression,0.010780998
PLEKHN1,gene_expression,-0.015626488
LPP,gene_expression,0.14595889
GUCD1,gene_expression,-0.00800034
MEIS1,gene_expression,0.026802715
MNAT1,gene_expression,-0.011892526
UIMC1,gene_expression,-0.00806468
COX4I1,gene_expression,0.009003615
PFN4,gene_expression,0.029385312
VPS33B,gene_expression,0.047594428
NECAP1,gene_expression,-0.0072112074
NFATC3,gene_expression,-0.0071013803
NEDD8,gene_expression,0.007938153
TMEM41B,gene_expression,0.0040034
ZNF335,gene_expression,-0.004108768
FBXO48,gene_expression,-0.010181607
ABCB4,gene_expression,0.15377182
PRSS55,gene_expression,0.010643533
ZFP82,gene_expression,-0.014004285
RMND5A,gene_expression,0.04501275
HNRNPA0,gene_expression,-0.018256754
EIF3CL,gene_expression,-0.004656691
IRF2,gene_expression,0.022818685
TTC26,gene_expression,-0.0154175
SEC24A,gene_expression,0.10157978
NOC2L,gene_expression,0.024864245
UPRT,gene_expression,0.013183885
PNPLA6,gene_expression,0.029381769
TPD52L1,gene_expression,0.09491508
ACAP2,gene_expression,0.010320737
UBE2Z,gene_expression,0.08018321
MAGEB6,gene_expression,-0.013650427
PSD4,gene_expression,-0.018687095
KCNV2,gene_expression,0.0038756833
L3MBTL3,gene_expression,-0.007714381
NAP1L3,gene_expression,0.008569092
NLE1,gene_expression,0.09866048
VPS45,gene_expression,-0.0102752745
RBM20,gene_expression,0.009718088
CDC42,gene_expression,0.010620273
CRYGB,gene_expression,0.024031296
CXCL16,gene_expression,0.043244958
MDM2,gene_expression,0.0058130617
ADIPOR2,gene_expression,-0.0057216147
ILKAP,gene_expression,0.01564724
NEK8,gene_expression,0.037675876
HEBP1,gene_expression,-0.01948516
GAB2,gene_expression,0.015556224
HES3,gene_expression,-0.021051724
VPS37C,gene_expression,-0.0021884274
NAA30,gene_expression,0.0048935986
GRN,gene_expression,0.10611068
SSBP4,gene_expression,0.010006344
TRAF4,gene_expression,-0.016911613
HS1BP3,gene_expression,0.014396163
PRKAA1,gene_expression,0.0052294573
COA4,gene_expression,0.019629413
MGAT4A,gene_expression,0.015301551
AUP1,gene_expression,0.004454867
PLA2G12A,gene_expression,-0.011399358
SMARCB1,gene_expression,-0.0027382001
PHLDB2,gene_expression,0.015388727
RAVER2,gene_expression,0.11214377
IFIT5,gene_expression,-0.014213226
GLUL,gene_expression,0.0060505206
LSM1,gene_expression,0.030759502
AGTRAP,gene_expression,0.008212298
ZNF91,gene_expression,0.014204722
CREB1,gene_expression,0.032202918
SPAG7,gene_expression,0.006593375
DHPS,gene_expression,0.0089142425
PRKCQ,gene_expression,-0.003965527
IDI1,gene_expression,-0.07440831
ATL2,gene_expression,0.008983709
CASS4,gene_expression,-0.011018272
BMPR1A,gene_expression,-0.004817733
TMEM30A,gene_expression,-0.0086167175
ABT1,gene_expression,0.018493585
AMFR,gene_expression,0.0146516515
HM13,gene_expression,-0.010112067
BLVRA,gene_expression,0.010504405
CDC14C,gene_expression,0.0034714814
TTC5,gene_expression,0.01639838
BBS9,gene_expression,0.11367608
FARP1,gene_expression,0.009071271
FNBP4,gene_expression,-0.13813838
ADAM15,gene_expression,0.0084077
STPG1,gene_expression,0.012489778
VAV1,gene_expression,0.0055698957
RILPL2,gene_expression,0.0008844016
HS6ST1,gene_expression,-0.0031477367
TMEM99,gene_expression,0.0062214634
NAT10,gene_expression,0.0062946337
RPA2,gene_expression,0.050817493
SLC11A2,gene_expression,0.01256559
RELT,gene_expression,-0.007135682
ANKRD23,gene_expression,0.009108974
DHX35,gene_expression,0.011148647
SFXN1,gene_expression,0.0019534593
PRAF2,gene_expression,0.016420625
FXYD1,gene_expression,-0.15447105
RBX1,gene_expression,0.031786304
DHX40,gene_expression,0.012340721
ACTL6A,gene_expression,-0.07063275
SIN3A,gene_expression,-0.021287762
FAM76B,gene_expression,0.0052515827
DLG1,gene_expression,-0.0097491415
SIRT7,gene_expression,-0.010470882
TRIM22,gene_expression,-0.005143383
ACP1,gene_expression,-0.01338498
ABHD17A,gene_expression,-0.079175204
MCPH1,gene_expression,-0.0074892715
GABPB1,gene_expression,-0.014753196
LYRM2,gene_expression,0.02884156
RIC8B,gene_expression,-0.0079692425
NFKB2,gene_expression,0.022055488
SMAD4,gene_expression,-0.010907707
MDP1,gene_expression,-0.013268707
BBS2,gene_expression,0.0040614093
RGS21,gene_expression,-0.006094208
MYOM2,gene_expression,-0.08214618
TOMM34,gene_expression,0.0075342963
SEMA3E,gene_expression,0.010137098
PDE6D,gene_expression,-0.049273126
RASGRP3,gene_expression,-0.12472965
SLAMF9,gene_expression,0.008261432
GLE1,gene_expression,0.016472356
IMPA2,gene_expression,-0.019513812
PSMD3,gene_expression,0.014822629
TRABD2A,gene_expression,0.011232213
SLC25A38,gene_expression,0.009715548
SAMD8,gene_expression,0.022385733
ARFGAP2,gene_expression,0.044691224
AKTIP,gene_expression,0.0039900723
PPARD,gene_expression,-0.008982845
TMCO1,gene_expression,0.0019440302
SLFN11,gene_expression,0.006786959
MFAP4,gene_expression,-0.009531147
SLC39A1,gene_expression,0.0064679803
IL6ST,gene_expression,0.009355085
PITPNA,gene_expression,-0.00540811
SALL2,gene_expression,-0.09320425
RAB43,gene_expression,-0.015165835
ZHX2,gene_expression,0.0047842045
CYP2R1,gene_expression,-0.0049761715
PDK3,gene_expression,0.003938737
YPEL3,gene_expression,0.007916685
APPL2,gene_expression,-0.008940058
CPPED1,gene_expression,-0.0010633547
BCCIP,gene_expression,-0.009497387
CSTF2,gene_expression,-0.010725118
PCGF1,gene_expression,0.031282764
APBB1,gene_expression,0.004254032
PRKDC,gene_expression,-0.007039889
JADE1,gene_expression,0.015536143
SNAP23,gene_expression,0.013863648
TMEM179B,gene_expression,0.0058638076
SGMS1,gene_expression,0.0494862
HOMER3,gene_expression,0.019602288
TDG,gene_expression,-0.20700742
TNFAIP1,gene_expression,0.0056360415
RBM23,gene_expression,0.011565238
CAMK2G,gene_expression,0.004787558
GPN3,gene_expression,-0.005841984
EXTL2,gene_expression,-0.014006621
TSPAN5,gene_expression,-0.008332313
AFTPH,gene_expression,0.006869281
CMKLR1,gene_expression,0.029609272
TMED9,gene_expression,0.010982281
TIGD1,gene_expression,0.018663952
TMF1,gene_expression,0.007970803
RB1,gene_expression,0.0067847786
OLIG2,gene_expression,0.03482705
ENTPD7,gene_expression,0.0065645524
FZD3,gene_expression,0.10698574
CTSO,gene_expression,0.022954866
ZBTB16,gene_expression,0.007595097
CDKN1B,gene_expression,0.008647904
SUSD6,gene_expression,0.005130921
YIPF6,gene_expression,0.05681048
SLC25A12,gene_expression,0.021793602
SS18,gene_expression,0.022268482
TRPS1,gene_expression,0.0062072272
HIST1H3E,gene_expression,-0.010287971
LCE1E,gene_expression,0.032256797
RRP9,gene_expression,0.0060069845
TRIM65,gene_expression,-0.03558551
TMCC3,gene_expression,-0.009196318
FAM131A,gene_expression,-0.010112698
RPS8,gene_expression,-0.016570745
RRP8,gene_expression,0.0057403026
IMPA1,gene_expression,-0.02456209
TFDP2,gene_expression,0.009514232
GK,gene_expression,0.008993664
HNMT,gene_expression,-0.0076941475
ZFP91,gene_expression,-0.008382093
MMP13,gene_expression,0.008217247
NFKBIB,gene_expression,0.016390566
MAP7,gene_expression,-0.017533783
TMEM202,gene_expression,0.008851896
EIF3L,gene_expression,0.033685368
ATG7,gene_expression,0.008187333
AK2,gene_expression,0.0035906248
NOTCH2,gene_expression,-0.018408211
CABP7,gene_expression,0.004316316
