,,coef
CSDE1,gene_expression,0.0
ZNF81,gene_expression,0.0
DENND5A,gene_expression,4.3906562e-11
PTPN1,gene_expression,1.4932918e-07
TADA3,gene_expression,1.0446443e-06
ACOT11,gene_expression,0.0
MAP3K10,gene_expression,0.0
DENND1C,gene_expression,9.685114e-10
ERLIN1,gene_expression,4.3282275e-06
ZNF398,gene_expression,0.0
WDFY1,gene_expression,0.0
CACNA1E,gene_expression,3.861594e-08
MYO5C,gene_expression,0.0
D2HGDH,gene_expression,2.8775029e-08
ARL2,gene_expression,0.0
ANKRD36B,gene_expression,0.0
GSK3B,gene_expression,1.6904254e-05
ZNF681,gene_expression,0.0
THADA,gene_expression,0.0
IFNLR1,gene_expression,1.6730249e-07
ZNF212,gene_expression,0.0
TMEM151A,gene_expression,0.0
MCTP2,gene_expression,0.0
SPDYE1,gene_expression,0.0
CHRNA3,gene_expression,1.0746491e-07
COPS6,gene_expression,1.0411408e-06
TCFL5,gene_expression,0.0
ATP7A,gene_expression,2.0511628e-07
ACTA2,gene_expression,7.685181e-08
ZFHX3,gene_expression,1.6558293e-05
CEND1,gene_expression,0.0
CWF19L2,gene_expression,0.0
FBXW7,gene_expression,3.2457965e-06
LIX1L,gene_expression,0.0
TSSC4,gene_expression,0.0
ERAL1,gene_expression,3.2415593e-07
ZMYM2,gene_expression,3.6100378e-06
SLC8B1,gene_expression,2.3186075e-08
DLL1,gene_expression,2.0569825e-08
TARM1,gene_expression,9.725663e-09
ATP9B,gene_expression,1.5217196e-06
TOP1MT,gene_expression,0.0
COX8A,gene_expression,4.1569297e-06
PEX14,gene_expression,3.849525e-07
CLTCL1,gene_expression,3.9238026e-07
STIP1,gene_expression,0.001323094
MAFG,gene_expression,0.0
MIA3,gene_expression,7.5818443e-06
BUB1B,gene_expression,3.7788143e-07
TUFT1,gene_expression,0.0
NOL11,gene_expression,3.6742037e-07
NT5DC1,gene_expression,0.0
CNIH1,gene_expression,1.7843886e-10
RNF32,gene_expression,0.0
PDE4B,gene_expression,7.50736e-07
MRPL4,gene_expression,2.2179858e-05
ARHGEF35,gene_expression,2.5655145e-06
ARID1A,gene_expression,1.4091466e-06
COX20,gene_expression,0.0
KATNAL1,gene_expression,0.0
COPB2,gene_expression,9.483847e-10
CLEC6A,gene_expression,3.499503e-09
KBTBD3,gene_expression,0.0
ATP6AP1,gene_expression,5.0901094e-06
IST1,gene_expression,4.661092e-07
SLC7A6,gene_expression,4.102567e-06
FOXR1,gene_expression,0.0
FUT4,gene_expression,0.0
TANK,gene_expression,3.888155e-07
TTC31,gene_expression,0.0
SP100,gene_expression,7.443327e-06
HELQ,gene_expression,0.0
KLHL17,gene_expression,0.0
UGT2B11,gene_expression,0.0
ZDBF2,gene_expression,0.0
ULK3,gene_expression,0.0
MANEA,gene_expression,1.5272144e-05
OR52M1,gene_expression,6.318689e-08
HOXB2,gene_expression,7.0898045e-07
ZNF232,gene_expression,0.0
MFSD1,gene_expression,0.0
SCO1,gene_expression,0.0
SLC43A2,gene_expression,5.4077227e-06
ZNF785,gene_expression,0.0
PXMP2,gene_expression,0.0
ARID3A,gene_expression,1.7540683e-06
TARSL2,gene_expression,0.0
IFT43,gene_expression,6.2067886e-07
WDR44,gene_expression,0.0
SLC4A5,gene_expression,8.893917e-12
AP3M1,gene_expression,4.9860228e-05
IRX1,gene_expression,0.0
ZBTB9,gene_expression,0.0
ANGEL2,gene_expression,0.0
PC,gene_expression,2.412189e-07
KCTD12,gene_expression,0.0
CRTC2,gene_expression,0.0
MDGA1,gene_expression,0.0
NDUFA4,gene_expression,1.6788225e-06
DIDO1,gene_expression,1.3024616e-07
COX15,gene_expression,7.727005e-07
ALOX5,gene_expression,3.0535664e-06
CEP104,gene_expression,0.0
SLC25A3,gene_expression,0.0
ZNF630,gene_expression,0.0
TCAF1,gene_expression,0.0
ZSCAN5A,gene_expression,0.0
CASQ1,gene_expression,0.0
TBC1D10B,gene_expression,0.0
CLPX,gene_expression,0.0
ABCF3,gene_expression,0.0
ZNF525,gene_expression,0.0
FNBP1,gene_expression,0.0
NUMB,gene_expression,1.0404807e-06
GNAI1,gene_expression,6.4418073e-06
POMT2,gene_expression,0.0
RNF38,gene_expression,0.0
NTMT1,gene_expression,0.0
SAAL1,gene_expression,0.0
RNMT,gene_expression,1.0486989e-06
ZNF514,gene_expression,0.0
GPR182,gene_expression,0.0
SHB,gene_expression,0.0
TMEM14C,gene_expression,0.0
MRPS16,gene_expression,9.813128e-05
RXRG,gene_expression,5.2404054e-08
IPP,gene_expression,0.0
NR1H3,gene_expression,2.1774457e-07
LDLRAP1,gene_expression,3.323877e-10
PDSS1,gene_expression,1.5555073e-09
PDE4A,gene_expression,1.6382662e-08
SLC25A46,gene_expression,0.0
SNAP29,gene_expression,6.651991e-08
DENND6A,gene_expression,6.3407474e-11
SCAPER,gene_expression,0.0
CCDC51,gene_expression,0.0
WDR89,gene_expression,0.0
MDH1,gene_expression,4.936033e-10
ANXA4,gene_expression,0.0
RBL1,gene_expression,9.170968e-06
TM9SF4,gene_expression,0.0
SYNE3,gene_expression,0.0
CEP162,gene_expression,1.1620296e-07
SNX11,gene_expression,0.0
NKIRAS1,gene_expression,0.0
RABAC1,gene_expression,0.0
ATRX,gene_expression,0.0
WDYHV1,gene_expression,0.0
MOB3C,gene_expression,0.0
ADAT3,gene_expression,0.0
PPP2R3C,gene_expression,0.0
ACTR3B,gene_expression,0.0
EPS15,gene_expression,4.5799967e-05
MERTK,gene_expression,0.0
CLCC1,gene_expression,0.0
LSM10,gene_expression,0.00020554302
THRAP3,gene_expression,4.539037e-05
AGPS,gene_expression,6.020159e-07
ZNF100,gene_expression,0.0
TSR3,gene_expression,1.0862207e-06
JUN,gene_expression,1.9192363e-05
TRIT1,gene_expression,1.8537165e-09
JADE2,gene_expression,2.3773766e-06
IL6R,gene_expression,1.74901e-07
CIPC,gene_expression,0.0
HMGA2,gene_expression,4.4874387e-08
PITPNC1,gene_expression,0.0
THBS3,gene_expression,0.0
PIK3CA,gene_expression,6.297795e-05
NUDT22,gene_expression,0.0
HOOK2,gene_expression,0.0
GPR68,gene_expression,0.0
ZNF419,gene_expression,0.0
PBX2,gene_expression,0.0
FBXO30,gene_expression,1.470168e-08
SNTB2,gene_expression,0.0
CSE1L,gene_expression,0.0
TOLLIP,gene_expression,3.4806465e-07
FURIN,gene_expression,4.4333377e-05
SLC9A6,gene_expression,1.2884001e-07
SUMF2,gene_expression,5.6177754e-07
TTC9,gene_expression,0.0
ACSM5,gene_expression,1.9637302e-11
M6PR,gene_expression,3.636448e-07
ENTPD4,gene_expression,8.347003e-08
EPC1,gene_expression,2.3580053e-06
POT1,gene_expression,9.055282e-08
IDH2,gene_expression,6.793606e-08
TSPAN13,gene_expression,0.0
TMX4,gene_expression,0.0
GOLGA7B,gene_expression,0.0
PLOD3,gene_expression,0.0
EIF4E1B,gene_expression,0.0
SLC35A4,gene_expression,0.0
CD2BP2,gene_expression,5.85325e-05
GIT2,gene_expression,0.0
KIF1B,gene_expression,3.2281116e-06
NFIA,gene_expression,0.0
LEPR,gene_expression,7.010743e-07
MIOS,gene_expression,0.0
BABAM1,gene_expression,2.2076292e-05
CHD1,gene_expression,8.416867e-06
ZNF772,gene_expression,0.0
ZNF341,gene_expression,0.0
KLF13,gene_expression,0.0
NDUFAF2,gene_expression,2.1828906e-07
ASCC2,gene_expression,7.8642093e-10
CIC,gene_expression,0.0
BAX,gene_expression,2.8118327e-06
ZNF777,gene_expression,0.0
SMAD2,gene_expression,5.932946e-05
SPNS1,gene_expression,0.0
PLEKHA2,gene_expression,3.4508572e-05
AAGAB,gene_expression,0.0
HBA1,gene_expression,7.4841876e-07
SHC1,gene_expression,1.4992889e-05
CEBPE,gene_expression,0.0
CLPTM1,gene_expression,0.0
SCCPDH,gene_expression,4.5775107e-07
LDAH,gene_expression,0.0
R3HCC1,gene_expression,0.0
VASH1,gene_expression,0.0
CARD6,gene_expression,0.0
STOML1,gene_expression,0.0
PDZD8,gene_expression,0.0
ZBTB11,gene_expression,0.0
SS18L1,gene_expression,0.0
ASTE1,gene_expression,0.0
TUBB1,gene_expression,0.00013207104
LRRC57,gene_expression,0.0
RTCB,gene_expression,2.8839604e-09
RELL2,gene_expression,0.0
RABEP2,gene_expression,0.0
ALG11,gene_expression,0.0
DDX42,gene_expression,3.4398218e-07
METTL4,gene_expression,0.0
COL6A2,gene_expression,2.9687305e-07
SCOC,gene_expression,1.7160806e-08
CAPZA2,gene_expression,3.2334512e-07
AOC2,gene_expression,0.0
ACAT2,gene_expression,0.0
STXBP1,gene_expression,1.0290859e-06
SAMD10,gene_expression,0.0
EXD2,gene_expression,0.0
TPM2,gene_expression,5.073272e-07
ROCK1,gene_expression,1.162533e-06
RAB33B,gene_expression,4.3544576e-05
FHL1,gene_expression,0.0
FEM1B,gene_expression,1.6536427e-07
ZNF416,gene_expression,0.0
TMEM80,gene_expression,0.0
SLC31A1,gene_expression,0.0
SERBP1,gene_expression,0.0
CNTNAP1,gene_expression,1.9158382e-09
SLC25A28,gene_expression,0.0
CST3,gene_expression,9.099823e-06
TMEM127,gene_expression,0.0
PRRX1,gene_expression,0.0
BIN1,gene_expression,0.0
UBE3B,gene_expression,5.033741e-07
RPN1,gene_expression,2.088216e-06
KCND1,gene_expression,6.376956e-08
OR4K13,gene_expression,5.4731856e-07
RNF220,gene_expression,1.951984e-06
SPG11,gene_expression,0.0
TSPO,gene_expression,9.91666e-06
KDM7A,gene_expression,1.12472485e-08
CBY1,gene_expression,6.736629e-07
PPM1B,gene_expression,5.8415566e-09
CERK,gene_expression,4.138211e-06
MCU,gene_expression,2.896767e-06
OSGIN2,gene_expression,0.0
FEZ1,gene_expression,0.0
VILL,gene_expression,0.0
SPTAN1,gene_expression,2.731364e-06
DBP,gene_expression,8.921802e-08
RAD54L2,gene_expression,0.0
TSPAN1,gene_expression,0.0
RABL6,gene_expression,0.0
C11orf1,gene_expression,0.0
KIAA0100,gene_expression,0.0
PIGY,gene_expression,6.919389e-07
TNFAIP3,gene_expression,3.8981627e-05
LAMP3,gene_expression,0.0
CCDC112,gene_expression,0.0
TM2D3,gene_expression,0.0
CCDC87,gene_expression,0.0
POMP,gene_expression,0.0
MVB12B,gene_expression,2.4107826e-06
MBOAT1,gene_expression,1.4550353e-06
MTA1,gene_expression,2.9489875e-05
ZNF837,gene_expression,0.0
YPEL5,gene_expression,4.686717e-08
BSX,gene_expression,0.0
DFFA,gene_expression,6.6234264e-07
RAPGEF1,gene_expression,3.941988e-06
SIRPA,gene_expression,9.019605e-07
TRMT2B,gene_expression,0.0
PDLIM3,gene_expression,0.0
LZTS2,gene_expression,0.0
CDK20,gene_expression,0.0
FABP4,gene_expression,1.8277813e-05
HPS3,gene_expression,0.0
HSPE1,gene_expression,0.0
TMEM187,gene_expression,0.0
TAF3,gene_expression,4.383871e-07
PGM3,gene_expression,0.0
PPM1A,gene_expression,1.037618e-06
NONO,gene_expression,0.0
FAIM,gene_expression,0.0
OR5D14,gene_expression,1.2082281e-10
AGK,gene_expression,5.762742e-08
CCDC91,gene_expression,0.0
PSME1,gene_expression,1.8644563e-05
BRAF,gene_expression,1.3061885e-05
DDX39A,gene_expression,0.00022563509
IKZF1,gene_expression,3.0064498e-06
ARL2BP,gene_expression,0.0
FBXL14,gene_expression,6.5148897e-06
DCTN6,gene_expression,3.8233827e-07
KEL,gene_expression,6.594952e-07
SMARCA4,gene_expression,4.9766957e-05
COQ10A,gene_expression,0.0
DGKD,gene_expression,0.0
RTCA,gene_expression,0.0
PPP3CB,gene_expression,4.8519985e-07
KIAA0586,gene_expression,0.0
SIPA1L1,gene_expression,2.826931e-09
DNAJB1,gene_expression,0.00045981014
SP1,gene_expression,6.719158e-07
TMX3,gene_expression,8.570632e-09
NIP7,gene_expression,0.0
DCAF8,gene_expression,5.6169693e-08
TARBP1,gene_expression,0.0
ALB,gene_expression,0.00012164956
LACC1,gene_expression,0.0
RNF122,gene_expression,0.0
MYO1C,gene_expression,1.3440937e-09
GGPS1,gene_expression,4.5217607e-06
SUOX,gene_expression,1.2658828e-07
VPS35,gene_expression,4.9284705e-07
TP63,gene_expression,4.503868e-06
NOA1,gene_expression,0.0
PTPRO,gene_expression,0.0
KCNIP4,gene_expression,9.518963e-07
DOLK,gene_expression,0.0
SNRNP27,gene_expression,1.926758e-05
OR13C9,gene_expression,1.3955766e-07
ATN1,gene_expression,8.259365e-10
NBPF1,gene_expression,0.0
CRELD1,gene_expression,0.0
DFFB,gene_expression,3.3842862e-06
VASP,gene_expression,1.1721617e-06
SLC2A4RG,gene_expression,0.0
RAB29,gene_expression,2.2923007e-06
TPR,gene_expression,2.8156771e-06
MAP7D1,gene_expression,0.0
STOML2,gene_expression,3.2163782e-06
DMRTB1,gene_expression,0.0
FKTN,gene_expression,0.0
KHSRP,gene_expression,3.2838596e-09
SYNRG,gene_expression,0.0
SH2B1,gene_expression,1.1466365e-06
KIAA2013,gene_expression,0.0
PIGK,gene_expression,5.27984e-07
ZIK1,gene_expression,0.0
KHNYN,gene_expression,0.0
PLEKHN1,gene_expression,0.0
LPP,gene_expression,0.0
GUCD1,gene_expression,0.0
MEIS1,gene_expression,6.2370655e-06
MNAT1,gene_expression,3.96259e-05
UIMC1,gene_expression,6.278606e-06
COX4I1,gene_expression,2.6959347e-06
PFN4,gene_expression,0.0
VPS33B,gene_expression,0.0
NECAP1,gene_expression,6.0336103e-10
NFATC3,gene_expression,7.726417e-09
NEDD8,gene_expression,5.0449166e-06
TMEM41B,gene_expression,0.0
ZNF335,gene_expression,0.0
FBXO48,gene_expression,0.0
ABCB4,gene_expression,0.0005094438
PRSS55,gene_expression,0.0
ZFP82,gene_expression,0.0
RMND5A,gene_expression,0.0
HNRNPA0,gene_expression,5.3205604e-05
EIF3CL,gene_expression,0.0
IRF2,gene_expression,0.0
TTC26,gene_expression,7.1558156e-07
SEC24A,gene_expression,6.8452984e-08
NOC2L,gene_expression,4.743222e-08
UPRT,gene_expression,0.0
PNPLA6,gene_expression,2.4668434e-06
TPD52L1,gene_expression,4.988853e-12
ACAP2,gene_expression,0.0
UBE2Z,gene_expression,1.4202846e-05
MAGEB6,gene_expression,0.0
PSD4,gene_expression,0.0
KCNV2,gene_expression,4.6970055e-09
L3MBTL3,gene_expression,0.0
NAP1L3,gene_expression,0.0
NLE1,gene_expression,0.0
VPS45,gene_expression,2.1316977e-08
RBM20,gene_expression,0.0
CDC42,gene_expression,5.7297025e-06
CRYGB,gene_expression,0.0
CXCL16,gene_expression,1.1197735e-06
MDM2,gene_expression,9.799553e-06
ADIPOR2,gene_expression,1.936902e-05
ILKAP,gene_expression,0.0
NEK8,gene_expression,0.0
HEBP1,gene_expression,3.833328e-06
GAB2,gene_expression,0.00020079565
HES3,gene_expression,0.0
VPS37C,gene_expression,2.1787291e-07
NAA30,gene_expression,3.156109e-08
GRN,gene_expression,2.1279608e-07
SSBP4,gene_expression,0.0
TRAF4,gene_expression,0.0
HS1BP3,gene_expression,0.0
PRKAA1,gene_expression,5.663187e-06
COA4,gene_expression,1.0407548e-05
MGAT4A,gene_expression,1.3002037e-05
AUP1,gene_expression,0.0
PLA2G12A,gene_expression,1.1992214e-05
SMARCB1,gene_expression,8.864595e-08
PHLDB2,gene_expression,0.0
RAVER2,gene_expression,0.0
IFIT5,gene_expression,0.0
GLUL,gene_expression,2.4074968e-08
LSM1,gene_expression,3.7094503e-07
AGTRAP,gene_expression,4.272311e-08
ZNF91,gene_expression,0.0
CREB1,gene_expression,1.0504041e-05
SPAG7,gene_expression,0.0
DHPS,gene_expression,1.0224628e-08
PRKCQ,gene_expression,2.598333e-06
IDI1,gene_expression,6.661871e-06
ATL2,gene_expression,0.0
CASS4,gene_expression,0.0
BMPR1A,gene_expression,4.2012302e-06
TMEM30A,gene_expression,8.034573e-08
ABT1,gene_expression,0.0
AMFR,gene_expression,2.62914e-06
HM13,gene_expression,0.0
BLVRA,gene_expression,1.2350808e-06
CDC14C,gene_expression,0.0
TTC5,gene_expression,1.1097494e-07
BBS9,gene_expression,4.00807e-07
FARP1,gene_expression,0.0
FNBP4,gene_expression,0.0
ADAM15,gene_expression,9.2608246e-08
STPG1,gene_expression,0.0
VAV1,gene_expression,2.9790148e-05
RILPL2,gene_expression,0.0
HS6ST1,gene_expression,2.7819948e-07
TMEM99,gene_expression,0.0
NAT10,gene_expression,2.2864159e-08
RPA2,gene_expression,0.0001125854
SLC11A2,gene_expression,0.0
RELT,gene_expression,0.0
ANKRD23,gene_expression,0.0
DHX35,gene_expression,0.0
SFXN1,gene_expression,0.0
PRAF2,gene_expression,0.0
FXYD1,gene_expression,3.8212653e-05
RBX1,gene_expression,5.0385337e-05
DHX40,gene_expression,0.0
ACTL6A,gene_expression,2.772203e-06
SIN3A,gene_expression,0.00012068009
FAM76B,gene_expression,0.0
DLG1,gene_expression,2.4218022e-07
SIRT7,gene_expression,0.0
TRIM22,gene_expression,0.0
ACP1,gene_expression,0.0
ABHD17A,gene_expression,0.0
MCPH1,gene_expression,1.9401647e-07
GABPB1,gene_expression,4.5898223e-09
LYRM2,gene_expression,0.0
RIC8B,gene_expression,0.0
NFKB2,gene_expression,1.3731276e-06
SMAD4,gene_expression,3.7969152e-05
MDP1,gene_expression,0.0
BBS2,gene_expression,1.06884535e-07
RGS21,gene_expression,0.0
MYOM2,gene_expression,0.0
TOMM34,gene_expression,0.0
SEMA3E,gene_expression,5.717201e-07
PDE6D,gene_expression,1.2415071e-06
RASGRP3,gene_expression,3.0039707e-11
SLAMF9,gene_expression,0.0
GLE1,gene_expression,0.0
IMPA2,gene_expression,6.662744e-08
PSMD3,gene_expression,1.9812425e-05
TRABD2A,gene_expression,0.0
SLC25A38,gene_expression,0.0
SAMD8,gene_expression,8.794461e-06
ARFGAP2,gene_expression,2.4877105e-08
AKTIP,gene_expression,0.0
PPARD,gene_expression,9.097034e-09
TMCO1,gene_expression,0.0
SLFN11,gene_expression,0.0
MFAP4,gene_expression,3.9279966e-09
SLC39A1,gene_expression,1.20007995e-08
IL6ST,gene_expression,2.4338453e-07
PITPNA,gene_expression,1.3494899e-07
SALL2,gene_expression,0.0
RAB43,gene_expression,2.4016786e-05
ZHX2,gene_expression,0.0
CYP2R1,gene_expression,9.179864e-07
PDK3,gene_expression,6.646318e-07
YPEL3,gene_expression,0.0
APPL2,gene_expression,0.0
CPPED1,gene_expression,5.510889e-08
BCCIP,gene_expression,0.0
CSTF2,gene_expression,6.665041e-05
PCGF1,gene_expression,0.0
APBB1,gene_expression,1.3328567e-08
PRKDC,gene_expression,2.2471284e-06
JADE1,gene_expression,4.7755684e-06
SNAP23,gene_expression,1.7154943e-07
TMEM179B,gene_expression,5.4425122e-08
SGMS1,gene_expression,9.3607036e-05
HOMER3,gene_expression,7.2692665e-09
TDG,gene_expression,3.871329e-05
TNFAIP1,gene_expression,0.0
RBM23,gene_expression,0.0
CAMK2G,gene_expression,6.017053e-08
GPN3,gene_expression,0.0
EXTL2,gene_expression,1.3503762e-06
TSPAN5,gene_expression,0.0
AFTPH,gene_expression,0.0
CMKLR1,gene_expression,0.0
TMED9,gene_expression,4.263546e-09
TIGD1,gene_expression,0.0
TMF1,gene_expression,2.8489973e-09
RB1,gene_expression,2.5905945e-07
OLIG2,gene_expression,0.0
ENTPD7,gene_expression,9.8404875e-08
FZD3,gene_expression,5.563727e-06
CTSO,gene_expression,4.1892072e-08
ZBTB16,gene_expression,2.3951313e-07
CDKN1B,gene_expression,2.7572518e-05
SUSD6,gene_expression,0.0
YIPF6,gene_expression,2.5697925e-11
SLC25A12,gene_expression,4.192208e-06
SS18,gene_expression,0.0
TRPS1,gene_expression,0.0
HIST1H3E,gene_expression,0.0
LCE1E,gene_expression,1.09900675e-05
RRP9,gene_expression,5.5621914e-08
TRIM65,gene_expression,0.0
TMCC3,gene_expression,0.0
FAM131A,gene_expression,0.0
RPS8,gene_expression,0.00012848369
RRP8,gene_expression,1.3489845e-06
IMPA1,gene_expression,2.4429605e-07
TFDP2,gene_expression,3.1037936e-05
GK,gene_expression,3.185507e-05
HNMT,gene_expression,1.0792655e-05
ZFP91,gene_expression,0.0
MMP13,gene_expression,1.4409017e-06
NFKBIB,gene_expression,6.968634e-07
MAP7,gene_expression,0.0
TMEM202,gene_expression,0.0
EIF3L,gene_expression,4.4274326e-05
ATG7,gene_expression,3.0705942e-07
AK2,gene_expression,7.47218e-08
NOTCH2,gene_expression,1.2502779e-05
CABP7,gene_expression,0.0
RRP36,gene_expression,2.0536268e-06
UBR3,gene_expression,0.0
RIN2,gene_expression,1.3399914e-08
CLSTN3,gene_expression,0.0
CWC25,gene_expression,3.0273793e-07
CDK5R2,gene_expression,0.0
DOT1L,gene_expression,3.3955423e-08
ZNF347,gene_expression,0.0
HDAC3,gene_expression,6.130152e-05
CYB5B,gene_expression,0.0
LYZL6,gene_expression,0.0
GNAL,gene_expression,4.4454364e-08
MXD1,gene_expression,0.0
PSAP,gene_expression,2.9386172e-06
GSTCD,gene_expression,0.0
TTL,gene_expression,6.7107806e-08
EMC8,gene_expression,0.0
NUBPL,gene_expression,8.1036184e-08
ATP6V0A1,gene_expression,3.0817978e-06
ZFP36L2,gene_expression,0.0
TUBE1,gene_expression,0.0
ATG12,gene_expression,0.00011184637
MSH6,gene_expression,1.8751975e-06
PTPN23,gene_expression,1.273644e-07
CHAF1B,gene_expression,0.0
YTHDF1,gene_expression,0.0
PCMT1,gene_expression,2.2267082e-05
GMPS,gene_expression,8.427066e-09
RBM28,gene_expression,0.0
GPT2,gene_expression,0.0
ASAP2,gene_expression,0.0
ALDH1B1,gene_expression,1.9662575e-06
POFUT2,gene_expression,1.136225e-07
CENPC,gene_expression,9.4108356e-05
UHRF1BP1,gene_expression,0.0
LSR,gene_expression,2.8674476e-05
KIF13B,gene_expression,1.1591715e-05
CLN6,gene_expression,0.0
H1F0,gene_expression,3.574824e-06
HMGB1,gene_expression,2.7041601e-06
RNF185,gene_expression,5.3001186e-06
PERP,gene_expression,1.1085121e-05
GINM1,gene_expression,0.0
VPS25,gene_expression,5.691168e-13
NUP133,gene_expression,1.22903575e-05
FRS3,gene_expression,3.821043e-07
UBE2N,gene_expression,2.366363e-05
TMEM205,gene_expression,0.0
RAB31,gene_expression,6.2209285e-05
ZNF570,gene_expression,0.0
DNAL1,gene_expression,0.0
CHST3,gene_expression,3.5875132e-07
BAG6,gene_expression,0.0
MED14,gene_expression,5.8049936e-06
NFATC1,gene_expression,1.4289492e-06
CKB,gene_expression,1.2540959e-08
CLIP4,gene_expression,0.0
METTL5,gene_expression,0.0
VPS72,gene_expression,2.6397552e-06
NFXL1,gene_expression,0.0
MEN1,gene_expression,1.6853224e-05
IBSP,gene_expression,5.909367e-09
WIPI1,gene_expression,4.671834e-06
NELFB,gene_expression,3.3089364e-07
CFL1,gene_expression,1.0267739e-06
PRKCI,gene_expression,0.0002407807
CDC42SE2,gene_expression,0.0
MTFR1,gene_expression,0.0
ULK2,gene_expression,0.0
FCGR2B,gene_expression,2.3238016e-07
SWT1,gene_expression,0.0
RHOU,gene_expression,5.993004e-08
YOD1,gene_expression,2.819637e-07
TPD52L2,gene_expression,0.0
BCL7A,gene_expression,0.0
RANBP1,gene_expression,9.735486e-06
ANKS6,gene_expression,0.0
VEZT,gene_expression,0.0
METTL25,gene_expression,0.0
NFE2L2,gene_expression,0.0
HAGH,gene_expression,0.0
RPL31,gene_expression,1.6787799e-05
GAK,gene_expression,5.290752e-12
CYB5D2,gene_expression,0.0
HSPA14,gene_expression,6.401786e-06
CEP89,gene_expression,4.053739e-08
SLC38A1,gene_expression,2.046915e-06
TEX2,gene_expression,0.0
TSFM,gene_expression,1.4096453e-06
HBQ1,gene_expression,0.0
SAMHD1,gene_expression,0.0
SNPH,gene_expression,0.0
RPS6KA1,gene_expression,2.757508e-06
ERGIC3,gene_expression,0.0
RHNO1,gene_expression,5.232308e-07
ZDHHC4,gene_expression,0.0
CROCC,gene_expression,0.0
FBXL5,gene_expression,2.048649e-05
NRG1,gene_expression,6.1658347e-06
PIK3C2B,gene_expression,4.3247077e-05
EHD3,gene_expression,0.0
PITPNB,gene_expression,1.725875e-05
RPL11,gene_expression,8.257554e-05
CTSZ,gene_expression,9.719822e-07
UBC,gene_expression,0.00041113896
