,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
LMF2,6.03596e-09,1.0,6.03596e-09,-0.11231404,0.04501815,1
LMNA,7.1552363e-06,7.0,7.1552363e-06,-0.04926036,-0.8539334,1
LMNB2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LMO2,2.150546e-05,1.0,2.150546e-05,0.077304065,0.18940434,1
LMO4,0.0,0.0,0.0,-0.11236727,0.20280498,1
LMTK2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LNX2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LONP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LONP2,1.3985928e-05,1.0,1.3985928e-05,0.010984171,0.13890453,1
LONRF1,3.8886154e-07,1.0,3.8886154e-07,-0.108937636,0.04758914,1
LONRF2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LOXL3,6.0854894e-08,1.0,6.0854894e-08,-0.111830555,0.045386307,1
LPAR1,3.9099126e-07,1.0,3.9099126e-07,-0.10891886,0.04760344,1
LPAR2,1.5760794e-07,1.0,1.5760794e-07,-0.110977225,0.046036083,1
LPAR5,1.5830692e-07,1.0,1.5830692e-07,-0.11097106,0.046040773,1
LPAR6,1.01406634e-07,1.0,1.01406634e-07,-0.1114729,0.045658644,1
LPCAT2,1.2934432e-06,1.0,1.2934432e-06,-0.10095952,0.05366414,1
LPCAT3,6.691652e-06,3.0,6.691652e-06,-0.05334903,-0.22573726,1
LPGAT1,1.1787064e-06,1.0,1.1787064e-06,-0.10197146,0.052893586,1
LPIN1,2.7441245e-05,4.0,2.7441245e-05,0.12965581,-0.24421418,1
LPIN2,1.61947e-05,4.0,1.61947e-05,0.030464835,-0.31974393,1
LPL,6.242495e-05,4.0,6.242495e-05,0.438201,-0.009270038,1
LPP,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRBA,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRCH4,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRFN1,2.5432882e-07,1.0,2.5432882e-07,-0.11012418,0.04668564,1
LRFN3,1.0524784e-08,1.0,1.0524784e-08,-0.11227445,0.045048293,1
LRFN4,1.1539618e-08,1.0,1.1539618e-08,-0.1122655,0.045055114,1
LRIG1,5.1389375e-06,1.0,5.1389375e-06,-0.067043476,0.079489775,1
LRIG2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRMP,2.6035508e-07,1.0,2.6035508e-07,-0.11007103,0.04672611,1
LRP1,1.0041179e-09,2.0,1.0041179e-09,-0.11235842,-0.11284303,1
LRP10,3.1597598e-09,1.0,3.1597598e-09,-0.11233941,0.044998832,1
LRP2BP,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRP3,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRP8,7.62065e-08,2.0,7.62065e-08,-0.111695156,-0.112337984,1
LRPPRC,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,4.9603518e-08,2.0,4.9603518e-08,-0.16446881,0.057058584,2
LRR1,2.3229286e-06,2.0,2.3229286e-06,-0.091879785,-0.09724941,1
LRRC10B,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC14,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC15,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC20,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC23,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC28,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC29,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC30,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC37A,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC37B,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC40,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC41,1.832574e-06,2.0,1.832574e-06,-0.09620456,-0.100542545,1
LRRC42,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC47,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC56,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC57,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC58,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC59,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC6,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRC8A,2.2749432e-06,1.0,2.2749432e-06,-0.09230299,0.06025571,1
LRRC8B,1.0480545e-06,1.0,1.0480545e-06,-0.10312377,0.052016154,1
LRRC8C,5.823888e-07,1.0,5.823888e-07,-0.10723079,0.04888883,1
LRRC8D,1.335575e-07,1.0,1.335575e-07,-0.11118934,0.045874562,1
LRRCC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRRN3,0.0,0.0,0.0,-0.11236727,0.20280498,1
LRSAM1,4.902995e-07,1.0,4.902995e-07,-0.10804299,0.04827038,1
LRWD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LSG1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LSM1,3.7094503e-07,1.0,3.7094503e-07,-0.10909566,0.047468808,1
LSM10,0.00020554302,3.0,0.00020554302,1.7004571,1.109712,1
LSM11,3.0477146e-05,3.0,3.0477146e-05,0.1564315,-0.065998256,1
LSM12,0.0,0.0,0.0,-0.11236727,0.20280498,1
LSM14A,0.0,0.0,0.0,-0.11236727,0.20280498,1
LSM4,0.00031391226,2.0,0.00031391226,2.6562393,1.9953274,1
LSM5,0.00015090343,2.0,0.00015090343,1.2185532,0.90059,1
LSM6,0.00010949879,2.0,0.00010949879,0.8533773,0.62252396,1
LSM8,2.905959e-07,1.0,2.905959e-07,-0.10980431,0.046929207,1
LSMEM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LSR,2.8674476e-05,2.0,2.8674476e-05,0.14053252,0.07972274,1
LSS,1.5207302e-06,1.0,1.5207302e-06,-0.098954916,0.055190552,1
LTA4H,4.5953366e-06,7.0,4.5953366e-06,-0.071837865,-0.87112516,1
LTBP1,8.735524e-05,3.0,8.735524e-05,0.65807825,0.31598458,1
LTBP4,2.9018208e-09,1.0,2.9018208e-09,-0.11234168,0.044997104,1
LTBR,3.057105e-13,1.0,3.057105e-13,-0.11236727,0.044977613,1
LTN1,5.1296206e-06,1.0,5.1296206e-06,-0.06712565,0.079427205,1
LTV1,1.2726095e-07,1.0,1.2726095e-07,-0.11124487,0.045832276,1
LUC7L,0.0,0.0,0.0,-0.11236727,0.20280498,1
LUC7L3,0.0,0.0,0.0,-0.11236727,0.20280498,1
LXN,0.0,0.0,0.0,-0.11236727,0.20280498,1
LY6G5C,0.0,0.0,0.0,-0.11236727,0.20280498,1
LY6G6C,0.0,0.0,0.0,-0.11236727,0.20280498,1
LY6H,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYAR,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYN,1.0648784e-05,20.0,1.0648784e-05,-0.018448375,-2.8822274,1
LYPD3,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYPD5,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYPLA1,0.0005972654,1.0,0.0005972654,5.155324,4.056102,1
LYPLAL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYRM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYRM2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYRM7,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYRM9,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYSMD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYSMD3,0.0,0.0,0.0,-0.11236727,0.20280498,1
LYZ,3.8738366e-07,2.0,3.8738366e-07,-0.108950675,-0.11024817,1
LYZL6,0.0,0.0,0.0,-0.11236727,0.20280498,1
LZIC,0.0,0.0,0.0,-0.11236727,0.20280498,1
LZTFL1,2.7390055e-08,1.0,2.7390055e-08,-0.1121257,0.045161564,1
LZTR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
LZTS2,0.0,0.0,0.0,-0.11236727,0.20280498,1
Lactose synthesis,2.8823191e-05,2.0,2.8823191e-05,-0.15703727,0.1227093,2
Lagging Strand Synthesis,8.823353e-06,3.0,8.823353e-06,-0.11849505,-0.48182777,3
Laminin interactions,4.2465808e-07,2.0,4.2465808e-07,-0.29108196,0.05811818,2
Late Phase of HIV Life Cycle,6.5849986e-06,97.0,6.788658e-08,-0.16437331,-4.2332273,2
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0.0,2.0,0.0,-0.2290447,0.07109729,4
Leading Strand Synthesis,6.3864034e-09,2.0,6.3864034e-09,-0.15252547,0.056936838,3
Ligand-receptor interactions,0.0,1.0,0.0,-0.1647279,0.05691885,2
Linoleic acid (LA) metabolism,2.857488e-09,4.0,2.857488e-09,-0.16471298,0.21364927,2
Lipid particle organization,3.38327e-08,2.0,3.38327e-08,-0.22895816,0.057014156,2
Listeria monocytogenes entry into host cells,1.8767126e-06,3.0,1.8767126e-06,-0.22435644,-0.09435053,4
Localization of the PINCH-ILK-PARVIN complex to focal adhesions,0.0,1.0,0.0,-0.1647279,0.05691885,2
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,5.1052336e-07,6.0,5.1052336e-07,-0.16206132,0.11929384,2
Loss of Function of SMAD2/3 in Cancer,4.5815952e-07,3.0,4.5815952e-07,-0.15078178,-0.50539166,3
Loss of Function of SMAD4 in Cancer,2.6853158e-07,2.0,2.6853158e-07,-0.15151368,0.057675276,3
Loss of Function of TGFBR1 in Cancer,2.8375493e-07,3.0,2.8375493e-07,-0.15145491,-0.5058829,3
Loss of Function of TGFBR2 in Cancer,3.203961e-08,3.0,3.203961e-08,-0.15242645,-0.506592,3
Lysine catabolism,1.5512757e-06,2.0,1.5512757e-06,-0.15662526,0.026796762,2
Lysosomal oligosaccharide catabolism,6.111611e-08,2.0,6.111611e-08,-0.22889201,0.05709109,2
Lysosome Vesicle Biogenesis,4.3662154e-10,22.0,4.3662154e-10,-0.16472562,-0.651486,2
Lysosphingolipid and LPA receptors,1.1207848e-06,6.0,1.1207848e-06,-0.1588738,0.12142124,2
M Phase,1.14719705e-05,5.0,1.14719705e-05,-0.20038624,-0.41478607,4
M/G1 Transition,3.535826e-05,2.0,3.535826e-05,-0.23654276,0.4257314,5
M6PR,3.6364474e-07,3.0,3.6364474e-07,-0.10916004,-0.268235,1
MACF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAD2L1BP,0.0,0.0,0.0,-0.11236727,0.20280498,1
MADD,1.3188864e-07,2.0,1.3188864e-07,-0.11120406,-0.11196403,1
MAF,1.4338373e-08,1.0,1.4338373e-08,-0.11224081,0.045073908,1
MAF1,4.269465e-07,1.0,4.269465e-07,-0.10860174,0.04784491,1
MAFB,2.6008757e-07,1.0,2.6008757e-07,-0.11007339,0.046724312,1
MAFG,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGEA11,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGEB6,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGEC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGEC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGED1,1.5718689e-07,2.0,1.5718689e-07,-0.110980935,-0.11179414,1
MAGED2,2.5477298e-06,1.0,2.5477298e-06,-0.0898971,0.062087696,1
MAGEE1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGEL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAGOH,6.402345e-05,6.0,6.402345e-05,0.45229927,-0.31418952,1
MAGT1,7.8112856e-07,2.0,7.8112856e-07,-0.10547797,-0.107603855,1
MALT1,2.7695922e-08,4.0,2.7695922e-08,-0.112123005,-0.42831853,1
MAML1,2.2360151e-05,9.0,2.2360151e-05,0.08484217,-1.0674747,1
MAML2,2.495654e-07,9.0,2.495654e-07,-0.110166185,-1.2159654,1
MAML3,1.271808e-06,9.0,1.271808e-06,-0.10115033,-1.2091002,1
MAMLD1,2.7345895e-06,9.0,2.7345895e-06,-0.088249065,-1.1992764,1
MAN1A2,7.877848e-06,2.0,7.877848e-06,-0.04288716,-0.059943598,1
MAN1C1,5.253401e-05,2.0,5.253401e-05,0.35096607,0.23995897,1
MAN2B1,3.0028073e-06,2.0,3.0028073e-06,-0.08588347,-0.092683464,1
MAN2B2,3.65028e-09,1.0,3.65028e-09,-0.11233508,0.04500213,1
MAN2C1,6.175498e-10,1.0,6.175498e-10,-0.112361826,0.044981763,1
MANBA,6.356438e-08,2.0,6.356438e-08,-0.11180665,-0.11242288,1
MANBAL,0.0,0.0,0.0,-0.11236727,0.20280498,1
MANEA,1.5272142e-05,1.0,1.5272142e-05,0.022328177,0.14754252,1
MANSC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP kinase activation,5.838418e-07,46.0,5.838418e-07,-0.16167837,-1.8029548,2
MAP10,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP1LC3A,1.311358e-07,3.0,1.311358e-07,-0.111210704,-0.2697965,1
MAP1LC3B,4.024153e-08,4.0,4.024153e-08,-0.11201236,-0.42823428,1
MAP1S,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP2K and MAPK activation,5.7705356e-06,24.0,5.7705356e-06,-0.13458714,-0.7274962,2
MAP2K1,2.9173887e-05,14.0,2.9173887e-05,0.14493717,-1.8108519,1
MAP2K2,5.202543e-05,11.0,5.202543e-05,0.34648052,-1.1839029,1
MAP2K4,5.8365836e-06,6.0,5.8365836e-06,-0.06089046,-0.70496184,1
MAP2K5,1.7292436e-08,1.0,1.7292436e-08,-0.11221477,0.045093745,1
MAP2K6,4.1917798e-07,8.0,4.1917798e-07,-0.10867026,-1.0569988,1
MAP3K1,1.9502481e-07,3.0,1.9502481e-07,-0.11064722,-0.26936743,1
MAP3K10,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K11,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K12,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K3,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K4,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K6,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP3K7,0.0010827513,12.0,0.0010827513,9.437157,5.580435,1
MAP3K7CL,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP4,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP4K2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP4K3,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP6,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP7,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAP7D1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAPK family signaling cascades,0.00012570263,3.0,0.00012570263,-0.09549494,0.23797789,5
MAPK1,4.0793497e-05,36.0,1.1331526e-06,-0.10237323,-5.2050195,1
MAPK1 (ERK2) activation,4.5226175e-06,3.0,4.5226175e-06,-0.1411053,0.2774681,2
MAPK1/MAPK3 signaling,9.177867e-05,3.0,9.177867e-05,0.00023018435,0.06662399,4
MAPK10,1.7341077e-07,5.0,1.7341077e-07,-0.11083785,-0.58516735,1
MAPK11,3.1485564e-05,12.0,3.1485564e-05,0.16532543,-1.4796723,1
MAPK13,1.8413995e-06,3.0,1.8413995e-06,-0.09612672,-0.25831065,1
MAPK1IP1L,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAPK3,7.102794e-06,34.0,2.089057e-07,-0.110524796,-5.1156254,1
MAPK3 (ERK1) activation,2.8426664e-06,3.0,2.8426664e-06,-0.14988005,0.27161166,2
MAPK4,5.7871707e-06,1.0,5.7871707e-06,-0.061326265,0.08384319,1
MAPK6,1.2899479e-06,1.0,1.2899479e-06,-0.10099034,0.053640667,1
MAPK6/MAPK4 signaling,3.3925324e-05,2.0,3.3925324e-05,-0.14429465,-2.1192873,2
MAPK7,8.4382205e-05,8.0,8.4382205e-05,0.631857,-0.49311858,1
MAPK8,5.990435e-07,12.0,5.990435e-07,-0.1070839,-1.6871004,1
MAPKAPK3,3.1169548e-05,5.0,3.1169548e-05,0.16253826,-0.37700298,1
MAPKAPK5,1.6742706e-06,3.0,1.6742706e-06,-0.09760074,-0.25943306,1
MAPRE1,3.8578648e-05,10.0,3.8578648e-05,0.22788417,-1.1163818,1
MAPRE3,0.0,0.0,0.0,-0.11236727,0.20280498,1
MARCKSL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MARK2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MARK3,2.8721302e-05,8.0,2.8721302e-05,0.1409455,-0.866927,1
MARS,8.364924e-07,2.0,8.364924e-07,-0.10498968,-0.10723205,1
MARS2,8.892226e-05,1.0,8.892226e-05,0.67189884,0.6421631,1
MASP2,5.3491906e-08,1.0,5.3491906e-08,-0.111895494,0.045336854,1
MAST3,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAST4,0.0,0.0,0.0,-0.11236727,0.20280498,1
MASTL,1.3247023e-07,1.0,1.3247023e-07,-0.111198924,0.045867264,1
MASTL Facilitates Mitotic Progression,8.533627e-07,8.0,8.533627e-07,-0.1602706,0.024363806,2
MAT2A,1.04960055e-10,1.0,1.04960055e-10,-0.112366356,0.044978313,1
MATN2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MAU2,2.2339712e-09,1.0,2.2339712e-09,-0.11234757,0.044992615,1
MAVS,8.8825545e-06,6.0,8.8825545e-06,-0.03402596,-0.68450564,1
MAX,4.1903795e-07,1.0,4.1903795e-07,-0.108671494,0.047791798,1
MAZ,0.0,0.0,0.0,-0.11236727,0.20280498,1
MB21D2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MBD1,3.7215927e-05,1.0,3.7215927e-05,0.2158654,0.2949129,1
MBD2,1.8654139e-06,1.0,1.8654139e-06,-0.095914915,0.057505388,1
MBD4,3.970932e-08,3.0,3.970932e-08,-0.11201705,-0.27041048,1
MBD5,2.5312536e-06,1.0,2.5312536e-06,-0.09004242,0.061977047,1
MBD6,9.295457e-07,1.0,9.295457e-07,-0.10416898,0.05122027,1
MBIP,3.91003e-08,1.0,3.91003e-08,-0.11202242,0.0452402,1
MBLAC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MBNL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MBOAT1,1.4550353e-06,2.0,1.4550353e-06,-0.099534325,-0.10307803,1
MBOAT2,6.0852008e-06,2.0,6.0852008e-06,-0.058697734,-0.07198268,1
MBOAT7,2.0862763e-06,1.0,2.0862763e-06,-0.09396698,0.05898866,1
MBP,0.0,0.0,0.0,-0.11236727,0.20280498,1
MBTD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MBTPS1,1.0261594e-05,4.0,1.0261594e-05,-0.021863269,-0.35958955,1
MC4R,4.287487e-06,1.0,4.287487e-06,-0.074553,0.07377159,1
MCCC1,3.967841e-07,2.0,3.967841e-07,-0.108867764,-0.11018504,1
MCCD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCEE,1.7898506e-08,1.0,1.7898506e-08,-0.11220941,0.045097817,1
MCEMP1,3.0595912e-09,1.0,3.0595912e-09,-0.112340294,0.04499816,1
MCF2L2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCFD2,3.9467154e-12,2.0,3.9467154e-12,-0.11236724,-0.11284975,1
MCHR2,3.4761266e-07,1.0,3.4761266e-07,-0.10930144,0.047312118,1
MCM2,4.7459804e-07,4.0,4.7459804e-07,-0.10818147,-0.42531723,1
MCM3,6.758986e-06,4.0,6.758986e-06,-0.052755162,-0.38311243,1
MCM3AP,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCM4,3.3629804e-06,4.0,3.3629804e-06,-0.082706854,-0.40591937,1
MCM5,5.0811967e-05,4.0,5.0811967e-05,0.33577818,-0.08726072,1
MCM6,1.9794059e-06,4.0,1.9794059e-06,-0.09490954,-0.4152112,1
MCM7,3.244016e-06,4.0,3.244016e-06,-0.08375608,-0.40671834,1
MCM8,9.19405e-07,7.0,9.19405e-07,-0.10425841,-0.8958121,1
MCMBP,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCMDC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCPH1,1.9401647e-07,1.0,1.9401647e-07,-0.11065611,0.04628059,1
MCRS1,1.9204067e-06,2.0,1.9204067e-06,-0.095429905,-0.099952675,1
MCTP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCTS1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MCU,2.8967668e-06,1.0,2.8967668e-06,-0.08681871,0.064431764,1
MDC1,1.8985582e-05,5.0,1.8985582e-05,0.05507954,-0.45882824,1
MDFIC,0.0,0.0,0.0,-0.11236727,0.20280498,1
MDGA1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MDH1,4.9360327e-10,1.0,4.9360327e-10,-0.11236292,0.04498093,1
MDM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MDM2,9.799552e-06,11.0,9.799552e-06,-0.025938338,-1.4674842,1
MDM4,5.695514e-05,5.0,5.695514e-05,0.389959,-0.20383167,1
MDN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MDP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ME1,3.060071e-05,1.0,3.060071e-05,0.1575213,0.25048637,1
ME2,3.251931e-08,1.0,3.251931e-08,-0.11208047,0.045196008,1
ME3,1.9450142e-07,1.0,1.9450142e-07,-0.11065183,0.046283852,1
MEA1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MED1,5.0488245e-05,3.0,5.0488245e-05,0.33292305,0.06839262,1
MED10,4.6959165e-05,1.0,4.6959165e-05,0.3017977,0.36034673,1
MED12,1.520979e-06,1.0,1.520979e-06,-0.098952726,0.055192225,1
MED13,4.9563578e-06,1.0,4.9563578e-06,-0.06865377,0.078263596,1
MED13L,0.00013660919,1.0,0.00013660919,1.0924824,0.96241987,1
MED14,5.804994e-06,1.0,5.804994e-06,-0.06116907,0.08396288,1
MED16,1.2482645e-06,1.0,1.2482645e-06,-0.10135798,0.053360723,1
MED17,2.4741483e-05,1.0,2.4741483e-05,0.10584476,0.21113686,1
MED19,0.00014719022,1.0,0.00014719022,1.1858039,1.0334802,1
MED21,0.00011601746,1.0,0.00011601746,0.9108699,0.8241296,1
MED23,0.00070752535,1.0,0.00070752535,6.1277823,4.7965875,1
MED24,0.00013528939,1.0,0.00013528939,1.0808423,0.9535563,1
MED26,0.00052993355,1.0,0.00052993355,4.5614786,3.6039135,1
MED28,6.6693145e-05,1.0,6.6693145e-05,0.47584513,0.4928765,1
MED29,0.00025266656,1.0,0.00025266656,2.1160717,1.7418399,1
MED30,4.4204535e-07,1.0,4.4204535e-07,-0.10846858,0.04794631,1
MED31,4.483183e-05,1.0,4.483183e-05,0.28303528,0.34605995,1
MED4,0.00036032265,1.0,0.00036032265,3.0655642,2.4648385,1
MED6,6.136875e-06,1.0,6.136875e-06,-0.058241982,0.08619174,1
MED7,2.7674685e-05,1.0,2.7674685e-05,0.13171467,0.23083572,1
MED9,0.00012476204,1.0,0.00012476204,0.9879943,0.88285655,1
MEF2A,1.956421e-06,5.0,1.956421e-06,-0.09511226,-0.57319295,1
MEF2C,8.102743e-06,5.0,8.102743e-06,-0.040903654,-0.53191537,1
MEF2D,8.7386155e-07,1.0,8.7386155e-07,-0.104660094,0.05084631,1
MEFV,3.5465696e-08,1.0,3.5465696e-08,-0.11205448,0.045215797,1
MEGF10,0.0,0.0,0.0,-0.11236727,0.20280498,1
MEGF6,0.0,0.0,0.0,-0.11236727,0.20280498,1
MEGF9,0.0,0.0,0.0,-0.11236727,0.20280498,1
MEIS1,6.2370655e-06,1.0,6.2370655e-06,-0.057358336,0.0868646,1
MEIS3,0.0,0.0,0.0,-0.11236727,0.20280498,1
MEN1,1.6853224e-05,5.0,1.6853224e-05,0.03627282,-0.4731488,1
MEPCE,0.0,0.0,0.0,-0.11236727,0.20280498,1
MERTK,0.0,0.0,0.0,-0.11236727,0.20280498,1
MET,5.4134114e-05,14.0,5.4134114e-05,0.36507845,-1.6432236,1
MET Receptor Activation,4.1235458e-07,2.0,4.1235458e-07,-0.16257408,0.058080412,2
MET activates PI3K/AKT signaling,2.3469992e-08,2.0,2.3469992e-08,-0.16460532,0.056984965,2
MET activates PTK2 signaling,3.3056342e-06,4.0,3.3056342e-06,-0.14746186,0.22516298,2
MET activates PTPN11,4.1505652e-10,2.0,4.1505652e-10,-0.16472574,0.05692003,2
MET activates RAP1 and RAC1,1.0184576e-05,10.0,1.0184576e-05,-0.11153165,-0.039232153,2
MET activates RAS signaling,5.905824e-05,2.0,5.905824e-05,0.075394094,0.22327936,2
MET activates STAT3,7.969678e-06,2.0,7.969678e-06,-0.123100534,0.079368554,2
MET interacts with TNS proteins,9.144954e-09,2.0,9.144954e-09,-0.16468014,0.30979642,2
MET promotes cell motility,6.86972e-06,4.0,6.86972e-06,-0.12603539,-1.0509319,3
MET receptor recycling,3.7514806e-07,2.0,3.7514806e-07,-0.16276842,0.05797561,2
METAP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
METAP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
METRNL,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL14,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL15,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL16,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL17,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL18,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL21A,1.2462307e-06,1.0,1.2462307e-06,-0.101375915,0.05334707,1
METTL22,0.00014303165,1.0,0.00014303165,1.1491265,1.0055519,1
METTL23,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL25,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL2A,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL3,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL4,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL5,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL6,0.0,0.0,0.0,-0.11236727,0.20280498,1
METTL7A,2.1952323e-07,1.0,2.1952323e-07,-0.11043115,0.046451885,1
METTL9,0.0,0.0,0.0,-0.11236727,0.20280498,1
MEX3C,1.7098404e-07,1.0,1.7098404e-07,-0.11085925,0.04612591,1
MFAP1,3.6169772e-09,1.0,3.6169772e-09,-0.11233538,0.045001905,1
MFAP3,8.1648316e-10,1.0,8.1648316e-10,-0.112360075,0.0449831,1
MFAP4,3.9279966e-09,1.0,3.9279966e-09,-0.11233263,0.04500399,1
MFF,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFHAS1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFN1,1.6763214e-10,1.0,1.6763214e-10,-0.1123658,0.044978734,1
MFN2,1.08531774e-10,1.0,1.08531774e-10,-0.11236632,0.04497834,1
MFSD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD10,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD11,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD5,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD6,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD8,0.0,0.0,0.0,-0.11236727,0.20280498,1
MFSD9,0.0,0.0,0.0,-0.11236727,0.20280498,1
MGA,1.956861e-07,1.0,1.956861e-07,-0.11064139,0.046291802,1
